,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00347509 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22953041841321745,"[-2.57151733e-03  1.60584101e-03 -1.42656890e-03 -6.12903614e-04
 -4.84619900e-05 -3.65815548e-04]","[ 0.01206544 -0.00465063 -0.00496044  0.01020068 -0.01089641  0.00719286
 -0.0095603   0.00050159 -0.00926892 -0.00277134 -0.00367471 -0.00086714
 -0.00511724  0.00255691 -0.00334167  0.0032922  -0.00011083  0.0057143
  0.00406807  0.00771312]",-4.265518033672554,0.01404458967785503,0.7174590784919439,-0.03174369832063942,"[-1.06211605e-01 -8.61828067e-02 -5.34647805e-02 -1.65870389e-02
  2.21261449e-02  6.10671623e-02  1.00901410e-01  1.39027288e-01
  1.71163589e-01  1.89991323e-01  1.82774924e-01  1.24807633e-01
  9.48774554e-04 -1.82101046e-01 -3.33489730e-01 -3.25644513e-01
 -2.30185308e-01 -2.02777737e-01 -1.59723673e-01  8.44062662e-02
  7.44785797e-01  1.32650254e+00  1.68267353e+00  3.89040815e-01
  1.59349998e-03]",[ 0.00108987  0.00129429 -0.00088211  0.00050473 -0.00041305  0.00018929],"[ 1.23088581e-02 -5.28209488e-03 -1.79092708e-03  5.09303335e-03
 -2.15948672e-03  1.11322410e-03  9.73031050e-04 -1.53967171e-03
 -1.15389757e-03 -6.70927698e-04  8.23616519e-04  6.59712718e-04
 -2.91595747e-03  2.42728828e-03 -1.21509558e-03  7.28097589e-04
  7.52341858e-04  1.75282639e-03  1.98678816e-03  2.69925969e-05]",0.08441610430875433,0.7174590784919439
AAL,"[0.00342604 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2329856665546707,[-0.00117374  0.00088035 -0.00019575  0.00014433  0.00027024  0.00078683],"[ 0.00395179 -0.00923298 -0.00990211 -0.0031938  -0.00587436 -0.00826764
  0.00122549 -0.00650491 -0.00149772  0.00065169 -0.00405702  0.00512026
 -0.01124197  0.00296409 -0.00657419 -0.00177177  0.0012104  -0.00075581
  0.00778264  0.00286718]",-4.404546755600865,0.012221644551625067,0.7174581057113054,-0.031743682423915176,"[-1.06211586e-01 -8.61828534e-02 -5.34648126e-02 -1.65870254e-02
  2.21261871e-02  6.10671173e-02  1.00901349e-01  1.39027305e-01
  1.71163550e-01  1.89991283e-01  1.82774945e-01  1.24807685e-01
  9.48833226e-04 -1.82101246e-01 -3.33489652e-01 -3.25644435e-01
 -2.30185255e-01 -2.02777818e-01 -1.59723599e-01  8.44058598e-02
  7.44786018e-01  1.32650245e+00  1.68267355e+00  3.89040478e-01
  1.59371901e-03]",[ 0.00108988  0.00129429 -0.00088211  0.00050473 -0.00041305  0.00018929],"[ 1.23088574e-02 -5.28209316e-03 -1.79093002e-03  5.09303135e-03
 -2.15948718e-03  1.11321332e-03  9.73029595e-04 -1.53967061e-03
 -1.15390274e-03 -6.70919815e-04  8.23619794e-04  6.59712826e-04
 -2.91595743e-03  2.42729241e-03 -1.21509747e-03  7.28097177e-04
  7.52343860e-04  1.75282726e-03  1.98679393e-03  2.69893173e-05]",0.08441610532733965,0.7174581057113054
AAP,"[0.0030312 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.21522137325565158,"[-1.96667145e-03  3.13895284e-04 -7.40282962e-04 -2.24486200e-04
 -8.50693759e-05 -4.39947264e-05]","[ 0.00173084 -0.01132087 -0.01066087 -0.00864229 -0.00248336 -0.01502631
  0.00737176 -0.01071571  0.00446687  0.00057696 -0.00096968  0.00714425
 -0.01061216  0.004031   -0.00664389 -0.00232384  0.00180501 -0.00128434
  0.00779123  0.00435408]",-4.615202734527795,0.00990017609597273,0.7174502759245956,-0.03174355447321866,"[-1.06211432e-01 -8.61832298e-02 -5.34650712e-02 -1.65869163e-02
  2.21265264e-02  6.10667555e-02  1.00900861e-01  1.39027444e-01
  1.71163237e-01  1.89990962e-01  1.82775110e-01  1.24808102e-01
  9.49305468e-04 -1.82102856e-01 -3.33489029e-01 -3.25643800e-01
 -2.30184829e-01 -2.02778471e-01 -1.59723002e-01  8.44025882e-02
  7.44787796e-01  1.32650169e+00  1.68267373e+00  3.89037762e-01
  1.59548193e-03]",[ 0.00108991  0.00129429 -0.00088207  0.00050472 -0.00041308  0.0001893 ],"[ 1.23088516e-02 -5.28207937e-03 -1.79095370e-03  5.09301526e-03
 -2.15949093e-03  1.11312648e-03  9.73017888e-04 -1.53966174e-03
 -1.15394432e-03 -6.70856367e-04  8.23646154e-04  6.59713698e-04
 -2.91595711e-03  2.42732569e-03 -1.21511271e-03  7.28093866e-04
  7.52359975e-04  1.75283428e-03  1.98684036e-03  2.69629207e-05]",0.08441611352580232,0.7174502759245956
AAPL,"[0.00341691 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23869133769504386,"[-3.44665108e-04  1.88024217e-04 -8.97024139e-05  1.04772994e-04
  4.71840828e-06  1.66017514e-04]","[ 0.00189289 -0.00967512 -0.01383308 -0.00455074 -0.01139028 -0.01214297
 -0.0025992  -0.01329781 -0.00228658 -0.00661474 -0.00239969  0.00033906
 -0.00910051  0.00195734 -0.00625385 -0.00070847  0.00077714  0.00122053
  0.00764622  0.00661515]",-4.83557012080678,0.007942159043845789,0.7174579246323491,-0.03174367946480793,"[-1.06211582e-01 -8.61828621e-02 -5.34648186e-02 -1.65870229e-02
  2.21261949e-02  6.10671089e-02  1.00901338e-01  1.39027308e-01
  1.71163542e-01  1.89991276e-01  1.82774949e-01  1.24807694e-01
  9.48844147e-04 -1.82101283e-01 -3.33489638e-01 -3.25644420e-01
 -2.30185245e-01 -2.02777833e-01 -1.59723585e-01  8.44057841e-02
  7.44786059e-01  1.32650243e+00  1.68267356e+00  3.89040415e-01
  1.59375978e-03]",[ 0.00108988  0.00129429 -0.00088211  0.00050473 -0.00041305  0.00018929],"[ 1.23088572e-02 -5.28209284e-03 -1.79093057e-03  5.09303098e-03
 -2.15948727e-03  1.11321131e-03  9.73029324e-04 -1.53967041e-03
 -1.15390370e-03 -6.70918348e-04  8.23620403e-04  6.59712846e-04
 -2.91595743e-03  2.42729318e-03 -1.21509783e-03  7.28097101e-04
  7.52344233e-04  1.75282742e-03  1.98679500e-03  2.69887068e-05]",0.08441610551694494,0.7174579246323491
ABBV,"[0.0035898 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.23517107111257407,[-0.00111912 -0.00027488 -0.00018287 -0.00109796  0.00030595 -0.00040234],"[ 0.00952794 -0.00624797 -0.00640512  0.00427496 -0.00760403 -0.00224609
 -0.00093541 -0.00821242  0.00253594 -0.00609637  0.00608348  0.00210339
 -0.00029303  0.0079165  -0.00567085  0.00564197 -0.00473877  0.00157504
  0.00198188 -0.00118836]",-4.1823983886725955,0.015261859764873612,0.7174613531401974,-0.031743735491872704,"[-1.06211650e-01 -8.61826973e-02 -5.34647054e-02 -1.65870706e-02
  2.21260464e-02  6.10672674e-02  1.00901552e-01  1.39027248e-01
  1.71163679e-01  1.89991417e-01  1.82774876e-01  1.24807511e-01
  9.48637362e-04 -1.82100578e-01 -3.33489911e-01 -3.25644698e-01
 -2.30185432e-01 -2.02777547e-01 -1.59723846e-01  8.44072167e-02
  7.44785281e-01  1.32650276e+00  1.68267348e+00  3.89041604e-01
  1.59298783e-03]",[ 0.00108986  0.00129429 -0.00088212  0.00050473 -0.00041304  0.00018929],"[ 1.23088598e-02 -5.28209889e-03 -1.79092020e-03  5.09303803e-03
 -2.15948563e-03  1.11324933e-03  9.73034451e-04 -1.53967429e-03
 -1.15388549e-03 -6.70946130e-04  8.23608861e-04  6.59712465e-04
 -2.91595757e-03  2.42727861e-03 -1.21509115e-03  7.28098551e-04
  7.52337177e-04  1.75282435e-03  1.98677467e-03  2.70002654e-05]",0.08441610192700122,0.7174613531401974
ABT,"[0.00373834 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.24890411682456828,[-0.00275745  0.00216223 -0.00117772 -0.00048868  0.00033083  0.00043541],"[ 0.0053036  -0.00764811 -0.01120442  0.00093691 -0.01204037 -0.00530705
 -0.00566636 -0.00872964 -0.00500068 -0.00535779 -0.00310219  0.00059057
 -0.00888708  0.00350848 -0.00748985  0.0020778  -0.00285236  0.00357941
  0.0021      0.00652474]",-4.478365519882726,0.011351952540130638,0.7174642988542683,-0.031743783629348356,"[-1.06211708e-01 -8.61825557e-02 -5.34646081e-02 -1.65871117e-02
  2.21259187e-02  6.10674035e-02  1.00901736e-01  1.39027195e-01
  1.71163797e-01  1.89991538e-01  1.82774814e-01  1.24807354e-01
  9.48459695e-04 -1.82099973e-01 -3.33490145e-01 -3.25644936e-01
 -2.30185592e-01 -2.02777302e-01 -1.59724071e-01  8.44084475e-02
  7.44784612e-01  1.32650305e+00  1.68267341e+00  3.89042626e-01
  1.59232458e-03]",[ 0.00108985  0.00129429 -0.00088214  0.00050473 -0.00041303  0.00018929],"[ 1.23088619e-02 -5.28210407e-03 -1.79091128e-03  5.09304408e-03
 -2.15948422e-03  1.11328200e-03  9.73038855e-04 -1.53967763e-03
 -1.15386985e-03 -6.70970001e-04  8.23598944e-04  6.59712137e-04
 -2.91595769e-03  2.42726609e-03 -1.21508542e-03  7.28099796e-04
  7.52331114e-04  1.75282171e-03  1.98675720e-03  2.70101963e-05]",0.08441609884258426,0.7174642988542683
ACN,"[0.00365491 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2418955362394604,[-0.00467476  0.00115372 -0.00193434 -0.00076915 -0.00010002 -0.00018168],"[ 0.00362348 -0.00902684 -0.01142367 -0.00273535 -0.00933118 -0.00887747
 -0.00258174 -0.00969404 -0.00417733 -0.00502004 -0.00430851 -0.00146109
 -0.00878197 -0.00168216 -0.00368856 -0.00295885  0.00210197  0.00207659
  0.00376172  0.00779583]",-4.301816228629507,0.013543937772530155,0.7174626444498674,-0.03174375659384877,"[-1.06211675e-01 -8.61826352e-02 -5.34646627e-02 -1.65870886e-02
  2.21259904e-02  6.10673271e-02  1.00901632e-01  1.39027225e-01
  1.71163731e-01  1.89991470e-01  1.82774849e-01  1.24807443e-01
  9.48559478e-04 -1.82100313e-01 -3.33490014e-01 -3.25644802e-01
 -2.30185502e-01 -2.02777440e-01 -1.59723945e-01  8.44077562e-02
  7.44784987e-01  1.32650289e+00  1.68267345e+00  3.89042052e-01
  1.59269708e-03]",[ 0.00108986  0.00129429 -0.00088213  0.00050473 -0.00041304  0.00018929],"[ 1.23088607e-02 -5.28210116e-03 -1.79091629e-03  5.09304068e-03
 -2.15948501e-03  1.11326365e-03  9.73036382e-04 -1.53967575e-03
 -1.15387864e-03 -6.70956594e-04  8.23604513e-04  6.59712321e-04
 -2.91595762e-03  2.42727312e-03 -1.21508864e-03  7.28099097e-04
  7.52334519e-04  1.75282319e-03  1.98676701e-03  2.70046188e-05]",0.0844161005748885,0.7174626444498674
ADBE,"[0.0033423 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.22315085696539583,[-0.0031487   0.00309078 -0.00132988 -0.00128671  0.00078076  0.0003881 ],"[ 0.01126205 -0.00530886 -0.00467799  0.00791942 -0.00830189  0.00460297
 -0.00603082 -0.00054428 -0.00640268 -0.00210669 -0.00243859  0.00020821
 -0.00524498  0.00309732 -0.00489752  0.00345293 -0.00396112  0.00507531
 -0.00278945  0.00440162]",-4.314020697035327,0.013379645799249565,0.7174564450941691,-0.03174365528688997,"[-1.06211553e-01 -8.61829332e-02 -5.34648674e-02 -1.65870022e-02
  2.21262590e-02  6.10670406e-02  1.00901246e-01  1.39027335e-01
  1.71163483e-01  1.89991215e-01  1.82774980e-01  1.24807773e-01
  9.48933383e-04 -1.82101587e-01 -3.33489520e-01 -3.25644300e-01
 -2.30185165e-01 -2.02777957e-01 -1.59723472e-01  8.44051659e-02
  7.44786395e-01  1.32650228e+00  1.68267359e+00  3.89039902e-01
  1.59409291e-03]",[ 0.00108988  0.00129429 -0.0008821   0.00050473 -0.00041306  0.0001893 ],"[ 1.23088561e-02 -5.28209024e-03 -1.79093504e-03  5.09302794e-03
 -2.15948798e-03  1.11319490e-03  9.73027112e-04 -1.53966873e-03
 -1.15391156e-03 -6.70906358e-04  8.23625384e-04  6.59713011e-04
 -2.91595736e-03  2.42729947e-03 -1.21510070e-03  7.28096475e-04
  7.52347278e-04  1.75282875e-03  1.98680377e-03  2.69837189e-05]",0.08441610706614916,0.7174564450941691
ADI,"[0.00342551 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23985811923504424,"[-2.17903656e-03  7.26100571e-04 -9.07802725e-04 -1.97578505e-04
 -4.27194536e-05  7.90385717e-05]","[ 0.00184763 -0.01038542 -0.01185372 -0.00603262 -0.00701784 -0.01157815
  0.00016841 -0.00924915 -0.00328573 -0.00234394 -0.00525604  0.00088736
 -0.00991895 -0.0003876  -0.00400158 -0.00116605  0.00120936  0.0048894
  0.00225681  0.00964738]",-4.919001936544089,0.007306419479200465,0.7174580951807383,-0.031743682251829594,"[-1.06211586e-01 -8.61828539e-02 -5.34648129e-02 -1.65870252e-02
  2.21261876e-02  6.10671168e-02  1.00901349e-01  1.39027305e-01
  1.71163549e-01  1.89991283e-01  1.82774945e-01  1.24807685e-01
  9.48833861e-04 -1.82101248e-01 -3.33489652e-01 -3.25644434e-01
 -2.30185254e-01 -2.02777819e-01 -1.59723598e-01  8.44058554e-02
  7.44786020e-01  1.32650244e+00  1.68267355e+00  3.89040474e-01
  1.59372138e-03]",[ 0.00108988  0.00129429 -0.00088211  0.00050473 -0.00041305  0.00018929],"[ 1.23088574e-02 -5.28209315e-03 -1.79093005e-03  5.09303133e-03
 -2.15948719e-03  1.11321320e-03  9.73029579e-04 -1.53967060e-03
 -1.15390279e-03 -6.70919730e-04  8.23619829e-04  6.59712827e-04
 -2.91595743e-03  2.42729246e-03 -1.21509749e-03  7.28097173e-04
  7.52343882e-04  1.75282727e-03  1.98679399e-03  2.69892818e-05]",0.08441610533836605,0.7174580951807383
ADM,"[0.00281614 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2224438007651374,"[-1.04850012e-03 -1.16291067e-04 -4.89873487e-04  3.89628751e-04
 -3.55201014e-04 -9.59103916e-06]","[ 0.00088769 -0.01185196 -0.01047503 -0.00932211 -0.00126284 -0.01337733
  0.00683176 -0.00588427  0.00068933  0.00523199 -0.0053948   0.00812864
 -0.01185591  0.00244984 -0.00358168 -0.00183462  0.00420376  0.00338934
  0.0056111   0.00858884]",-5.742077560943767,0.0032080963313797124,0.7174460112335213,-0.03174348478164038,"[-1.06211348e-01 -8.61834348e-02 -5.34652120e-02 -1.65868569e-02
  2.21267112e-02  6.10665584e-02  1.00900595e-01  1.39027520e-01
  1.71163066e-01  1.89990786e-01  1.82775201e-01  1.24808329e-01
  9.49562686e-04 -1.82103733e-01 -3.33488690e-01 -3.25643454e-01
 -2.30184597e-01 -2.02778827e-01 -1.59722677e-01  8.44008063e-02
  7.44788764e-01  1.32650127e+00  1.68267382e+00  3.89036282e-01
  1.59644215e-03]",[ 0.00108992  0.00129429 -0.00088204  0.00050472 -0.00041309  0.0001893 ],"[ 1.23088484e-02 -5.28207186e-03 -1.79096660e-03  5.09300649e-03
 -2.15949297e-03  1.11307918e-03  9.73011511e-04 -1.53965691e-03
 -1.15396696e-03 -6.70821808e-04  8.23660511e-04  6.59714172e-04
 -2.91595693e-03  2.42734382e-03 -1.21512101e-03  7.28092063e-04
  7.52368753e-04  1.75283810e-03  1.98686565e-03  2.69485431e-05]",0.08441611799130208,0.7174460112335213
