,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00267604 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20297533356561137,[ 0.00166657 -0.00064207  0.00063551  0.00062721 -0.00010997  0.00035703],"[ 0.0073367  -0.00706323 -0.00776129  0.00295327 -0.0065983  -0.00016109
 -0.00282852 -0.00332268 -0.00130256 -0.00318692  0.00171973  0.00141657
 -0.00182493  0.00263736 -0.00113558  0.00148706  0.00072572  0.00279003
  0.00315313  0.00372826]",-5.085411483142042,0.006186340991474575,0.7805532827163592,-0.036327569078197425,"[-0.13999525 -0.11750718 -0.08233359 -0.04100588  0.00352304  0.04705264
  0.08994327  0.1359671   0.17179359  0.1998973   0.21141156  0.18969051
  0.10136794 -0.06019158 -0.25948296 -0.37545749 -0.30487744 -0.23140849
 -0.22795993 -0.18654902  0.28272542  1.08661858  1.80181763  1.70959827
  0.00902119]","[ 3.69465118e-04 -2.28740776e-04 -1.38931337e-05  7.55728021e-05
 -1.65539616e-03  5.54675646e-04]","[ 0.00794123 -0.00433067 -0.00279732  0.006058   -0.0020605   0.0045497
  0.00030962  0.0005795   0.00022337 -0.00171996  0.00379951  0.00062309
 -0.00233503  0.00272739 -0.00063507  0.00050634  0.00102956 -0.00022202
  0.00163328 -0.00196424]",0.08293049563721404,0.7805532827163592
AAL,"[0.00259652 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20197148593056827,"[ 1.04977515e-03 -2.16923608e-04  3.26280012e-04  2.98371638e-04
 -2.55671038e-05  2.62845952e-04]","[ 0.01341064 -0.00561584  0.00028329  0.0076789  -0.00057111  0.006708
  0.00014501  0.00145927 -0.00031194 -0.00244128  0.00206277 -0.00078264
 -0.00197005 -0.00043065 -0.00266765 -0.00096887 -0.00174741  0.00081531
  0.00321573  0.00223308]",-5.385905611525158,0.004580690117523923,0.7805517391203622,-0.03632758279824722,"[-0.13999534 -0.11750718 -0.08233357 -0.04100596  0.00352316  0.04705264
  0.08994335  0.13596702  0.17179349  0.19989722  0.21141175  0.18969071
  0.10136774 -0.06019162 -0.25948276 -0.37545775 -0.30487737 -0.23140851
 -0.22795986 -0.18654876  0.28272494  1.08661741  1.8018183   1.70959838
  0.00902105]","[ 3.69464183e-04 -2.28725161e-04 -1.38917997e-05  7.55714230e-05
 -1.65538935e-03  5.54679558e-04]","[ 0.00794123 -0.00433067 -0.00279733  0.00605799 -0.00206049  0.0045497
  0.00030961  0.00057949  0.00022339 -0.00171995  0.0037995   0.00062308
 -0.00233504  0.00272739 -0.00063506  0.00050633  0.00102957 -0.00022202
  0.00163328 -0.00196423]",0.08293049409382286,0.7805517391203622
AAP,"[0.00268835 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20609299882593052,"[ 2.89975481e-04  2.99586963e-04 -9.49300426e-05  2.00782535e-04
 -1.16575287e-04 -8.45270534e-05]","[ 1.34942328e-02 -6.04050292e-03  8.11677397e-04  6.52454002e-03
  1.43802873e-04  5.59252168e-03  8.29428451e-06  1.47767872e-03
 -2.50398679e-03 -1.52786366e-03 -1.98451577e-03  1.19320559e-04
 -5.35074027e-03  3.79629879e-04 -4.13376506e-03  4.84561715e-04
 -1.60914075e-03  2.62638827e-03  3.54678617e-03  2.71162718e-04]",-5.3300215729791995,0.004843965512354543,0.780553521713052,-0.036327566953906786,"[-0.13999523 -0.11750718 -0.08233359 -0.04100586  0.00352303  0.04705264
  0.08994325  0.13596711  0.17179361  0.19989732  0.21141153  0.18969048
  0.10136797 -0.06019158 -0.25948299 -0.37545745 -0.30487745 -0.23140849
 -0.22795994 -0.18654906  0.2827255   1.08661876  1.80181753  1.70959825
  0.00902121]","[ 3.69465263e-04 -2.28743194e-04 -1.38933402e-05  7.55730156e-05
 -1.65539722e-03  5.54675040e-04]","[ 0.00794123 -0.00433067 -0.00279732  0.006058   -0.00206051  0.0045497
  0.00030962  0.00057951  0.00022337 -0.00171996  0.00379951  0.00062309
 -0.00233503  0.00272739 -0.00063507  0.00050634  0.00102956 -0.00022202
  0.00163328 -0.00196424]",0.08293049587617903,0.780553521713052
AAPL,"[0.0026386 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.20239066532056194,"[ 1.84440131e-03  1.03955420e-03  6.95680257e-05  1.07713889e-03
 -4.16209087e-04 -2.13813301e-04]","[ 0.01004704 -0.00711928 -0.00360507  0.00285999 -0.00274344 -0.00053688
 -0.00051591 -0.00461734 -0.00095695 -0.00608752  0.00076469 -0.00284818
 -0.00241952 -0.00189698 -0.00103898 -0.00066221 -0.00018159  0.00445477
 -0.00134128  0.00717752]",-5.229084331940643,0.0053584295997959625,0.7805525559852635,-0.03632757553765109,"[-0.13999529 -0.11750718 -0.08233358 -0.04100592  0.0035231   0.04705264
  0.0899433   0.13596706  0.17179354  0.19989726  0.21141165  0.1896906
  0.10136785 -0.0601916  -0.25948287 -0.37545762 -0.3048774  -0.2314085
 -0.2279599  -0.1865489   0.2827252   1.08661802  1.80181795  1.70959832
  0.00902112]","[ 3.69464678e-04 -2.28733424e-04 -1.38925056e-05  7.55721528e-05
 -1.65539296e-03  5.54677488e-04]","[ 0.00794123 -0.00433067 -0.00279732  0.00605799 -0.0020605   0.0045497
  0.00030961  0.0005795   0.00022338 -0.00171995  0.0037995   0.00062309
 -0.00233504  0.00272739 -0.00063506  0.00050634  0.00102957 -0.00022202
  0.00163328 -0.00196423]",0.08293049491057937,0.7805525559852635
ABBV,"[0.00251886 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19928692602796963,[ 0.000342   -0.00065994  0.00010619  0.00052279 -0.00021043  0.00042429],"[ 0.00793749 -0.00671218 -0.00698887  0.00430586 -0.00633053  0.00249408
 -0.00362156 -0.00049672 -0.003135   -0.00180932  0.00023573  0.00038811
 -0.00110087 -0.0003519   0.0018878  -0.00148705  0.00338993  0.00146484
  0.00166517  0.00291109]",-5.431278005590941,0.00437749775965441,0.7805502314812643,-0.03632759619869885,"[-0.13999543 -0.11750717 -0.08233356 -0.04100604  0.00352327  0.04705263
  0.08994343  0.13596693  0.17179338  0.19989714  0.21141193  0.1896909
  0.10136755 -0.06019166 -0.25948256 -0.37545801 -0.3048773  -0.23140854
 -0.2279598  -0.18654851  0.28272448  1.08661626  1.80181895  1.70959849
  0.00902091]","[ 3.69463270e-04 -2.28709909e-04 -1.38904967e-05  7.55700761e-05
 -1.65538270e-03  5.54683378e-04]","[ 0.00794123 -0.00433066 -0.00279734  0.00605799 -0.00206048  0.0045497
  0.00030961  0.00057947  0.0002234  -0.00171995  0.00379949  0.00062308
 -0.00233504  0.00272739 -0.00063505  0.00050633  0.00102958 -0.00022201
  0.00163327 -0.00196423]",0.0829304925863838,0.7805502314812643
ABT,"[0.00270337 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19856668690734147,[0.00154395 0.00066004 0.00091619 0.00041139 0.0004099  0.00052449],"[ 0.01128993 -0.00611391 -0.0024512   0.00607417 -0.00268056  0.0048215
 -0.00140742  0.00094802 -0.00201035 -0.00127446  0.00024149  0.00107078
 -0.00263602  0.00137866 -0.00142599  0.0006536   0.00021552  0.00219758
  0.00251474  0.00129317]",-4.773658481929676,0.008449411526016722,0.7805538132586971,-0.0363275643625417,"[-0.13999521 -0.11750718 -0.08233359 -0.04100585  0.00352301  0.04705264
  0.08994324  0.13596713  0.17179363  0.19989733  0.2114115   0.18969044
  0.10136801 -0.06019157 -0.25948303 -0.37545741 -0.30487746 -0.23140848
 -0.22795995 -0.1865491   0.28272559  1.08661898  1.8018174   1.70959823
  0.00902124]","[ 3.69465439e-04 -2.28746143e-04 -1.38935922e-05  7.55732761e-05
 -1.65539850e-03  5.54674301e-04]","[ 0.00794123 -0.00433067 -0.00279732  0.006058   -0.00206051  0.0045497
  0.00030962  0.00057951  0.00022337 -0.00171996  0.00379951  0.00062309
 -0.00233503  0.00272739 -0.00063507  0.00050634  0.00102956 -0.00022202
  0.00163328 -0.00196424]",0.08293049616768598,0.7805538132586971
ACN,"[0.00267426 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20001100341307199,"[1.19328670e-03 7.37620399e-05 2.31257739e-04 2.36419997e-04
 1.28649483e-05 3.72585758e-04]","[ 1.13826311e-02 -5.96106981e-03 -2.13439899e-03  6.71469271e-03
 -1.97804887e-03  6.10359340e-03 -1.46935084e-04  2.51823679e-03
  3.63039982e-05  7.92704933e-05  2.99561918e-03  1.75853418e-03
 -3.06059571e-06  1.27923300e-03  4.43136916e-04 -6.46974261e-05
 -2.97303181e-04  1.43061383e-03 -2.44215620e-03  9.72441864e-04]",-4.965789858038697,0.00697244129475301,0.7805532482708761,-0.03632756938436157,"[-0.13999525 -0.11750718 -0.08233359 -0.04100588  0.00352305  0.04705264
  0.08994327  0.1359671   0.17179359  0.1998973   0.21141157  0.18969051
  0.10136793 -0.06019158 -0.25948296 -0.3754575  -0.30487744 -0.23140849
 -0.22795993 -0.18654901  0.28272541  1.08661855  1.80181765  1.70959827
  0.00902118]","[ 3.69465097e-04 -2.28740428e-04 -1.38931039e-05  7.55727713e-05
 -1.65539601e-03  5.54675733e-04]","[ 0.00794123 -0.00433067 -0.00279732  0.006058   -0.0020605   0.0045497
  0.00030962  0.0005795   0.00022337 -0.00171996  0.00379951  0.00062309
 -0.00233503  0.00272739 -0.00063507  0.00050634  0.00102956 -0.00022202
  0.00163328 -0.00196424]",0.08293049560277313,0.7805532482708761
ADBE,"[0.00263987 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19694311279965704,"[ 3.79943045e-03 -8.03010393e-04  1.16715936e-03 -3.29066435e-06
  3.62131891e-05 -3.72139765e-04]","[ 0.0098063  -0.00624528 -0.00462271  0.00564851 -0.00462962  0.00413816
 -0.00263268  0.00037086 -0.00247018 -0.00159719  0.00024261  0.0008216
 -0.0027482   0.00071506 -0.00210955 -0.00071767 -0.0014593   0.00054262
 -0.00119444  0.00033947]",-4.86346713943082,0.00772365841353791,0.7805525806454512,-0.03632757531846226,"[-0.13999529 -0.11750718 -0.08233358 -0.04100592  0.0035231   0.04705264
  0.0899433   0.13596706  0.17179354  0.19989727  0.21141165  0.1896906
  0.10136785 -0.0601916  -0.25948287 -0.37545761 -0.30487741 -0.2314085
 -0.2279599  -0.1865489   0.2827252   1.08661804  1.80181794  1.70959832
  0.00902112]","[ 3.69464693e-04 -2.28733674e-04 -1.38925269e-05  7.55721749e-05
 -1.65539307e-03  5.54677425e-04]","[ 0.00794123 -0.00433067 -0.00279732  0.00605799 -0.0020605   0.0045497
  0.00030961  0.0005795   0.00022338 -0.00171995  0.0037995   0.00062309
 -0.00233504  0.00272739 -0.00063506  0.00050634  0.00102957 -0.00022202
  0.00163328 -0.00196423]",0.08293049493523628,0.7805525806454512
ADI,"[0.0025136 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.20171516067384382,"[ 1.03047277e-03  1.64305808e-04  7.04284856e-05  5.21888780e-04
 -2.30052865e-04  3.65910131e-05]","[ 1.11948095e-02 -5.55122739e-03 -3.24412426e-03  7.96145457e-03
 -4.30990233e-03  7.48198932e-03 -3.20598535e-03  2.70428656e-03
 -3.03028741e-03 -1.10816349e-03  5.01450485e-04 -7.03392183e-05
 -1.97091693e-03 -8.88075921e-04 -1.32922991e-03 -2.60062059e-03
 -3.97233623e-04 -8.94262537e-04  1.34064664e-03  2.00324578e-03]",-5.655171916619085,0.00349937143498565,0.780550129379392,-0.036327597106217906,"[-0.13999544 -0.11750717 -0.08233356 -0.04100605  0.00352327  0.04705263
  0.08994343  0.13596693  0.17179338  0.19989713  0.21141195  0.18969091
  0.10136754 -0.06019166 -0.25948254 -0.37545803 -0.3048773  -0.23140854
 -0.22795979 -0.1865485   0.28272445  1.08661619  1.801819    1.7095985
  0.0090209 ]","[ 3.69463209e-04 -2.28708876e-04 -1.38904085e-05  7.55699848e-05
 -1.65538225e-03  5.54683637e-04]","[ 0.00794122 -0.00433066 -0.00279734  0.00605799 -0.00206048  0.0045497
  0.00030961  0.00057947  0.0002234  -0.00171995  0.00379949  0.00062308
 -0.00233504  0.00272739 -0.00063505  0.00050633  0.00102958 -0.00022201
  0.00163327 -0.00196423]",0.08293049248429547,0.780550129379392
ADM,"[0.00262215 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20224627709557316,"[-2.56422088e-04  1.89662805e-04 -8.23224391e-05 -4.22166896e-04
  2.07408234e-04  6.11756902e-05]","[ 0.00808037 -0.00647642 -0.00753405  0.00486973 -0.00772362  0.00231815
 -0.00489143 -0.00211451 -0.00315493 -0.00362954  0.00113895  0.00040495
 -0.00158611  0.00220684 -0.00148225  0.00198867 -0.0009096   0.00362759
  0.00078943  0.00483788]",-5.224357997540847,0.00538381527327737,0.7805522366523175,-0.03632757837599994,"[-0.13999531 -0.11750718 -0.08233358 -0.04100593  0.00352312  0.04705264
  0.08994332  0.13596704  0.17179352  0.19989725  0.21141169  0.18969064
  0.10136781 -0.06019161 -0.25948282 -0.37545767 -0.30487739 -0.23140851
 -0.22795988 -0.18654884  0.2827251   1.08661778  1.80181809  1.70959835
  0.00902109]","[ 3.69464485e-04 -2.28730194e-04 -1.38922296e-05  7.55718675e-05
 -1.65539155e-03  5.54678297e-04]","[ 0.00794123 -0.00433067 -0.00279733  0.00605799 -0.00206049  0.0045497
  0.00030961  0.00057949  0.00022338 -0.00171995  0.0037995   0.00062308
 -0.00233504  0.00272739 -0.00063506  0.00050634  0.00102957 -0.00022202
  0.00163328 -0.00196423]",0.08293049459128879,0.7805522366523175
