,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00183728 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13812317225656767,[ 0.00130247 -0.00147753  0.00055849  0.00044924 -0.00037369 -0.00033352],"[ 0.00324311 -0.00635551 -0.00163539  0.0006173   0.00051876  0.0021176
  0.00190488  0.00390275 -0.00441727  0.00219228 -0.00120432 -0.00207226
  0.00108726 -0.00041536  0.0004916   0.0027309  -0.00597376  0.00348095
 -0.00634234 -0.00550372]",-4.46436116051428,0.01151204776203776,0.8253538649378294,-0.04000950424366394,"[-1.18021250e-01 -9.65639256e-02 -6.39040245e-02 -2.68668774e-02
  1.58589705e-02  5.58462666e-02  9.50951627e-02  1.32407022e-01
  1.56924257e-01  1.62333179e-01  1.38621635e-01  4.86036632e-02
 -9.09666895e-02 -2.48595111e-01 -3.02425088e-01 -2.31723639e-01
 -1.78553240e-01 -1.43897601e-01 -3.06022890e-02  4.11389528e-01
  8.87477753e-01  1.23250602e+00  8.82210612e-01 -1.18391098e-01
 -2.73923557e-05]","[ 1.06236709e-05 -2.69899699e-04 -2.49963525e-04 -9.81218879e-04
 -1.00201355e-03 -1.60058781e-03]","[ 0.00889558 -0.00572468 -0.00388537  0.00391004 -0.0024914   0.0025747
 -0.00061188 -0.0012584  -0.00049577  0.00087628  0.00186384 -0.00020392
 -0.00124606  0.00146795  0.00045139  0.00015672  0.00019878  0.0013966
  0.00117254 -0.00030607]",0.08404312481250711,0.8253538649378294
AAL,"[0.00158383 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14113481898374564,[ 0.00016282  0.00034945  0.00025106 -0.00027287  0.00034681  0.00026329],"[ 0.00776777 -0.00124633 -0.00549753  0.01085835 -0.01129714  0.00568151
 -0.00482463 -0.00166369 -0.0024369  -0.00164223 -0.00040483  0.00070575
 -0.0035224   0.0004515  -0.00102413 -0.00216522  0.00031509  0.00241046
 -0.00438473  0.0032372 ]",-5.713101511622422,0.0033024141689599724,0.8253485479520755,-0.040009539802062066,"[-1.18021154e-01 -9.65639700e-02 -6.39042417e-02 -2.68670256e-02
  1.58588862e-02  5.58462396e-02  9.50949895e-02  1.32407098e-01
  1.56924710e-01  1.62333713e-01  1.38622356e-01  4.86037145e-02
 -9.09670464e-02 -2.48595944e-01 -3.02425455e-01 -2.31723503e-01
 -1.78551784e-01 -1.43897700e-01 -3.06030449e-02  4.11388976e-01
  8.87478884e-01  1.23250293e+00  8.82207639e-01 -1.18391973e-01
 -2.65096795e-05]","[ 1.06386570e-05 -2.69912795e-04 -2.49978103e-04 -9.81211706e-04
 -1.00201466e-03 -1.60057887e-03]","[ 0.00889559 -0.00572467 -0.00388533  0.00391003 -0.00249139  0.00257469
 -0.00061189 -0.0012584  -0.00049579  0.00087629  0.0018638  -0.00020394
 -0.00124603  0.00146795  0.00045133  0.0001567   0.00019878  0.00139659
  0.00117251 -0.00030605]",0.08404306778740685,0.8253485479520755
AAP,"[0.0017207 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14129542321975927,[-0.00052     0.00115664 -0.00010936 -0.00049408  0.00047838  0.00033307],"[ 0.00757612 -0.0022555  -0.00318926  0.01009654 -0.00938479  0.00834006
 -0.00745478  0.00138878 -0.00670094 -0.0030424  -0.00057758 -0.00365647
 -0.00022217 -0.00086012  0.00048126 -0.00022565  0.00048224  0.00330641
 -0.00147102  0.00455379]",-5.236938079175675,0.00531651067393425,0.8253514192171786,-0.040009520599906485,"[-1.18021206e-01 -9.65639460e-02 -6.39041244e-02 -2.68669456e-02
  1.58589317e-02  5.58462542e-02  9.50950830e-02  1.32407057e-01
  1.56924466e-01  1.62333424e-01  1.38621966e-01  4.86036868e-02
 -9.09668537e-02 -2.48595494e-01 -3.02425257e-01 -2.31723576e-01
 -1.78552570e-01 -1.43897646e-01 -3.06026367e-02  4.11389274e-01
  8.87478273e-01  1.23250460e+00  8.82209245e-01 -1.18391501e-01
 -2.69863400e-05]","[ 1.06305642e-05 -2.69905723e-04 -2.49970231e-04 -9.81215579e-04
 -1.00201406e-03 -1.60058370e-03]","[ 0.00889559 -0.00572467 -0.00388535  0.00391004 -0.0024914   0.0025747
 -0.00061189 -0.0012584  -0.00049578  0.00087629  0.00186382 -0.00020393
 -0.00124605  0.00146795  0.00045136  0.00015671  0.00019878  0.00139659
  0.00117253 -0.00030606]",0.08404309858195624,0.8253514192171786
AAPL,"[0.00192493 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14912352666044618,[-0.00099051 -0.00026753  0.00025874 -0.00076504  0.00057166  0.00040285],"[ 0.00400884 -0.00596493 -0.0010002   0.00156148  0.00125587  0.00318149
  0.00328286  0.00606243 -0.00469578  0.00697054 -0.00598475  0.00240799
 -0.00557374 -0.00160906 -0.00047161 -0.0026078   0.00109291  0.00376671
 -0.00351761  0.0061272 ]",-4.909933898466896,0.007372975680256583,0.8253557035592739,-0.0400094919475179,"[-1.18021283e-01 -9.65639102e-02 -6.39039494e-02 -2.68668262e-02
  1.58589997e-02  5.58462759e-02  9.50952227e-02  1.32406996e-01
  1.56924100e-01  1.62332994e-01  1.38621385e-01  4.86036454e-02
 -9.09665661e-02 -2.48594823e-01 -3.02424961e-01 -2.31723686e-01
 -1.78553743e-01 -1.43897567e-01 -3.06020276e-02  4.11389718e-01
  8.87477362e-01  1.23250709e+00  8.82211641e-01 -1.18390796e-01
 -2.76975864e-05]","[ 1.06184887e-05 -2.69895170e-04 -2.49958484e-04 -9.81221359e-04
 -1.00201316e-03 -1.60059091e-03]","[ 0.00889558 -0.00572468 -0.00388539  0.00391004 -0.0024914   0.0025747
 -0.00061187 -0.0012584  -0.00049577  0.00087628  0.00186385 -0.00020391
 -0.00124606  0.00146795  0.00045141  0.00015672  0.00019877  0.00139661
  0.00117255 -0.00030608]",0.08404314453187013,0.8253557035592739
ABBV,"[0.00214026 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.150662766711437,[-0.00159396  0.00114358 -0.00089142  0.00023476 -0.00018169  0.00015147],"[ 0.00394556 -0.00544069 -0.00227668  0.00235426 -0.00145178  0.00276522
  0.00078151  0.00293935 -0.00391517  0.00145665 -0.00075245 -0.00158095
  0.00070241 -0.00023456  0.00108988  0.00195046 -0.00304593  0.00431935
 -0.00481525 -0.00139381]",-4.262828760248893,0.014082410251760241,0.8253602207919543,-0.040009461737627275,"[-1.18021365e-01 -9.65638725e-02 -6.39037649e-02 -2.68667003e-02
  1.58590713e-02  5.58462987e-02  9.50953699e-02  1.32406932e-01
  1.56923715e-01  1.62332541e-01  1.38620772e-01  4.86036018e-02
 -9.09662629e-02 -2.48594116e-01 -3.02424649e-01 -2.31723801e-01
 -1.78554980e-01 -1.43897483e-01 -3.06013855e-02  4.11390187e-01
  8.87476401e-01  1.23250972e+00  8.82214167e-01 -1.18390053e-01
 -2.84474950e-05]","[ 1.06057567e-05 -2.69884044e-04 -2.49946099e-04 -9.81227453e-04
 -1.00201222e-03 -1.60059851e-03]","[ 0.00889557 -0.00572468 -0.00388542  0.00391005 -0.00249141  0.00257471
 -0.00061186 -0.00125839 -0.00049575  0.00087627  0.00186388 -0.00020388
 -0.00124608  0.00146795  0.00045145  0.00015673  0.00019877  0.00139662
  0.00117258 -0.00030609]",0.08404319297955432,0.8253602207919543
ABT,"[0.00148086 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1287225918795407,"[ 8.28719409e-04 -1.79282481e-03  6.69656654e-04  8.71987460e-05
 -1.49218241e-04 -2.07250120e-04]","[-1.38329794e-04 -9.24374026e-03 -2.19725970e-03 -6.12904751e-03
  5.06069053e-03 -3.83092988e-03  7.01803227e-03  2.41744820e-03
 -2.16248682e-03  2.11837459e-03  2.15666274e-05 -3.53560356e-03
  3.29835843e-03 -2.51689858e-03  2.89819851e-03  1.50817310e-03
 -2.95704942e-03  2.34082490e-03 -2.63171818e-03 -5.60270294e-03]",-5.029092139088616,0.0065447495965698845,0.8253463879593157,-0.040009554247442604,"[-1.18021115e-01 -9.65639880e-02 -6.39043300e-02 -2.68670859e-02
  1.58588519e-02  5.58462287e-02  9.50949191e-02  1.32407129e-01
  1.56924895e-01  1.62333929e-01  1.38622649e-01  4.86037354e-02
 -9.09671914e-02 -2.48596282e-01 -3.02425605e-01 -2.31723448e-01
 -1.78551193e-01 -1.43897740e-01 -3.06033519e-02  4.11388752e-01
  8.87479343e-01  1.23250167e+00  8.82206431e-01 -1.18392328e-01
 -2.61510977e-05]","[ 1.06447450e-05 -2.69918115e-04 -2.49984025e-04 -9.81208792e-04
 -1.00201511e-03 -1.60057523e-03]","[ 0.00889559 -0.00572467 -0.00388531  0.00391003 -0.00249139  0.00257469
 -0.0006119  -0.00125841 -0.0004958   0.0008763   0.00186378 -0.00020395
 -0.00124603  0.00146795  0.00045131  0.0001567   0.00019879  0.00139658
  0.0011725  -0.00030604]",0.0840430446213106,0.8253463879593157
ACN,"[0.00166569 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12773825579847528,[ 0.00036414 -0.00170822  0.00129257 -0.00038377  0.00065287  0.00079285],"[ 4.22071237e-03 -4.64395311e-03 -4.05097055e-03  4.06812046e-03
 -5.64009637e-03  2.96659389e-03 -3.09264169e-03 -7.40127862e-05
 -4.58411041e-03 -2.93944375e-03  2.08653695e-04 -3.77605507e-03
 -4.73255981e-04 -1.01900205e-03 -1.70307107e-03 -1.50925553e-03
 -3.15053403e-03 -2.16836718e-03 -7.56317943e-04 -5.21975025e-03]",-4.401383494815948,0.012260366011311955,0.8253502652224658,-0.0400095283174753,"[-1.18021185e-01 -9.65639556e-02 -6.39041716e-02 -2.68669778e-02
  1.58589134e-02  5.58462483e-02  9.50950454e-02  1.32407074e-01
  1.56924564e-01  1.62333540e-01  1.38622123e-01  4.86036980e-02
 -9.09669312e-02 -2.48595675e-01 -3.02425337e-01 -2.31723547e-01
 -1.78552254e-01 -1.43897668e-01 -3.06028007e-02  4.11389154e-01
  8.87478518e-01  1.23250393e+00  8.82208599e-01 -1.18391690e-01
 -2.67947646e-05]","[ 1.06338168e-05 -2.69908565e-04 -2.49973395e-04 -9.81214023e-04
 -1.00201430e-03 -1.60058176e-03]","[ 0.00889559 -0.00572467 -0.00388534  0.00391003 -0.0024914   0.00257469
 -0.00061189 -0.0012584  -0.00049579  0.00087629  0.00186381 -0.00020393
 -0.00124604  0.00146795  0.00045135  0.00015671  0.00019878  0.00139659
  0.00117252 -0.00030605]",0.08404308620527004,0.8253502652224658
ADBE,"[0.00195553 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14889544398821397,[-0.00172595 -0.00180915  0.00026209 -0.00072522  0.00030189  0.00022323],"[ 6.87489710e-04 -8.29283680e-03 -2.40004000e-03 -4.26745100e-03
  3.74767086e-03 -2.67766131e-03  6.64537946e-03  2.55759274e-03
 -1.35199644e-03  3.66756252e-03 -9.31180128e-04  2.23352937e-04
 -9.41697540e-04  3.76763918e-05 -4.66095410e-04 -1.38285401e-04
 -1.54198170e-03  9.62076809e-04 -2.44398457e-04 -4.90950332e-04]",-4.727831330633512,0.008845633508103563,0.8253563455376807,-0.04000948765415981,"[-1.18021295e-01 -9.65639048e-02 -6.39039232e-02 -2.68668083e-02
  1.58590099e-02  5.58462791e-02  9.50952436e-02  1.32406987e-01
  1.56924045e-01  1.62332930e-01  1.38621298e-01  4.86036392e-02
 -9.09665230e-02 -2.48594723e-01 -3.02424917e-01 -2.31723702e-01
 -1.78553919e-01 -1.43897555e-01 -3.06019364e-02  4.11389785e-01
  8.87477225e-01  1.23250747e+00  8.82212000e-01 -1.18390690e-01
 -2.78041616e-05]","[ 1.06166793e-05 -2.69893589e-04 -2.49956724e-04 -9.81222225e-04
 -1.00201303e-03 -1.60059199e-03]","[ 0.00889558 -0.00572468 -0.00388539  0.00391004 -0.0024914   0.0025747
 -0.00061187 -0.0012584  -0.00049576  0.00087628  0.00186385 -0.0002039
 -0.00124607  0.00146795  0.00045141  0.00015672  0.00019877  0.00139661
  0.00117255 -0.00030608]",0.08404315141714024,0.8253563455376807
ADI,"[0.0018419 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14554369720973215,[-0.00127906  0.00021723 -0.00022402 -0.00040712  0.00027656  0.00029002],"[ 7.88615383e-03 -2.07428254e-03 -2.80371282e-03  1.03967569e-02
 -8.88349090e-03  8.54296997e-03 -6.37764421e-03  1.64802539e-03
 -5.10830500e-03 -1.98962836e-03  7.68987592e-04 -1.20896477e-03
 -4.63212759e-04  2.59191226e-03 -1.27566012e-03  1.50218217e-03
  3.69836205e-05  2.28849410e-03  3.35033344e-03  4.64491823e-03]",-5.104101611207045,0.006071791294870526,0.8253539618832503,-0.04000950359532218,"[-1.18021252e-01 -9.65639247e-02 -6.39040206e-02 -2.68668747e-02
  1.58589720e-02  5.58462670e-02  9.50951659e-02  1.32407021e-01
  1.56924249e-01  1.62333169e-01  1.38621621e-01  4.86036623e-02
 -9.09666830e-02 -2.48595096e-01 -3.02425082e-01 -2.31723641e-01
 -1.78553266e-01 -1.43897599e-01 -3.06022752e-02  4.11389538e-01
  8.87477732e-01  1.23250608e+00  8.82210667e-01 -1.18391082e-01
 -2.74084496e-05]","[ 1.06233977e-05 -2.69899460e-04 -2.49963259e-04 -9.81219009e-04
 -1.00201353e-03 -1.60058798e-03]","[ 0.00889558 -0.00572468 -0.00388537  0.00391004 -0.0024914   0.0025747
 -0.00061188 -0.0012584  -0.00049577  0.00087628  0.00186384 -0.00020392
 -0.00124606  0.00146795  0.00045139  0.00015672  0.00019878  0.0013966
  0.00117254 -0.00030607]",0.08404312585225457,0.8253539618832503
ADM,"[0.00181981 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13432049759805237,"[-2.57261180e-03  1.17136159e-03 -6.09423126e-04 -8.92013226e-05
  3.89735065e-04  1.00572545e-03]","[ 0.00615346 -0.00285478 -0.00451268  0.00719436 -0.00700031  0.00358201
 -0.00083122 -0.00027926 -0.00102181  0.00094705 -0.00011169  0.00270357
 -0.00395562  0.0028526  -0.00389956 -0.00107018 -0.00356663 -0.00279953
  0.002372   -0.0069691 ]",-4.336681219239564,0.01307986545606483,0.8253534983411067,-0.040009506695352325,"[-1.18021243e-01 -9.65639286e-02 -6.39040395e-02 -2.68668877e-02
  1.58589647e-02  5.58462647e-02  9.50951508e-02  1.32407028e-01
  1.56924288e-01  1.62333216e-01  1.38621684e-01  4.86036667e-02
 -9.09667141e-02 -2.48595169e-01 -3.02425114e-01 -2.31723629e-01
 -1.78553140e-01 -1.43897608e-01 -3.06023411e-02  4.11389490e-01
  8.87477831e-01  1.23250581e+00  8.82210407e-01 -1.18391159e-01
 -2.73314967e-05]","[ 1.06247042e-05 -2.69900602e-04 -2.49964530e-04 -9.81218384e-04
 -1.00201362e-03 -1.60058720e-03]","[ 0.00889558 -0.00572467 -0.00388537  0.00391004 -0.0024914   0.0025747
 -0.00061188 -0.0012584  -0.00049577  0.00087628  0.00186383 -0.00020392
 -0.00124606  0.00146795  0.00045138  0.00015671  0.00019878  0.0013966
  0.00117254 -0.00030607]",0.08404312088072775,0.8253534983411067
