,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0020097 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.15601833418933694,"[-1.74268331e-04  2.60992125e-05 -1.94015119e-04  3.33937600e-04
 -2.28068039e-04 -1.82849407e-05]","[ 0.01674077 -0.00746218 -0.0009746   0.01246989 -0.00986421  0.00056295
  0.00619155 -0.00535515 -0.00092697  0.00499003 -0.00082143 -0.00275951
  0.00171323  0.00364432 -0.00368077 -0.00056417  0.00498054  0.00047242
 -0.00203987  0.00487667]",-4.83625032472399,0.007936758593065175,0.8006910907278492,-0.03865754590551958,"[-0.13280624 -0.1085761  -0.07562436 -0.03298245  0.00779739  0.05314218
  0.09520417  0.13558438  0.1718224   0.19501467  0.18708322  0.14259267
  0.02619059 -0.15206292 -0.32172341 -0.33953521 -0.24374567 -0.21322712
 -0.18478627 -0.01419842  0.65099441  1.28802501  1.76567556  0.79671548
  0.00283722]","[ 2.03871664e-04  5.25845690e-04  8.36814802e-04 -2.37355613e-04
 -2.06197232e-04  9.53944041e-05]","[ 0.0115769  -0.00192101 -0.00295348  0.00628897 -0.00304911  0.00206696
 -0.00014516 -0.00258724 -0.0004406  -0.0005918   0.00230552  0.0016534
 -0.00117216  0.00235526 -0.0001036   0.0002267   0.00136004  0.0013508
  0.00243366 -0.00082311]",0.08456566900876149,0.8006910907278492
AAL,"[0.00225245 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16362017921806613,"[-9.91660728e-04  1.23869234e-03 -3.16297577e-04  2.72750675e-05
  2.59118108e-04  5.85401761e-04]","[ 0.01340066  0.00082929 -0.00871934  0.00406479  0.00191409 -0.00143321
  0.00298986  0.00157091  0.00054735  0.00183021 -0.00247636  0.00388103
 -0.00294332 -0.00200503 -0.00056379 -0.00143235  0.00595892 -0.00395567
  0.00714134  0.01218023]",-4.538424594394274,0.01069023475017671,0.8006959907356477,-0.03865754117442907,"[-0.13280608 -0.10857597 -0.07562423 -0.03298269  0.0077971   0.05314179
  0.09520456  0.1355844   0.17182277  0.19501449  0.18708327  0.14259238
  0.02619065 -0.15206345 -0.32172328 -0.33953529 -0.24374598 -0.21322773
 -0.18478595 -0.01419791  0.65099336  1.28802502  1.76567565  0.79671561
  0.00283681]","[ 2.03870572e-04  5.25825721e-04  8.36788005e-04 -2.37367143e-04
 -2.06161092e-04  9.53513971e-05]","[ 0.01157694 -0.00192097 -0.00295345  0.00628894 -0.00304912  0.00206695
 -0.00014516 -0.00258723 -0.00044058 -0.00059177  0.00230553  0.00165343
 -0.00117219  0.00235525 -0.00010358  0.00022669  0.00136004  0.00135077
  0.00243369 -0.00082314]",0.08456569393180816,0.8006959907356477
AAP,"[0.00237264 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16156242051370082,[ 0.00081017  0.00277294 -0.00112862  0.00058772 -0.00054972 -0.00070351],"[ 0.01307725  0.00300232 -0.01191275  0.00301218  0.00421079 -0.00469575
  0.00596743  0.00466093 -0.00227261  0.00397609 -0.00464389  0.00156515
 -0.00099713 -0.0051068   0.00390671  0.00221987 -0.00105831  0.00118804
  0.00428112  0.00075473]",-3.992616305241748,0.018451376481377943,0.8006984167408011,-0.038657538832055256,"[-0.13280601 -0.10857591 -0.07562417 -0.03298281  0.00779695  0.05314159
  0.09520475  0.13558441  0.17182296  0.1950144   0.18708329  0.14259223
  0.02619068 -0.15206371 -0.32172322 -0.33953533 -0.24374613 -0.21322803
 -0.18478579 -0.01419766  0.65099283  1.28802502  1.76567569  0.79671568
  0.00283661]","[ 2.03870031e-04  5.25815835e-04  8.36774737e-04 -2.37372852e-04
 -2.06143199e-04  9.53301042e-05]","[ 0.01157695 -0.00192095 -0.00295343  0.00628892 -0.00304913  0.00206694
 -0.00014516 -0.00258723 -0.00044058 -0.00059176  0.00230554  0.00165345
 -0.00117221  0.00235524 -0.00010357  0.00022668  0.00136004  0.00135076
  0.0024337  -0.00082315]",0.084565706271266,0.8006984167408011
AAPL,"[0.002531 0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.       0.       0.
 0.       0.       0.       0.       0.       0.      ]",0.17869778921568133,"[ 8.92405634e-04  2.87454445e-05  1.00351872e-04  7.62151240e-04
 -3.09786958e-04  9.61884713e-05]","[ 0.01480877 -0.00339406 -0.00490365  0.00784133 -0.00269547 -0.00037337
  0.00352868  0.00033492 -0.00223415  0.00069963  0.0026158  -0.00012201
 -0.00161861  0.00429435 -0.00318919 -0.00185599  0.00324399 -0.00104756
  0.0028982   0.00152207]",-4.522457724644044,0.010862294306894792,0.8007016132329371,-0.038657535745755346,"[-0.13280591 -0.10857583 -0.07562409 -0.03298296  0.00779676  0.05314134
  0.095205    0.13558443  0.1718232   0.19501429  0.18708332  0.14259204
  0.02619072 -0.15206406 -0.32172313 -0.33953539 -0.24374634 -0.21322842
 -0.18478558 -0.01419733  0.65099214  1.28802503  1.76567575  0.79671576
  0.00283634]","[ 2.03869319e-04  5.25802809e-04  8.36757256e-04 -2.37380373e-04
 -2.06119624e-04  9.53020488e-05]","[ 0.01157698 -0.00192093 -0.00295341  0.0062889  -0.00304913  0.00206694
 -0.00014517 -0.00258722 -0.00044057 -0.00059175  0.00230556  0.00165347
 -0.00117223  0.00235524 -0.00010355  0.00022668  0.00136005  0.00135075
  0.00243372 -0.00082317]",0.08456572252967333,0.8007016132329371
ABBV,"[0.0020953 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.16305078478919574,"[ 4.91986851e-04  8.15111388e-05  3.74888401e-05  4.33319312e-04
 -1.86602547e-04  2.82592971e-05]","[ 1.70877872e-02 -1.23408998e-02  6.17142160e-03  1.31041778e-02
 -1.08462710e-02  8.01071134e-03 -8.71408402e-04 -6.24042219e-03
 -6.71366713e-04  4.26417040e-04  5.44326476e-04 -3.71385493e-03
  4.20705257e-03  1.51704249e-03 -2.99919437e-05  3.51900492e-03
  1.38830618e-03  3.00143698e-03 -1.01814452e-03  4.95535297e-03]",-4.900385222060579,0.0074437150353002515,0.8006928185640775,-0.03865754423724681,"[-0.13280618 -0.10857605 -0.07562431 -0.03298253  0.00779729  0.05314204
  0.0952043   0.13558439  0.17182253  0.19501461  0.18708324  0.14259257
  0.02619061 -0.15206311 -0.32172336 -0.33953524 -0.24374578 -0.21322734
 -0.18478616 -0.01419824  0.65099404  1.28802501  1.76567559  0.79671553
  0.00283708]","[ 2.03871279e-04  5.25838649e-04  8.36805353e-04 -2.37359679e-04
 -2.06184488e-04  9.53792390e-05]","[ 0.01157692 -0.00192099 -0.00295347  0.00628896 -0.00304911  0.00206696
 -0.00014516 -0.00258724 -0.00044059 -0.00059179  0.00230552  0.00165341
 -0.00117217  0.00235526 -0.00010359  0.0002267   0.00136004  0.00135079
  0.00243367 -0.00082312]",0.08456567779710321,0.8006928185640775
ABT,"[0.00204987 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16122156701286272,"[ 1.54437109e-03  2.43439793e-04  2.07087977e-04  9.80870231e-04
 -3.78011381e-04  6.28572266e-05]","[ 0.017258   -0.00984769  0.00229323  0.01377839 -0.01230679  0.00361015
  0.0037178  -0.00831828  0.00167738  0.00379529 -0.00097407 -0.00092217
  0.00158136  0.00257992 -0.00308798  0.00107161  0.00279414 -0.00101544
  0.00161215  0.00431615]",-4.987434464520969,0.0068231470824573325,0.8006919015735902,-0.038657545122626015,"[-0.13280621 -0.10857608 -0.07562434 -0.03298249  0.00779734  0.05314211
  0.09520423  0.13558438  0.17182246  0.19501464  0.18708323  0.14259263
  0.0261906  -0.15206301 -0.32172339 -0.33953522 -0.24374572 -0.21322722
 -0.18478622 -0.01419833  0.65099424  1.28802501  1.76567558  0.7967155
  0.00283715]","[ 2.03871483e-04  5.25842386e-04  8.36810368e-04 -2.37357521e-04
 -2.06191251e-04  9.53872874e-05]","[ 0.01157691 -0.001921   -0.00295348  0.00628897 -0.00304911  0.00206696
 -0.00014516 -0.00258724 -0.00044059 -0.00059179  0.00230552  0.0016534
 -0.00117217  0.00235526 -0.0001036   0.0002267   0.00136004  0.00135079
  0.00243366 -0.00082312]",0.08456567313298885,0.8006919015735902
ACN,"[0.00221837 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16378146407854738,"[ 3.61559823e-05  9.92696928e-04 -5.88958829e-04  3.20577295e-04
 -3.47658949e-04 -3.55756615e-04]","[ 0.01427612  0.00087445 -0.01024224  0.00626156 -0.00087378 -0.00509714
  0.00839191  0.00072177 -0.00148102  0.00623488 -0.0041847  -0.00012488
  0.00036202 -0.00084759 -0.00177957  0.00080005  0.00337939 -0.00223549
  0.00202409  0.00607493]",-4.6865140808972265,0.009218766082536562,0.800695302692244,-0.038657541838753647,"[-0.13280611 -0.10857599 -0.07562425 -0.03298265  0.00779714  0.05314184
  0.0952045   0.1355844   0.17182272  0.19501452  0.18708326  0.14259242
  0.02619065 -0.15206338 -0.3217233  -0.33953528 -0.24374594 -0.21322764
 -0.18478599 -0.01419798  0.65099351  1.28802502  1.76567564  0.7967156
  0.00283687]","[ 2.03870725e-04  5.25828525e-04  8.36791767e-04 -2.37365524e-04
 -2.06166167e-04  9.53574360e-05]","[ 0.01157693 -0.00192098 -0.00295345  0.00628894 -0.00304912  0.00206695
 -0.00014516 -0.00258724 -0.00044059 -0.00059178  0.00230553  0.00165343
 -0.00117219  0.00235525 -0.00010358  0.00022669  0.00136004  0.00135078
  0.00243368 -0.00082313]",0.08456569043219375,0.800695302692244
ADBE,"[0.00243722 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17157831101075258,"[ 7.80986824e-04 -1.13050302e-04  2.72959860e-04  1.10402303e-04
 -1.09193610e-05 -4.53229411e-05]","[ 1.35836459e-02  1.74408349e-03 -1.07232629e-02  4.39188311e-03
  2.11016593e-03 -4.42502674e-03  6.60780634e-03  3.19001977e-03
 -2.32015794e-03  4.57193505e-03 -3.78736561e-03  2.87917271e-04
 -8.98365808e-06 -1.98899898e-03 -7.77599598e-04  1.53641065e-03
  1.72549305e-03 -3.91411316e-03  7.72039475e-03  4.81708773e-03]",-4.421778885395773,0.012012843794140108,0.8006997202387084,-0.03865753757349265,"[-0.13280597 -0.10857588 -0.07562414 -0.03298287  0.00779688  0.05314149
  0.09520485  0.13558442  0.17182306  0.19501436  0.1870833   0.14259216
  0.0261907  -0.15206385 -0.32172318 -0.33953536 -0.24374622 -0.21322819
 -0.18478571 -0.01419753  0.65099255  1.28802503  1.76567572  0.79671571
  0.0028365 ]","[ 2.03869741e-04  5.25810523e-04  8.36767609e-04 -2.37375919e-04
 -2.06133585e-04  9.53186635e-05]","[ 0.01157696 -0.00192094 -0.00295342  0.00628891 -0.00304913  0.00206694
 -0.00014517 -0.00258723 -0.00044058 -0.00059176  0.00230555  0.00165346
 -0.00117222  0.00235524 -0.00010356  0.00022668  0.00136005  0.00135075
  0.00243371 -0.00082316]",0.08456571290128385,0.8006997202387084
ADI,"[0.0022021 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1613904553706692,[-0.00029764  0.0021045  -0.00174597  0.00164071 -0.00133551 -0.00070512],"[ 1.39299134e-02  2.06520449e-04 -8.80978278e-03  5.53962658e-03
  1.66986013e-05 -2.92808397e-03  5.61136190e-03  9.51909524e-04
 -6.14596529e-04  3.86096757e-03 -2.73287130e-03  1.89291685e-03
 -2.08331608e-03 -7.31859713e-04 -1.14616786e-03 -1.96021206e-03
  5.91441590e-03 -1.73737166e-03  2.73764463e-03  8.18135051e-03]",-4.576681327716366,0.010288985470626275,0.8006949742598851,-0.038657542155864005,"[-0.13280612 -0.108576   -0.07562426 -0.03298264  0.00779716  0.05314187
  0.09520448  0.1355844   0.17182269  0.19501453  0.18708326  0.14259244
  0.02619064 -0.15206334 -0.32172331 -0.33953527 -0.24374591 -0.2132276
 -0.18478602 -0.01419802  0.65099358  1.28802502  1.76567563  0.79671559
  0.0028369 ]","[ 2.03870798e-04  5.25829864e-04  8.36793564e-04 -2.37364751e-04
 -2.06168589e-04  9.53603186e-05]","[ 0.01157693 -0.00192098 -0.00295345  0.00628894 -0.00304912  0.00206695
 -0.00014516 -0.00258724 -0.00044059 -0.00059178  0.00230553  0.00165343
 -0.00117219  0.00235525 -0.00010358  0.00022669  0.00136004  0.00135078
  0.00243368 -0.00082313]",0.08456568876167907,0.8006949742598851
ADM,"[0.00231819 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16911696021901704,"[ 1.21601404e-03  1.00262003e-03  2.76686397e-06  8.89160830e-04
 -2.52775817e-04  1.92089380e-04]","[ 0.01592868 -0.00469083 -0.00414075  0.01054998 -0.00731222 -0.00157852
  0.00753724 -0.00424394  0.00035945  0.00661513 -0.00434723  0.00025013
 -0.00059671 -0.00128362  0.0003664  -0.00107139  0.00423909  0.00117259
  0.00154976  0.0052476 ]",-4.622331086028503,0.009829855095018549,0.8006973177355924,-0.03865753989317461,"[-0.13280604 -0.10857594 -0.0756242  -0.03298275  0.00779702  0.05314168
  0.09520466  0.13558441  0.17182287  0.19501444  0.18708328  0.1425923
  0.02619067 -0.15206359 -0.32172324 -0.33953531 -0.24374606 -0.21322789
 -0.18478586 -0.01419778  0.65099307  1.28802502  1.76567568  0.79671565
  0.0028367 ]","[ 2.03870276e-04  5.25820314e-04  8.36780748e-04 -2.37370266e-04
 -2.06151305e-04  9.53397501e-05]","[ 0.01157695 -0.00192096 -0.00295344  0.00628893 -0.00304912  0.00206695
 -0.00014516 -0.00258723 -0.00044058 -0.00059177  0.00230554  0.00165344
 -0.0011722   0.00235525 -0.00010357  0.00022669  0.00136004  0.00135077
  0.00243369 -0.00082314]",0.08456570068136508,0.8006973177355924
