,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00216456 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16842769174860597,[ 0.00065553 -0.00101622  0.00015594  0.00026179 -0.00036994 -0.0004278 ],"[ 0.00770004 -0.00501793 -0.00336101  0.00461912 -0.00388254  0.00292475
 -0.00215503  0.0011367  -0.00051398  0.00159354  0.00319575  0.00275624
 -0.00032313  0.0040328   0.00519207  0.00081911  0.00130239 -0.00375661
  0.00275931  0.00207653]",-5.553114653572085,0.0038753679975661007,0.8142555266985992,-0.03829830859994348,"[-0.14043815 -0.11715016 -0.08043798 -0.03804683  0.00438394  0.04825306
  0.09110865  0.13526858  0.17486082  0.20224552  0.2033848   0.17411718
  0.07762101 -0.09144944 -0.28523985 -0.36249723 -0.28319182 -0.22806261
 -0.22110162 -0.13525172  0.44757263  1.16848246  1.84676218  1.45328212
  0.00491213]",[-0.00081205 -0.00062026 -0.0006152  -0.0006955   0.00061121  0.00132185],"[ 9.99635736e-03 -3.58302462e-03 -9.16470704e-04  6.18808900e-03
 -1.50484907e-03  3.24508100e-03 -2.73642944e-04  1.93145618e-04
  9.92637420e-05 -1.55990846e-04  2.47270275e-03 -8.62347758e-05
 -7.80356635e-04  1.61548489e-03  7.62728839e-04  4.85296732e-04
  1.94379408e-03  7.51842035e-04  2.64031482e-03 -1.62218327e-03]",0.08572189772516627,0.8142555266985992
AAL,"[0.00207239 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16094263114026336,"[ 1.38415221e-04 -6.52645144e-04  2.82999883e-04 -1.00859682e-05
  2.13682817e-05  4.22562085e-05]","[ 0.00753146 -0.00387631 -0.00137838  0.00480756 -0.0038267   0.00045869
 -0.00448369  0.00155059  0.00037116  0.00360047  0.0041766   0.00142107
 -0.0013283   0.0035148   0.00381517  0.0008893   0.00050991  0.00011359
  0.01115607  0.00230102]",-5.3726907920568765,0.004641624844417352,0.8142535499720434,-0.03829830698380468,"[-0.14043823 -0.11715019 -0.0804381  -0.03804678  0.00438387  0.04825307
  0.09110857  0.13526855  0.17486072  0.20224573  0.20338491  0.17411697
  0.07762109 -0.09144951 -0.28524003 -0.3624971  -0.28319165 -0.22806255
 -0.2211015  -0.13525154  0.44757343  1.16848154  1.84676122  1.4532826
  0.00491198]",[-0.00081205 -0.00062025 -0.00061519 -0.00069551  0.00061121  0.00132184],"[ 9.99635910e-03 -3.58302412e-03 -9.16473335e-04  6.18808509e-03
 -1.50484273e-03  3.24509469e-03 -2.73642768e-04  1.93148537e-04
  9.92630362e-05 -1.55978572e-04  2.47270118e-03 -8.62300997e-05
 -7.80358491e-04  1.61547882e-03  7.62734910e-04  4.85306197e-04
  1.94378801e-03  7.51842915e-04  2.64031276e-03 -1.62217419e-03]",0.08572191572670822,0.8142535499720434
AAP,"[0.00217022 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16550120074444138,"[-1.89028970e-04 -8.38849611e-04  2.26611941e-04  1.14968084e-04
 -3.27371944e-05  1.61343023e-04]","[ 0.00703639 -0.00215247  0.00096672  0.0061949  -0.00151091 -0.00128666
 -0.00487338 -0.00089005 -0.00093081  0.00264476  0.00265655  0.00169146
 -0.00192882  0.00520775  0.00604483  0.00160832  0.00076027 -0.00292887
  0.00649052  0.00279122]",-5.321156646420587,0.004887097810733556,0.814255648186568,-0.03829830869927003,"[-0.14043815 -0.11715016 -0.08043797 -0.03804684  0.00438394  0.04825306
  0.09110865  0.13526858  0.17486083  0.2022455   0.20338479  0.1741172
  0.07762101 -0.09144944 -0.28523984 -0.36249723 -0.28319183 -0.22806261
 -0.22110163 -0.13525173  0.44757258  1.16848251  1.84676224  1.45328209
  0.00491214]",[-0.00081205 -0.00062026 -0.0006152  -0.0006955   0.00061121  0.00132185],"[ 9.99635725e-03 -3.58302465e-03 -9.16470543e-04  6.18808924e-03
 -1.50484946e-03  3.24508016e-03 -2.73642955e-04  1.93145439e-04
  9.92637854e-05 -1.55991600e-04  2.47270284e-03 -8.62350632e-05
 -7.80356521e-04  1.61548526e-03  7.62728466e-04  4.85296150e-04
  1.94379446e-03  7.51841981e-04  2.64031494e-03 -1.62218382e-03]",0.08572189661880648,0.814255648186568
AAPL,"[0.00213803 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16446636955890512,[-0.00064563 -0.00184196  0.00053333 -0.00026144  0.00014878  0.00023861],"[ 7.13268038e-03 -2.67569240e-03 -2.24832221e-04  6.12424101e-03
 -1.55373333e-03  6.95778470e-04 -2.45189521e-03 -9.97196730e-04
 -1.39898622e-03  7.55670535e-05  1.42306151e-03  3.00753311e-03
  2.24788980e-04  4.76528277e-03  3.87335981e-03 -6.90011536e-04
  7.00702337e-05 -8.10768748e-04  6.24097867e-03 -1.16572185e-03]",-5.366049463871635,0.004672553989941671,0.8142549578323247,-0.038298308134847865,"[-0.14043817 -0.11715017 -0.08043801 -0.03804682  0.00438392  0.04825306
  0.09110862  0.13526857  0.17486079  0.20224558  0.20338483  0.17411712
  0.07762103 -0.09144946 -0.2852399  -0.36249719 -0.28319177 -0.22806259
 -0.22110158 -0.13525167  0.44757286  1.16848219  1.8467619   1.45328226
  0.00491209]",[-0.00081205 -0.00062026 -0.0006152  -0.00069551  0.00061121  0.00132185],"[ 9.99635786e-03 -3.58302448e-03 -9.16471461e-04  6.18808788e-03
 -1.50484725e-03  3.24508494e-03 -2.73642893e-04  1.93146458e-04
  9.92635389e-05 -1.55987314e-04  2.47270230e-03 -8.62334301e-05
 -7.80357169e-04  1.61548314e-03  7.62730586e-04  4.85299456e-04
  1.94379234e-03  7.51842289e-04  2.64031423e-03 -1.62218066e-03]",0.08572190290568558,0.8142549578323247
ABBV,"[0.00211225 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1679709385140571,"[ 1.46683886e-04 -1.73212447e-04  3.18072004e-05 -1.05183013e-04
 -3.26671222e-05 -1.90189392e-04]","[ 0.00724869 -0.00660615 -0.00557632  0.0058099  -0.00172424  0.00478522
 -0.00134164 -0.00153977 -0.00245443  0.00175582  0.0037729   0.00393023
 -0.00038385  0.0035196   0.00452521  0.0015736   0.00159063 -0.00197172
  0.00727971  0.00385676]",-5.734617919763705,0.0032321170605044405,0.8142544048602927,-0.03829830768274711,"[-0.14043819 -0.11715018 -0.08043805 -0.03804681  0.0043839   0.04825306
  0.0911086   0.13526856  0.17486077  0.20224564  0.20338486  0.17411707
  0.07762106 -0.09144948 -0.28523995 -0.36249716 -0.28319172 -0.22806258
 -0.22110155 -0.13525162  0.44757309  1.16848194  1.84676163  1.45328239
  0.00491205]",[-0.00081205 -0.00062026 -0.00061519 -0.00069551  0.00061121  0.00132185],"[ 9.99635835e-03 -3.58302434e-03 -9.16472197e-04  6.18808678e-03
 -1.50484547e-03  3.24508877e-03 -2.73642844e-04  1.93147274e-04
  9.92633415e-05 -1.55983880e-04  2.47270186e-03 -8.62321220e-05
 -7.80357688e-04  1.61548144e-03  7.62732284e-04  4.85302103e-04
  1.94379064e-03  7.51842535e-04  2.64031365e-03 -1.62217812e-03]",0.0857219079414601,0.8142544048602927
ABT,"[0.00217974 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1666220056417233,"[ 6.15490670e-04 -5.27376033e-04  3.22693285e-04  3.55741027e-04
 -1.12230381e-04  9.89332180e-05]","[ 7.35170995e-03 -4.97199827e-03 -3.02572285e-03  5.48415147e-03
 -2.46570003e-03  2.08332844e-03 -3.43878696e-03 -3.63262998e-04
 -1.36741173e-03  3.21183106e-03  4.32318491e-03  3.21976231e-03
  2.32275348e-05  3.43943747e-03  4.64998191e-03  6.52045464e-05
  2.14401166e-04 -2.20821589e-03  6.87819792e-03  2.01264818e-03]",-5.397666082559889,0.004527134580513461,0.8142558522651183,-0.038298308866121254,"[-0.14043814 -0.11715015 -0.08043796 -0.03804684  0.00438395  0.04825305
  0.09110866  0.13526859  0.17486084  0.20224548  0.20338478  0.17411722
  0.077621   -0.09144943 -0.28523982 -0.36249724 -0.28319185 -0.22806262
 -0.22110164 -0.13525175  0.4475725   1.16848261  1.84676233  1.45328205
  0.00491215]",[-0.00081205 -0.00062026 -0.0006152  -0.0006955   0.00061121  0.00132186],"[ 9.99635707e-03 -3.58302471e-03 -9.16470271e-04  6.18808965e-03
 -1.50485011e-03  3.24507874e-03 -2.73642973e-04  1.93145137e-04
  9.92638583e-05 -1.55992867e-04  2.47270300e-03 -8.62355459e-05
 -7.80356330e-04  1.61548589e-03  7.62727839e-04  4.85295173e-04
  1.94379508e-03  7.51841890e-04  2.64031516e-03 -1.62218476e-03]",0.08572189476031544,0.8142558522651183
ACN,"[0.00206882 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16939012224089145,"[ 6.22054893e-04 -2.94597975e-04  3.58470928e-04  3.12642121e-04
  2.94588905e-06  2.42256832e-04]","[ 7.07646381e-03 -4.39206625e-03 -3.18601023e-03  6.22275391e-03
 -1.86881943e-03  4.18008956e-03  2.59227433e-04  3.79703681e-04
  7.48708069e-04 -9.38390181e-04  2.88986877e-03  7.51620920e-05
 -1.94177870e-03  1.77117164e-03  1.28618825e-03  3.05057584e-05
  1.18296287e-04 -1.95077341e-03  4.06644367e-04 -3.05127162e-03]",-5.981952494293869,0.0025238935904266066,0.8142534734453869,-0.03829830692123776,"[-0.14043823 -0.1171502  -0.08043811 -0.03804678  0.00438387  0.04825307
  0.09110856  0.13526855  0.17486072  0.20224574  0.20338492  0.17411697
  0.07762109 -0.09144951 -0.28524003 -0.3624971  -0.28319164 -0.22806255
 -0.22110149 -0.13525153  0.44757347  1.1684815   1.84676118  1.45328261
  0.00491198]",[-0.00081205 -0.00062025 -0.00061519 -0.00069551  0.00061121  0.00132184],"[ 9.99635917e-03 -3.58302410e-03 -9.16473437e-04  6.18808494e-03
 -1.50484249e-03  3.24509522e-03 -2.73642761e-04  1.93148650e-04
  9.92630089e-05 -1.55978097e-04  2.47270112e-03 -8.62299186e-05
 -7.80358563e-04  1.61547858e-03  7.62735145e-04  4.85306563e-04
  1.94378778e-03  7.51842949e-04  2.64031269e-03 -1.62217384e-03]",0.08572191642361685,0.8142534734453869
ADBE,"[0.00225717 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.169936859173532,"[ 5.11255961e-04 -1.02063320e-03  5.45147298e-04  1.37019379e-04
  3.39943491e-05  1.82577821e-04]","[ 0.00700027 -0.00151346  0.00145852  0.00656931 -0.00080341 -0.00091157
 -0.0036171  -0.00174813 -0.00165883  0.00114714  0.00263733  0.00269759
 -0.0004942   0.00304278  0.0020218  -0.00014517 -0.00022488 -0.00123662
  0.00053925  0.00037178]",-5.323290607478173,0.004876680053817975,0.8142575128992806,-0.038298310223828166,"[-0.14043808 -0.11715013 -0.08043786 -0.03804689  0.004384    0.04825304
  0.09110873  0.13526862  0.17486092  0.2022453   0.20338468  0.1741174
  0.07762093 -0.09144938 -0.28523967 -0.36249735 -0.283192   -0.22806266
 -0.22110174 -0.13525191  0.44757183  1.16848338  1.84676314  1.45328165
  0.00491227]",[-0.00081204 -0.00062026 -0.0006152  -0.0006955   0.00061121  0.00132187],"[ 9.99635561e-03 -3.58302513e-03 -9.16468061e-04  6.18809293e-03
 -1.50485544e-03  3.24506724e-03 -2.73643121e-04  1.93142685e-04
  9.92644512e-05 -1.56003178e-04  2.47270431e-03 -8.62394743e-05
 -7.80354771e-04  1.61549099e-03  7.62722739e-04  4.85287221e-04
  1.94380018e-03  7.51841151e-04  2.64031688e-03 -1.62219238e-03]",0.08572187963734589,0.8142575128992806
ADI,"[0.00210937 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1683049203584897,"[-2.43643418e-04 -9.21002631e-04  8.70542132e-05 -5.71625932e-05
 -1.15466139e-04 -1.51728116e-04]","[ 7.65987791e-03 -5.15595394e-03 -4.03103867e-03  4.72320483e-03
 -4.04655672e-03  4.51324079e-03  5.74678571e-05  2.00655758e-03
  8.13651188e-04 -7.61887626e-04  2.35527501e-03  1.22588370e-03
 -8.96467452e-04  2.99486251e-03  2.46247502e-03  1.63062156e-04
  7.71200061e-04 -1.70216097e-03  1.80835201e-03 -9.98130759e-04]",-5.75486096141862,0.0031673469638768144,0.8142543431288066,-0.03829830763227648,"[-0.1404382  -0.11715018 -0.08043805 -0.0380468   0.0043839   0.04825306
  0.0911086   0.13526856  0.17486076  0.20224565  0.20338487  0.17411706
  0.07762106 -0.09144948 -0.28523996 -0.36249715 -0.28319172 -0.22806258
 -0.22110155 -0.13525161  0.44757311  1.16848191  1.8467616   1.45328241
  0.00491204]",[-0.00081205 -0.00062026 -0.00061519 -0.00069551  0.00061121  0.00132185],"[ 9.99635840e-03 -3.58302432e-03 -9.16472280e-04  6.18808666e-03
 -1.50484528e-03  3.24508920e-03 -2.73642839e-04  1.93147365e-04
  9.92633194e-05 -1.55983497e-04  2.47270181e-03 -8.62319759e-05
 -7.80357746e-04  1.61548125e-03  7.62732474e-04  4.85302399e-04
  1.94379045e-03  7.51842562e-04  2.64031359e-03 -1.62217783e-03]",0.08572190850363293,0.8142543431288066
ADM,"[0.00179626 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16520196961005337,"[-2.61890903e-05 -1.53749822e-04  2.65928201e-05  1.84552405e-05
 -1.68948817e-05  7.07817069e-06]","[ 6.66648870e-03 -4.19060127e-03 -2.71660699e-03  7.25336521e-03
  8.64576215e-05  3.33866161e-03 -8.61690673e-04 -2.28850078e-03
 -1.45727071e-03  3.77096858e-04  3.68237583e-03  1.57823866e-03
 -2.28308651e-03  1.63888324e-03  1.61419715e-03  2.06447513e-03
  1.75264213e-03 -1.85793297e-03  1.64637375e-03  1.20473500e-03]",-6.657772437904907,0.0012840033843838083,0.8142476279539114,-0.03829830214206103,"[-0.14043845 -0.1171503  -0.08043847 -0.03804663  0.00438368  0.0482531
  0.09110832  0.13526844  0.17486043  0.20224639  0.20338526  0.17411635
  0.07762133 -0.09144969 -0.28524056 -0.36249674 -0.28319113 -0.2280624
 -0.22110113 -0.13525098  0.44757584  1.16847879  1.84675834  1.45328401
  0.00491156]",[-0.00081206 -0.00062024 -0.00061517 -0.00069554  0.00061121  0.00132181],"[ 9.99636431e-03 -3.58302261e-03 -9.16481218e-04  6.18807337e-03
 -1.50482376e-03  3.24513570e-03 -2.73642239e-04  1.93157281e-04
  9.92609218e-05 -1.55941802e-04  2.47269651e-03 -8.62160906e-05
 -7.80364050e-04  1.61546063e-03  7.62753097e-04  4.85334553e-04
  1.94376983e-03  7.51845551e-04  2.64030661e-03 -1.62214702e-03]",0.08572196965700904,0.8142476279539114
