,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0016459 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.14749492685057045,"[ 3.42557518e-04  6.21995785e-06  9.14295127e-06 -4.18011037e-05
 -2.04343426e-05 -1.45621325e-04]","[ 0.00918005 -0.0070944  -0.00587613  0.00950892  0.00023805  0.00189386
 -0.00239292 -0.00390079 -0.00081524  0.00139294  0.00102957 -0.00022462
 -0.00331916  0.00448829  0.00165042  0.00192437  0.00070518 -0.00022129
  0.00413978  0.00431924]",-5.973817494230614,0.002544509205266445,0.8152528423658046,-0.04114865433100452,"[-0.12391123 -0.10230983 -0.06789868 -0.02804179  0.01453337  0.0557308
  0.1013      0.13763906  0.16884711  0.18529901  0.16643582  0.09989526
 -0.03983388 -0.21661146 -0.33686658 -0.29588914 -0.21231647 -0.18243043
 -0.12190169  0.2162141   0.81955235  1.31163568  1.3615205  -0.05724436
  0.00311604]","[-1.06573927e-04  5.61149954e-04 -2.01350333e-04 -6.99840064e-05
 -5.12343024e-04  4.19689421e-04]","[ 0.00458123 -0.00649183 -0.00413486  0.00675493 -0.0044239   0.00049601
 -0.00143616  0.00221209  0.00025878 -0.00022747  0.00089478  0.0013575
  0.00054361  0.00194126 -0.0007634  -0.00040304  0.00164723  0.0007204
  0.0011543   0.00089924]",0.08696252310799585,0.8152528423658046
AAL,"[0.00164815 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14810947018905585,"[-1.13555382e-03 -3.14627360e-04 -4.84572572e-04  3.66618272e-04
 -1.21468785e-04 -1.62287717e-05]","[ 0.01381394  0.00152593  0.00468021 -0.00092759 -0.01247856 -0.00435589
 -0.00172252  0.00650922  0.00113465 -0.00122869  0.00153715  0.00353247
  0.00109954  0.0004117  -0.00180287  0.00015975  0.00037098 -0.00087928
 -0.00070362  0.00632801]",-5.803647730118411,0.003016531160500507,0.815252889918657,-0.0411486551662502,"[-0.12391123 -0.10230983 -0.06789868 -0.02804179  0.01453337  0.0557308
  0.10130001  0.13763906  0.16884711  0.18529901  0.16643582  0.09989526
 -0.03983388 -0.21661147 -0.33686658 -0.29588915 -0.21231647 -0.18243042
 -0.1219017   0.2162141   0.81955234  1.3116357   1.36152052 -0.05724437
  0.00311604]","[-1.06574235e-04  5.61149934e-04 -2.01350201e-04 -6.99838875e-05
 -5.12342943e-04  4.19689186e-04]","[ 0.00458123 -0.00649183 -0.00413486  0.00675493 -0.0044239   0.00049601
 -0.00143616  0.00221209  0.00025878 -0.00022747  0.00089478  0.0013575
  0.00054361  0.00194127 -0.0007634  -0.00040304  0.00164723  0.0007204
  0.0011543   0.00089924]",0.08696252319165315,0.815252889918657
AAP,"[0.00195862 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1564143243945764,"[-5.19995137e-04 -2.80743256e-04 -3.79659952e-04 -1.37002351e-04
  7.78336353e-06 -5.57234038e-04]","[ 0.01288577 -0.00212971 -0.00039857  0.00166713 -0.00918497 -0.00024546
 -0.00075491  0.00416991  0.0020181  -0.0004461   0.00135449  0.00049915
 -0.00099093  0.00277403  0.00028565 -0.00129561 -0.0017809   0.00089772
  0.00428734  0.00021731]",-5.335453283733877,0.004817725820507495,0.8152594633418639,-0.04114877062563942,"[-0.12391144 -0.10230975 -0.06789887 -0.02804182  0.01453341  0.05573052
  0.10130059  0.13763904  0.16884681  0.18529869  0.16643568  0.09989513
 -0.03983346 -0.21661239 -0.3368659  -0.29588934 -0.21231628 -0.18242895
 -0.12190281  0.21621363  0.81955069  1.31163815  1.36152317 -0.05724533
  0.00311673]","[-1.06616850e-04  5.61147167e-04 -2.01331975e-04 -6.99674463e-05
 -5.12331780e-04  4.19656725e-04]","[ 0.00458121 -0.00649178 -0.00413487  0.00675494 -0.00442392  0.00049608
 -0.00143617  0.00221208  0.00025872 -0.00022744  0.00089478  0.00135751
  0.00054361  0.0019413  -0.00076337 -0.00040308  0.00164722  0.00072035
  0.0011543   0.00089925]",0.0869625347559421,0.8152594633418639
AAPL,"[0.00171366 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1487319693458373,"[-8.78090179e-04 -2.16776274e-04 -3.22254823e-04 -5.22199011e-05
  5.70532052e-05 -3.39325921e-05]","[ 0.0130919  -0.00122036  0.00099463  0.0008115  -0.01075631 -0.00151838
 -0.00097902  0.00645743  0.00398936 -0.00127356  0.00023546 -0.00089131
 -0.00236562  0.00364616  0.00134993  0.00045461 -0.00087518 -0.00180042
 -0.00017365  0.0039508 ]",-5.657806410932115,0.0034901644939829665,0.8152542768868251,-0.04114867952775752,"[-0.12391127 -0.10230982 -0.06789872 -0.0280418   0.01453338  0.05573074
  0.10130013  0.13763906  0.16884704  0.18529894  0.16643579  0.09989523
 -0.03983379 -0.21661166 -0.33686644 -0.29588919 -0.21231643 -0.18243011
 -0.12190193  0.216214    0.81955199  1.31163621  1.36152108 -0.05724457
  0.00311619]","[-1.06583227e-04  5.61149350e-04 -2.01346355e-04 -6.99804184e-05
 -5.12340587e-04  4.19682337e-04]","[ 0.00458123 -0.00649182 -0.00413486  0.00675493 -0.0044239   0.00049602
 -0.00143617  0.00221209  0.00025877 -0.00022746  0.00089478  0.0013575
  0.00054361  0.00194127 -0.00076339 -0.00040305  0.00164723  0.00072039
  0.0011543   0.00089924]",0.08696252563167567,0.8152542768868251
ABBV,"[0.00179607 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14851126334313597,"[ 2.41083877e-04  5.31258619e-05  1.07270914e-04 -2.68175947e-04
 -2.07544314e-05 -3.28527752e-04]","[ 8.72140161e-03 -9.31134529e-03 -8.78748568e-03  1.00875321e-02
  6.48148639e-05  4.27351488e-03 -1.02958788e-03 -2.08671063e-03
  1.37676415e-03 -1.30785647e-05 -4.88944273e-04 -6.79574363e-05
  1.10168648e-03  4.44764795e-03 -1.50370734e-03 -4.41624558e-03
 -1.18840238e-03  2.99845775e-03 -2.68906562e-03 -4.66012488e-03]",-5.506656388701921,0.004059658636018006,0.8152560217094451,-0.04114871017482643,"[-0.12391133 -0.10230979 -0.06789877 -0.0280418   0.01453339  0.05573066
  0.10130028  0.13763905  0.16884696  0.18529886  0.16643575  0.0998952
 -0.03983368 -0.21661191 -0.33686626 -0.29588924 -0.21231638 -0.18242972
 -0.12190223  0.21621388  0.81955155  1.31163686  1.36152178 -0.05724483
  0.00311637]","[-1.06594538e-04  5.61148615e-04 -2.01341518e-04 -6.99760543e-05
 -5.12337624e-04  4.19673721e-04]","[ 0.00458122 -0.00649181 -0.00413487  0.00675493 -0.00442391  0.00049604
 -0.00143617  0.00221208  0.00025875 -0.00022746  0.00089478  0.0013575
  0.00054361  0.00194128 -0.00076339 -0.00040306  0.00164722  0.00072038
  0.0011543   0.00089924]",0.08696252870125332,0.8152560217094451
ABT,"[0.00171111 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14343276786942022,"[-7.09860581e-04 -5.46293256e-05 -5.22602090e-04 -9.72694451e-05
 -1.85095268e-04 -4.79467513e-04]","[ 0.01281784 -0.00271019 -0.00136136  0.00139518 -0.01013921  0.00142116
  0.00197193  0.00585507  0.00320542 -0.00418294 -0.00190009  0.00051749
 -0.00043755  0.00429058  0.00037282 -0.00101403 -0.00150172 -0.00026878
  0.00114767  0.0053238 ]",-5.333256660280151,0.004828320181689614,0.8152542229977446,-0.041148678581218685,"[-0.12391127 -0.10230982 -0.06789872 -0.0280418   0.01453338  0.05573074
  0.10130012  0.13763906  0.16884705  0.18529894  0.16643579  0.09989523
 -0.0398338  -0.21661165 -0.33686644 -0.29588918 -0.21231643 -0.18243012
 -0.12190193  0.216214    0.81955201  1.31163619  1.36152106 -0.05724456
  0.00311618]","[-1.06582877e-04  5.61149373e-04 -2.01346505e-04 -6.99805532e-05
 -5.12340679e-04  4.19682603e-04]","[ 0.00458123 -0.00649182 -0.00413486  0.00675493 -0.0044239   0.00049602
 -0.00143617  0.00221209  0.00025877 -0.00022746  0.00089478  0.0013575
  0.00054361  0.00194127 -0.00076339 -0.00040305  0.00164723  0.00072039
  0.0011543   0.00089924]",0.08696252553687135,0.8152542229977446
ACN,"[0.0018743 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.1572936642931608,"[ 1.31439210e-04  5.40192989e-04 -1.79905016e-04  3.63959810e-05
 -6.00676195e-05  2.89032212e-06]","[ 1.01810827e-02 -7.76201942e-03 -7.58701191e-03  7.38957373e-03
 -2.61499828e-03  4.95071267e-03  7.14200388e-04 -6.34798758e-04
  1.68006356e-03 -6.16184239e-04  6.96374157e-04 -1.79771528e-03
 -3.90002357e-03  3.46564153e-03 -7.39846270e-06  1.53715742e-03
  7.12609171e-04  1.11530960e-03  2.59872908e-03  6.08226507e-04]",-5.779083583146465,0.0030915472564711876,0.8152576781389548,-0.04114873926930787,"[-0.12391138 -0.10230977 -0.06789882 -0.02804181  0.0145334   0.0557306
  0.10130043  0.13763904  0.16884689  0.18529877  0.16643572  0.09989516
 -0.03983357 -0.21661214 -0.33686609 -0.29588929 -0.21231633 -0.18242935
 -0.12190251  0.21621376  0.81955114  1.31163748  1.36152245 -0.05724507
  0.00311654]","[-1.06605277e-04  5.61147918e-04 -2.01336925e-04 -6.99719114e-05
 -5.12334811e-04  4.19665541e-04]","[ 0.00458122 -0.0064918  -0.00413487  0.00675494 -0.00442391  0.00049606
 -0.00143617  0.00221208  0.00025874 -0.00022745  0.00089478  0.00135751
  0.00054361  0.00194129 -0.00076338 -0.00040307  0.00164722  0.00072036
  0.0011543   0.00089924]",0.08696253161532547,0.8152576781389548
ADBE,"[0.00189207 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1547742538759933,"[ 3.98955719e-04 -1.77610582e-05 -1.00835421e-04 -1.05763780e-04
  3.16672628e-05 -3.54523090e-04]","[ 1.02821491e-02 -7.38407610e-03 -7.08130745e-03  7.14136469e-03
 -2.90995289e-03  4.51485250e-03  4.62928054e-04 -3.31014267e-04
  2.00724141e-03 -3.98297419e-04  9.88580972e-04 -2.28742238e-03
 -4.52505392e-03  3.06712267e-03 -5.01913793e-04  1.81416802e-03
 -7.22576402e-06  1.73538209e-03  3.00349203e-03  3.64270352e-03]",-5.5448503186290425,0.0039075280443828745,0.8152580543142293,-0.04114874587666694,"[-0.12391139 -0.10230977 -0.06789883 -0.02804181  0.0145334   0.05573058
  0.10130047  0.13763904  0.16884687  0.18529876  0.16643571  0.09989516
 -0.03983355 -0.21661219 -0.33686605 -0.2958893  -0.21231632 -0.18242926
 -0.12190257  0.21621373  0.81955104  1.31163762  1.3615226  -0.05724513
  0.00311658]","[-1.06607716e-04  5.61147760e-04 -2.01335882e-04 -6.99709705e-05
 -5.12334172e-04  4.19663683e-04]","[ 0.00458122 -0.00649179 -0.00413487  0.00675494 -0.00442391  0.00049607
 -0.00143617  0.00221208  0.00025873 -0.00022745  0.00089478  0.00135751
  0.00054361  0.00194129 -0.00076338 -0.00040307  0.00164722  0.00072036
  0.0011543   0.00089924]",0.08696253227711148,0.8152580543142293
ADI,"[0.00193427 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.15374816248384918,"[-2.95116301e-04  2.19485694e-04 -2.97591064e-04  2.49580556e-04
  3.54945354e-05 -2.34715683e-04]","[ 0.0121114  -0.00346745 -0.00215027  0.00302485 -0.00793031  0.00119123
  0.00012572  0.00407756  0.00393658 -0.00163936 -0.00078822 -0.00288622
 -0.00482727  0.00587004  0.00289229  0.00123105 -0.00191144  0.00063062
  0.00858551  0.00440678]",-5.265289614173178,0.005167896115606634,0.8152589478083553,-0.04114876157051211,"[-0.12391142 -0.10230975 -0.06789885 -0.02804181  0.01453341  0.05573054
  0.10130055  0.13763904  0.16884683  0.18529871  0.16643569  0.09989514
 -0.03983349 -0.21661232 -0.33686596 -0.29588932 -0.21231629 -0.18242906
 -0.12190273  0.21621367  0.81955082  1.31163795  1.36152296 -0.05724526
  0.00311668]","[-1.06613508e-04  5.61147384e-04 -2.01333405e-04 -6.99687357e-05
 -5.12332655e-04  4.19659271e-04]","[ 0.00458122 -0.00649179 -0.00413487  0.00675494 -0.00442392  0.00049608
 -0.00143617  0.00221208  0.00025873 -0.00022744  0.00089478  0.00135751
  0.00054361  0.0019413  -0.00076337 -0.00040308  0.00164722  0.00072035
  0.0011543   0.00089925]",0.08696253384899023,0.8152589478083553
ADM,"[0.00160712 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1431516788705449,"[ 4.39602709e-04 -1.26854522e-04  1.52007440e-04 -9.08459212e-05
  1.36607334e-04 -9.07998279e-05]","[ 0.01008002 -0.00566637 -0.00442253  0.00784733 -0.0010556   0.0012086
 -0.00288492 -0.00388355 -0.00166204  0.0026166   0.00207072  0.00037923
 -0.00225651  0.00528329  0.00351221 -0.00143283 -0.00328168  0.00072359
  0.00934184  0.00070878]",-5.797123529676749,0.0030362759538883097,0.8152520213087903,-0.04114863990948648,"[-0.1239112  -0.10230984 -0.06789866 -0.02804179  0.01453336  0.05573083
  0.10129993  0.13763906  0.16884714  0.18529905  0.16643583  0.09989528
 -0.03983394 -0.21661134 -0.33686667 -0.29588912 -0.21231649 -0.18243061
 -0.12190155  0.21621416  0.81955256  1.31163537  1.36152017 -0.05724424
  0.00311595]","[-1.06568604e-04  5.61150299e-04 -2.01352609e-04 -6.99860600e-05
 -5.12344418e-04  4.19693476e-04]","[ 0.00458123 -0.00649183 -0.00413486  0.00675492 -0.0044239   0.000496
 -0.00143616  0.00221209  0.00025878 -0.00022747  0.00089478  0.00135749
  0.00054361  0.00194126 -0.0007634  -0.00040304  0.00164723  0.00072041
  0.00115429  0.00089924]",0.08696252166355202,0.8152520213087903
