,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00277508 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19747182747188297,"[-9.71083211e-04 -5.55892142e-04 -4.23126444e-04 -1.70901051e-04
 -5.36406725e-05  4.31686628e-04]","[ 0.00180678 -0.00564022 -0.01700694  0.00720949 -0.0162435   0.00597871
 -0.00892058  0.00374803 -0.00408012  0.00398627  0.00298356  0.00339768
  0.00262399  0.00190935  0.00139985 -0.00027267 -0.00156846  0.0022078
 -0.00642713  0.00521193]",-4.576697295941195,0.010288821175104771,0.7567584687216614,-0.03605469281352297,"[-0.11346519 -0.09183829 -0.059437   -0.02278476  0.01545892  0.0572002
  0.09683148  0.13590647  0.16874108  0.18243771  0.17364522  0.11319868
 -0.01213127 -0.19105384 -0.33285936 -0.31794339 -0.2284117  -0.20038846
 -0.14849061  0.11142153  0.7428249   1.29980275  1.57224498  0.15193757
  0.00656694]","[-8.47899003e-04 -1.43850240e-04 -6.40935320e-04 -7.82023399e-04
  9.17105318e-04  2.45518336e-05]","[ 0.01168923 -0.00793618 -0.00665936  0.00291416 -0.00622419  0.00212338
 -0.00060906 -0.00072154 -0.00051868  0.00105551  0.00273795  0.00113648
  0.00124598  0.00183947 -0.0001125  -0.00077413  0.00066032  0.00053336
  0.00146401  0.00078493]",0.0867358004542664,0.7567584687216614
AAL,"[0.00264032 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1878750428955296,[-0.00114802  0.00133638 -0.00073333  0.00046195 -0.00024841 -0.00012941],"[ 0.00485649 -0.00575995 -0.01263735  0.00599087 -0.01271564  0.00424964
 -0.0076525   0.00230694 -0.00496711  0.00312839  0.00132913  0.0030652
  0.00163377  0.00095138  0.00229974 -0.00300604  0.00170784 -0.00262139
 -0.00121547 -0.00020867]",-4.467167427561015,0.01147978716885387,0.7567557878211401,-0.03605471363772426,"[-0.11346501 -0.09183815 -0.05943692 -0.02278491  0.01545906  0.05720015
  0.09683139  0.13590654  0.1687411   0.18243793  0.17364539  0.11319893
 -0.01213156 -0.19105353 -0.3328594  -0.31794355 -0.22841238 -0.2003881
 -0.14849071  0.11142102  0.74282472  1.29980142  1.57224617  0.15193724
  0.00656722]","[-8.47879076e-04 -1.43851652e-04 -6.40939091e-04 -7.82027227e-04
  9.17096458e-04  2.45612599e-05]","[ 0.01168924 -0.00793618 -0.00665932  0.00291417 -0.00622418  0.00212342
 -0.00060906 -0.00072153 -0.00051869  0.00105552  0.00273795  0.00113649
  0.001246    0.00183947 -0.0001125  -0.00077414  0.00066032  0.00053338
  0.00146401  0.00078495]",0.08673581716625504,0.7567557878211401
AAP,"[0.00261356 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1816602299844946,"[-4.23926523e-03 -6.90214496e-04 -1.48035715e-03 -1.68050261e-03
  2.02506259e-04  8.79966657e-05]","[ 0.00505324 -0.0062304  -0.01199447  0.00402107 -0.01128307  0.00090946
 -0.00529747 -0.00201955 -0.00191405 -0.00240136  0.00404817 -0.00108849
  0.0032491  -0.00121245  0.00179016 -0.00235005 -0.00085873  0.00109451
 -0.00441778  0.00475401]",-4.191982135839464,0.015116292613151625,0.7567552555674989,-0.03605471777206526,"[-0.11346498 -0.09183813 -0.0594369  -0.02278494  0.01545908  0.05720014
  0.09683137  0.13590656  0.1687411   0.18243798  0.17364542  0.11319897
 -0.01213161 -0.19105347 -0.33285941 -0.31794358 -0.22841251 -0.20038803
 -0.14849072  0.11142092  0.74282469  1.29980116  1.5722464   0.15193718
  0.00656727]","[-8.47875120e-04 -1.43851933e-04 -6.40939839e-04 -7.82027987e-04
  9.17094699e-04  2.45631313e-05]","[ 0.01168924 -0.00793618 -0.00665932  0.00291418 -0.00622418  0.00212342
 -0.00060906 -0.00072153 -0.00051869  0.00105552  0.00273795  0.00113649
  0.001246    0.00183947 -0.0001125  -0.00077414  0.00066032  0.00053339
  0.00146401  0.00078495]",0.08673582048417629,0.7567552555674989
AAPL,"[0.00228396 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17461031412625552,[-0.00108699 -0.00205855  0.00014252 -0.00071384  0.00017622  0.0004074 ],"[-0.00070116 -0.00588836 -0.02079752  0.00673603 -0.01987205  0.00452045
 -0.01152059  0.00045198 -0.0057995  -0.0024535   0.00180387 -0.00357759
  0.00188682 -0.00428634  0.00207521 -0.00423381  0.0017539   0.00098325
 -0.00059225  0.00523755]",-4.808570826440828,0.008159512728441997,0.7567486987168603,-0.03605476870315219,"[-0.11346455 -0.09183779 -0.05943669 -0.02278529  0.01545941  0.05720002
  0.09683115  0.13590673  0.16874114  0.18243853  0.17364583  0.11319957
 -0.01213231 -0.19105269 -0.33285951 -0.31794397 -0.22841417 -0.20038715
 -0.14849095  0.11141968  0.74282425  1.29979793  1.5722493   0.15193637
  0.00656796]","[-8.47826383e-04 -1.43855387e-04 -6.40949060e-04 -7.82037350e-04
  9.17073030e-04  2.45861857e-05]","[ 0.01168927 -0.00793616 -0.00665922  0.00291422 -0.00622415  0.00212351
 -0.00060905 -0.0007215  -0.00051871  0.00105555  0.00273794  0.00113651
  0.00124603  0.00183946 -0.00011251 -0.00077415  0.00066033  0.00053344
  0.00146401  0.00078498]",0.08673586135776054,0.7567486987168603
ABBV,"[0.00291495 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.18906541497859472,"[-1.12954228e-03  3.30119048e-03 -1.79548411e-03 -2.68606929e-05
  8.45651277e-05  1.25501024e-03]","[ 0.00670145 -0.00547388 -0.00886025  0.00631207 -0.00712262  0.0042203
 -0.00114004  0.00165113  0.00113353  0.0017094   0.0050713   0.00194933
  0.00258099  0.00101719  0.00068723 -0.00117161 -0.00124938  0.00027021
 -0.00364493  0.00121376]",-3.5979449074769336,0.027379932964119443,0.7567612511200483,-0.03605467120092541,"[-0.11346537 -0.09183843 -0.05943709 -0.02278461  0.01545878  0.05720025
  0.09683158  0.1359064   0.16874107  0.18243747  0.17364505  0.11319843
 -0.01213098 -0.19105417 -0.33285932 -0.31794322 -0.228411   -0.20038883
 -0.14849052  0.11142205  0.74282508  1.29980412  1.57224375  0.15193792
  0.00656664]","[-8.47919685e-04 -1.43848775e-04 -6.40931407e-04 -7.82019426e-04
  9.17114513e-04  2.45420505e-05]","[ 0.01168922 -0.00793619 -0.0066594   0.00291414 -0.0062242   0.00212335
 -0.00060906 -0.00072155 -0.00051867  0.0010555   0.00273795  0.00113648
  0.00124597  0.00183947 -0.0001125  -0.00077413  0.00066031  0.00053333
  0.00146401  0.00078492]",0.0867357831095683,0.7567612511200483
ABT,"[0.00266853 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.195507448598663,"[-3.03772946e-03  4.91443263e-04 -1.54252083e-03 -1.07905502e-03
 -3.00928234e-05 -1.91780620e-04]","[-0.00031924 -0.00534651 -0.02009222  0.00872661 -0.01888358  0.00800632
 -0.01027504  0.00527048 -0.00432823  0.00423899  0.00313188  0.00211003
  0.00270903 -0.00015979  0.00168845 -0.00238995 -0.00022581  0.00011745
 -0.00379982  0.00230821]",-4.767983642323143,0.0084974968905177,0.7567563490800107,-0.03605470927808181,"[-0.11346505 -0.09183818 -0.05943694 -0.02278488  0.01545903  0.05720016
  0.09683141  0.13590653  0.1687411   0.18243788  0.17364535  0.11319887
 -0.0121315  -0.19105359 -0.33285939 -0.31794352 -0.22841224 -0.20038817
 -0.14849069  0.11142113  0.74282476  1.2998017   1.57224592  0.15193731
  0.00656716]","[-8.47883248e-04 -1.43851357e-04 -6.40938301e-04 -7.82026426e-04
  9.17098313e-04  2.45592864e-05]","[ 0.01168924 -0.00793618 -0.00665933  0.00291417 -0.00622418  0.00212341
 -0.00060906 -0.00072153 -0.00051869  0.00105552  0.00273795  0.00113649
  0.00124599  0.00183947 -0.0001125  -0.00077414  0.00066032  0.00053338
  0.00146401  0.00078494]",0.08673581366752325,0.7567563490800107
ACN,"[0.00292033 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19843131996883315,[-0.00191356 -0.00019952 -0.00082712 -0.00056134 -0.00012577 -0.00029995],"[ 0.00446979 -0.00574312 -0.01276635  0.00583547 -0.0118385   0.00346958
 -0.00557368  0.00038977 -0.00226822 -0.00081211  0.00323055 -0.00145317
  0.00176403 -0.00328195  0.00034563 -0.00561896 -0.0017593  -0.0024207
 -0.00411099  0.00235942]",-4.160257759149149,0.015603535447569882,0.7567613581377881,-0.03605467036965288,"[-0.11346538 -0.09183844 -0.0594371  -0.02278461  0.01545878  0.05720026
  0.09683159  0.13590639  0.16874107  0.18243746  0.17364504  0.11319842
 -0.01213097 -0.19105419 -0.33285932 -0.31794322 -0.22841097 -0.20038884
 -0.14849052  0.11142207  0.74282509  1.29980417  1.57224371  0.15193793
  0.00656663]","[-8.47920480e-04 -1.43848718e-04 -6.40931257e-04 -7.82019273e-04
  9.17114867e-04  2.45416742e-05]","[ 0.01168922 -0.00793619 -0.0066594   0.00291414 -0.0062242   0.00212335
 -0.00060906 -0.00072156 -0.00051867  0.0010555   0.00273795  0.00113648
  0.00124597  0.00183947 -0.0001125  -0.00077412  0.00066031  0.00053333
  0.00146401  0.00078492]",0.08673578244244945,0.7567613581377881
ADBE,"[0.00300553 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20892113096326242,[-0.00095322  0.00076376 -0.00041781 -0.00046241  0.00025048  0.00014753],"[ 3.76093058e-03 -5.37669135e-03 -1.36633319e-02  7.85968314e-03
 -1.21730439e-02  7.06972387e-03 -4.71952797e-03  5.15062958e-03
 -4.54655990e-05  5.38199927e-03  6.10481810e-03  3.43565342e-03
  4.56615004e-03  7.64569507e-07  1.36752112e-03 -4.21222474e-03
 -3.22339270e-03 -2.74228207e-03 -8.09569737e-03  1.20150440e-03]",-4.514203894079045,0.010952320864534524,0.7567630530591045,-0.03605465720415779,"[-0.11346549 -0.09183852 -0.05943715 -0.02278451  0.01545869  0.05720029
  0.09683164  0.13590635  0.16874106  0.18243732  0.17364494  0.11319827
 -0.01213079 -0.19105439 -0.33285929 -0.31794312 -0.22841054 -0.20038907
 -0.14849046  0.11142239  0.7428252   1.29980501  1.57224296  0.15193814
  0.00656645]","[-8.47933078e-04 -1.43847825e-04 -6.40928873e-04 -7.82016853e-04
  9.17120468e-04  2.45357147e-05]","[ 0.01168921 -0.00793619 -0.00665943  0.00291413 -0.00622421  0.00212332
 -0.00060906 -0.00072156 -0.00051867  0.00105549  0.00273795  0.00113647
  0.00124596  0.00183948 -0.0001125  -0.00077412  0.00066031  0.00053332
  0.00146401  0.00078491]",0.08673577187678111,0.7567630530591045
ADI,"[0.00247299 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17949257796020973,"[-1.99672927e-03 -7.00309976e-04 -3.82675154e-04  6.87957936e-05
 -5.60229914e-05  4.98246261e-04]","[ 0.00220675 -0.00649515 -0.01683022  0.00410241 -0.01692071  0.00126167
 -0.01046861 -0.00161608 -0.00585481 -0.00204227  0.00198394 -0.00091438
  0.00271984 -0.00111622  0.0022057  -0.00222107 -0.00078294  0.00145515
 -0.00638916  0.00574172]",-4.517612160086035,0.010915055982023702,0.7567524592324484,-0.036054739492917445,"[-0.11346479 -0.09183798 -0.05943681 -0.02278509  0.01545922  0.05720009
  0.09683128  0.13590663  0.16874112  0.18243821  0.1736456   0.11319923
 -0.01213191 -0.19105314 -0.33285945 -0.31794375 -0.22841322 -0.20038765
 -0.14849082  0.11142039  0.7428245   1.29979978  1.57224764  0.15193683
  0.00656757]","[-8.47854335e-04 -1.43853406e-04 -6.40943772e-04 -7.82031980e-04
  9.17085457e-04  2.45729634e-05]","[ 0.01168926 -0.00793617 -0.00665928  0.00291419 -0.00622417  0.00212346
 -0.00060906 -0.00072152 -0.0005187   0.00105554  0.00273794  0.0011365
  0.00124601  0.00183946 -0.00011251 -0.00077414  0.00066033  0.00053341
  0.00146401  0.00078496]",0.08673583791575169,0.7567524592324484
ADM,"[0.00301053 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20236319095049385,[-0.00048566  0.00111719 -0.00037492  0.00025656 -0.00011426 -0.00029979],"[ 0.0051234  -0.00596716 -0.01197523  0.00517931 -0.01155195  0.00286083
 -0.00615707  0.0005151  -0.00363707  0.00104801  0.00164322  0.00215354
  0.00026625  0.00209732 -0.00047515  0.00126216 -0.00195143  0.00499836
 -0.00367912  0.00835383]",-4.120857453265502,0.016230591499984206,0.7567631525789007,-0.036054656431126396,"[-0.11346549 -0.09183853 -0.05943715 -0.02278451  0.01545869  0.05720029
  0.09683165  0.13590634  0.16874106  0.18243731  0.17364493  0.11319826
 -0.01213078 -0.1910544  -0.33285929 -0.31794311 -0.22841052 -0.20038908
 -0.14849046  0.11142241  0.74282521  1.29980506  1.57224291  0.15193815
  0.00656644]","[-8.47933818e-04 -1.43847773e-04 -6.40928733e-04 -7.82016711e-04
  9.17120797e-04  2.45353648e-05]","[ 0.01168921 -0.00793619 -0.00665943  0.00291413 -0.00622421  0.00212332
 -0.00060906 -0.00072156 -0.00051867  0.00105549  0.00273795  0.00113647
  0.00124596  0.00183948 -0.0001125  -0.00077412  0.00066031  0.00053332
  0.00146401  0.00078491]",0.08673577125640236,0.7567631525789007
