,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00211232 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17105228958918958,"[ 2.26305608e-04 -1.62508651e-04  2.40430524e-04  1.54553545e-06
  1.21774487e-04  1.88473919e-04]","[ 0.01003201 -0.00911657 -0.00442442  0.00135164 -0.00673013  0.00131736
 -0.00317587 -0.00030903 -0.00352529 -0.00178562 -0.00135533  0.00379608
 -0.00078253  0.00431868  0.00013617 -0.00130048 -0.00250075 -0.00038283
  0.00127343 -0.00235666]",-5.465375713584537,0.00423075119768971,0.8084235168830352,-0.03907641973078124,"[-1.43469767e-01 -1.19054821e-01 -8.33456341e-02 -4.26189499e-02
  1.49821251e-03  4.57444685e-02  8.90965141e-02  1.33351574e-01
  1.72834909e-01  2.01852750e-01  2.05390887e-01  1.75415599e-01
  8.13757675e-02 -8.63301025e-02 -2.75351130e-01 -3.75466084e-01
 -2.93025222e-01 -2.28353792e-01 -2.14810774e-01 -1.41588819e-01
  3.98056858e-01  1.13537243e+00  1.82853610e+00  1.54987362e+00
 -3.40938359e-03]",[-0.00092753 -0.00024719  0.00041878  0.00068421  0.00080273 -0.00018888],"[ 0.01083148 -0.00301075 -0.00185258  0.00548313 -0.00247775  0.00393575
 -0.00052807 -0.00110385  0.00080864 -0.00200006  0.00160568  0.00188856
  0.00039374  0.00177718 -0.00033615  0.00016343 -0.00083487  0.00069496
  0.0019864  -0.00187091]",0.08432119950616028,0.8084235168830352
AAL,"[0.00210731 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16047204322338254,"[ 1.83480853e-04 -2.84016704e-04  1.54358784e-04  1.66060198e-04
 -4.41532350e-05  7.91845450e-05]","[ 0.00801485 -0.00489309 -0.00098869  0.00586258 -0.00086092  0.00144401
 -0.00089447 -0.0016146   0.00017154 -0.00101551  0.00572295 -0.00033772
 -0.00033585 -0.0046534  -0.0042984  -0.00383172 -0.00064778  0.00060101
  0.00555727 -0.00875368]",-4.692386213695326,0.009164790893700973,0.808423416457627,-0.03907641860798955,"[-1.43469771e-01 -1.19054822e-01 -8.33456372e-02 -4.26189489e-02
  1.49821375e-03  4.57444795e-02  8.90965111e-02  1.33351581e-01
  1.72834903e-01  2.01852764e-01  2.05390879e-01  1.75415599e-01
  8.13757681e-02 -8.63300835e-02 -2.75351116e-01 -3.75466079e-01
 -2.93025231e-01 -2.28353776e-01 -2.14810769e-01 -1.41588775e-01
  3.98056853e-01  1.13537241e+00  1.82853613e+00  1.54987362e+00
 -3.40937921e-03]",[-0.00092753 -0.00024719  0.00041878  0.00068421  0.00080273 -0.00018888],"[ 0.01083148 -0.00301076 -0.00185258  0.00548313 -0.00247775  0.00393575
 -0.00052807 -0.00110384  0.00080864 -0.00200006  0.00160568  0.00188856
  0.00039374  0.00177718 -0.00033615  0.00016343 -0.00083487  0.00069496
  0.0019864  -0.00187091]",0.08432119954186902,0.808423416457627
AAP,"[0.00210144 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16398733117976427,"[-7.38713211e-04 -6.19851814e-04  1.49287421e-04 -6.30631599e-04
  2.96575076e-04  3.76002523e-05]","[ 0.00672333 -0.0027719   0.00022521  0.00865178  0.00296733  0.00201074
  0.0006704  -0.00472066 -0.00280049 -0.00357092  0.00114848  0.00152381
 -0.00169702 -0.00020779 -0.00356085 -0.00141818 -0.00282101  0.0013719
 -0.00062169 -0.00290664]",-4.92910880356846,0.007232946385922781,0.8084232990282789,-0.039076417295087776,"[-1.43469776e-01 -1.19054824e-01 -8.33456408e-02 -4.26189477e-02
  1.49821520e-03  4.57444924e-02  8.90965075e-02  1.33351590e-01
  1.72834897e-01  2.01852779e-01  2.05390870e-01  1.75415600e-01
  8.13757687e-02 -8.63300613e-02 -2.75351100e-01 -3.75466072e-01
 -2.93025242e-01 -2.28353757e-01 -2.14810763e-01 -1.41588723e-01
  3.98056847e-01  1.13537238e+00  1.82853618e+00  1.54987363e+00
 -3.40937407e-03]",[-0.00092753 -0.00024719  0.00041878  0.00068421  0.00080273 -0.00018888],"[ 0.01083148 -0.00301076 -0.00185258  0.00548313 -0.00247775  0.00393575
 -0.00052807 -0.00110384  0.00080864 -0.00200006  0.00160568  0.00188856
  0.00039374  0.00177718 -0.00033615  0.00016343 -0.00083487  0.00069496
  0.0019864  -0.00187091]",0.08432119958362393,0.8084232990282789
AAPL,"[0.00205368 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17496716535039897,"[-1.01919781e-04  1.00505280e-04 -1.70750525e-05 -1.62140928e-05
  4.49728216e-05  7.62711657e-05]","[ 0.01003355 -0.0081412  -0.00247143  0.00175647 -0.00477836 -0.00094375
 -0.00414233 -0.00322623 -0.00548168 -0.00279226 -0.00243416  0.0031012
 -0.00272592  0.00282214 -0.00289541 -0.00104087 -0.00360066  0.0008921
  0.00123942 -0.00450499]",-5.895152227970769,0.002752757264516298,0.8084223432831956,-0.03907640660951867,"[-1.43469818e-01 -1.19054839e-01 -8.33456699e-02 -4.26189380e-02
  1.49822700e-03  4.57445974e-02  8.90964785e-02  1.33351662e-01
  1.72834841e-01  2.01852906e-01  2.05390791e-01  1.75415605e-01
  8.13757739e-02 -8.63298801e-02 -2.75350967e-01 -3.75466020e-01
 -2.93025327e-01 -2.28353604e-01 -2.14810711e-01 -1.41588302e-01
  3.98056798e-01  1.13537213e+00  1.82853656e+00  1.54987367e+00
 -3.40933231e-03]",[-0.00092752 -0.00024718  0.00041878  0.00068421  0.00080274 -0.00018888],"[ 0.01083148 -0.00301076 -0.00185258  0.00548313 -0.00247775  0.00393575
 -0.00052807 -0.00110384  0.00080863 -0.00200006  0.00160568  0.00188857
  0.00039374  0.00177718 -0.00033615  0.00016343 -0.00083488  0.00069496
  0.00198641 -0.00187091]",0.08432119992346274,0.8084223432831956
ABBV,"[0.00221116 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16831095714877733,[-0.0001955  -0.00075276  0.00043589 -0.00059938  0.00038269  0.00012742],"[ 0.00663692 -0.00432413 -0.00278314  0.00831262  0.00079989  0.00583626
  0.00320397 -0.00094441  0.00030065 -0.00303564  0.00326317  0.00234314
  0.00278842  0.00051775  0.0009755  -0.00464366 -0.00110235 -0.00148773
  0.00516539 -0.0048569 ]",-4.834574301912211,0.00795007193513475,0.8084254947470277,-0.039076441844002364,"[-1.43469680e-01 -1.19054790e-01 -8.33455739e-02 -4.26189699e-02
  1.49818809e-03  4.57442513e-02  8.90965740e-02  1.33351425e-01
  1.72835025e-01  2.01852489e-01  2.05391050e-01  1.75415588e-01
  8.13757567e-02 -8.63304775e-02 -2.75351405e-01 -3.75466194e-01
 -2.93025045e-01 -2.28354107e-01 -2.14810882e-01 -1.41589692e-01
  3.98056959e-01  1.13537294e+00  1.82853532e+00  1.54987354e+00
 -3.40947002e-03]",[-0.00092755 -0.0002472   0.00041878  0.0006842   0.00080271 -0.00018887],"[ 0.01083147 -0.00301074 -0.00185259  0.00548312 -0.00247776  0.00393576
 -0.00052806 -0.00110385  0.00080864 -0.00200007  0.00160567  0.00188854
  0.00039374  0.0017772  -0.00033614  0.00016343 -0.00083486  0.00069495
  0.0019864  -0.00187091]",0.08432119880288179,0.8084254947470277
ABT,"[0.00224397 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.17534077202663184,"[ 1.36494185e-03 -7.12076475e-04  8.82196149e-04 -5.58779297e-05
  2.89358459e-04  2.42862111e-04]","[ 0.00996602 -0.00830064 -0.00307809  0.00162447 -0.00595989 -0.00035201
 -0.00484945 -0.00140707 -0.00467935 -0.00041277 -0.00020637  0.00456669
 -0.00072921  0.00304442 -0.00162771 -0.00103106 -0.00264483  0.00142109
  0.00193899 -0.00215534]",-5.25058722697416,0.005244437819418276,0.8084261514568385,-0.03907644918625103,"[-1.43469652e-01 -1.19054780e-01 -8.33455539e-02 -4.26189766e-02
  1.49817999e-03  4.57441792e-02  8.90965940e-02  1.33351376e-01
  1.72835064e-01  2.01852402e-01  2.05391103e-01  1.75415585e-01
  8.13757531e-02 -8.63306020e-02 -2.75351496e-01 -3.75466230e-01
 -2.93024986e-01 -2.28354212e-01 -2.14810917e-01 -1.41589982e-01
  3.98056993e-01  1.13537311e+00  1.82853506e+00  1.54987351e+00
 -3.40949872e-03]",[-0.00092756 -0.0002472   0.00041878  0.0006842   0.00080271 -0.00018887],"[ 0.01083147 -0.00301074 -0.00185259  0.00548312 -0.00247777  0.00393576
 -0.00052806 -0.00110385  0.00080865 -0.00200008  0.00160567  0.00188854
  0.00039374  0.0017772  -0.00033614  0.00016343 -0.00083485  0.00069495
  0.0019864  -0.00187091]",0.08432119856937237,0.8084261514568385
ACN,"[0.00205075 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16802121019071234,[ 0.00076914 -0.0001975   0.00052716  0.0001883   0.00017686  0.00037986],"[ 0.00897564 -0.007411   -0.00389806  0.0034837  -0.00504102  0.00301391
 -0.00105429  0.00107061 -0.00018089 -0.00168116  0.00075812  0.00118557
 -0.00196173  0.00331707  0.00106991  0.00085741  0.00125768 -0.00091227
  0.00022344 -0.00254922]",-5.466094138126211,0.004227712813755051,0.8084222845193477,-0.03907640595251801,"[-1.43469820e-01 -1.19054840e-01 -8.33456716e-02 -4.26189374e-02
  1.49822773e-03  4.57446038e-02  8.90964768e-02  1.33351666e-01
  1.72834837e-01  2.01852913e-01  2.05390786e-01  1.75415605e-01
  8.13757743e-02 -8.63298689e-02 -2.75350959e-01 -3.75466016e-01
 -2.93025333e-01 -2.28353595e-01 -2.14810708e-01 -1.41588276e-01
  3.98056795e-01  1.13537212e+00  1.82853658e+00  1.54987367e+00
 -3.40932974e-03]",[-0.00092752 -0.00024718  0.00041878  0.00068421  0.00080274 -0.00018888],"[ 0.01083148 -0.00301076 -0.00185258  0.00548313 -0.00247775  0.00393575
 -0.00052807 -0.00110384  0.00080863 -0.00200006  0.00160568  0.00188857
  0.00039374  0.00177718 -0.00033615  0.00016343 -0.00083488  0.00069496
  0.00198641 -0.00187091]",0.08432119994435769,0.8084222845193477
ADBE,"[0.00212171 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1699775713951484,[ 0.00135161 -0.00103818  0.00107175 -0.0002353   0.0004116   0.00029207],"[ 0.01019734 -0.00788732 -0.00173174  0.00168513 -0.00442008 -0.00169048
 -0.00447369 -0.00337091 -0.00513714 -0.00195188 -0.00068243  0.00396886
  0.00024976  0.00295682  0.0006734  -0.00298141 -0.0022456  -0.00184976
  0.00296016 -0.00221154]",-5.314410550656637,0.004920178096504046,0.8084237046650369,-0.03907642183025064,"[-1.43469758e-01 -1.19054818e-01 -8.33456284e-02 -4.26189518e-02
  1.49821019e-03  4.57444479e-02  8.90965198e-02  1.33351559e-01
  1.72834920e-01  2.01852725e-01  2.05390903e-01  1.75415598e-01
  8.13757665e-02 -8.63301381e-02 -2.75351156e-01 -3.75466095e-01
 -2.93025205e-01 -2.28353822e-01 -2.14810785e-01 -1.41588902e-01
  3.98056868e-01  1.13537248e+00  1.82853602e+00  1.54987361e+00
 -3.40939180e-03]",[-0.00092754 -0.00024719  0.00041878  0.00068421  0.00080273 -0.00018888],"[ 0.01083148 -0.00301075 -0.00185258  0.00548313 -0.00247776  0.00393575
 -0.00052807 -0.00110385  0.00080864 -0.00200006  0.00160568  0.00188856
  0.00039374  0.00177718 -0.00033615  0.00016343 -0.00083487  0.00069496
  0.0019864  -0.00187091]",0.08432119943938975,0.8084237046650369
ADI,"[0.00198303 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.16771888883716535,"[-2.13483446e-04 -5.77657081e-04  1.02739334e-04 -1.92755967e-04
  3.01922859e-05 -6.91174517e-05]","[ 0.01056941 -0.00973007 -0.00445575  0.00056424 -0.00715216  0.00121028
 -0.00224511  0.00013406 -0.00155873 -0.00306665 -0.00102333  0.00087032
 -0.0020318   0.00295084  0.00046569 -0.00131483 -0.00103995 -0.00161529
  0.00249279 -0.0029792 ]",-5.711289690604076,0.0033084029760475694,0.8084209293082419,-0.03907639080077706,"[-1.43469880e-01 -1.19054861e-01 -8.33457129e-02 -4.26189237e-02
  1.49824446e-03  4.57447527e-02  8.90964357e-02  1.33351768e-01
  1.72834758e-01  2.01853093e-01  2.05390675e-01  1.75415612e-01
  8.13757817e-02 -8.63296120e-02 -2.75350770e-01 -3.75465941e-01
 -2.93025454e-01 -2.28353379e-01 -2.14810634e-01 -1.41587678e-01
  3.98056725e-01  1.13537177e+00  1.82853711e+00  1.54987373e+00
 -3.40927052e-03]",[-0.00092751 -0.00024717  0.00041877  0.00068421  0.00080275 -0.00018888],"[ 0.01083149 -0.00301077 -0.00185257  0.00548313 -0.00247774  0.00393575
 -0.00052807 -0.00110384  0.00080863 -0.00200005  0.00160568  0.00188858
  0.00039375  0.00177717 -0.00033616  0.00016344 -0.00083489  0.00069497
  0.00198641 -0.00187091]",0.08432120042623653,0.8084209293082419
ADM,"[0.00225565 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1745183391262742,[-0.00060779 -0.00065263  0.0005452  -0.00049142  0.00055815  0.00062569],"[ 7.69113952e-03 -5.03818034e-03 -2.04314294e-03  6.49675320e-03
 -2.95317406e-04  3.26106631e-03  1.22231015e-03 -2.39622906e-03
 -1.60421934e-03 -4.48750839e-03 -9.75926191e-04  9.33929034e-04
 -2.39059513e-03  3.08774865e-03  8.67229942e-05  2.00762214e-04
  4.75038165e-04 -8.72862177e-04  7.62534199e-04 -5.13543512e-03]",-5.095228716186814,0.006125905380891639,0.8084263852477023,-0.039076451800115826,"[-1.43469641e-01 -1.19054776e-01 -8.33455468e-02 -4.26189789e-02
  1.49817710e-03  4.57441535e-02  8.90966010e-02  1.33351358e-01
  1.72835077e-01  2.01852371e-01  2.05391123e-01  1.75415583e-01
  8.13757518e-02 -8.63306463e-02 -2.75351528e-01 -3.75466243e-01
 -2.93024965e-01 -2.28354249e-01 -2.14810930e-01 -1.41590085e-01
  3.98057005e-01  1.13537317e+00  1.82853497e+00  1.54987350e+00
 -3.40950894e-03]",[-0.00092756 -0.0002472   0.00041878  0.0006842   0.0008027  -0.00018887],"[ 0.01083147 -0.00301073 -0.00185259  0.00548312 -0.00247777  0.00393576
 -0.00052806 -0.00110385  0.00080865 -0.00200008  0.00160567  0.00188854
  0.00039374  0.0017772  -0.00033614  0.00016342 -0.00083485  0.00069494
  0.00198639 -0.00187091]",0.08432119848624224,0.8084263852477023
