,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00186623 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1365399547398556,"[ 2.29711911e-03 -2.66567029e-04  8.61023530e-05  4.10305476e-04
 -2.84196835e-04 -6.50426453e-04]","[ 0.0114087  -0.01094996 -0.01236497  0.00146981 -0.01166165  0.00782971
  0.00216489  0.00532803  0.00132837  0.00049268  0.00292983  0.00445491
  0.00471336  0.00222362  0.00127122 -0.00525953 -0.00130463 -0.00083172
  0.00410582 -0.0034246 ]",-4.776836023759046,0.008422605778206003,0.8095542269032374,-0.036594575122043234,"[-0.12413344 -0.09855805 -0.06477869 -0.02793522  0.01476237  0.05844825
  0.0996943   0.14290473  0.17445935  0.18784945  0.17497376  0.10906992
 -0.02447204 -0.20575832 -0.33421028 -0.30407097 -0.21747425 -0.18719714
 -0.14139881  0.16407428  0.80571482  1.30325818  1.46294788  0.0055748
  0.00560775]","[-1.90642721e-05 -7.26860704e-04  1.46394223e-03  1.25863576e-04
  4.39607818e-04 -1.50280305e-04]","[ 8.30615086e-03 -8.13342952e-03 -7.25901185e-03  6.04023249e-03
 -3.03928737e-03  2.37342325e-03  3.95837961e-04 -1.12888399e-03
 -5.22914472e-04 -3.54253552e-05  1.81396482e-03  2.24212033e-03
 -9.06950400e-04  5.30662865e-04 -1.23812641e-03  6.78153610e-04
  1.44874080e-03  1.11055910e-03  1.89133404e-03 -2.66989577e-05]",0.08520960512856941,0.8095542269032374
AAL,"[0.00196701 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.13532405292456223,[-0.00206175  0.00042378 -0.00034615  0.00136263 -0.00161319 -0.00022026],"[ 0.01061914 -0.0043494  -0.00366251  0.00394615 -0.00788032 -0.00164865
 -0.00682404  0.00197617 -0.0008181   0.00746444  0.0082185   0.00555085
  0.0045499  -0.00025969  0.00101601 -0.00384591  0.0004136  -0.00164903
  0.00328837 -0.00263292]",-4.227622423091122,0.014587031140170311,0.8095564542915528,-0.03659462778496526,"[-0.12413353 -0.09855792 -0.06477878 -0.02793525  0.01476242  0.05844826
  0.09969437  0.14290479  0.17445944  0.18784923  0.17497378  0.10907006
 -0.02447191 -0.20575833 -0.33421061 -0.30407071 -0.21747426 -0.18719735
 -0.14139806  0.16407316  0.80571511  1.30325735  1.46294856  0.00557448
  0.00560793]","[-1.90673938e-05 -7.26854208e-04  1.46395909e-03  1.25870823e-04
  4.39608775e-04 -1.50266792e-04]","[ 8.30614518e-03 -8.13343937e-03 -7.25901709e-03  6.04022345e-03
 -3.03928129e-03  2.37342336e-03  3.95839749e-04 -1.12886873e-03
 -5.22906932e-04 -3.54450675e-05  1.81394994e-03  2.24213629e-03
 -9.06949414e-04  5.30672297e-04 -1.23812685e-03  6.78162121e-04
  1.44875043e-03  1.11055667e-03  1.89132961e-03 -2.66820272e-05]",0.08520959794231411,0.8095564542915528
AAP,"[0.00206103 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14293830306353186,[-0.00062287  0.00085266 -0.00143821 -0.00105443  0.00034173 -0.00092853],"[ 0.0114793  -0.00913268 -0.00986202  0.00127995 -0.01240009  0.00497933
 -0.00073607  0.00713148  0.00435767  0.00330761  0.00639833  0.00032406
  0.00126531 -0.00121561 -0.00112753 -0.00367334 -0.00130667 -0.0015539
  0.00023547 -0.0035597 ]",-4.50600210489562,0.011042518878251752,0.8095585323524048,-0.03659467691728577,"[-0.12413361 -0.0985578  -0.06477886 -0.02793528  0.01476247  0.05844828
  0.09969444  0.14290484  0.17445953  0.18784902  0.1749738   0.1090702
 -0.02447179 -0.20575835 -0.33421091 -0.30407047 -0.21747426 -0.18719755
 -0.14139736  0.16407212  0.80571537  1.30325658  1.4629492   0.00557419
  0.0056081 ]","[-1.90703061e-05 -7.26848147e-04  1.46397481e-03  1.25877583e-04
  4.39609669e-04 -1.50254185e-04]","[ 8.30613989e-03 -8.13344855e-03 -7.25902198e-03  6.04021501e-03
 -3.03927562e-03  2.37342347e-03  3.95841417e-04 -1.12885449e-03
 -5.22899898e-04 -3.54634582e-05  1.81393607e-03  2.24215119e-03
 -9.06948494e-04  5.30681095e-04 -1.23812727e-03  6.78170061e-04
  1.44875942e-03  1.11055440e-03  1.89132547e-03 -2.66662318e-05]",0.08520959123783617,0.8095585323524048
AAPL,"[0.00158899 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12337568971382695,"[-2.18318602e-04  7.07236524e-04 -1.20048599e-04 -3.05718962e-05
 -4.20225057e-04 -4.95695558e-04]","[ 0.01235341 -0.01140979 -0.01188398 -0.00176886 -0.01702976  0.00548853
 -0.00157539  0.0107631   0.0060557   0.00328311  0.00342042 -0.00099807
 -0.00190469  0.00377072  0.00323317  0.00126011  0.00087227 -0.00271107
 -0.00128923  0.00262994]",-4.802304106657144,0.008210806662772189,0.8095480992875665,-0.0365944302446799,"[-0.12413319 -0.09855841 -0.06477844 -0.02793513  0.01476222  0.0584482
  0.0996941   0.14290456  0.1744591   0.18785007  0.17497371  0.10906952
 -0.02447238 -0.20575827 -0.33420938 -0.30407169 -0.21747424 -0.18719655
 -0.14140087  0.16407736  0.80571405  1.30326046  1.46294599  0.00557566
  0.00560724]","[-1.90556844e-05 -7.26878575e-04  1.46389586e-03  1.25843642e-04
  4.39605183e-04 -1.50317481e-04]","[ 8.30616648e-03 -8.13340243e-03 -7.25899744e-03  6.04025738e-03
 -3.03930409e-03  2.37342293e-03  3.95833044e-04 -1.12892597e-03
 -5.22935213e-04 -3.53711262e-05  1.81400574e-03  2.24207641e-03
 -9.06953113e-04  5.30636920e-04 -1.23812518e-03  6.78130198e-04
  1.44871429e-03  1.11056580e-03  1.89134624e-03 -2.67455339e-05]",0.08520962489818494,0.8095480992875665
ABBV,"[0.00167383 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12571692665309,[-0.00124497  0.00240521 -0.00103583  0.00034918 -0.00047858 -0.00017038],"[ 0.01003126 -0.00950011 -0.0123826   0.00467661 -0.00844764  0.01055027
  0.00625598  0.00471636  0.00264555 -0.00198291  0.00231435  0.00354162
  0.00567456  0.00284902  0.00374076 -0.00673916 -0.00172713 -0.00400752
  0.00209084 -0.00275194]",-4.684393429503516,0.009238336615482444,0.8095499743871147,-0.03659447457831522,"[-0.12413327 -0.0985583  -0.06477852 -0.02793516  0.01476226  0.05844821
  0.09969416  0.14290461  0.17445917  0.18784988  0.17497372  0.10906964
 -0.02447228 -0.20575829 -0.33420966 -0.30407147 -0.21747424 -0.18719673
 -0.14140024  0.16407642  0.80571429  1.30325976  1.46294657  0.0055754
  0.0056074 ]","[-1.90583123e-05 -7.26873106e-04  1.46391005e-03  1.25849742e-04
  4.39605989e-04 -1.50306105e-04]","[ 8.30616170e-03 -8.13341072e-03 -7.25900185e-03  6.04024977e-03
 -3.03929897e-03  2.37342303e-03  3.95834549e-04 -1.12891312e-03
 -5.22928866e-04 -3.53877207e-05  1.81399322e-03  2.24208985e-03
 -9.06952283e-04  5.30644859e-04 -1.23812555e-03  6.78137362e-04
  1.44872240e-03  1.11056375e-03  1.89134251e-03 -2.67312812e-05]",0.08520961884852402,0.8095499743871147
ABT,"[0.00166865 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.12960609000732393,[-0.00117543  0.00052356 -0.00127527 -0.00081487 -0.00056696 -0.00162337],"[ 1.09665784e-02 -1.18245489e-02 -1.43844141e-02  1.86110875e-03
 -1.23110526e-02  1.09974638e-02  5.30351192e-03  7.30864052e-03
  3.39784433e-03 -1.34758342e-03  1.47830828e-03  3.43369424e-03
  4.68303054e-03  4.45801992e-03  4.37053848e-03 -4.62931690e-03
  4.07264913e-05 -2.08667064e-03  6.18432669e-03 -2.18162018e-03]",-5.019529469426843,0.006607635072285331,0.8095498600712516,-0.03659447187550523,"[-0.12413326 -0.09855831 -0.06477851 -0.02793516  0.01476226  0.05844821
  0.09969416  0.14290461  0.17445917  0.18784989  0.17497372  0.10906963
 -0.02447228 -0.20575828 -0.33420964 -0.30407148 -0.21747424 -0.18719672
 -0.14140028  0.16407647  0.80571427  1.30325981  1.46294653  0.00557542
  0.00560739]","[-1.90581521e-05 -7.26873440e-04  1.46390919e-03  1.25849370e-04
  4.39605940e-04 -1.50306798e-04]","[ 8.30616199e-03 -8.13341022e-03 -7.25900158e-03  6.04025023e-03
 -3.03929928e-03  2.37342302e-03  3.95834457e-04 -1.12891391e-03
 -5.22929253e-04 -3.53867090e-05  1.81399399e-03  2.24208903e-03
 -9.06952334e-04  5.30644375e-04 -1.23812553e-03  6.78136925e-04
  1.44872191e-03  1.11056388e-03  1.89134273e-03 -2.67321501e-05]",0.08520961921734294,0.8095498600712516
ACN,"[0.0019476 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.13927819082929882,"[ 1.80217775e-03  7.20857856e-04 -4.28088843e-04  1.99082832e-04
  9.52603678e-05 -3.82471583e-04]","[ 1.14691655e-02 -1.18267045e-02 -1.37422768e-02  7.88673983e-04
 -1.35053445e-02  9.72333259e-03  4.20995185e-03  8.55840436e-03
  5.75348582e-03 -6.83097676e-04  3.27881299e-03 -8.68944620e-04
  6.59712407e-04  6.12476443e-04 -6.66586025e-05 -3.49255101e-03
 -8.08063234e-04 -1.96625521e-03  6.60131352e-04 -5.23627564e-03]",-4.673551368364684,0.009339044178149406,0.8095560253252542,-0.03659461764276482,"[-0.12413351 -0.09855795 -0.06477876 -0.02793525  0.01476241  0.05844826
  0.09969436  0.14290477  0.17445942  0.18784927  0.17497378  0.10907003
 -0.02447194 -0.20575833 -0.33421055 -0.30407076 -0.21747426 -0.18719731
 -0.14139821  0.16407338  0.80571505  1.30325751  1.46294843  0.00557454
  0.0056079 ]","[-1.90667926e-05 -7.26855459e-04  1.46395584e-03  1.25869427e-04
  4.39608591e-04 -1.50269395e-04]","[ 8.30614628e-03 -8.13343747e-03 -7.25901608e-03  6.04022519e-03
 -3.03928246e-03  2.37342334e-03  3.95839405e-04 -1.12887167e-03
 -5.22908384e-04 -3.54412711e-05  1.81395281e-03  2.24213322e-03
 -9.06949604e-04  5.30670480e-04 -1.23812677e-03  6.78160482e-04
  1.44874858e-03  1.11055714e-03  1.89133046e-03 -2.66852878e-05]",0.08520959932629432,0.8095560253252542
ADBE,"[0.00218463 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14609368565520184,"[ 1.90751223e-03  8.82071876e-04 -3.24609767e-04  2.09533833e-05
 -7.90880925e-05 -7.38018589e-04]","[ 1.08700292e-02 -9.46060785e-03 -1.13103804e-02  2.63140692e-03
 -1.11483365e-02  7.99583359e-03  2.99557585e-03  7.07887588e-03
  5.09563815e-03  6.69037449e-04  4.91760155e-03 -5.14555003e-05
  1.92486606e-03 -1.39912630e-04  6.27081198e-04 -4.41187089e-03
 -6.59938776e-04 -3.25683572e-03  1.70508375e-04 -5.40852148e-03]",-4.3162831908167405,0.013349408652407958,0.8095612640482586,-0.03659474150372754,"[-0.12413372 -0.09855764 -0.06477897 -0.02793532  0.01476254  0.0584483
  0.09969453  0.14290492  0.17445964  0.18784874  0.17497383  0.10907038
 -0.02447164 -0.20575837 -0.33421132 -0.30407015 -0.21747427 -0.18719782
 -0.14139645  0.16407074  0.80571571  1.30325556  1.46295005  0.0055738
  0.00560833]","[-1.90741346e-05 -7.26840180e-04  1.46399549e-03  1.25886470e-04
  4.39610844e-04 -1.50237612e-04]","[ 8.30613292e-03 -8.13346063e-03 -7.25902840e-03  6.04020391e-03
 -3.03926817e-03  2.37342361e-03  3.95843609e-04 -1.12883578e-03
 -5.22890652e-04 -3.54876335e-05  1.81391782e-03  2.24217076e-03
 -9.06947285e-04  5.30692662e-04 -1.23812782e-03  6.78180498e-04
  1.44877124e-03  1.11055141e-03  1.89132003e-03 -2.66454681e-05]",0.08520958242452613,0.8095612640482586
ADI,"[0.00200174 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.14362643497406016,[ 0.00256427  0.00049735 -0.00035257  0.00054383 -0.00012026 -0.00055111],"[ 0.01274269 -0.01284936 -0.01311762 -0.00254897 -0.01728843  0.00594433
 -0.00175385  0.00967492  0.00394707  0.00377002  0.00463586  0.00194812
  0.00167785  0.00171656  0.00104367 -0.00257771 -0.00043987 -0.00162877
  0.00096248 -0.00267955]",-4.797992479027938,0.008246285033436778,0.8095572218953658,-0.03659464593369104,"[-0.12413356 -0.09855788 -0.06477881 -0.02793526  0.01476244  0.05844827
  0.09969439  0.14290481  0.17445947  0.18784915  0.17497379  0.10907011
 -0.02447187 -0.20575834 -0.33421072 -0.30407062 -0.21747426 -0.18719743
 -0.1413978   0.16407277  0.8057152   1.30325707  1.4629488   0.00557438
  0.00560799]","[-1.90684696e-05 -7.26851969e-04  1.46396490e-03  1.25873320e-04
  4.39609105e-04 -1.50262135e-04]","[ 8.30614323e-03 -8.13344276e-03 -7.25901889e-03  6.04022033e-03
 -3.03927920e-03  2.37342340e-03  3.95840365e-04 -1.12886347e-03
 -5.22904334e-04 -3.54518607e-05  1.81394482e-03  2.24214179e-03
 -9.06949074e-04  5.30675547e-04 -1.23812701e-03  6.78165054e-04
  1.44875375e-03  1.11055583e-03  1.89132808e-03 -2.66761926e-05]",0.08520959546578277,0.8095572218953658
ADM,"[0.00179569 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.1293823348611752,[ 0.0041561  -0.00037814 -0.00030408  0.00043805  0.00015811 -0.00083776],"[ 0.01196215 -0.01073595 -0.01099226  0.00026418 -0.01248772  0.00482366
 -0.00153306  0.00464889 -0.00025918  0.00302438  0.004408    0.00570288
  0.00498871  0.00072332 -0.00135332 -0.00612093 -0.00484585  0.0012252
  0.00267905  0.00166527]",-4.492776438287724,0.01118953359228716,0.8095526679112142,-0.03659453826224884,"[-0.12413338 -0.09855814 -0.06477862 -0.0279352   0.01476233  0.05844823
  0.09969425  0.14290468  0.17445928  0.18784961  0.17497375  0.10906982
 -0.02447213 -0.2057583  -0.33421005 -0.30407115 -0.21747425 -0.18719699
 -0.14139933  0.16407506  0.80571463  1.30325876  1.4629474   0.00557502
  0.00560762]","[-1.90620872e-05 -7.26865251e-04  1.46393044e-03  1.25858505e-04
  4.39607147e-04 -1.50289764e-04]","[ 8.30615483e-03 -8.13342263e-03 -7.25900818e-03  6.04023883e-03
 -3.03929162e-03  2.37342317e-03  3.95836710e-04 -1.12889467e-03
 -5.22919749e-04 -3.54115582e-05  1.81397523e-03  2.24210916e-03
 -9.06951091e-04  5.30656264e-04 -1.23812609e-03  6.78147654e-04
  1.44873405e-03  1.11056081e-03  1.89133714e-03 -2.67108076e-05]",0.08520961015836805,0.8095526679112142
