,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.00312084 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21428227678085518,[-0.00065158  0.00113112 -0.00030674  0.00027567  0.00010391  0.00051747],"[ 1.88298583e-02 -7.96463648e-03 -1.74406589e-03  1.68213977e-02
 -1.22096065e-02 -3.26242352e-03  8.79895602e-03 -4.59192475e-03
 -1.80059235e-03  4.80484324e-03  1.08065810e-03  9.27028526e-06
 -2.32826016e-03  2.87572266e-03 -1.73919465e-03 -2.20860554e-03
  4.45666603e-03 -1.09339425e-03  3.35224011e-03  7.18139654e-03]",-4.830148861576745,0.007985332468292484,0.7424409019232935,-0.03336102666314665,"[-0.11791673 -0.09415459 -0.05979874 -0.02369812  0.01551686  0.05846143
  0.09799872  0.13739408  0.17080111  0.19010312  0.19052503  0.14694696
  0.03440172 -0.14475689 -0.31459352 -0.34473955 -0.25053539 -0.21740851
 -0.18049627 -0.02414239  0.61800079  1.2482435   1.79787246  0.91348163
 -0.00574148]","[ 1.04020534e-06 -1.37565889e-03  5.61024480e-04  4.98644203e-04
 -1.48970797e-04 -1.07130006e-03]","[ 1.36290271e-02 -3.02627660e-03 -2.67669213e-03  7.15855852e-03
 -3.27773183e-03  2.46558398e-03  6.95501915e-04  2.93512152e-04
  3.51042493e-04 -6.01072603e-04  1.25421820e-03  1.26629089e-03
 -6.15874715e-05  2.76190567e-03 -9.88817263e-04 -5.84202428e-04
  5.52791353e-04  5.68444721e-04  2.82103185e-03 -1.63752509e-03]",0.0852037756616087,0.7424409019232935
AAL,"[0.00344439 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21662955051360933,[-0.00135297  0.00364819 -0.00065819  0.00051973  0.00057409  0.00155992],"[ 0.01323799 -0.00195667 -0.00145746  0.00440318 -0.00305326  0.00655137
 -0.00068581 -0.00374106  0.00023584  0.00030346  0.00312377 -0.00037096
 -0.001265    0.00638681 -0.00467492 -0.00228293  0.00323249 -0.00307221
  0.00839878  0.00498926]",-4.018673416063445,0.017976796858430552,0.742447556344662,-0.03336103620491468,"[-0.11791639 -0.09415497 -0.05979894 -0.02369816  0.01551681  0.05846187
  0.09799884  0.13739315  0.17080072  0.19010282  0.19052524  0.14694591
  0.03440258 -0.14475555 -0.31459267 -0.34473877 -0.25053496 -0.21740969
 -0.1804955  -0.02414052  0.61799939  1.2482416   1.79787547  0.91348248
 -0.00574199]","[ 1.06475527e-06 -1.37561795e-03  5.60973115e-04  4.98676575e-04
 -1.48923259e-04 -1.07130572e-03]","[ 1.36290654e-02 -3.02625655e-03 -2.67668292e-03  7.15854762e-03
 -3.27775946e-03  2.46559995e-03  6.95502049e-04  2.93530768e-04
  3.51051599e-04 -6.01056252e-04  1.25420323e-03  1.26632990e-03
 -6.16449173e-05  2.76188924e-03 -9.88857619e-04 -5.84226820e-04
  5.52775497e-04  5.68472117e-04  2.82111942e-03 -1.63751917e-03]",0.08520376721145231,0.742447556344662
AAP,"[0.0030683 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.19947351243717892,[ 0.00061566  0.00454402 -0.00113893  0.00203442 -0.00042254  0.0009833 ],"[ 0.01047746  0.00163162 -0.00176994 -0.00188138  0.00080977  0.01091505
 -0.00342004 -0.00519656  0.00231007  0.00318785 -0.00228321 -0.00255973
  0.00389872  0.00328068 -0.00323314  0.00175912 -0.00057947  0.00034451
  0.00428322 -0.00300291]",-4.228179383557706,0.014578909002565142,0.7424398215284055,-0.03336102511396952,"[-0.11791678 -0.09415452 -0.05979871 -0.02369811  0.01551687  0.05846136
  0.09799869  0.13739423  0.17080117  0.19010317  0.19052499  0.14694713
  0.03440158 -0.14475711 -0.31459366 -0.34473967 -0.25053546 -0.21740832
 -0.18049639 -0.0241427   0.61800102  1.24824381  1.79787197  0.91348149
 -0.0057414 ]","[ 1.03621948e-06 -1.37566554e-03  5.61032820e-04  4.98638947e-04
 -1.48978516e-04 -1.07129914e-03]","[ 1.36290209e-02 -3.02627985e-03 -2.67669362e-03  7.15856029e-03
 -3.27772734e-03  2.46558139e-03  6.95501894e-04  2.93509129e-04
  3.51041015e-04 -6.01075258e-04  1.25422063e-03  1.26628456e-03
 -6.15781447e-05  2.76190834e-03 -9.88810711e-04 -5.84198467e-04
  5.52793927e-04  5.68440273e-04  2.82101763e-03 -1.63752605e-03]",0.08520377703355454,0.7424398215284055
AAPL,"[0.00319949 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2150134750113781,[ 0.00045469 -0.00123659  0.00078179  0.00018655  0.00016105  0.00048295],"[ 0.01672612 -0.00461876 -0.00454961  0.0109371  -0.00413637 -0.00223956
  0.00368839  0.00186681 -0.00366644 -0.00152625  0.00467471  0.00063484
 -0.00274318  0.00391083 -0.00113918 -0.00141695  0.00117268  0.00045975
  0.00419925 -0.00010363]",-4.686627881655612,0.00921771703965706,0.7424425195534902,-0.03336102898266494,"[-0.11791665 -0.09415468 -0.05979879 -0.02369813  0.01551685  0.05846154
  0.09799875  0.13739385  0.17080101  0.19010305  0.19052508  0.1469467
  0.03440193 -0.14475656 -0.31459332 -0.34473936 -0.25053529 -0.2174088
 -0.18049608 -0.02414194  0.61800045  1.24824304  1.79787319  0.91348184
 -0.0057416 ]","[ 1.04617321e-06 -1.37564894e-03  5.61011994e-04  4.98652072e-04
 -1.48959241e-04 -1.07130144e-03]","[ 1.36290364e-02 -3.02627172e-03 -2.67668989e-03  7.15855587e-03
 -3.27773855e-03  2.46558786e-03  6.95501948e-04  2.93516677e-04
  3.51044707e-04 -6.01068628e-04  1.25421456e-03  1.26630037e-03
 -6.16014360e-05  2.76190167e-03 -9.88827074e-04 -5.84208357e-04
  5.52787499e-04  5.68451380e-04  2.82105314e-03 -1.63752365e-03]",0.0852037736074514,0.7424425195534902
ABBV,"[0.00322192 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22320559558791356,[ 0.00018286  0.00085968 -0.00015784  0.0005231  -0.00010362  0.00027241],"[ 1.86047469e-02 -8.52788029e-03 -4.30994126e-05  1.66550739e-02
 -1.33898408e-02 -2.96080645e-04  6.67763973e-03 -7.79936883e-03
  1.76787052e-03  4.51888949e-03  1.72613765e-04  2.26897592e-03
 -3.60394084e-03  2.17204925e-03 -1.03952205e-03 -2.83193434e-03
  2.70857415e-03 -6.39169853e-04  7.24024980e-03  2.31775224e-03]",-5.045443287651131,0.006438605576808723,0.7424429807898876,-0.03336102964403134,"[-0.11791662 -0.09415471 -0.0597988  -0.02369813  0.01551684  0.05846157
  0.09799876  0.13739379  0.17080099  0.19010303  0.19052509  0.14694663
  0.03440199 -0.14475647 -0.31459326 -0.3447393  -0.25053526 -0.21740888
 -0.18049603 -0.02414181  0.61800035  1.24824291  1.7978734   0.9134819
 -0.00574164]","[ 1.04787483e-06 -1.37564610e-03  5.61008434e-04  4.98654316e-04
 -1.48955946e-04 -1.07130183e-03]","[ 1.36290391e-02 -3.02627033e-03 -2.67668925e-03  7.15855512e-03
 -3.27774046e-03  2.46558897e-03  6.95501957e-04  2.93517968e-04
  3.51045338e-04 -6.01067495e-04  1.25421352e-03  1.26630308e-03
 -6.16054178e-05  2.76190054e-03 -9.88829871e-04 -5.84210048e-04
  5.52786399e-04  5.68453279e-04  2.82105921e-03 -1.63752324e-03]",0.08520377302174764,0.7424429807898876
ABT,"[0.00321954 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22218741106538595,"[ 5.30137727e-04  5.74732612e-04  4.28532945e-05  6.98493703e-04
 -1.32154742e-04  3.64159857e-04]","[ 0.01896391 -0.00866832 -0.00050932  0.01728816 -0.01352748 -0.00140836
  0.00754565 -0.00731931  0.00120717  0.00516671 -0.00046666  0.00157574
 -0.00248587  0.00201957 -0.00187789 -0.00225682  0.00367781 -0.00123501
  0.0062481   0.00384174]",-4.987731303249388,0.00682112200872858,0.7424429320017485,-0.03336102957407408,"[-0.11791662 -0.0941547  -0.0597988  -0.02369813  0.01551684  0.05846157
  0.09799875  0.1373938   0.17080099  0.19010303  0.19052509  0.14694664
  0.03440198 -0.14475648 -0.31459326 -0.34473931 -0.25053526 -0.21740887
 -0.18049604 -0.02414182  0.61800036  1.24824292  1.79787338  0.91348189
 -0.00574164]","[ 1.04769484e-06 -1.37564640e-03  5.61008810e-04  4.98654079e-04
 -1.48956295e-04 -1.07130179e-03]","[ 1.36290388e-02 -3.02627048e-03 -2.67668932e-03  7.15855520e-03
 -3.27774026e-03  2.46558885e-03  6.95501956e-04  2.93517831e-04
  3.51045271e-04 -6.01067615e-04  1.25421363e-03  1.26630279e-03
 -6.16049966e-05  2.76190066e-03 -9.88829575e-04 -5.84209869e-04
  5.52786516e-04  5.68453078e-04  2.82105857e-03 -1.63752328e-03]",0.08520377308370154,0.7424429320017485
ACN,"[0.00324875 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2148132806373903,[-0.00084391  0.00359119 -0.00135267  0.00112961 -0.00031202  0.00055554],"[ 0.01479964 -0.00365114 -0.00137556  0.00858105 -0.00754646  0.00249084
  0.00595594 -0.00513906 -0.00278191  0.00684835  0.00018212 -0.00510235
  0.0023766   0.00621488 -0.00463948 -0.0006936   0.00249387 -0.00201722
  0.00645818  0.0045249 ]",-4.509895501553851,0.010999609557858555,0.7424435326026242,-0.033361030435275066,"[-0.11791659 -0.09415474 -0.05979882 -0.02369814  0.01551684  0.0584616
  0.09799877  0.13739371  0.17080095  0.190103    0.19052511  0.14694655
  0.03440206 -0.14475636 -0.31459318 -0.34473924 -0.25053522 -0.21740898
 -0.18049597 -0.02414165  0.61800023  1.24824275  1.79787365  0.91348197
 -0.00574168]","[ 1.04991062e-06 -1.37564271e-03  5.61004174e-04  4.98657000e-04
 -1.48952004e-04 -1.07130230e-03]","[ 1.36290423e-02 -3.02626867e-03 -2.67668849e-03  7.15855421e-03
 -3.27774275e-03  2.46559030e-03  6.95501968e-04  2.93519511e-04
  3.51046093e-04 -6.01066139e-04  1.25421228e-03  1.26630631e-03
 -6.16101814e-05  2.76189917e-03 -9.88833217e-04 -5.84212071e-04
  5.52785085e-04  5.68455551e-04  2.82106647e-03 -1.63752275e-03]",0.08520377232102497,0.7424435326026242
ADBE,"[0.00329081 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.21260116665895873,[ 0.00040939  0.00266205 -0.00066864  0.00107423 -0.00024682  0.00043567],"[ 0.01358287 -0.00155497 -0.00310803  0.00479045 -0.00222058  0.00373544
  0.00161823 -0.00161481 -0.00219609  0.00252394  0.00062556 -0.00349576
  0.00361005  0.00448621 -0.00473984  0.00311636 -0.0009771  -0.00386144
  0.00844136  0.00060517]",-4.277419155160868,0.013878433990496503,0.7424443976317018,-0.03336103167563938,"[-0.11791655 -0.09415479 -0.05979885 -0.02369814  0.01551683  0.05846166
  0.09799878  0.13739359  0.1708009   0.19010296  0.19052514  0.14694641
  0.03440217 -0.14475619 -0.31459307 -0.34473914 -0.25053517 -0.21740913
 -0.18049587 -0.02414141  0.61800005  1.2482425   1.79787404  0.91348208
 -0.00574175]","[ 1.05310194e-06 -1.37563738e-03  5.60997497e-04  4.98661208e-04
 -1.48945824e-04 -1.07130304e-03]","[ 1.36290473e-02 -3.02626606e-03 -2.67668729e-03  7.15855279e-03
 -3.27774635e-03  2.46559237e-03  6.95501985e-04  2.93521931e-04
  3.51047277e-04 -6.01064013e-04  1.25421033e-03  1.26631138e-03
 -6.16176490e-05  2.76189704e-03 -9.88838463e-04 -5.84215242e-04
  5.52783023e-04  5.68459112e-04  2.82107785e-03 -1.63752198e-03]",0.08520377122256267,0.7424443976317018
ADI,"[0.00319791 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2113912950451494,"[-9.65440018e-04  5.20716206e-05 -7.45511315e-04  8.72855361e-04
 -6.81006036e-04 -9.35346944e-05]","[ 0.01764171 -0.00537508 -0.00488181  0.01259232 -0.00485566 -0.00346505
  0.00384261  0.00178871 -0.00217992 -0.00198315  0.00309921  0.00300231
 -0.00296401  0.000555   -0.00072116  0.0006376   0.00256874 -0.00269681
  0.00424456  0.00783552]",-4.453358624275631,0.011639408847385154,0.7424424870923804,-0.03336102893611899,"[-0.11791665 -0.09415468 -0.05979879 -0.02369813  0.01551685  0.05846154
  0.09799875  0.13739386  0.17080102  0.19010305  0.19052508  0.14694671
  0.03440193 -0.14475657 -0.31459332 -0.34473936 -0.25053529 -0.21740879
 -0.18049609 -0.02414195  0.61800045  1.24824305  1.79787318  0.91348183
 -0.0057416 ]","[ 1.04605345e-06 -1.37564914e-03  5.61012244e-04  4.98651914e-04
 -1.48959473e-04 -1.07130141e-03]","[ 1.36290363e-02 -3.02627182e-03 -2.67668993e-03  7.15855592e-03
 -3.27773841e-03  2.46558779e-03  6.95501947e-04  2.93516587e-04
  3.51044662e-04 -6.01068708e-04  1.25421463e-03  1.26630018e-03
 -6.16011558e-05  2.76190176e-03 -9.88826877e-04 -5.84208238e-04
  5.52787576e-04  5.68451247e-04  2.82105271e-03 -1.63752368e-03]",0.08520377364867233,0.7424424870923804
ADM,"[0.00328397 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22110658402148042,"[ 5.28314100e-04  1.35017577e-03 -2.15652460e-04  5.26577730e-04
 -8.41985803e-05  2.09679752e-04]","[ 1.93721357e-02 -8.43676867e-03 -2.25256492e-03  1.73638029e-02
 -1.13248255e-02 -3.35749053e-03  6.75511166e-03 -4.21135228e-03
  7.00315627e-04  2.87126903e-03 -4.43756394e-04  2.73630092e-03
 -1.99420782e-03  8.86688376e-05 -1.35286868e-03 -2.90931908e-04
  3.22044863e-03 -1.28139426e-03  3.53964538e-03  3.37256002e-03]",-4.727534185416784,0.008848262336341952,0.7424442571349554,-0.033361031474181235,"[-0.11791656 -0.09415478 -0.05979884 -0.02369814  0.01551683  0.05846165
  0.09799878  0.13739361  0.17080091  0.19010297  0.19052513  0.14694643
  0.03440216 -0.14475622 -0.31459309 -0.34473916 -0.25053518 -0.2174091
 -0.18049588 -0.02414145  0.61800008  1.24824254  1.79787398  0.91348206
 -0.00574174]","[ 1.05258361e-06 -1.37563825e-03  5.60998581e-04  4.98660525e-04
 -1.48946828e-04 -1.07130292e-03]","[ 1.36290464e-02 -3.02626649e-03 -2.67668748e-03  7.15855302e-03
 -3.27774576e-03  2.46559203e-03  6.95501982e-04  2.93521538e-04
  3.51047084e-04 -6.01064359e-04  1.25421065e-03  1.26631056e-03
 -6.16164361e-05  2.76189738e-03 -9.88837611e-04 -5.84214727e-04
  5.52783358e-04  5.68458534e-04  2.82107600e-03 -1.63752210e-03]",0.0852037714009733,0.7424442571349554
