,priors,lt_0 - intercept,"fs_0 - beta(p=7,n=3)","fs_1 - beta(p=365.25,n=10)",sigma_log__,sigma,prior_lt_0 - slope,prior_lt_0 - intercept,prior_lt_0 - delta,"prior_fs_0 - beta(p=7,n=3)","prior_fs_1 - beta(p=365.25,n=10)",prior_sigma,lt_0 - slope
A,"[0.0031697 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.21197546705168904,[-0.00139555  0.00307236 -0.00105278 -0.00084375 -0.00033993  0.00011218],"[ 0.01153622 -0.00490537 -0.00486073  0.00941031 -0.00993839  0.00668226
 -0.0091433   0.00098805 -0.01013113 -0.00182138 -0.00581498 -0.00122675
 -0.00525757  0.00119349 -0.00260606  0.00271473  0.00028802  0.00643168
  0.00261472  0.00962582]",-4.1809141021890674,0.015284529557107216,0.7323303881562054,-0.03358256696609564,"[-0.10976959 -0.08837443 -0.05609046 -0.01921075  0.0207071   0.06131051
  0.10155244  0.14043493  0.17031094  0.18578958  0.17686598  0.12428354
 -0.00386476 -0.18111498 -0.33380571 -0.32533865 -0.23301245 -0.19727828
 -0.1716666   0.07770989  0.72965541  1.30755567  1.65320488  0.38008354
  0.00435178]",[-0.00071767 -0.00033529  0.00036805  0.00157986  0.00040615 -0.00034044],"[ 1.39370953e-02 -5.38511727e-03 -1.98582336e-03  5.08649688e-03
 -3.12072837e-03  1.42987275e-04  3.61551885e-05 -2.61398647e-03
 -1.48453431e-03 -9.55851391e-04  1.09788864e-03 -2.90638584e-04
 -1.58388016e-03  8.73347959e-04 -1.46000757e-03  9.80388174e-05
  1.48883241e-04  2.05821105e-03  2.26802901e-03 -1.11889352e-03]",0.08587062249472857,0.7323303881562054
AAL,"[0.0031656 0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.        0.        0.
 0.        0.        0.        0.        0.       ]",0.2170768632283654,"[-1.65065305e-03  2.03034034e-04 -3.17277062e-04 -7.49933874e-05
  4.02602527e-04  2.75012617e-04]","[ 0.0043026  -0.00927224 -0.01052303 -0.00301104 -0.00666781 -0.00766082
  0.00064343 -0.00633808 -0.00137042  0.00014645 -0.00418512  0.00538442
 -0.01021891  0.00385722 -0.00729904 -0.00143809  0.00116879 -0.00121222
  0.0082225   0.00264984]",-4.410172675892037,0.012153079604858778,0.7323303068007618,-0.03358256561081109,"[-0.10976959 -0.08837443 -0.05609046 -0.01921074  0.02070709  0.06131051
  0.10155244  0.14043493  0.17031094  0.18578957  0.17686598  0.12428354
 -0.00386478 -0.18111497 -0.33380572 -0.32533865 -0.23301247 -0.19727829
 -0.1716666   0.07770985  0.72965542  1.30755572  1.65320484  0.38008357
  0.00435179]",[-0.00071767 -0.00033529  0.00036805  0.00157986  0.00040615 -0.00034044],"[ 1.39370960e-02 -5.38511702e-03 -1.98582384e-03  5.08649677e-03
 -3.12072861e-03  1.42987099e-04  3.61552680e-05 -2.61398620e-03
 -1.48453385e-03 -9.55851608e-04  1.09788827e-03 -2.90638730e-04
 -1.58388092e-03  8.73348135e-04 -1.46000778e-03  9.80390249e-05
  1.48883250e-04  2.05821055e-03  2.26802976e-03 -1.11889275e-03]",0.08587062272929757,0.7323303068007618
AAP,"[0.00274827 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.19870704792253724,"[-2.61871514e-03 -4.87332176e-04 -1.00222339e-03 -3.34055083e-04
  3.24858605e-05 -4.38726565e-04]","[ 0.00238592 -0.01133606 -0.01142027 -0.00817731 -0.0037827  -0.01400145
  0.00650168 -0.01046728  0.0048789  -0.0003502  -0.00018775  0.00745223
 -0.00968977  0.00535942 -0.00790773 -0.00197395  0.00162764 -0.00224733
  0.00880767  0.00421052]",-4.641767448458656,0.009640643220584113,0.7323220398426814,-0.0335824278931605,"[-0.10976962 -0.08837455 -0.05608993 -0.01921053  0.02070693  0.06131083
  0.10155256  0.14043479  0.17031066  0.18578938  0.17686671  0.12428376
 -0.00386661 -0.18111372 -0.33380652 -0.32533887 -0.23301486 -0.1972784
 -0.17166586  0.07770597  0.72965665  1.30756099  1.65320055  0.38008731
  0.00435263]",[-0.0007177  -0.00033529  0.00036802  0.00157985  0.00040612 -0.00034051],"[ 1.39371633e-02 -5.38509209e-03 -1.98587247e-03  5.08648615e-03
 -3.12075308e-03  1.42969252e-04  3.61633465e-05 -2.61395841e-03
 -1.48448684e-03 -9.55873643e-04  1.09785091e-03 -2.90653490e-04
 -1.58395811e-03  8.73366012e-04 -1.46002886e-03  9.80601112e-05
  1.48884153e-04  2.05816008e-03  2.26810577e-03 -1.11881436e-03]",0.0858706465650968,0.7323220398426814
AAPL,"[0.00313512 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22353778267057564,"[-4.79326132e-04 -1.13461444e-04 -1.92439243e-04 -2.92980412e-05
 -5.97257218e-06  3.66213476e-05]","[ 0.00233621 -0.00986537 -0.01454174 -0.00468714 -0.01192195 -0.01172488
 -0.00292539 -0.01270355 -0.00199535 -0.00678936 -0.00223379  0.00027924
 -0.0082554   0.00236949 -0.00692746 -0.00070822  0.00062903  0.00058245
  0.00780836  0.00692673]",-4.836677806743036,0.007933366496558918,0.7323297030555547,-0.033582555553136835,"[-0.1097696  -0.08837444 -0.05609042 -0.01921073  0.02070708  0.06131054
  0.10155245  0.14043492  0.17031092  0.18578956  0.17686604  0.12428356
 -0.00386491 -0.18111487 -0.33380578 -0.32533867 -0.23301265 -0.19727829
 -0.17166654  0.07770957  0.72965551  1.30755611  1.65320453  0.38008385
  0.00435185]",[-0.00071767 -0.00033529  0.00036804  0.00157986  0.00040615 -0.00034044],"[ 1.39371009e-02 -5.38511520e-03 -1.98582739e-03  5.08649600e-03
 -3.12073040e-03  1.42985796e-04  3.61558580e-05 -2.61398417e-03
 -1.48453041e-03 -9.55853217e-04  1.09788554e-03 -2.90639808e-04
 -1.58388655e-03  8.73349441e-04 -1.46000932e-03  9.80405649e-05
  1.48883316e-04  2.05820686e-03  2.26803531e-03 -1.11888702e-03]",0.08587062447005268,0.7323297030555547
ABBV,"[0.00336648 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22228548450941782,[ 0.00139713  0.00145006  0.00060548 -0.00174969 -0.00022335  0.00027146],"[ 0.00916016 -0.00678051 -0.00600376  0.00275062 -0.00571283 -0.00313313
  0.00066624 -0.00737603  0.00276908 -0.00521249  0.00585839  0.0012668
 -0.00079863  0.00588498 -0.00504919  0.00441868 -0.00472836  0.0019372
  0.0002041  -0.00024486]",-4.114350027714122,0.016336555267556126,0.7323342860300843,-0.03358263190002027,"[-0.10976958 -0.08837437 -0.05609071 -0.01921085  0.02070717  0.06131036
  0.10155238  0.14043499  0.17031108  0.18578967  0.17686563  0.12428343
 -0.00386389 -0.18111557 -0.33380533 -0.32533855 -0.23301132 -0.19727823
 -0.17166695  0.07771172  0.72965483  1.30755319  1.65320691  0.38008178
  0.00435139]",[-0.00071766 -0.00033528  0.00036806  0.00157987  0.00040617 -0.00034041],"[ 1.39370636e-02 -5.38512902e-03 -1.98580043e-03  5.08650189e-03
 -3.12071683e-03  1.42995690e-04  3.61513795e-05 -2.61399957e-03
 -1.48455647e-03 -9.55841001e-04  1.09790625e-03 -2.90631625e-04
 -1.58384376e-03  8.73339530e-04 -1.45999763e-03  9.80288752e-05
  1.48882815e-04  2.05823484e-03  2.26799317e-03 -1.11893047e-03]",0.08587061125614018,0.7323342860300843
ABT,"[0.00343214 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.23355476784364326,[-0.00323965  0.00215039 -0.00130664 -0.00036389  0.00036743  0.00041303],"[ 0.00436687 -0.00821554 -0.01284121 -0.0002685  -0.01278582 -0.00585084
 -0.00613035 -0.00797149 -0.00566326 -0.00432059 -0.00442137  0.00133067
 -0.0083625   0.00395324 -0.00714652  0.00263744 -0.00217786  0.00405127
  0.00273808  0.00719468]",-4.518638338824728,0.01090386092868856,0.7323355867683685,-0.03358265356876696,"[-0.10976958 -0.08837435 -0.0560908  -0.01921088  0.0207072   0.06131031
  0.10155236  0.14043501  0.17031112  0.1857897   0.17686552  0.1242834
 -0.0038636  -0.18111576 -0.33380521 -0.32533851 -0.23301094 -0.19727821
 -0.17166707  0.07771233  0.72965463  1.30755236  1.65320758  0.38008119
  0.00435126]",[-0.00071766 -0.00033528  0.00036806  0.00157987  0.00040617 -0.0003404 ],"[ 1.39370530e-02 -5.38513295e-03 -1.98579278e-03  5.08650356e-03
 -3.12071298e-03  1.42998498e-04  3.61501085e-05 -2.61400394e-03
 -1.48456387e-03 -9.55837534e-04  1.09791213e-03 -2.90629302e-04
 -1.58383162e-03  8.73336718e-04 -1.45999431e-03  9.80255574e-05
  1.48882673e-04  2.05824278e-03  2.26798121e-03 -1.11894281e-03]",0.08587060750577198,0.7323355867683685
ACN,"[0.00337119 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22748295313525876,"[-4.97325366e-03  1.07154811e-03 -2.04569989e-03 -6.68656249e-04
 -8.64693835e-05 -1.58807727e-04]","[ 0.00353942 -0.00943236 -0.01225688 -0.00343268 -0.00962762 -0.00892981
 -0.00273198 -0.00917969 -0.00426392 -0.00478719 -0.00510135 -0.00132893
 -0.00816487 -0.00150152 -0.00384435 -0.00300958  0.0022235   0.00208667
  0.00378946  0.0086994 ]",-4.349552897926496,0.012912584533376834,0.7323343794958598,-0.03358263345704849,"[-0.10976958 -0.08837437 -0.05609072 -0.01921085  0.02070717  0.06131036
  0.10155238  0.14043499  0.17031108  0.18578967  0.17686562  0.12428343
 -0.00386387 -0.18111558 -0.33380532 -0.32533855 -0.23301129 -0.19727823
 -0.17166696  0.07771176  0.72965481  1.30755313  1.65320696  0.38008174
  0.00435138]",[-0.00071766 -0.00033528  0.00036806  0.00157987  0.00040617 -0.00034041],"[ 1.39370628e-02 -5.38512931e-03 -1.98579988e-03  5.08650201e-03
 -3.12071656e-03  1.42995891e-04  3.61512882e-05 -2.61399989e-03
 -1.48455700e-03 -9.55840752e-04  1.09790668e-03 -2.90631458e-04
 -1.58384289e-03  8.73339328e-04 -1.45999739e-03  9.80286368e-05
  1.48882804e-04  2.05823541e-03  2.26799231e-03 -1.11893136e-03]",0.08587061098665394,0.7323343794958598
ADBE,"[0.00307606 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.20925859743352054,[-0.00286885  0.00361428 -0.0010619  -0.00116296  0.0008348   0.00043893],"[ 0.01082256 -0.00545068 -0.00481649  0.00735212 -0.00787413  0.00413331
 -0.00573758 -0.00046939 -0.0066306  -0.00161885 -0.00342709  0.00023022
 -0.0050631   0.00269164 -0.00469967  0.00340206 -0.00402032  0.00533318
 -0.00274858  0.00524306]",-4.3309484836210475,0.0131550642079862,0.7323285330607469,-0.03358253606242035,"[-0.1097696  -0.08837446 -0.05609035 -0.0192107   0.02070706  0.06131058
  0.10155246  0.1404349   0.17031088  0.18578953  0.17686614  0.12428359
 -0.00386517 -0.1811147  -0.33380589 -0.3253387  -0.23301298 -0.19727831
 -0.17166644  0.07770902  0.72965568  1.30755685  1.65320392  0.38008437
  0.00435197]",[-0.00071768 -0.00033529  0.00036804  0.00157986  0.00040615 -0.00034045],"[ 1.39371104e-02 -5.38511167e-03 -1.98583427e-03  5.08649450e-03
 -3.12073386e-03  1.42983270e-04  3.61570013e-05 -2.61398024e-03
 -1.48452376e-03 -9.55856335e-04  1.09788026e-03 -2.90641897e-04
 -1.58389748e-03  8.73351971e-04 -1.46001230e-03  9.80435491e-05
  1.48883444e-04  2.05819972e-03  2.26804606e-03 -1.11887593e-03]",0.08587062784345328,0.7323285330607469
ADI,"[0.00320735 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.22766671296737195,"[-2.89516952e-03  2.20428557e-04 -1.14531702e-03  5.86019936e-06
  1.46524269e-04 -9.92056983e-05]","[ 0.00298479 -0.01006927 -0.01237741 -0.00504575 -0.0084748  -0.0107506
 -0.00074639 -0.01002203 -0.00239295 -0.00409885 -0.00440383  0.00078185
 -0.00929606  0.0008937  -0.00623119 -0.0011243   0.00017323  0.00323068
  0.00373626  0.01081354]",-4.900286901378595,0.007444446942419227,0.7323311339457339,-0.03358257939005869,"[-0.10976959 -0.08837442 -0.05609051 -0.01921077  0.02070711  0.06131048
  0.10155243  0.14043494  0.17031097  0.18578959  0.17686591  0.12428352
 -0.00386459 -0.18111509 -0.33380564 -0.32533863 -0.23301223 -0.19727827
 -0.17166667  0.07771024  0.7296553   1.3075552   1.65320527  0.3800832
  0.00435171]",[-0.00071767 -0.00033529  0.00036805  0.00157987  0.00040616 -0.00034043],"[ 1.39370892e-02 -5.38511952e-03 -1.98581897e-03  5.08649784e-03
 -3.12072616e-03  1.42988885e-04  3.61544597e-05 -2.61398898e-03
 -1.48453855e-03 -9.55849403e-04  1.09789201e-03 -2.90637253e-04
 -1.58387319e-03  8.73346347e-04 -1.46000567e-03  9.80369151e-05
  1.48883159e-04  2.05821560e-03  2.26802215e-03 -1.11890059e-03]",0.08587062034442258,0.7323311339457339
ADM,"[0.00264191 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.        ]",0.2085948577390894,"[-9.60307895e-04 -2.92160664e-04 -4.59570753e-04  3.74199523e-04
 -3.05872358e-04 -9.04236352e-05]","[ 0.00313242 -0.01148246 -0.00938709 -0.00801845 -0.00115932 -0.0121411
  0.00709242 -0.0069523   0.00227493  0.00266359 -0.00466754  0.00746952
 -0.01185296  0.00299274 -0.00663213 -0.00270877  0.00304698  0.0017085
  0.00661617  0.01137613]",-5.672857102330902,0.003438028431313766,0.7323199329042488,-0.03358239279408197,"[-0.10976963 -0.08837458 -0.0560898  -0.01921048  0.02070689  0.06131091
  0.10155259  0.14043476  0.17031059  0.18578933  0.1768669   0.12428382
 -0.00386708 -0.1811134  -0.33380672 -0.32533893 -0.23301548 -0.19727843
 -0.17166567  0.07770498  0.72965697  1.30756234  1.65319946  0.38008826
  0.00435284]",[-0.0007177  -0.00033529  0.00036802  0.00157985  0.00040612 -0.00034052],"[ 1.39371804e-02 -5.38508573e-03 -1.98588487e-03  5.08648344e-03
 -3.12075931e-03  1.42964703e-04  3.61654054e-05 -2.61395133e-03
 -1.48447486e-03 -9.55879259e-04  1.09784139e-03 -2.90657252e-04
 -1.58397778e-03  8.73370568e-04 -1.46003423e-03  9.80654853e-05
  1.48884384e-04  2.05814722e-03  2.26812514e-03 -1.11879439e-03]",0.08587065263995057,0.7323199329042488
