,mse,rmse,mae,mape
A,0.005683560486719038,0.07538939240184284,0.06494947409565352,0.07152490248495
AAL,0.017967245488736898,0.1340419542111234,0.10108682962650056,0.15095728015576804
AAP,0.01422493066832827,0.11926831376492363,0.1027565078663125,0.1056022716769304
AAPL,0.03919350929331576,0.19797350654397108,0.1755650140905256,0.2261618036673481
ABBV,0.020153417320344855,0.14196273215300154,0.1307042380537526,0.15611570936140903
ABT,0.030084211306342774,0.17344800750179512,0.15270378211044727,0.18711960400584407
ACN,0.008795481168356883,0.09378422665009763,0.07718373967373716,0.0697115492352959
ADBE,0.010348428488086725,0.10172722589398929,0.0900787694738392,0.08261560499129096
ADI,0.01913641733647469,0.13833444016756888,0.1253029407173249,0.15255458071342803
ADM,0.050636951679530334,0.22502655772048405,0.1996776260813604,0.2787579824223636
ADP,0.0025557727595232668,0.05055465121552385,0.040348360332229015,0.040949814962969615
ADSK,0.006895259889024902,0.08303770161212859,0.06485672852632313,0.07740108401672838
AEE,0.03173321201040993,0.17813818234845086,0.15461949629609514,0.13420688660699084
AEP,0.015861280745091386,0.12594157671353565,0.10320028644510658,0.09095133090480646
AES,0.04423329497726672,0.21031712953838713,0.1917253596597122,0.2559079709524189
AFL,0.004398852662993996,0.06632384686516604,0.055842450262829954,0.05603189991773432
AIG,0.013748297016506076,0.11725313222471319,0.09362816200441117,0.10848354596635694
AIZ,0.024772075489751674,0.15739147209983034,0.14391947905139918,0.12809398326063395
AJG,0.013880055020491971,0.11781364530686575,0.09887424156822384,0.11534543804349438
AKAM,0.06553633448475883,0.256000653289711,0.21689122429315338,0.3229129431579355
ALB,0.03251888572266081,0.18032993573630754,0.14340947483356317,0.15013175255842515
ALGN,0.010963380158447347,0.10470616103385391,0.08555939033891936,0.07918394849710747
ALK,0.020163391535839754,0.14199785750439953,0.12547834178263248,0.12356481025225605
ALL,0.005432903666703227,0.07370823337119962,0.0625303371471743,0.07121928553690986
ALLE,0.0024159941610073566,0.04915276351343184,0.0391347634424194,0.03836400030228745
AMAT,0.015590547147310757,0.12486211253743369,0.10283478770384304,0.12281343956478262
AMCR,0.009040042173299843,0.09507913637228645,0.07575693750836106,0.08216262989256079
AMD,0.15696254354329367,0.3961849865192946,0.26285378161760203,0.21186468204420392
AME,0.015924504086581866,0.12619232974544,0.10203903076545981,0.11769378075948722
AMGN,0.003767691768651325,0.061381526281539506,0.051722888669755294,0.057030062166842185
AMP,0.05287514547358089,0.2299459620727898,0.20192956743060098,0.2704253883869605
AMT,0.004812054271958449,0.06936897196844169,0.05745956585057231,0.05506429538926751
AMZN,0.12719348834254623,0.35664196099526235,0.33045271495013145,0.25354731006723297
ANET,0.02315738091158103,0.15217549379443798,0.13395420904057376,0.17945060458703424
ANSS,0.004831693359595452,0.06951038310637808,0.05893666341937446,0.0622976719615988
AON,0.005747865367457333,0.07581467778377307,0.05941423533889199,0.06643992460151338
AOS,0.007522091624282051,0.08672999264546291,0.07176195678230121,0.06893751585606196
APA,0.03276678565074937,0.1810159817550632,0.15939901400596065,0.2580341418726521
APD,0.004255852188957889,0.06523689285180502,0.04969647267674674,0.05634826123256342
APH,0.005108731344946006,0.07147538978519813,0.052489544751822347,0.05919783189433737
APTV,0.026976377979100432,0.16424487200244772,0.13174444055914725,0.17088860004707052
ARE,0.006058188124360609,0.07783436339021865,0.05534469473220577,0.059787827047649116
ATO,0.06991956865738617,0.26442308646823215,0.2307737468868344,0.1796419128581908
AVB,0.005458393259861991,0.07388093976027911,0.06362960562042412,0.0596540033786372
AVGO,0.005046368065370035,0.0710377932186103,0.06224102905541264,0.06690394110693397
AVY,0.010989468593493904,0.10483066628374496,0.08112320917173602,0.07264209867884565
AWK,0.07512394290201506,0.27408747308480746,0.22419701256575006,0.17514203665175
AXP,0.04219051199439107,0.2054032910992204,0.1719633792954227,0.2243961232119697
AZO,0.009639612951031613,0.09818153060037113,0.08865747022442567,0.08153651702628895
BA,0.012327945843399723,0.1110312831746068,0.09157110250426023,0.10728386975498795
BAC,0.031256321064724826,0.1767945730635554,0.13930530600522506,0.18131725945144644
BAX,0.006633024536376276,0.08144338239768947,0.06369880332743832,0.06024198856372935
BBY,0.011703436279285077,0.108182421304411,0.097145438552869,0.11197953769631529
BDX,0.004810620044209711,0.0693586335232299,0.053243997554774034,0.049407244047166364
