,mse,rmse,mae,mape
CDNS,0.35242513674168385,0.5936540547673231,0.49139941306089024,0.4132977477758336
XRAY,0.04583939062850448,0.2141013559707282,0.19828532857999026,0.20359763748370097
V,0.8768846633895925,0.9364211997758234,0.8245493514842502,0.8154907655482313
WHR,0.0773505992152694,0.27811975696679553,0.26197183373498784,0.2711236699718669
EL,0.1901961111603462,0.43611479126526564,0.38630473151105893,0.392191267678674
SBUX,0.03955695722712622,0.19888930898146892,0.1872103636742381,0.20069323853990612
INCY,1.215302263855074,1.1024074853950665,0.9212654124207814,0.8599123953315105
PSA,0.04053205499936222,0.20132574350877788,0.18196929360158148,0.17489887321320322
HUM,0.018002764878462533,0.13417438234798226,0.10726639849575863,0.09001767278758523
UDR,0.5398306238007078,0.734731667890195,0.6456986781727623,0.5491582616759244
HON,0.37025374672447936,0.6084847958038716,0.521369386848846,0.4957579265545502
AON,0.005651738791250104,0.07517804726946627,0.061506424182546246,0.06010492985641528
TGT,0.023755273894340383,0.15412745989712665,0.1074012721601976,0.10672999630815648
VNO,0.017341636586334634,0.13168764781229345,0.11918955154426866,0.10009525008888218
ALL,0.009787662887738545,0.09893261791612787,0.08716853545612739,0.07841614286669946
MSFT,0.16823547314480305,0.41016517787935514,0.3503044316525939,0.29820529798036827
VRSK,0.003854604113035854,0.06208545814468839,0.051198642816604585,0.05679032821935589
A,0.5221807328811218,0.722620739310132,0.6252653042181038,0.6297263433699651
COO,0.020438698893810007,0.14296397760908167,0.1261934531916403,0.11627295453609902
BKNG,0.01215823471893842,0.11026438554192564,0.0854979114847053,0.08743132729612108
EXPD,0.005537766888970878,0.07441617357114566,0.05489253440604496,0.06195681588113624
CBOE,0.13167481378531343,0.3628702437308871,0.3140153904349643,0.30376061691055445
VRSN,0.3309855123887017,0.5753134036233657,0.5230784352388044,0.5746957514546569
GE,0.3643962752890276,0.6036524457740792,0.5381419752245654,0.5695735838074213
EQIX,0.023383545257387818,0.15291679194054464,0.12908880111953525,0.11168629659080698
C,0.18394553614978737,0.42888872233924197,0.3861510577541711,0.40529470236717974
LEN,0.4309170245143809,0.656442704669936,0.5808691354382834,0.5615042222807564
WELL,0.2652476963137383,0.5150220347846666,0.4521775166669167,0.4282099009230598
WAT,0.1613688036920347,0.40170736076407004,0.32824550641080974,0.3306054094151792
AMCR,0.9703318496964205,0.9850542369313583,0.8506060156926284,0.8752426437516893
FIS,0.25148993734491154,0.5014877240221455,0.44330660345798906,0.41528386713591614
