,mse,rmse,mae,mape
LVS,0.20126385541517855,0.4486244034993845,0.3676260111710084,0.44636181364264704
PAYX,0.6507961321603979,0.8067193639428757,0.72675077252531,0.7652412208435249
KMI,1.2639612475585622,1.1242603112974157,1.0034497238149662,0.9855912841862026
WAT,0.09804001028803636,0.3131134144172625,0.2594779950318223,0.2617426714803303
UNP,0.0021330258431887785,0.04618469273675834,0.03352719333881968,0.02716364672536909
LRCX,0.2094451191887972,0.45765174443980566,0.42054805206116647,0.33915308828294227
EW,0.04453610969659814,0.2110358019308528,0.14767046860905625,0.10681571901606941
ROL,0.25761188984950195,0.5075548146254767,0.4502131607344354,0.44989640121868396
MSFT,0.19266723955044993,0.43893876514890995,0.37479399643844097,0.32498824956210043
CVX,0.12056738286489241,0.34722814238608657,0.3024253631361205,0.3197003697195393
AJG,0.005233108404500356,0.07234022673796617,0.06473397068699295,0.0675675568762199
DOV,0.5415557758079743,0.7359047328343352,0.6298782997888822,0.6255111568964302
CDW,0.016189920656731926,0.12723961905291892,0.11000134557446103,0.08323821816107364
DLTR,0.013176160108966474,0.11478745623528067,0.10505609401615741,0.11532058843955548
BKR,0.0377326615592981,0.19424896797485977,0.14044307522349353,0.137853096889727
PRGO,0.009606852934768357,0.09801455470882045,0.07930024825745342,0.08054436068469717
GD,0.1235204379610447,0.3514547452532754,0.2995444550854097,0.22859055287687924
TXN,0.011213096536715286,0.10589190968490127,0.08753134102936594,0.08121391190156749
ARE,0.0020685522171393095,0.045481339218841274,0.036013308684739356,0.032105400508143325
A,0.2938722982864343,0.542099896962206,0.4736403168155142,0.48098168257844187
BDX,0.1562451944525072,0.39527862888411663,0.3474727079385122,0.3159526389432994
DVN,0.03616736657475333,0.19017719783074238,0.12560449324667639,0.1329552518397218
ORLY,0.02496176657762897,0.15799293204959824,0.13285698525801692,0.1136964376571971
FFIV,0.31513320209909523,0.5613672613353002,0.46798090536590575,0.3627519713543598
MSCI,0.01209305376059254,0.1099684216518203,0.0888390229476912,0.08566523649867532
UNH,0.014208709318668763,0.11920029076587339,0.10726341510947637,0.0967376965596876
SCHW,0.08997886402323961,0.2999647713036309,0.26250373841028135,0.24571165952472396
HBAN,0.16825328338298748,0.41018688836064404,0.3653934507667064,0.36306195549727754
PNC,0.06097091728073201,0.24692289744114865,0.20193682801469093,0.18366312530808832
GOOG,0.18175539504790558,0.4263278023398258,0.3579832346367002,0.36279463033553533
MET,0.36293325576719776,0.602439420827686,0.5336025268385485,0.5415827726488686
RJF,0.525310848487982,0.724783311402782,0.6378153901213486,0.6264701976812309
IT,0.5209707871845569,0.7217830610263425,0.6451646742526523,0.6109295281803817
AAL,0.03511110911000686,0.18737958562769547,0.1597419963184398,0.11308875897911051
HCA,0.12663592475864088,0.35585941712794517,0.29210507876098324,0.2178199671461758
SYY,0.08356673827811867,0.2890791211383463,0.2604092990938358,0.27802086563914036
CTSH,0.44385078408358963,0.666221272614129,0.580543545745825,0.6022650294224035
J,1.1080527881017572,1.05264086378107,0.9017975100116837,1.144689639506308
AAP,0.11520719821677673,0.33942185877868375,0.289349809652102,0.2368165099844339
LH,0.42165327859472473,0.6493483491891888,0.5730000053617836,0.5969660231619645
HRL,0.0472363024295166,0.21733914150358788,0.18771267700324004,0.17114973860868862
IPG,0.10809058520104593,0.328771326610223,0.28903162672174476,0.2724790448956839
APA,0.014884786039507922,0.12200322143086191,0.09999136057104449,0.11338292605981042
AMT,0.007318474813493956,0.08554808480319098,0.07371217749336707,0.06450756933964429
CTAS,0.8234420464064738,0.9074370757283801,0.8066549263385143,0.7230279161361951
ABBV,0.006084464233639868,0.07800297579990054,0.06529986069466506,0.06271981503594073
RMD,0.080427164580471,0.28359683457413803,0.23750918884898783,0.2632872169252223
LNC,0.02807885100581822,0.16756745210755644,0.1546836080095183,0.15535638454295728
PG,0.05874611526870326,0.24237597914955034,0.19525385213169597,0.19613191963224588
JCI,1.1772813860714004,1.0850259840535619,0.9370723155128582,0.8937031386824056
MKTX,0.11864656252197976,0.3444511032381516,0.3202816063854708,0.38517771031439235
CSX,0.029928427819235933,0.17299834629046584,0.16192733732831002,0.14952011008596228
ALGN,0.022854509191253626,0.15117707892155355,0.13748464961114365,0.15286106124089438
SEE,0.4043148687305785,0.6358575852583489,0.5710594970028116,0.5551927291463938
TSCO,0.48990491341010844,0.699932077711908,0.6318043795214744,0.7341819587977289
WAB,0.7405384604593032,0.8605454435759352,0.751828786193081,0.6932287181567056
LOW,0.102123373271633,0.31956747843238525,0.2940274301000072,0.2963147921251566
V,0.8224078878215012,0.9068670728510884,0.8013551964917607,0.7967543446132365
TT,0.8221797137983143,0.906741260668287,0.7976704130081811,0.8133391246404745
TSN,0.05742071938302616,0.23962620762977108,0.2234954357456487,0.19035607131796758
VTRS,0.015131412339229738,0.12300980586615742,0.1020366140110803,0.08691707819981304
MHK,0.26472627505530666,0.5145155731902648,0.45843739010464285,0.4876553051422029
CPRT,0.09131720506427467,0.3021873674796395,0.2625169623304025,0.2794918090763393
FIS,0.23820169571061262,0.48805911087757864,0.43126180635503736,0.40803721786493097
NOV,0.033148247487782986,0.18206660179116593,0.14985092223388274,0.14780501906072274
IBM,0.562523712705774,0.7500158083039143,0.6402022629306028,0.6774410905839392
APTV,0.015628978833442084,0.1250159143207059,0.09332323948596392,0.08311931681012774
LLY,0.0023051580158075435,0.04801206114933563,0.038534068050452126,0.03187149768020369
AWK,0.066039417341306,0.2569813560188871,0.22381276584536536,0.1979943627146559
GOOGL,0.1391331461032769,0.37300555773778615,0.31030239678763105,0.3107741474813426
EQR,0.1956692429072872,0.4423451626357942,0.39324685199551557,0.33587031801321293
RTX,0.1942559226628798,0.44074473639838263,0.37236541475470003,0.38434421165859195
NTRS,0.40676721521111253,0.6377830471336726,0.5588244127748276,0.5281369852107243
PSX,0.30939198496977277,0.5562301546749985,0.4652181220554788,0.45737999870276397
KMB,0.001575693050560886,0.039695000321966066,0.02676837819110835,0.02713192018070328
XOM,0.4392028987008575,0.6627238479946662,0.5793207874253076,0.6100259470192438
CHTR,0.004209344801674698,0.06487946363584318,0.05300381045220689,0.05181024771984475
PNR,1.487909555920693,1.219798981767362,1.051353946217741,1.1890752036193772
ADM,0.33473086723363005,0.578559303125989,0.52225530591641,0.4821019916908002
