,mse,rmse,mae,mape
AWK,0.03930659015023134,0.1982588967744735,0.17096254869422506,0.14727573484500647
IBM,0.5458693545468382,0.7388297195882405,0.6317690785874801,0.6574251090366969
SEE,0.45515522813133236,0.6746519310958299,0.6054055684169777,0.5831969317913532
UPS,0.1687699678373248,0.4108162214875708,0.3742913654389624,0.3807108132153429
FCX,1.2630758974518486,1.1238664944964987,0.9788931017430962,1.1680220637877181
J,0.9814931418904066,0.9907033571611669,0.8463216064339099,1.0750480523942
BLK,0.4670977441649602,0.6834454946555433,0.6116075871129744,0.5913338886481434
WELL,0.21378508873986526,0.46236899630042805,0.40506472571565494,0.3831862111865482
MSI,0.22024320483684226,0.4693007615984042,0.41305674173615675,0.43143873021086426
CBOE,0.055478952978564186,0.23553970573676997,0.20780893749260715,0.2031031141520486
LMT,0.39560235570373126,0.628969280413385,0.5432698833177049,0.4539271234172319
ROL,0.27857950183255914,0.5278063109063391,0.468800696225388,0.4638507701157257
CB,0.11594347356749403,0.3405047335463841,0.31159441981983993,0.30066409225787566
SYK,0.11318243963626295,0.3364259794312308,0.28594436769469256,0.2524242405613889
UHS,0.22426411208681873,0.47356531976784233,0.3921294941593715,0.31878671320295765
LYV,0.2890345641963312,0.5376193487927413,0.45353921717976237,0.37899567850311
DXCM,0.0484434749592219,0.2200987845473525,0.18985032785980793,0.17050035507946673
XEL,0.0036237304305254078,0.06019742877005137,0.04953300945018006,0.043440577709870004
K,0.007633745054347905,0.08737130566924077,0.07411415275525733,0.07082683549624962
CBRE,0.12603751860235832,0.35501763139646786,0.3065132721907633,0.2636481514234146
CNC,0.023619988764432383,0.15368795907432822,0.12348358974990556,0.10419184925690644
VZ,0.022511858844770704,0.1500395242753412,0.13296038532120744,0.13526630894017982
YUM,0.05973586071593903,0.24440920751055806,0.20207173171496026,0.21328896725300103
CRM,0.1905554161185241,0.4365265354116793,0.37432077156578264,0.3782000511339712
TROW,0.5371490418366889,0.7329045243663658,0.6468329148418384,0.65954467314817
IVZ,0.24360157341652663,0.49356010111892823,0.4462341857442319,0.42030522200475257
WU,0.2076269728616504,0.4556610284648561,0.41246526536695177,0.4609676467922662
LIN,0.26463761980100553,0.5144294118739766,0.4459392322102663,0.44433280577749434
WEC,0.0038773948792393087,0.062268731151672814,0.04989025963620099,0.04388111638412476
ESS,0.4963731938667428,0.7045375744889287,0.6293253189487272,0.5363366707069506
VLO,0.29041414417387706,0.5389008667406994,0.441388302165481,0.43387848283871333
ADSK,0.40777405955131324,0.6385718906680071,0.5566554973464631,0.5081277043100013
COST,0.005364215314657753,0.07324080361832298,0.05209164799311427,0.05141429162515153
VTRS,0.011832792359166944,0.10877863925958509,0.09346763883928776,0.08075208511943587
TSLA,0.12110908471675687,0.34800730555084164,0.27779368406590094,0.22820108940073874
ROP,0.585410284675579,0.7651210915113887,0.6770379953668302,0.6360946922029059
ADBE,0.17738375024835748,0.42116950298942285,0.3551062032684386,0.309027002229934
ODFL,0.07987724929831848,0.2826256345385508,0.25538751561543976,0.20500247262501092
REGN,0.07659902031385378,0.27676528018133667,0.22809981029522344,0.20082570067736707
STT,0.11682934024045204,0.34180307230984924,0.3164000914177,0.32497152916995664
NOV,0.015541507335695932,0.12466558200119203,0.10162144186279932,0.09872247911225546
CMS,0.0037899570667414098,0.06156262719167701,0.048431235203917705,0.04344961094709647
AON,0.017351277420085118,0.13172424765427632,0.1136222954413907,0.10899947470766519
GE,0.36758156258936175,0.6062850506068591,0.5402031455818943,0.5717134598153035
ECL,0.011428422748670251,0.10690380137614496,0.09022130781952148,0.08859759275677277
APA,0.018526908317640676,0.1361135860876521,0.12335880459954876,0.1386181016465354
IPG,0.17376329039834432,0.41684924181092653,0.36581818794658866,0.3415629040637303
BA,0.07265021494312415,0.26953703816567426,0.24371073019581224,0.2632155539831991
CSCO,0.14938438334919713,0.3865027598209321,0.3349844243510155,0.3128103322521416
NWS,0.11287793287963564,0.3359731133284859,0.2915246391176859,0.33166181703833847
CDNS,0.22712690777109432,0.47657833330009275,0.4104703561250394,0.3492802432783614
TFC,0.5025784474887862,0.7089276743707966,0.6074860950565281,0.5881663701787809
D,0.0039927289503051645,0.0631880443620877,0.05403884788483562,0.05075517209061311
IDXX,0.03835003990803353,0.195831662169409,0.15284454225214097,0.130452453211157
KEY,0.1332286668056155,0.3650050229868289,0.313478998702045,0.3094790692346891
COF,0.3597647505396771,0.5998039267457967,0.53127210437343,0.5016524080623548
DPZ,0.006439161811355246,0.08024438803651783,0.06491429246265355,0.055661001817907306
EFX,0.07741790743093012,0.27824073646921316,0.24758894919293584,0.22786008799250984
PCAR,0.3075474425620448,0.5545696011882051,0.469021091407325,0.4333091518754393
CMCSA,0.39525320618328974,0.6286916622504944,0.5500636256039444,0.525139710669764
HAS,0.3957722959086527,0.6291043601093961,0.5550745637160887,0.5493745682790915
BKR,0.05879543012334072,0.24247768994969562,0.16623722517466769,0.16338675514609474
PLD,0.003421124024913119,0.05849037548958905,0.04642923876932842,0.04604842967591062
EXR,0.002729116145109158,0.05224094318740003,0.044692299471641495,0.0406436199891688
LNC,0.036805993378077315,0.19184888161799984,0.17715999938732302,0.1760317033158319
XRAY,0.028638715235020734,0.16922977053408994,0.1571593918383969,0.16207101258308332
SBAC,0.002165937293025195,0.0465396314233922,0.036622214832707875,0.033514248349301355
KMI,1.1814322338427092,1.086937088263488,0.9712624893901393,0.9166351442668267
KMX,1.2843276934703796,1.1332818243801406,0.962685717285658,0.9783580161383734
AXP,0.49500656436290863,0.70356702904763,0.612069433131414,0.6100639067312873
PPL,0.002579436401627969,0.05078815217772713,0.04220797811019224,0.03748332963968381
WBA,0.009340032936110763,0.09664384582636787,0.08692888270961323,0.07746500784958203
CDW,0.009518123853778928,0.09756087255544063,0.08294623062255924,0.06310379826473941
CHTR,0.04769972580266563,0.21840266894583873,0.19265781902120502,0.18302194465902047
CAT,0.3261775835021113,0.5711195877415791,0.4717326135059162,0.4199488416772669
ACN,1.404434018815182,1.1850881903112451,1.038906666767548,1.0371519168194758
ABBV,0.009278512383788726,0.09632503508324679,0.07523225819609096,0.0682398027603145
AAP,0.005550597000438568,0.07450232882560495,0.062257641377555815,0.05324841767513917
F,0.8598843076827799,0.9272994703345732,0.8158736933483074,0.8949403293711881
ROK,0.682157937417567,0.825928530453796,0.7067040333465637,0.7194654145934916
MMC,0.018009406707613567,0.13419913080051438,0.1230708538657205,0.11361363264592347
BIO,0.13343457562836955,0.3652869770856464,0.3091610267168262,0.3264428651370206
OMC,0.41591710851697045,0.6449163577681764,0.5660231450043189,0.5772417883699134
XYL,0.00330926218079362,0.057526186913384236,0.04114240862127332,0.038318194982650135
TEL,0.10658743801992632,0.3264773162410006,0.26763084682474525,0.24140431022907105
WAT,0.12221530597251265,0.3495930576720777,0.2897387655426764,0.2923029156165182
XRX,1.2048080111102346,1.0976374679784917,0.9841656389457817,0.9283473314592017
CSX,0.027095462634633118,0.16460699448879176,0.15428743043480495,0.1412747911399935
NOC,0.26084036362052776,0.5107253308976634,0.44669860066154726,0.3936874887313656
JPM,0.19796115814075696,0.4449282617914454,0.39675104261157684,0.38714715885680684
NDAQ,0.07223719564531522,0.2687697818678938,0.2500823920850296,0.2450679940615427
NEM,0.07992957316101393,0.2827181868239359,0.2577608093585608,0.30750413522220443
MMM,1.0591433018002785,1.0291468805764699,0.9123733600536914,0.8615336691385777
CLX,0.045931616376544325,0.21431662645848157,0.16420915858261736,0.16064456568015328
SLG,0.0026169899933766623,0.05115652444582863,0.04316412816633798,0.03807890095017109
COP,0.012488124407329965,0.11175027698994738,0.09658264357057814,0.09671373867950983
TJX,0.1821745951918764,0.4268191598228416,0.3895479475287094,0.4163773997758011
TFX,0.09174374262026494,0.30289229541251944,0.2648890350828341,0.2373431073199394
STE,0.2748504600039807,0.5242618239047935,0.47523190295467194,0.4106642640637054
MA,0.6080289022446437,0.7797620805378033,0.6974228724635765,0.7467059762113397
FMC,0.15619620993234945,0.3952166620125592,0.31885420504385814,0.3894896479637096
ADM,0.23182511237127384,0.4814822035872913,0.4343478269844505,0.39575400742326544
AMD,0.6957507044217249,0.8341167211018641,0.6913227357911966,0.8800059445494198
EL,0.11245229758203562,0.3353390785190948,0.30442778788114633,0.3103697557846404
EIX,0.004569176843575911,0.06759568657522394,0.05766669013216798,0.04881351081438169
AIZ,0.14299548559284447,0.3781474389611074,0.33200925951418114,0.3306037852592526
HCA,0.10912430125376972,0.33033967556708915,0.26916584278439315,0.20018076942522783
ROST,0.14652881804046364,0.38279082805164444,0.3514838553104646,0.38644671608863673
NWL,0.19575388265629853,0.4424408239033764,0.4048704226889862,0.39533302744927773
SRE,0.060814122023889756,0.24660519464092753,0.2119297516765656,0.18306238376549802
PNC,0.07372324144588553,0.27152024131892183,0.22102823863211674,0.19810985873480227
REG,0.11414221861876388,0.3378494022767598,0.2956670279875167,0.26790983059997664
KLAC,0.08017566256381074,0.2831530726723811,0.2569881074015782,0.22673783156273614
PWR,0.6820182750181933,0.8258439774062613,0.6858309677819028,0.6564393471561805
BXP,0.07710494776499559,0.27767777686555256,0.22618788662622807,0.19357060358380718
HD,0.10194325072569307,0.3192855316573131,0.29796884500238036,0.279380658010619
CMI,0.6354249348817481,0.7971354557926451,0.6875375136106329,0.666957171282279
NWSA,0.04976083870699344,0.22307137581275066,0.18838095300945726,0.2082628141273123
BEN,0.49585589843332273,0.7041703617970034,0.6263956392730514,0.6500117436256418
DAL,0.756767979290226,0.869924122720037,0.7808763672957717,0.5790284025386531
NUE,0.22307886518368364,0.4723122538995613,0.42358099040129354,0.43611741100808976
TER,0.1242766152873503,0.35252888574888486,0.2859178307512225,0.2649865786522694
DHI,1.2975665800314944,1.1391078000046766,0.9817791541245423,0.9533159072813757
QCOM,0.004405874283506613,0.06637676011607235,0.05525559356062377,0.053820152512685994
OXY,0.17252263071406096,0.4153584364305858,0.34888200593851315,0.36713582474201417
BAC,0.04354988544932831,0.20868609309038375,0.1777579171589546,0.17293687582371464
CPRT,0.09734293048333734,0.31199828602628144,0.27120714349488256,0.28880450807417396
VRSK,0.051902667986521524,0.22782157050314952,0.21095714744733354,0.23446931429441706
AMCR,1.0451644816434684,1.022332862449148,0.8862008719351612,0.91231260170365
DVA,0.3450346387116555,0.587396491912963,0.5070854958548904,0.44076691103157184
LHX,0.5396437271593115,0.7346044698743069,0.6267417252875388,0.614402800980998
ILMN,0.13180232485082402,0.36304589909655227,0.3144294647879457,0.20656711451635013
ALL,0.008570580054162736,0.09257742734685781,0.07766391246323827,0.07145256674761546
GPN,0.01767699894762977,0.13295487560683802,0.10928652989565178,0.09713112451464281
MET,0.4365879005611166,0.6607479856655764,0.5868477534166566,0.5858996662084421
XOM,0.4163512056131313,0.6452528230183354,0.5637364712603717,0.5822667191176595
CMA,0.351733185002817,0.5930709780480048,0.5092980503194511,0.5030399202804692
WYNN,0.6203828223715898,0.787643842337125,0.6357282275098436,0.6587634608308345
EMR,0.5331551730211552,0.7301747551245217,0.6433175037023221,0.691209635751272
MRK,0.04027510572993684,0.20068658582460572,0.15000287951900437,0.12592497406964398
AZO,0.05850405916815312,0.24187612360080754,0.19749401616613535,0.1755641160554583
