,mse,rmse,mae,mape
LVS,0.23319311315671779,0.4829007280556924,0.39917350039544924,0.48353625805254485
PAYX,0.37789741029146645,0.6147336092092789,0.5595459003310541,0.5901368507149627
KMI,1.0438029600709342,1.0216667558802792,0.9150938952066133,0.8996743378563813
WAT,0.026538780300201938,0.16290727516044806,0.13832488899976617,0.14004580024492227
UNP,0.008445102785935348,0.09189724036082557,0.07377034599877029,0.05748625629500756
LRCX,0.15805874882789078,0.3975660307771412,0.36842390965540345,0.2988380521238182
EW,0.16579114970128572,0.40717459363433484,0.32156589036434813,0.2425035344178944
ROL,0.21230517143879601,0.4607658531605787,0.4110751620432077,0.4109816426866916
MSFT,0.17834454163402944,0.4223085857924622,0.3579527131515401,0.30991563716734555
CVX,0.0774680011050642,0.27833074049602247,0.2436151574405363,0.2580247129254194
AJG,0.001818599901638828,0.04264504545241836,0.037194549527843894,0.039059469225050235
DOV,0.4873905751834816,0.69813363705202,0.598567671095374,0.594571370264842
CDW,0.02025051786288099,0.14230431428063237,0.12361144078483306,0.09306911964347998
DLTR,0.01154261717236734,0.1074365727877027,0.1001048287631047,0.10964498338672368
BKR,0.029256372597036652,0.17104494320802546,0.12695977906748263,0.1237109958673056
PRGO,0.03467995748008693,0.18622555538939045,0.15156780343299478,0.15432557096113914
GD,0.04117599970775346,0.20291870221286518,0.1706866811702653,0.13069966345205758
TXN,0.006390051158621326,0.07993779555767926,0.06480786454825925,0.060842410600455796
ARE,0.002182282725923168,0.0467149090325901,0.04105879358433501,0.03613059322724387
A,0.18765119395490318,0.43318725045285345,0.3797666724120784,0.3858214088212899
BDX,0.06219907548320908,0.24939742477260884,0.22060295925278542,0.20151410251789367
DVN,0.012876883179752358,0.11347635515715315,0.09486005953219673,0.09227407545191327
ORLY,0.00783688885243777,0.0885262043263901,0.07047919293605638,0.0618821966366527
FFIV,0.14561820481196305,0.381599534606586,0.3221335098307122,0.25035770371803484
MSCI,0.03387894848812392,0.18406234945833957,0.15030552282066367,0.14529505435292175
UNH,0.0030294314815286078,0.055040271452170435,0.04669342068627216,0.0419932117117534
SCHW,0.03655402838975616,0.19119107821694023,0.1679370899617518,0.15801363766925924
HBAN,0.1315681372625777,0.36272322404634877,0.32474600841322054,0.3229113532726746
PNC,0.026753365665559834,0.16356456115418105,0.13183145344753594,0.12012225816131279
GOOG,0.14513607223682648,0.38096728499547894,0.31970131327569956,0.32424184034515113
MET,0.1727407027165944,0.41562086414976135,0.3715262805828364,0.3776987248681288
RJF,0.3584475280530522,0.5987048755881751,0.5285049134324079,0.519611569874676
IT,0.378798090411812,0.615465750803253,0.5532241770409217,0.5246698944964896
AAL,0.03711185490513414,0.19264437418501,0.16582503647130317,0.11479192575204805
HCA,0.09332778667798595,0.30549596834980647,0.24405385176067595,0.18025520985501448
SYY,0.051862673237369365,0.22773377711127826,0.2075044612634318,0.22181485704535198
CTSH,0.2763793265667532,0.5257179153945138,0.45902773919950746,0.47679148518521053
J,0.7387012990992112,0.8594773406548954,0.7341615128544904,0.9327833793242661
AAP,0.09048531894117674,0.3008077773947621,0.25740622256035695,0.2110206293966827
LH,0.300044733169943,0.5477633915934351,0.48157443411729367,0.5014396152887896
HRL,0.04058353891118526,0.2014535651488582,0.17147010293760795,0.1560561274667098
IPG,0.025350829003737797,0.15921943663930543,0.13942090880586547,0.13303675329523693
APA,0.024625565089173452,0.15692534877824377,0.11955503185997966,0.1228433012356371
AMT,0.0017487521283070396,0.041818083747429645,0.03602170087587944,0.03223270751475521
CTAS,0.6427718825411346,0.8017305548257061,0.7156100179216531,0.6421264706081828
ABBV,0.01650952029820417,0.12848937815323166,0.11764806240099193,0.11717517110225079
RMD,0.11065701627411222,0.3326514937199474,0.27815304015134557,0.3085169048928386
LNC,0.0034818483871614735,0.05900718928369215,0.04733919911870607,0.049087783805781535
PG,0.08367691501473001,0.2892696233874722,0.23383395897076847,0.2350324188511137
JCI,0.9281528167115446,0.9634068801454267,0.8327252040337291,0.7943139874040053
MKTX,0.03859517711066989,0.19645655273029172,0.18113822828037365,0.22234046762458495
CSX,0.015887730482975572,0.1260465409401447,0.11768048845604016,0.11039224599309035
ALGN,0.014520373501235102,0.12050051245216803,0.10963831333546618,0.12223321111968198
SEE,0.35783126768877616,0.5981899929694379,0.5400130712535731,0.5255661612060396
TSCO,0.24860740063760564,0.49860545588431504,0.45494895225474924,0.5306744403801236
WAB,0.5956661308663355,0.7717940987506547,0.6754457569170994,0.6231092414787529
LOW,0.04452827618895051,0.2110172414494856,0.19320240506794067,0.19830412493329239
V,0.6745479448712166,0.8213086781906158,0.7274782538318408,0.7238600845162201
TT,0.7849779692404705,0.8859898245693743,0.7812484588505696,0.7966397899985053
TSN,0.049868970412970795,0.22331361448190032,0.2076401604077866,0.1767179002129991
VTRS,0.04480913331557074,0.21168167921568162,0.1895734845952693,0.16292301816704663
MHK,0.1918848679449425,0.43804665042086843,0.392608657291921,0.4180847961979425
CPRT,0.09123429803568614,0.3020501581454414,0.2649974013695364,0.2818890464347183
FIS,0.14778091348284808,0.38442283163574986,0.3418808741464383,0.323886224866572
NOV,0.04090710095616696,0.2022550393838605,0.167353141647231,0.16578094499566026
IBM,0.2971528900018858,0.5451173176499585,0.4616839413737472,0.48953828281010614
APTV,0.012082213439615585,0.10991912226548929,0.08253319508441045,0.07363861428714118
LLY,0.0052827252847751065,0.07268235882781396,0.06504871722827499,0.053212700331330035
AWK,0.029100302819865188,0.1705881086707546,0.14944499358373492,0.1324807248520407
GOOGL,0.11619884522919614,0.34087951717461135,0.2836972553248571,0.2843240184757338
EQR,0.1925064034170163,0.4387555166798662,0.3881121392987314,0.3311688505057289
RTX,0.13863162887188343,0.37233268574204365,0.31509854764892975,0.3253140943834779
NTRS,0.40346528148316585,0.6351891698408954,0.5586424113275414,0.5281870553640483
