,mse,rmse,mae,mape
FITB,1.4291877171713716,1.1954863935534237,0.9824293684018957,1.0036646188511789
EVRG,0.003381171144508778,0.05814783869163821,0.04898101814756159,0.04175777225978213
C,0.5227102239087574,0.7229870150346805,0.6274943482186816,0.6548788743989882
RSG,0.17070601444649822,0.41316584375586785,0.35148663187328644,0.31689845512111425
LDOS,1.9881347224042973,1.4100123128555642,1.2406574222409834,1.5477960105429849
MSI,0.20144501591072614,0.44882626472915566,0.39491908420671745,0.4122665968577583
SO,0.001129986682337143,0.03361527453907142,0.026377584659857532,0.02399714242354677
MOS,0.7745134194583867,0.8800644405146629,0.7479492038596104,0.7823494550154678
PSX,0.6138053274269378,0.7834572913866702,0.6509369613748291,0.6288912660830863
GS,0.31461407600353497,0.5609046942249057,0.5104809499630691,0.509285883466645
HON,0.45390882966673257,0.6737275633865165,0.57893896632269,0.5508160951016184
ADBE,0.19360175909427918,0.44000199896623104,0.3724250449955399,0.32414450911561055
LLY,0.014771595737637666,0.12153845374052472,0.09465405916202271,0.07394943078298677
FLS,0.4846686243227742,0.6961814593356923,0.5996034623241177,0.6790427405851678
HCA,0.243244197372112,0.493197929205012,0.4117038763072604,0.30900148351597684
LVS,0.16787513931856538,0.4097256878919912,0.33841355442727017,0.40294921062156785
DUK,0.030181333707871762,0.17372775744788674,0.1395212559463745,0.12748191423927935
EXPD,0.005394783272416216,0.07344918837139193,0.05809971092262127,0.06453111852332755
AEE,0.02246382634918722,0.14987937266077417,0.12103426309768457,0.1072950973563188
ESS,0.5901833484546898,0.7682339151942524,0.6864360184997088,0.5852704618106253
ETN,0.5127465416024628,0.7160632245845773,0.6261449128738138,0.6817325043894427
O,0.008423666572793613,0.09178053482516657,0.0829480328377728,0.0770626180311791
MCO,0.9910139667344636,0.9954968441609765,0.8584671512632106,0.7322276835631398
NFLX,0.12046144480322073,0.34707556065390244,0.2788232256802519,0.2815877878232842
COST,0.03785622794366266,0.19456676988546287,0.17788455355807536,0.1805388774406826
TYL,0.04127471062966572,0.20316178437310922,0.17861363734577745,0.21364601271152128
TTWO,0.011776898028876343,0.10852141737406651,0.09022248200862545,0.07322789780129355
CSCO,0.180736619442168,0.42513129670981414,0.3707955954408641,0.34608603477343036
VMC,0.21267871857683984,0.46117102963742185,0.38890427966739144,0.3649494733159478
EOG,0.32916365929688124,0.5737278617052524,0.45305186110252277,0.4308391322347019
WMB,0.49870739900068184,0.706192182766619,0.5959950013858538,0.45236981302019347
AMD,1.677291780602961,1.2951029999976684,1.0469581266646797,1.3357106907822855
PCAR,0.34394290147833684,0.5864664538388678,0.4930368213846559,0.4554269940664772
AEP,0.02910711754034227,0.17060808169703529,0.14885051791471743,0.12820415770952084
AMP,0.7525579272631003,0.8675009667217094,0.7631694739258706,0.7137807009548758
WYNN,0.7788034889034611,0.8824984356379681,0.7049831713202366,0.7310280879037828
NI,0.10208169456140952,0.31950226065148507,0.2778151524139856,0.22858110460839917
CDW,0.02567191639254731,0.1602245811120981,0.14106096350784456,0.10591423405101845
WDC,0.42873950345194856,0.6547820274350454,0.5678937705275836,0.49020409553134964
SLB,0.06531693933377532,0.25557178900218097,0.1844085033722216,0.1813699175294872
HII,2.4275949453836145,1.5580741142139596,1.29434438760633,1.14334879722608
LRCX,0.20198017208789093,0.4494220422808509,0.4153460213832287,0.3292351837739376
SWK,0.5727953309218387,0.7568324325250859,0.6228610206621018,0.6259381759597421
TSCO,0.11836888887290499,0.3440478002733123,0.316388130126068,0.36430630212667925
BAC,2.3637948507857893,1.5374637721864504,1.217665389812646,1.164459880429094
GILD,0.009089866394827326,0.09534079082337908,0.07628027752424092,0.06394152851886982
AZO,0.23768586821980314,0.4875303767149316,0.3941692025417483,0.3496725624467508
TSN,0.027541732568320113,0.16595702024415873,0.1396022062698617,0.11879043482875248
WBA,0.019097596189897134,0.13819405265747559,0.11912876601634342,0.10316510644716269
FANG,1.3327390402946007,1.1544431732634572,0.9345138834305634,0.7785112262713
RF,0.36934852417156333,0.6077405072656942,0.4890951340902243,0.47947682338593395
XRAY,0.02764701213748747,0.16627390696524658,0.15516213125738448,0.16016672317181296
NVDA,0.13281426479258554,0.36443691469523987,0.2762406699885493,0.2319615949793986
CHRW,0.015110185704461728,0.12292349533129023,0.1025209419629558,0.09390075180456664
STT,0.11862673402102877,0.34442231928408584,0.3181713681699058,0.3270902074554446
VTR,0.0011600845152286003,0.03406001343553171,0.027646085939401273,0.028295798252940166
ABT,0.6993432163858161,0.8362674311401922,0.7150661435631013,0.6426786586292239
BWA,0.1777572796098897,0.4216127128181617,0.335909949140141,0.3229643847818229
GWW,0.057664348966825686,0.2401340229264185,0.2021066300794558,0.21734116765442607
CCI,0.21283028807945903,0.46133533148834266,0.3977422970781485,0.38534243058975115
DE,0.44606875962539927,0.6678837920068126,0.5802117304483942,0.6003983783105784
MAA,0.10591354695949577,0.32544361563794083,0.29773572172692847,0.2731607504797856
T,0.10283855330387538,0.32068450742727717,0.28125528143355516,0.28116921217718
EQIX,0.06223446753099238,0.24946836980064702,0.21703375109317113,0.1847171078987753
LEN,0.9382239836726028,0.9686196279616694,0.8529224285756012,0.8228046414670815
VRTX,0.14656362696111092,0.38283629263839514,0.3418564526128295,0.3012483296507801
PAYX,0.6727016272772637,0.8201838984503803,0.7375525948368773,0.7585588321451814
DOV,0.5330563878788369,0.7301071071280137,0.6281577237910724,0.6161550536467594
DLR,1.2046152858256534,1.0975496735117065,0.9023336147234465,0.7870388602719325
MNST,0.32646027351777696,0.5713670217275205,0.5190146104593408,0.4388182749220751
KIM,0.243208276514757,0.4931615115910375,0.436107109025151,0.3906003558383868
VLO,0.22443745998754044,0.4737483086909551,0.3851519647944703,0.37872504127585166
EBAY,0.24460052622686104,0.4945710527587124,0.4333911958953022,0.45381522026338333
MU,1.2454070116204683,1.115978051585455,0.9750875713443438,0.72569303360791
PGR,0.7059894530968084,0.840231785340693,0.7112729875179417,0.7463086214381954
