,mse,rmse,mae,mape
AWK,0.039303184079838696,0.19825030663239515,0.17236374663704163,0.148918775304405
IBM,0.46203588094138387,0.6797322126700954,0.578131468025214,0.6019656284530791
SEE,0.3870502983215821,0.6221336659606054,0.5593418195596418,0.5393262026241208
UPS,0.17495530188119757,0.4182765853848355,0.38143463124643345,0.3882392928059791
FCX,1.1368842158698689,1.0662477272519126,0.926567689507765,1.1065639287414133
J,0.935380196804691,0.9671505553969821,0.8269026611679343,1.0502433840761523
BLK,0.4646740133245511,0.6816700179152309,0.6103246114004207,0.5901309783223535
WELL,0.22922426309131777,0.478773707602368,0.421321593259714,0.3991383730972925
MSI,0.209461573428185,0.45766972089945496,0.4022685549861965,0.4199696882834279
CBOE,0.03813708650494447,0.19528718981270754,0.1709763026470905,0.16834116114268838
LMT,0.4196005077337217,0.6477657815396871,0.5618681352094412,0.4696499202540085
ROL,0.24926857595966376,0.4992680401945069,0.443095096514587,0.43824577950287436
CB,0.06911518962781232,0.26289767900803596,0.24317658816276236,0.234546886426864
SYK,0.10827155509248251,0.32904643303412745,0.2790835715587992,0.24595028709734912
UHS,0.27022030088901094,0.5198271836764704,0.4337672967901933,0.3536223012084728
LYV,0.32899089896238964,0.5735772824671403,0.4854830603821,0.40574565172752725
DXCM,0.022324076998063477,0.14941243923470188,0.12982851367052772,0.11569684664046533
XEL,0.0028364941975066657,0.05325874761489108,0.04252247659218635,0.03726163573939749
K,0.01488197064165113,0.12199168267407057,0.10708858265601906,0.1026561119903656
CBRE,0.14257385607683895,0.37758953385500366,0.32672496593213457,0.2811625054000445
CNC,0.19525080225378377,0.441871929696585,0.36453606155221574,0.2947598583023119
VZ,0.00825472108598009,0.09085549562893866,0.0807329284412797,0.08239786082094967
YUM,0.04761644949595829,0.2182119371069289,0.18207349252964677,0.19140673836090988
CRM,0.19200443316623553,0.4381831046106588,0.3745247877570388,0.3783036840320722
TROW,0.5078656154934572,0.7126469080080662,0.6283471827301965,0.64050639526511
IVZ,0.08552015055575073,0.29243828503763103,0.26743664341499435,0.2529444342517799
WU,0.06651096343063413,0.25789719546872575,0.23653171381736404,0.2653499750625634
LIN,0.23314089477115296,0.4828466576162177,0.41719797743052633,0.41556280897696524
WEC,0.002870556770212588,0.05357757712152154,0.0430321324042496,0.03835235352967494
ESS,0.5591818725853418,0.7477846431863534,0.6686599901930592,0.5701797767584396
VLO,0.21609786131643338,0.4648632716363311,0.3766238089549008,0.37056281908638206
ADSK,0.44256691218995664,0.6652570271631534,0.5805354844705065,0.5298041863356763
COST,0.007256952947592605,0.08518775115938092,0.05939015206099282,0.05709148510741406
VTRS,0.017433061907662722,0.1320343209459674,0.11122472805794156,0.09482219599241573
TSLA,0.33981696751353985,0.5829382192938972,0.46681599850687044,0.37693628773801086
ROP,0.5902872709690503,0.7683015495032209,0.678943981621567,0.6377677932866861
ADBE,0.18738637713911396,0.43288148163107415,0.365481798524576,0.31808360287860005
ODFL,0.07867766369692374,0.28049538979620275,0.25328489689925066,0.20281553949604317
REGN,0.21777366347797195,0.46666225846748305,0.3969829931127679,0.35280696084610746
STT,0.12484242401946102,0.353330474229808,0.32569582173767664,0.3345469855192062
NOV,0.035276091270104636,0.18781930483873227,0.1548051623254027,0.15069716966008065
CMS,0.00406574022377217,0.06376315726006807,0.0492727299756957,0.044259773098825735
AON,0.017360828875619065,0.13176049816093996,0.11306370939425715,0.10873156046925583
GE,0.3858187722641589,0.6211431173764698,0.5534405689817246,0.5857443501322299
ECL,0.009591019678552179,0.0979337514779873,0.08127447911417053,0.0799195671033353
APA,0.015271004395724104,0.12357590540119098,0.10069863589388642,0.11614283649795554
IPG,0.08335969366418083,0.288720788417081,0.25376119989646384,0.23666843932861856
BA,0.10490393196921234,0.3238887648085564,0.29028693856962395,0.31406701027921385
CSCO,0.18996887874706853,0.43585419436672684,0.3785780645939185,0.35334521356208015
NWS,0.08825897206806693,0.2970841161490579,0.2565895895911389,0.29212583655674745
CDNS,0.01953965179661245,0.13978430454315124,0.11312505755134204,0.09626976476995505
TFC,0.5381414881127208,0.7335812757375428,0.631038825451956,0.6111210877343943
