,mse,rmse,mae,mape
LVS,0.278807459497785,0.5280222149661745,0.43701723251510194,0.5291081085274195
PAYX,0.4747480988730163,0.6890196650843982,0.6233590577101513,0.6568744768225894
KMI,1.085619804198356,1.041930805859178,0.9313511767594529,0.9152341224320807
WAT,0.029622267680298648,0.1721112073059121,0.14550500068106315,0.1472191950751895
UNP,0.002975510604348017,0.0545482410747406,0.04213480695165285,0.033047540868706295
LRCX,0.19283558727531325,0.439130490031509,0.40409054294581415,0.32623783751083546
EW,0.017627991638149546,0.1327704471565474,0.08683014365090463,0.06336529665143946
ROL,0.2455943280967205,0.4955747452168245,0.440056823083761,0.4397707402903736
MSFT,0.16760931591532013,0.40940116745720223,0.34840662454839016,0.3018902675051444
CVX,0.0894180060025389,0.29902843677907776,0.2603692930821736,0.27561584320304233
AJG,0.0008789492243686544,0.029647077838610914,0.024234780104651906,0.02547974539180728
DOV,0.39050825272967254,0.6249065952041734,0.5321809727438367,0.5292666158534163
CDW,0.013421165874294908,0.11584975560740259,0.09965913567139616,0.07552593074408559
DLTR,0.014794015647726698,0.1216306525828366,0.11004139086062915,0.12098205796878828
BKR,0.023240825357288827,0.1524494190126313,0.12590664228597406,0.11912935152977486
PRGO,0.03922153751791218,0.19804428170970295,0.1635580564905511,0.16665262141864517
GD,0.07279424558991095,0.26980408742254247,0.2271013426447963,0.1732716562662471
TXN,0.012784202496088417,0.11306724767185419,0.09534401394687834,0.08831536742501236
ARE,0.0022427765418475978,0.047357961757740354,0.03560221560925103,0.03170848260100359
A,0.2109540931909661,0.45929739079485976,0.4010950450156921,0.4074319467571392
BDX,0.09037370063413414,0.30062218919124073,0.2642418936100119,0.24075719499885315
DVN,0.02634508214491725,0.16231168209625962,0.10977932690499952,0.11540119870532163
ORLY,0.008157196682732114,0.0903172003703177,0.07139078171012843,0.06260782364388483
FFIV,0.23037061523322802,0.47996938989192633,0.40174502708055676,0.31166344018024467
MSCI,0.02220126754521029,0.14900089780001424,0.12118569765944555,0.11700894055460948
UNH,0.008691252390455623,0.09322688662856667,0.08117487861219488,0.07423026229624922
SCHW,0.03767621473072797,0.19410361854104619,0.1690465475306169,0.158874220503968
HBAN,0.15749503124940242,0.3968564365729784,0.3532570714124312,0.35103565401088593
PNC,0.047780298958148726,0.21858705121335237,0.1780236310647914,0.16199092375248236
GOOG,0.18641500043516532,0.4317580345924848,0.3627221594884717,0.3676042480484697
MET,0.2485536009179966,0.49855150277378224,0.4426150223061603,0.4495393335707143
RJF,0.5014743898071614,0.7081485647850749,0.6229383530106596,0.611926615612193
IT,0.37264365494224333,0.6104454561566032,0.5472032278430089,0.5187515547107235
AAL,0.03673400700192212,0.19166117760757426,0.1650546603356562,0.11504335264378458
HCA,0.07937730419346427,0.28173978099207836,0.22498881754350264,0.1661880820149816
SYY,0.05714229013874312,0.23904453588974403,0.21593072683156028,0.23065160257111392
CTSH,0.3164871481983181,0.5625719049137791,0.48949104605640104,0.5082847273046912
J,0.9430536929403924,0.9711095164503293,0.8301310999950089,1.054373326365931
AAP,0.1315083847285754,0.3626408481246637,0.3094036087480745,0.2531018512651317
LH,0.36254445269714364,0.6021166437636014,0.5308109410954817,0.5529165315841862
HRL,0.02884256881297983,0.16983100074185464,0.14522819923727864,0.13220025558131315
IPG,0.07807181283116675,0.2794133368885006,0.24584073535620588,0.23217877084578664
APA,0.01737256006551108,0.13180500774064347,0.10190155130459261,0.1085406551787473
