,mse,rmse,mae,mape
AWK,0.03022853217739694,0.17386354470502705,0.14919061067422346,0.12844660626799212
IBM,0.581014868008873,0.7622433128659595,0.6520913841197773,0.6784462796310561
SEE,0.42559230320890135,0.6523743581785701,0.5858665117549791,0.5645727667016252
UPS,0.15104646140398956,0.3886469624273288,0.3547369771680323,0.3608955014837571
FCX,1.1743484501586894,1.0836735902284826,0.9422201018525277,1.1249735068700115
J,0.9312459386491537,0.9650108489800276,0.8238115781339564,1.0466585863933677
BLK,0.46003857979105933,0.6782614391155223,0.6075664875858828,0.5875008992922949
WELL,0.20087040958891753,0.4481856865060703,0.39300479309021946,0.3718593000769556
MSI,0.23192507499600684,0.48158599958471265,0.4235891071571468,0.4423295892006911
CBOE,0.04707522335924823,0.21696825426602903,0.19039305621311967,0.18668610477487785
LMT,0.3647229107310321,0.6039229344304057,0.5218875970121492,0.43611254566643726
ROL,0.311826378784813,0.5584141642050396,0.49556176415407543,0.49021944022883573
CB,0.18318259152671368,0.4279983545841195,0.3887322205104793,0.37432699085228044
SYK,0.1582084094049675,0.3977542072750048,0.3399258123008629,0.2997781620383568
UHS,0.25818487425518594,0.5081189567957349,0.42326826204538587,0.3448426076523663
LYV,0.25842105048666086,0.5083513061718843,0.4280435874687337,0.3577396717160479
DXCM,0.03890663983820773,0.19724766117297243,0.16810748292958408,0.15225593351655878
XEL,0.0034160328721131953,0.05844683799927243,0.04815908927774125,0.042268275942411754
K,0.005916326056470786,0.07691765763770232,0.06422961034958084,0.06135547445393251
CBRE,0.10118180859189906,0.3180908810260034,0.27397242284789297,0.23577683968824903
CNC,0.03320510242950973,0.18222267265494085,0.1422456617545458,0.12859230134240682
VZ,0.03399349018436509,0.18437323608475578,0.16470277965877692,0.16720132648329925
YUM,0.07823976499550647,0.27971371971268494,0.23513838271070372,0.24730620286434835
CRM,0.19230644270286523,0.43852758488248517,0.37724110276445877,0.3812033001678184
TROW,0.573439197640166,0.7572576824570129,0.668070009824437,0.6811758137462689
IVZ,0.2589986731267187,0.5089191223826421,0.4594746823101316,0.43261433616597
WU,0.15754369518202907,0.39691774359686804,0.36013956563551863,0.40273973396419943
