,mse,rmse,mae,mape
LVS,0.045772950146567876,0.21394613842406196,0.16699211424618593,0.20516011887236765
PAYX,0.7740499251262287,0.8798010713372817,0.7905444375920029,0.832237801476154
KMI,1.2116718256623804,1.1007596584461026,0.9828018208344038,0.9654664475823836
WAT,0.22841511310823293,0.47792793714976833,0.4006451893890813,0.40336215692509
UNP,0.04924904272199623,0.22192125342561544,0.18891133700850427,0.1496725474267357
LRCX,0.1825384794417995,0.42724522167228446,0.39351551160474196,0.3181005255673863
EW,0.12426576469572015,0.35251349576394964,0.3165826396503474,0.2634702757952328
ROL,0.3605465952568371,0.6004553232812888,0.5313679030143115,0.5307895056096009
MSFT,0.13848651107241744,0.37213775819233585,0.31635108784450316,0.27403027242449723
CVX,0.16915294054232585,0.411282069317793,0.35927796514937643,0.37899991845738806
AJG,0.06031612262689836,0.24559340916828032,0.21622010547404327,0.22460531038672418
DOV,0.5981571200477539,0.7734061805078583,0.6628806855192769,0.6579822486066882
CDW,0.036307889437551616,0.19054629211179003,0.1689516452588264,0.1271940206828538
DLTR,0.013999512071540845,0.11831953376996059,0.1076793510021319,0.1183039071106038
BKR,0.06620519381522437,0.2573036995754713,0.16704642017643484,0.16699714245041866
PRGO,0.03231665377189853,0.17976833361829478,0.15540712238705678,0.16425460942251544
GD,0.19811629428447453,0.44510256602773535,0.3816653657591646,0.2912308528430535
TXN,0.015740867593048127,0.1254626143241409,0.1057741717827228,0.09773505131802468
ARE,0.004408669319737964,0.06639781110652643,0.06156699774669595,0.05346122103786503
A,0.5210124303867454,0.7218119079003514,0.6308556204983535,0.6402351766277784
BDX,0.2829398918747793,0.5319209451363796,0.4668193146824235,0.423900206663984
DVN,0.033606858430389165,0.18332173474629015,0.12179610122202565,0.12875794427705403
ORLY,0.0593490340334842,0.2436165717546411,0.20662359536195563,0.17525598296293549
FFIV,0.8849611197727398,0.9407237212767305,0.791841457757994,0.6139341640803531
MSCI,0.0011872122862818535,0.03445594703794765,0.0288588891075704,0.028853167026492748
UNH,0.4645817426953133,0.681602334719676,0.6053662342126859,0.5278451214851159
SCHW,0.25892292368356923,0.5088446950529889,0.4452878339831439,0.4156545193168626
HBAN,0.04054092979674826,0.2013477831930321,0.1812763806478432,0.18082151901103366
PNC,0.1042548539547989,0.32288520244012253,0.26830262271110195,0.24390296558939123
GOOG,0.02525305189110201,0.15891208856189012,0.12947797093079014,0.13216993496349663
MET,1.1343608613806544,1.0650637827757803,0.9379142458843797,0.9501136064656677
RJF,0.47387234762690245,0.6883838664777832,0.6060541623515681,0.5953212837260907
IT,0.6796654975248724,0.8244182782573858,0.7348442411792722,0.6953630357196896
AAL,0.05576055788629944,0.23613673557136222,0.2101031547850235,0.14133879899109228
HCA,0.3685037992816694,0.6070451377629751,0.5143699349234435,0.3883322371617436
SYY,0.012248951863864623,0.11067498300819667,0.08922378767945072,0.09433105012492835
CTSH,0.7956178308552206,0.8919741200591084,0.7778665191428946,0.8061514861451298
J,0.9517263578512484,0.9755646354041583,0.8344920890935735,1.059790551140188
AAP,0.033359586858039685,0.18264606992223972,0.1573701763363868,0.1274097960115274
LH,0.027266910230521503,0.16512695185983875,0.14428033109775265,0.15021522802431106
HRL,0.06035978675137429,0.2456822882329418,0.21248694529689746,0.19382701757559428
IPG,0.23390733532813274,0.4836396750972078,0.42550128581615676,0.3994659613281796
APA,0.06514367507411216,0.25523259014889177,0.18870671739667172,0.23640713283721587
AMT,0.0011424447173184458,0.03380006978274521,0.026536129114410875,0.023470682521962556
CTAS,0.800962141596709,0.8949648828846353,0.79573388581894,0.7132816525159587
ABBV,0.16089812059162326,0.4011210797148702,0.32153413395536357,0.2929538823400636
RMD,0.4303818090361542,0.6560349144947655,0.579403287301018,0.652698284826277
LNC,0.1634218586543954,0.4042546952781073,0.365143964128722,0.36238850256948063
PG,0.015503424948459384,0.12451275014414943,0.09296780388444884,0.09259695683291412
JCI,1.2363027227639145,1.111891506741514,0.9605448076120476,0.9160156071300075
MKTX,0.6291151512728922,0.7931677951561651,0.7163844697315231,0.8513898002297924
