,mse,rmse,mae,mape
AWK,0.039336220856884235,0.19833361000315664,0.172416547984748,0.14896088678709166
IBM,0.42769958952502335,0.6539874536449636,0.5555140966164066,0.5785656634257318
SEE,0.46604019302360533,0.6826713653168743,0.6127679292669437,0.590326377046332
UPS,0.18096961209364432,0.425405232800026,0.3877278492016427,0.3945980664567513
FCX,1.1599318661653877,1.0770013306237778,0.9358891715178416,1.1175952268680323
J,1.0130668239587373,1.006512207555744,0.8613404329949483,1.0936851693056389
BLK,0.4580790364963691,0.6768153636674992,0.6060450076565274,0.5860116141995846
WELL,0.2273551275694658,0.47681770895119424,0.4195917728570781,0.397495624826746
MSI,0.21400174356573318,0.4626032247679789,0.406588612512553,0.4244679258683857
CBOE,0.032225305767615085,0.1795140823657439,0.15672192198989635,0.15476304888691808
LMT,0.4474321705308548,0.6689037079661427,0.5804176237836413,0.4851536399718491
ROL,0.25936926779952396,0.509283092002399,0.4518892064526979,0.44690490390234316
CB,0.07386924082644011,0.2717889637686566,0.25105459655234336,0.24206419638362706
SYK,0.09534922091143858,0.30878669160350575,0.261434669214725,0.23044735046894746
UHS,0.2738242029335219,0.5232821446729498,0.4368390692348649,0.3561881706597986
LYV,0.3311639294406098,0.5754684434794055,0.487157086007947,0.4071421878899004
DXCM,0.028927162251194707,0.1700798702116,0.14532272783411226,0.13200425802994803
XEL,0.0026760775859029948,0.05173081853115215,0.041153710860792336,0.03607341452218572
K,0.012900677578335495,0.11358114974913529,0.09947744499113868,0.09531382032137428
CBRE,0.15133468190931432,0.3890175856041913,0.33690681605479345,0.2898800983732387
CNC,0.2511627580807218,0.5011614092093702,0.4174032245805959,0.33876640291517196
VZ,0.011331138466428066,0.10644782039303607,0.09491350828869566,0.09669686892026569
YUM,0.03398857531356099,0.18435990701223787,0.1516689070471634,0.1598016751732373
CRM,0.24542447291542177,0.49540334366596855,0.4221672828899577,0.4262863107568453
TROW,0.6023777213215863,0.7761299641951638,0.6840065600874101,0.697149308297104
IVZ,0.08772341327491949,0.2961813857670996,0.27079730188408146,0.2560900434973023
WU,0.09174735758778327,0.3028982627678529,0.27643346038901073,0.30961759551660956
LIN,0.2438710384692966,0.4938330066624715,0.426840910474148,0.4251565781007827
