,mse,rmse,mae,mape
AWK,0.0056338039501237945,0.07505867005299117,0.06597077167688349,0.05750531359021693
IBM,0.4081319090957838,0.6388520244123703,0.5451666929757903,0.5676168076463868
SEE,0.4476279692354801,0.6690500498733111,0.6032904251327912,0.5814775393862968
UPS,0.0689023660945375,0.2624926019805844,0.24631491899249983,0.25154614556697247
FCX,0.8350552683585147,0.9138135851247314,0.7975871661450349,0.9533700988024081
J,0.6336019514229003,0.7959911754679824,0.6807629472377987,0.8646426112479244
BLK,0.324935592856744,0.5700312209491196,0.5150418552460437,0.4989209844953423
WELL,0.32670708463895304,0.5715829639159595,0.5018874038247204,0.47541564049426094
MSI,0.07383244616467202,0.2717212655731458,0.24239718275409283,0.25304281919933597
CBOE,0.009049614145578805,0.09512945992477202,0.07801155070345799,0.07926300779177153
LMT,0.27625636933663633,0.5256009601747663,0.4580680677029249,0.38362331664408256
ROL,0.13521383300164247,0.36771433613831606,0.33098575876760133,0.3277231395510679
CB,0.054575593865023246,0.2336141987658782,0.21915273329360713,0.21175752464850103
SYK,0.024432851028235492,0.1563101117274103,0.13522303808941824,0.11994582115659558
UHS,0.2989956052742022,0.546804906044379,0.4545555676704185,0.3702284392981099
LYV,0.1619447629039308,0.40242361126545595,0.3399265395939894,0.2847151606123195
DXCM,0.022798072099619995,0.15099030465437174,0.12575232536315994,0.11070116445845335
XEL,0.044796831360892186,0.21165261954649223,0.18509561253527276,0.1625960001710796
K,0.049697414541594286,0.22292916933769408,0.19603695487422224,0.18891145777330323
CBRE,0.10897941962649171,0.3301203108360522,0.2899500916042268,0.249932228943738
CNC,0.05674232150493026,0.2382064682264742,0.1842571970626773,0.14619768352398022
VZ,0.001352962708544138,0.036782641402489547,0.03063070804516378,0.03114303499020295
YUM,0.00631493139971765,0.07946654264354056,0.06561632797934319,0.0693845290345327
CRM,0.08957018930192005,0.2992827915232014,0.26318424803128593,0.2666211927952228
TROW,0.35790222934962246,0.5982493036766716,0.5311658594815927,0.5412612809332142
IVZ,0.031209576876595816,0.17666232444014715,0.1650830719394067,0.1578096126475708
WU,0.027998512459910984,0.16732756037159863,0.156376194365644,0.17662321628425445
LIN,0.09688963968750139,0.31127100682122866,0.27033259971487567,0.26922670616473127
WEC,0.03017035766057412,0.17369616478372263,0.151133307902574,0.13289808958843105
ESS,0.6798191047224061,0.8245114339549247,0.7351460288471415,0.6265657642995026
VLO,0.12487318528020364,0.3533740019868519,0.28396254067907684,0.2795114287214249
ADSK,0.23181071411942886,0.48146725134678564,0.42264686552916997,0.3870124249139558
COST,0.01074903178269856,0.1036775375030607,0.0721399188996652,0.06900932421263362
