,mse,rmse,mae,mape
LVS,0.24179785959603428,0.49172945772653714,0.40532300175661684,0.49129242071456547
PAYX,0.5009442553510405,0.7077741556111247,0.6399216985456884,0.6742635394658497
KMI,1.0550046525718006,1.027134194042726,0.9185608450891877,0.9027936414676445
WAT,0.03464296641576209,0.18612621098534748,0.15714230476240906,0.15891613043823788
UNP,0.003015717788254914,0.05491555142448188,0.042335325546364766,0.03319793214584416
LRCX,0.17356326180475296,0.41660924354213863,0.38410936958557707,0.3105888015311372
EW,0.010612090752633422,0.1030150025609543,0.09142224220639127,0.08128991725981485
ROL,0.21807224825632893,0.46698206416984467,0.41504063680343956,0.41486309327396165
MSFT,0.1852514922953179,0.4304085179167786,0.3667643543797221,0.31789864109770294
CVX,0.11578257091081817,0.34026838070972476,0.29712297620745914,0.3140673136271549
AJG,0.001093772664643415,0.03307223404373244,0.025526434717837814,0.02611691275014412
DOV,0.48420202242146215,0.6958462634960845,0.5945441203882926,0.5906294900852458
CDW,0.020932014579536713,0.14467900531706981,0.12634239052742885,0.09534875239989947
DLTR,0.010367568980628166,0.10182125996386102,0.09497975279099728,0.1038054424445594
BKR,0.03218937690466793,0.1794139819096269,0.1326674752100538,0.1295345974490862
PRGO,0.036789058675266904,0.19180474101352893,0.15767434729840524,0.16057720616011953
GD,0.06924727332334081,0.2631487665244525,0.22150635113027772,0.1690346158981891
TXN,0.005803050740017653,0.07617775751502306,0.05969214411293385,0.05605128680171119
ARE,0.003131844208599661,0.0559628824186144,0.041935329825627886,0.03672366817782973
A,0.20126344870953922,0.44862395021837526,0.39177305751317737,0.39797693462287453
BDX,0.0959559421264614,0.3097675614496479,0.2724312682711788,0.24815646482603604
DVN,0.019566153666729817,0.1398790680077967,0.10039529772659125,0.10387367731286488
ORLY,0.014873398093580044,0.12195654182363505,0.1016211328407381,0.08781014227899099
FFIV,0.19395037045552324,0.44039796826906824,0.3695759401428201,0.28683733611818313
MSCI,0.018830104496339727,0.13722282789805684,0.11076666558532888,0.10686103723394116
UNH,0.010056382999338318,0.10028151873270727,0.0884130488803026,0.08048397679643675
SCHW,0.04288260405375519,0.20708115330409765,0.18058081453757385,0.16961996619659703
HBAN,0.16507434619180336,0.40629342376145267,0.3615160681904907,0.35921218339160566
PNC,0.039093473985007024,0.19772069690603214,0.16002183455299437,0.1456522530315257
GOOG,0.18014232017441495,0.4244317615052094,0.3562378997291807,0.3610934489546517
MET,0.2317724873555925,0.48142755151278216,0.42765547246436453,0.43439996911106143
RJF,0.46021232081811203,0.6783895052387765,0.5968151916786028,0.5863757573984024
IT,0.3585627744608536,0.5988011142782331,0.5370794276156421,0.5092505321861601
AAL,0.03794671640311764,0.19479916941074887,0.16779052227221675,0.1164410419106305
HCA,0.08853733960609077,0.2975522468510207,0.23901637302044576,0.17690012855182116
SYY,0.06492339805862492,0.2548007026258462,0.22971953740927117,0.2453102391092242
CTSH,0.3432923931539176,0.5859115915852131,0.5101618802909129,0.5295903260897005
J,1.048615378750716,1.0240192277251028,0.8763947664648467,1.1127418293140754
AAP,0.11389940551043747,0.33748985986313346,0.2880077471773019,0.235737000034193
LH,0.3730628165277933,0.6107886840207448,0.5384363606585818,0.5608863760168994
HRL,0.032121538046773375,0.17922482541984347,0.15342161100488183,0.13968749535754385
IPG,0.020310435466085394,0.14251468508924053,0.1225576834534172,0.11710904036244639
APA,0.019282240167287155,0.13886050614658998,0.1055983760486782,0.11057454617474365
AMT,0.004999483903219212,0.07070702866914443,0.060202624936891345,0.0529729125426707
CTAS,0.7343249862390824,0.8569276435260345,0.7622109759813186,0.6833683796966183
ABBV,0.009648127081804157,0.09822488015673095,0.08808371933678946,0.08826928016503682
RMD,0.09726549969659536,0.3118741728591763,0.26179530479083574,0.290440971665813
LNC,0.0073914728296499334,0.08597367521311354,0.07502620091053493,0.07702372794229347
PG,0.06576179212919121,0.25644062105912785,0.20668818412781395,0.2076426700937082
JCI,0.895441407526893,0.946277658790956,0.8159603561002889,0.7782950077594787
MKTX,0.07815850085170602,0.2795684189097653,0.2606323712231506,0.3154134067413891
CSX,0.018729091539868407,0.1368542711787557,0.12781321489423872,0.11910848574838226
ALGN,0.005218090660763805,0.07223635276482199,0.058043095118414996,0.06528423255856745
SEE,0.34328719589602713,0.5859071563789157,0.5275679537747853,0.5133449330474436
TSCO,0.44805455237489394,0.6693687715862564,0.6049686177374834,0.7032963452772737
WAB,0.6836832910877393,0.8268514322946652,0.7220634833160159,0.6658252115966552
LOW,0.06425071827354831,0.2534772539569346,0.23279466009687994,0.23661775942515798
V,0.7559832644192733,0.8694729808448756,0.768189863835776,0.7639747849937272
TT,0.8915196156233768,0.9442031643790317,0.830481603380658,0.8466892648030347
TSN,0.07729045826581601,0.278011615343345,0.2595570016448935,0.2214569990488857
VTRS,0.029134521766000683,0.1706883761888919,0.15091574103086078,0.12934366178547552
MHK,0.2128894981853036,0.4613994995503393,0.4117261335635329,0.4382734285046549
CPRT,0.09324203917586643,0.30535559463659157,0.2661117634544158,0.28317294517673414
FIS,0.20251070450431394,0.4500118937365033,0.39791132772263577,0.37657649717785713
NOV,0.046304286041115354,0.21518430714416736,0.1796571927557007,0.17833919377027224
IBM,0.27138177618795634,0.5209431602276359,0.43857984604086914,0.4653885249673218
APTV,0.01429781920308941,0.11957348871338248,0.09010396220367341,0.08027099778285088
LLY,0.004987976705145573,0.07062560941433053,0.06324888793182969,0.05197329551742564
AWK,0.04279964049884613,0.20688073979673924,0.17985217994372435,0.15912505073087388
GOOGL,0.1570800675408404,0.3963332783666297,0.33092776401482293,0.3313348297583299
EQR,0.15001642568657028,0.38731953951042836,0.3444196113016579,0.29415539351421516
RTX,0.16682090181313217,0.4084371454864655,0.34511071106867763,0.3562443952421278
NTRS,0.45742488423424904,0.6763319334722034,0.5929118587895968,0.5603498338819863
PSX,0.25317047941969373,0.5031604907181144,0.418650769708198,0.41194469794825267
KMB,0.002196317202572085,0.04686488240220053,0.03663879678109669,0.03541877343772737
XOM,0.39480534841118786,0.6283353789268816,0.5489170444742942,0.5780296414015869
CHTR,0.003960866290255572,0.06293541364172935,0.049844004313561174,0.049437575239517834
PNR,1.3326829101309259,1.1544188625152163,0.9938328217412277,1.1242345735122552
ADM,0.32908697593757363,0.5736610287770764,0.517965214233017,0.4781463879119866
FLS,0.7067550556963428,0.8406872520125084,0.7186973820464498,0.8187682711452228
ES,0.011902842750821008,0.10910015009531843,0.0886660584296061,0.08315142260618534
HES,0.1704218206488937,0.4128217783122563,0.3371365074496558,0.34017551480143093
HAL,0.034835140517030586,0.1866417437687255,0.15089787893358955,0.15684912394673545
IVZ,0.08920560089022081,0.2986730668979391,0.27276412748469653,0.2620671927912237
TDY,0.10731171061463252,0.3275846617511762,0.28369776969171656,0.2705794513408184
ALB,0.8504159372487131,0.9221799917850707,0.8187317091287917,0.9031802012187411
ICE,0.2049786280815545,0.4527456549560189,0.41406709606777864,0.46506657921491185
LYB,0.05217913052381522,0.2284275170022544,0.12973922275571362,0.12182780160860163
APD,0.1476093040944749,0.38419956285044743,0.339358343285742,0.29676972731322687
IRM,0.07491047980974239,0.27369778919410803,0.26387757783146315,0.24671259780572424
USB,0.07697585617108618,0.27744523093952467,0.2396881736396867,0.22990728745815225
FRT,0.09992745741305671,0.31611304530666984,0.2842106392351952,0.24996482504624268
GLW,0.026161932082009728,0.1617465056253449,0.11284063516598337,0.10013646383315566
REGN,0.19889893663503913,0.44598087025682964,0.3779588210570194,0.33541030020991275
LUMN,0.006468120227513595,0.0804246245096214,0.0660195759029585,0.06294872256055124
CE,0.06328291989160731,0.2515609665500737,0.21752216351078218,0.20924156177273165
