,mse,rmse,mae,mape
LVS,0.2518402805199757,0.5018369062952382,0.4138965793826699,0.5016029144638191
PAYX,0.5555550643447753,0.7453556629856483,0.6727744261428041,0.7086726409973296
KMI,1.013539625170628,1.0067470512351293,0.9005525340262578,0.8851644704170736
WAT,0.06064700550849398,0.2462661274079202,0.20549481512540899,0.20751370532352778
UNP,0.005463365049672293,0.07391457941213149,0.05933374652072374,0.046461400502923876
LRCX,0.21525976896183419,0.4639609562903264,0.4259006597951607,0.3432541325365978
EW,0.03580205697271923,0.18921431492548135,0.12784476965516145,0.09161506691108955
ROL,0.25204211290959516,0.5020379596301411,0.445846180553627,0.4455509660293744
MSFT,0.18357661141233556,0.42845841269875373,0.36531576075410677,0.3166787721429826
CVX,0.1142812738890244,0.33805513439234197,0.29498521125302846,0.31185547617761966
AJG,0.0015749912163933954,0.03968615900277319,0.03413858900936445,0.035837549061631106
DOV,0.502769784347204,0.7090626096101839,0.6061212391469396,0.6020557061482923
CDW,0.015136571494898197,0.1230307745846469,0.1062228883282707,0.08041659746738644
DLTR,0.01097361282589612,0.10475501336879357,0.09739712564282162,0.10655821480716245
BKR,0.027355696337813373,0.1653955753271936,0.12787382581958998,0.12337398728957188
PRGO,0.025235958619327706,0.15885829729456283,0.12949769488144272,0.13164544384442414
GD,0.07754209763089617,0.27846381745371546,0.23465186554522122,0.1790097224808678
TXN,0.008806575515463528,0.09384335626704497,0.07686866264646143,0.07159764045557152
ARE,0.0032243353568030594,0.056783231299416724,0.04256329506888472,0.03726110293534358
A,0.21712640016896384,0.46596823944230775,0.4068419184047608,0.4132562327704175
BDX,0.09889275572819448,0.314472185937317,0.27645815156965403,0.25179693025402033
DVN,0.03183495691242842,0.17842353239533293,0.1182540784183661,0.12498541410231179
ORLY,0.010604877110408306,0.10297998402800569,0.08314841603898948,0.07251176269645354
FFIV,0.21304288502834753,0.461565688746843,0.3865678211686824,0.2999232003628164
MSCI,0.01859276914016101,0.13635530477455218,0.11029829021556602,0.10642293533763114
UNH,0.07947948422751876,0.2819210602766646,0.25614519668240365,0.22560296783200462
SCHW,0.042227820166175885,0.20549408791051846,0.17904037943049728,0.1681593401764631
HBAN,0.15334971905131928,0.39159892626425735,0.3484071642031289,0.346227096987594
PNC,0.04553535655979529,0.21339015103747241,0.1732414998312393,0.15765358176400313
GOOG,0.18558636365296752,0.43079735799209296,0.3620900680165904,0.3669508937890449
MET,0.22955827660602993,0.4791224025299067,0.42550694791928345,0.43223443353467095
RJF,0.4205054636804243,0.6484639262753359,0.5706555280759175,0.5607556483625374
IT,0.43055097105654927,0.6561638294332821,0.5873541322562168,0.5565169704859179
AAL,0.036184200929109185,0.1902214523367677,0.16395475647947713,0.11452284799474147
HCA,0.07520071021045037,0.27422747894850064,0.21814663606258758,0.1609297885790775
SYY,0.12178375189857374,0.34897528837809383,0.3123961466214102,0.3332628956895756
CTSH,0.35457632752931106,0.5954631202092293,0.5183706534939808,0.5380865704057974
J,1.0449223343262826,1.0222144267844602,0.8747435983267489,1.1106809146193994
AAP,0.11973698072461612,0.34603031763794356,0.29505729368437583,0.24142871978727565
LH,0.25524713530702026,0.5052198880754996,0.446089012715028,0.46459444643439146
HRL,0.026880963019144923,0.16395414913671724,0.14000191944676202,0.1274143740466691
IPG,0.07178539317444475,0.2679279626587056,0.23558737114914324,0.2226126229911388
APA,0.021496025550287363,0.14661522959872675,0.11122925617348525,0.11511070301910067
AMT,0.011644947502711025,0.10791175794467915,0.0944096619208252,0.08227763109359396
CTAS,0.6687743414998502,0.8177862443816539,0.7279772798473945,0.6528218912207635
ABBV,0.006057306774307853,0.07782870148157332,0.0692975453692506,0.06795461165190186
RMD,0.07865571335387161,0.2804562592524396,0.23462271816543184,0.26006608222698285
LNC,0.006474063901014633,0.08046156785083568,0.06883189062674529,0.07092817659497247
PG,0.06324343253789204,0.25148246964329746,0.20266381842354336,0.203588452426878
JCI,1.0211539434703316,1.0105216194967486,0.8718003227768414,0.8314978767241819
