,mse,rmse,mae,mape
CDNS,0.30546856226452307,0.552692104398573,0.45395330067469786,0.38145783186042104
XRAY,0.056905544877335734,0.2385488312219025,0.2194937883608153,0.22486625471976268
V,0.3889577231315282,0.6236647521958638,0.5510282947147899,0.5466868936791477
WHR,0.11389179421578043,0.3374785833438626,0.3172186856522131,0.326133773948808
EL,0.22321560168285992,0.4724569839497136,0.41933823813156973,0.4256547403948696
SBUX,0.12117882556943273,0.34810749140090724,0.32054495267589217,0.34158078755026594
INCY,1.3061865590026158,1.142885190648044,0.952758356853014,0.8886055415369292
PSA,0.022944802452097533,0.15147541863978306,0.13784823108803712,0.13257054564418388
HUM,0.19537793623480676,0.44201576469036347,0.38008982029063004,0.31149407239641186
UDR,0.0948516291945399,0.30797991686884374,0.2695252825373995,0.22888295951308768
HON,0.5551889412454529,0.7451100195578186,0.6415401134044278,0.6099829152189031
AON,0.006034074938256591,0.07767930830186756,0.06432853667863177,0.06280369904280518
TGT,0.006218951025901518,0.07886032605753997,0.07211330812827255,0.07734828168545244
VNO,0.0023678981612340836,0.04866105384426116,0.04077184236968888,0.03494698748592465
ALL,0.10875352764460047,0.3297779975143892,0.2929182177879591,0.2581517965048845
MSFT,0.006333394927900579,0.07958262956135956,0.07241521574839284,0.06454793684548106
VRSK,0.0032578637533645757,0.057077699264814236,0.04696220414640596,0.052223705988143576
A,0.478442420755237,0.6916953236470788,0.5976427656087846,0.6019087761294867
COO,0.09949826003050988,0.31543344786263533,0.2814730787605592,0.253073137018379
BKNG,0.03484486680147059,0.18666779797670136,0.1727480937883065,0.17164028984603172
EXPD,0.030403562431310305,0.1743661734147719,0.15998556584868412,0.1756146057528938
CBOE,0.12795578619397138,0.35770908039071553,0.3096921224761788,0.29968060319190964
VRSN,0.015063047632073867,0.12273160812143653,0.10838879347738298,0.12346304512023819
GE,0.35789506384805947,0.5982433149213282,0.5342580739721104,0.5654617271332957
EQIX,0.016137037634393545,0.12703164028852632,0.10472978647953769,0.0913041337656347
C,0.21978376596526722,0.46881101305885214,0.418923579860064,0.4392439881310124
LEN,0.7442230320452764,0.8626836222192215,0.7606983178735882,0.7341067201448387
WELL,0.13703179141078264,0.3701780536590232,0.3248469037930211,0.30749978437375014
WAT,0.20476790258912894,0.4525128756059091,0.3720132035761588,0.37444932900966793
AMCR,1.1110761718243307,1.0540759801002633,0.9115314661420447,0.9381256279456288
FIS,0.35221896602821656,0.593480383861351,0.5174302188658616,0.48385950696773516
NVR,0.6851791199021967,0.8277554710795917,0.7106335744137678,0.6305368592924672
WM,0.04762409626895136,0.21822945783956701,0.2075421107827729,0.2042564486811707
XYL,0.13765745850880945,0.3710221806156735,0.2999438174775422,0.28045912597714034
STE,0.17802659254949615,0.4219319762112089,0.3825151159465177,0.33066550694216185
LYV,0.09651313216977464,0.31066562759625443,0.2668493171488054,0.22527195454962504
LOW,0.08186086211356494,0.2861133728324577,0.26469709497797483,0.26565842366368897
BR,0.02760955798430056,0.1661612409206809,0.15924941242201915,0.1552929229268193
EFX,0.10802207314565768,0.32866711600897597,0.2926227825235947,0.2691712920229935
NOV,0.049630259276317444,0.2227784982360673,0.1750869123462995,0.18318107633683028
CE,0.09505306042414137,0.3083067635069678,0.2644560805039042,0.25111748264713674
DVN,0.06938894188771257,0.2634178086001639,0.18036452040664205,0.187262513396485
XOM,0.5577145448525821,0.7468028821935425,0.6457276784596898,0.6670422845005592
ADM,0.33199952229359436,0.5761939970995831,0.5259269733705649,0.48044110490302
PVH,0.6161523578093562,0.7849537297251069,0.6853793745583158,0.7754156198765045
CTAS,0.17440971843919767,0.41762389591496996,0.38212285319030215,0.3401027695822202
ULTA,0.7972900382129057,0.8929109912039978,0.7540692731293027,0.9242174397700469
FTI,0.09722495754488882,0.31180916847470797,0.23941807611469926,0.2679198287214248
NWS,0.15278123223538545,0.3908723989173263,0.33857793622275717,0.3848138445641215
SCHW,0.26518836412091396,0.5149644299569767,0.44115182882064496,0.40825441544415647
IFF,0.13562628769672752,0.3682747448532515,0.2935736458486347,0.2616350235369574
PHM,0.9652054285721491,0.9824486900455154,0.8619449323355637,0.8972513057107672
CPRT,0.06170848320155756,0.2484119224223297,0.22060444942834215,0.2345155310097855
KMB,0.0009819653462399547,0.03133632630414667,0.02527431351514515,0.024239587693373855
MCO,0.7173630926428233,0.8469728995917303,0.7345731336554212,0.6267741539261483
TTWO,0.013983338283208373,0.11825116609661138,0.0910497674356245,0.07030840086432583
APD,0.46363927236569524,0.680910619953673,0.5889339248203683,0.5021472927234653
ZION,0.2933643672184207,0.5416312096052264,0.4585931260666538,0.476124120600521
TJX,0.26210202138951577,0.5119590036218875,0.46260298529850996,0.4937273072427271
GM,0.0662293922752479,0.2573507184276895,0.2411500876413431,0.2920328902556338
KR,0.13492168605715746,0.3673168741797162,0.30958147307963585,0.2525768780786144
CMA,0.2677016975038424,0.5173989732342367,0.4403958230769949,0.43512043150292296
KMI,1.0407741997267552,1.020183414747934,0.9149666238166464,0.8646304745834497
NTAP,0.05428988448348031,0.23300189802548885,0.21133488623661284,0.227968818589359
SRE,0.03322343692697599,0.18227297366032078,0.1591271215824957,0.1379191651954037
FDX,0.06886654688059624,0.26242436411392184,0.24904020135015315,0.23658886462442932
BXP,0.13535506005877554,0.3679063196776804,0.3009109057033262,0.2569439988261822
GS,0.02128795384221018,0.14590391990008417,0.13849931722716485,0.14174545782230932
UNP,0.04540745138236578,0.21309024234433116,0.17523125309564452,0.13628204342366604
AMT,0.03322160707769796,0.18226795406131588,0.16193984742766185,0.13899306205451686
HCA,0.2869880952793071,0.5357126984488113,0.4452172688260136,0.3336219501321395
IP,0.14380941306487713,0.379222115738095,0.33915855243473597,0.3297270528495944
PNW,0.02697988308925569,0.16425554203513404,0.12890514874039946,0.121676573637431
HPQ,0.003620326456017102,0.06016914870610271,0.04681901051131524,0.03723413964272652
MRK,0.08568618935957559,0.2927220342911951,0.22614292788051168,0.18950472693397594
VTR,0.0021936055948351576,0.046835943407122244,0.03649446074691141,0.036738652118975854
REG,0.08319535783956569,0.288436055027047,0.2483790036000172,0.22434864519417888
