,mse,rmse,mae,mape
STE,0.22437278860925136,0.47368004877686304,0.43454393928220275,0.37729932515129516
REG,0.12126977194357316,0.3482380966286905,0.30686705389260277,0.27853810860648354
WFC,0.15500889350417502,0.3937116883001761,0.3369605164116718,0.2913338464804203
JBHT,0.037502062402651117,0.19365449233790347,0.17755499989154785,0.1790808985425856
SJM,0.0010624485126019471,0.0325952222358116,0.02735153384662757,0.03042311627403913
PFE,0.017618432828411534,0.13273444477004276,0.10757133488002243,0.11122294432170625
EQR,0.11557002309752387,0.33995591346161913,0.2971513665900175,0.2452170823015879
TSN,0.07392310457421694,0.27188803683541674,0.24564205693119584,0.20792384433375688
TDY,0.1345128282014534,0.3667599053896887,0.31975377942856387,0.30492342375427245
GOOG,0.1909014772514697,0.4369227360203056,0.365548240061675,0.3705988712448818
CMCSA,0.43833612390530113,0.6620695763326548,0.5788232812677293,0.5525137911016588
MRK,0.02089689197025756,0.14455757320271242,0.10644111528731862,0.08952626753938124
TXN,0.008812586478224952,0.09387537737993361,0.07459120661050396,0.06881862839086557
XRX,0.9822354139191612,0.9910779050706161,0.8997120174454531,0.8511443971414886
HRL,0.04040890559559301,0.2010196646987379,0.17113388025062484,0.15385961923381256
BSX,0.2516488218918195,0.5016461122064233,0.4210390068918125,0.40973589218816986
EMN,0.5030893700884308,0.7092879317233804,0.6007248803728036,0.5975812560055459
LVS,0.23556576612660718,0.48535117814486367,0.3978976437974394,0.47442607065961995
ADI,0.2311861309142092,0.4808181890426039,0.4134355790053815,0.4048330267424397
NTAP,0.006513540312247386,0.08070650724847028,0.06663775067199029,0.07497432802203645
NWSA,0.05281407826222311,0.22981313770588294,0.1967446613136213,0.2171700759172153
CAH,0.0923842198367401,0.30394772550019206,0.26854593278612576,0.24213237241515376
MGM,1.6885485929230035,1.2994416466017253,1.0886708183454246,1.1008078936828642
ADM,0.320146842536403,0.5658152017544271,0.5043130406862443,0.4578924052797065
MSFT,0.17764841782370597,0.4214835914050581,0.3584982622817843,0.3048959090090967
V,0.8040941109000725,0.8967129478824718,0.7887604739709135,0.7802128349676573
FMC,0.12479621793357665,0.3532650816788671,0.28757884902536823,0.3507990027767302
CDW,0.013438920978097572,0.11592636015202742,0.09926725559411108,0.07491580187036381
GS,0.3343114579631147,0.5781967294642151,0.5233999431444772,0.5218807910448222
TPR,0.23134362803464797,0.48098194148496676,0.44279176510950496,0.6598344641288966
MA,0.6406664066432873,0.8004163957861479,0.7138036904111598,0.7639796266491216
SNA,0.13668471296471985,0.36970895710642426,0.33084181089509596,0.2911171996904461
IPG,0.10143150056341105,0.31848312445624344,0.28524661281168395,0.2680707832011633
COP,0.009797437292605654,0.09898200489283723,0.08837573445844202,0.08714100134564734
EBAY,0.30895861127850266,0.5558404548775688,0.48172678458580376,0.5042758747719787
SWKS,0.4987800875466568,0.7062436460221478,0.5990375213035197,0.31998867002964176
COST,0.017008447521254046,0.1304164388459294,0.09678831130117178,0.09376314199538222
EXPD,0.06611773438757786,0.25713368971719336,0.23376891398001506,0.25569695643866736
GL,0.09937652967341484,0.31524043153348025,0.2782832564283781,0.27215219351877024
TRV,0.12103210738338914,0.34789669067611023,0.3230393602757208,0.3076299775987953
DPZ,0.006226957585825615,0.07891107391124275,0.06595263209456813,0.05718082617682551
DLTR,0.02078526054598581,0.1441709420999454,0.13265921834186406,0.1449474780386494
WBA,0.009430526566575262,0.09711089828940551,0.08795814304149309,0.07888711693878782
F,0.9824217130806066,0.9911718887663262,0.8715855221542139,0.9566133088901793
J,1.19014310597374,1.0909368020072199,0.931319081545891,1.1830917610354261
WMB,0.45221748848253046,0.6724711804103805,0.5588700888770435,0.4224487986492311
DUK,0.005653511964521035,0.075189839503227,0.05500499910466644,0.04976113652244572
OMC,0.434811731950509,0.6594025568273973,0.5772708842779553,0.5886586451387106
GM,0.14486075759158257,0.38060577713900057,0.34334228692548485,0.41644209247401603
EFX,0.05581394889198958,0.23624975955964395,0.21351226380927607,0.1971414436434776
IP,0.2582295848573052,0.5081629510868587,0.4595638395845282,0.44690143167858587
FITB,0.2811813440824708,0.5302653525193503,0.45419567999870225,0.46317721049989324
STZ,0.073952795628411,0.2719426329732266,0.24915919937940273,0.2024692763542548
SWK,0.001568561387523637,0.03960506770002593,0.03232094785230527,0.03406135075933292
HSY,0.01566133021299393,0.1251452364774382,0.10938991896865248,0.11278280961083305
AME,0.8157309376815337,0.9031782424757218,0.7838697910141426,0.7978990550294225
MSCI,0.011905841846259866,0.10911389391942654,0.08813163908181366,0.08540797109477268
ROK,0.7028275707975031,0.8383481202922227,0.7188724953298212,0.7316120885988242
ETR,0.0020476349307093776,0.04525080033225244,0.03808863878657244,0.033148497202479095
IFF,0.005552229422243382,0.0745132835288003,0.06201335036502084,0.05655359883397767
USB,0.12190786614022812,0.34915306978491273,0.306220173001263,0.28885359163241836
DFS,0.06485479473420022,0.2546660455070527,0.2253684705202929,0.20088128508725858
ES,0.03410659999894953,0.18467972276064726,0.15555227600229468,0.14051630308514412
CHRW,0.009469284054644606,0.0973102464011093,0.07930523050650982,0.07579752329434536
PKG,0.15809373000323704,0.3976100225135642,0.3319349041520287,0.30042654717540734
ORLY,0.03323358006210064,0.18230079556080012,0.15319522393314478,0.1307491084768018
MCK,0.006116099847800043,0.07820549755483973,0.0721788108815576,0.06286816006552941
CPRT,0.09841887817506546,0.31371783209608195,0.2743394757187292,0.2921965576556759
PNW,0.01697025361289076,0.1302699259725389,0.09944557889148938,0.09344639640573836
VRSK,0.023277428734953108,0.1525694226735918,0.14327077908702435,0.15963228046633504
MSI,0.19393679591518245,0.4403825563248191,0.3899001037938639,0.4072647059958202
CVX,0.10619345663179379,0.3258733751502166,0.28811287836193367,0.2983174096842667
FTI,0.08861494577164838,0.29768262591499756,0.2361194699527562,0.26464758425988333
KMI,1.4340376025617914,1.197513090768444,1.0637048398226774,1.0024897192063236
GIS,0.07706161300331829,0.277599735236398,0.24547620280281393,0.23619169892226513
NFLX,0.09840391738875223,0.3136939868546291,0.24869985390672006,0.2523399492268191
IT,0.5162775019298635,0.7185245311956048,0.64381452942207,0.6098901874498323
RF,0.09029056549864496,0.3004838855889696,0.24801444680990287,0.24334050279179198
TSCO,0.48867215379166773,0.699050894993825,0.6317921829602449,0.7194463557620777
JNJ,0.044435568315780195,0.21079745803918082,0.1821899251307178,0.16505231542804022
TFX,0.1171047471207675,0.3422057087787512,0.2961632800831405,0.26503285021554696
WAB,0.8645697442649221,0.9298224262002515,0.8159072338324292,0.7513893279171834
HD,0.08340762903874664,0.28880378986215993,0.27203414048800334,0.2562021537946926
SYY,0.05220348654637217,0.2284808231479661,0.2010792787309451,0.20913158407140447
AVB,0.11098985856270593,0.33315140486377354,0.28818214352866034,0.25218244487229136
K,0.009238617566990268,0.09611772764162846,0.0829877213053455,0.07939822046698186
NEE,0.018136146722625906,0.13467051170403233,0.10450015914004492,0.09206991818812449
TGT,0.02196556001078235,0.1482078270901451,0.10095376020915746,0.1002019100019901
FANG,1.0300389077309844,1.0149083247914485,0.8121085783849943,0.6807115614793345
POOL,0.1846701813074149,0.4297326858727584,0.3764440383761914,0.3766183600567741
LKQ,0.008470178544581871,0.09203357292087422,0.0759164041723862,0.0929258668314657
LNC,0.0273877707884982,0.16549250976554256,0.15449752077646955,0.154292705641479
NKE,0.008171345549163916,0.09039549518180602,0.08509837626300261,0.08474491703586114
HBI,0.07347253382753845,0.27105817424962203,0.2207415278847233,0.1524020722483573
CAT,0.330223266130939,0.5746505600196862,0.47708559971251807,0.4246420436779968
TJX,0.15225641212276214,0.3902004768356417,0.35914777871507403,0.3844343009238538
TER,0.10787097134094085,0.3284371649812805,0.26704046064492487,0.24764025003921863
ABT,0.1839871652160408,0.4289372509074501,0.38265832675046857,0.3459276526724998
HAL,0.07888032072512695,0.2808564058823066,0.1704499858551848,0.19657881763878307
PWR,0.7146137413536573,0.8453482958838074,0.7002067075411283,0.6702256594450692
STT,0.11325874445001442,0.33653936537946705,0.31263727780504225,0.3215415185614153
HAS,0.33618348674121523,0.5798133205965651,0.5172033952755039,0.5123848864489245
OXY,0.1404264003823984,0.37473510695209544,0.3173121289931387,0.3339529898954666
NWL,0.19625852854516354,0.44301075443510796,0.40510897927983636,0.3955348313376423
RHI,0.3152780389125588,0.5614962501322327,0.5099684073014183,0.4327801171081354
VTR,0.011497817789171754,0.10722787785446355,0.08642592690201172,0.08496740552013154
NOC,0.3395924908693866,0.5827456485203356,0.5047623008474724,0.4439522750172759
CE,0.07208056494225022,0.2684782392341141,0.23279582329629242,0.22102271044978303
EQIX,0.09055391591932437,0.3009217770772404,0.25720178474234706,0.2176967886453995
TFC,0.5528883345927234,0.7435646135963729,0.6339677601902846,0.6137894133848713
MTD,0.006754164258831946,0.0821837225904981,0.057061523443305326,0.05338877959213463
DE,0.3612403380732516,0.6010327262913823,0.5230861772905148,0.5406207167282217
ROP,0.577574381401021,0.7599831454716749,0.6715198491825851,0.6307940042418542
AZO,0.057880799125202324,0.24058428694576528,0.1966796581602229,0.17492727405921787
ADBE,0.2052143862527536,0.4530059450523289,0.3817603852764677,0.33202165223615937
TYL,0.07175418883172935,0.2678697236190185,0.24725514142970326,0.2888940708039518
DHI,1.488607471086629,1.220085026170975,1.0551553277495247,1.024085135534385
LYB,0.07786501214106459,0.2790430291927476,0.18325999946167487,0.16514180907338652
AFL,0.054058627097455646,0.2325051119813404,0.21182247405609075,0.23155633732080066
EOG,0.2391963391867385,0.4890770278665095,0.3865867553557818,0.3688071754860055
ROL,0.2514491883967215,0.5014470943147656,0.44741984524280587,0.44287672040096815
DOV,0.6363843005142008,0.7977369870541298,0.6830202721815618,0.6697856985438875
GOOGL,0.18159251475561214,0.4261367324646071,0.35549915372173335,0.3558853618141427
GRMN,0.22493238688144723,0.4742703731854302,0.42454388130994997,0.36628500846971196
SLB,0.05237387675104045,0.2288533957603436,0.16728355283622023,0.1654864150013968
FRT,0.062151940003635914,0.2493029081331301,0.2213787693106614,0.1899653195586138
IEX,0.24354497436050193,0.4935027602359504,0.42832320344873404,0.41567745320826555
RMD,0.03668819666584507,0.19154163167793334,0.166587887672928,0.1919499935594806
