,mse,rmse,mae,mape
STE,0.006428293310596272,0.08017663818467491,0.05928826797432572,0.04993037876924091
REG,0.31421898888594507,0.5605523962003419,0.49094868539408637,0.4454927706901229
WFC,0.05452446523396551,0.2335047434935006,0.19696642148207275,0.17129009487207328
JBHT,0.160306268284714,0.40038265232738796,0.34815120721929266,0.3469497925915071
SJM,0.002754247830731688,0.052480928257145835,0.04250674954432163,0.0475835037849266
PFE,0.28097358270003914,0.5300694130960955,0.4648852286214741,0.4873416264998695
EQR,0.6408255524239173,0.8005158039813562,0.7185935625691597,0.5972878351158856
TSN,0.09375705996640109,0.30619774650771203,0.2878263386692574,0.24650804956186625
TDY,0.3298237120396771,0.5743028051817936,0.5146258809786604,0.488002093579355
GOOG,0.07959161325441498,0.28211985618601004,0.2487776362973187,0.24570106194726943
CMCSA,0.004594624210316154,0.06778365739849211,0.05731220202659449,0.05607052778886171
MRK,0.017936871822293057,0.133928607184175,0.12891518174900127,0.11015103603780498
TXN,0.024400963919953344,0.15620807892024452,0.13187985067804733,0.11948520196199028
XRX,0.11689348629742592,0.34189689424945924,0.2878341958664313,0.2682298903348377
HRL,0.047797364667673016,0.21862608414293344,0.19055039788500003,0.17218662869548088
BSX,0.0657947666214022,0.2565049056478301,0.24189576691754514,0.23239375636268333
EMN,0.7244029599112566,0.8511186520757588,0.778317526026364,0.7669628599120512
LVS,0.2355015038706763,0.4852849718162271,0.3977648643404558,0.47445662165441704
ADI,0.015468721980003479,0.12437331699365213,0.09876768969204927,0.09873786179810805
NTAP,0.06286999600185501,0.2507389000571212,0.20090115392198257,0.2066611801719781
NWSA,0.0038048165553422907,0.06168319508052652,0.053634131820354,0.057525488148309926
CAH,0.2989540780611026,0.5467669321210844,0.4858012377269886,0.4366166389025696
MGM,0.03384919461373482,0.18398150617313366,0.1393681930191333,0.14098388661590544
ADM,0.6106167020447041,0.7814196708841569,0.6970071617705011,0.636654402769874
MSFT,0.11436678852676527,0.33818159105244816,0.2875748689785581,0.2452918261298109
V,0.11890422086061217,0.3448249133409768,0.2918981426485425,0.2825662741220908
FMC,0.011506672796458539,0.10726916050971284,0.08867762841454882,0.09505387224795704
CDW,0.22277293637501236,0.4719882799127669,0.4261914015992462,0.32085948670845976
GS,0.03007683704198815,0.17342674834634983,0.14036337955601066,0.13680720499493568
TPR,0.523905577816075,0.7238132202551119,0.6429812567632035,0.9539497035220162
MA,0.019832445389189227,0.14082771527362511,0.12063845857256111,0.13185793512449967
SNA,0.0511701865460945,0.22620828133844814,0.19127893757080458,0.16614342016734795
IPG,0.006360781521763743,0.07975450784603803,0.06354318864857898,0.06142624174117279
COP,0.1493661243880831,0.38647913836076986,0.31997684395517645,0.32265726815672224
EBAY,0.12001538815362997,0.3464323716883715,0.3118734641442035,0.3225443651906742
SWKS,0.4138095311865196,0.6432802897544114,0.546863537135304,0.293245222657805
COST,0.00765527393698778,0.08749442231929862,0.06578763538701518,0.06419781396343052
EXPD,0.09999310438246142,0.3162168629002277,0.26811122017025146,0.2868656105459081
GL,0.028518093144701735,0.16887300892890414,0.14989982541079086,0.146314617009691
TRV,0.0028068947320959805,0.052980135259321305,0.04517239250792196,0.045024409185137025
DPZ,0.14133683602867575,0.37594791664361665,0.321239459456222,0.2764894032540024
DLTR,0.02591024244876066,0.1609665879888142,0.11346457658639686,0.11255278777363018
WBA,0.027198047098141904,0.16491830431502108,0.12407325217139474,0.11538533690815513
F,0.08668011465699715,0.29441486826754715,0.2394813969780342,0.2701950056598198
J,0.0749522413174708,0.27377406984130326,0.22535259113805406,0.2890884207150984
WMB,0.04101771335400187,0.20252830259991286,0.15705236105546705,0.1110301428713055
DUK,0.10379137831975337,0.3221666933743359,0.2779464656217406,0.2604365386092918
OMC,0.16492640668942715,0.4061113230253832,0.3595375195599819,0.3673403287039263
GM,0.07104204401986276,0.266537134410691,0.2400223832120263,0.29120817226469553
EFX,0.15392016184942817,0.3923266009964506,0.33987552152808986,0.3100921001556101
IP,0.09869766155338654,0.3141618397472655,0.26519248401443585,0.25403225446708616
FITB,0.006750735385306728,0.08216285891634205,0.06617738878964154,0.06531227310553063
STZ,4.357340466396804,2.0874243618384845,1.8876039157002487,1.5331700178414236
SWK,2.2983920455767484,1.516044869249175,1.3551624914418348,1.365257134688336
HSY,0.01561500455350845,0.12496001181781494,0.1034732735502838,0.10334384035982941
AME,0.02010688948601069,0.14179876404965838,0.11948115553086562,0.1210005239876232
