,mse,rmse,mae,mape
LVS,0.2993206648938322,0.5471020607654774,0.453926918734226,0.549212496881283
PAYX,0.46646336578478026,0.6829812338452501,0.6181990419917596,0.6514726064586287
KMI,1.0153179768188798,1.0076298808684068,0.9016428627205847,0.8862833695837652
WAT,0.019040931272751013,0.13798888097506629,0.11797056166863906,0.11950281345989533
UNP,0.0035545680492417957,0.05962019833279487,0.046751488565343204,0.036658661712740744
LRCX,0.21108086732395806,0.45943537883358315,0.4220090924677054,0.3402466184036461
EW,0.012292972407147806,0.11087367770191357,0.09637334075244124,0.08658549533004324
ROL,0.2515642187788411,0.5015617796232495,0.44532736441257686,0.44503423158087124
MSFT,0.16492091892147784,0.4061045664868567,0.34552465092061047,0.29937681195466553
CVX,0.11224729787522324,0.3350332787578321,0.2923416010694187,0.3090915472250244
AJG,0.0033810805201678904,0.05814705942838288,0.05205839151116911,0.054442143333676626
DOV,0.5157988667638589,0.7181913858880924,0.6143156266054598,0.6101256133732178
CDW,0.013955216303099972,0.11813219841812804,0.1016883766102192,0.0770377076481509
DLTR,0.01394931864522536,0.1181072336701921,0.10738211722081573,0.11799920661548503
BKR,0.0501151860676868,0.22386421345915652,0.1520997599684746,0.15105564680170422
PRGO,0.02123952107707922,0.14573785052991284,0.11787911267914243,0.11973460450871297
GD,0.08392621618266984,0.28970021778153676,0.24468947230650467,0.18668204170399916
TXN,0.012582694568812957,0.11217261059997202,0.0944232346335351,0.08750186668163204
ARE,0.0020061560170677793,0.04479013303248584,0.03561269098158404,0.03179229363759632
A,0.21642031435379616,0.4652099680292719,0.4061339936280045,0.4125400654375818
BDX,0.11134282717921742,0.3336807264125656,0.29346479015157656,0.26716809723223467
DVN,0.03991328698376396,0.19978309984521703,0.13095312085175614,0.1388996722904366
ORLY,0.019953678449585465,0.1412574898884497,0.11844733092508267,0.10173604230189741
FFIV,0.22199070208940166,0.4711588926141601,0.394397367597331,0.3059620587822931
MSCI,0.012170843206481631,0.11032154461609768,0.08853680864897918,0.0853492790537579
UNH,0.03091722067129776,0.17583293397796035,0.16057200450619588,0.142937931686767
SCHW,0.038651651770880396,0.196600233394776,0.17121832107296917,0.16089331358875547
HBAN,0.15146143853944383,0.3891804703983023,0.34635683505828035,0.344196776537675
PNC,0.03699479196956956,0.1923403025098213,0.15502813444920918,0.14113228840653588
GOOG,0.16400595527573478,0.40497648731220776,0.3390127032437667,0.34372502285339457
MET,0.2458163823042909,0.49579873164852983,0.4402490134461738,0.44715244484280287
RJF,0.47347548678992,0.6880955506249986,0.6055044642886447,0.5948659508087919
IT,0.46095551370857857,0.678937046940715,0.6075117984157582,0.5755152895621296
AAL,0.03632547537059881,0.19059243261629988,0.164275013648866,0.11469457438119424
HCA,0.08447049140786636,0.2906380763215074,0.23312257230157032,0.1724486663226688
SYY,0.07187647200161233,0.2680978776521969,0.24152178484995368,0.2578815441473683
CTSH,0.3513143534739596,0.5927177688191569,0.5161094426121698,0.5357635339891209
J,0.9560132211953382,0.9777592859161902,0.8358393966632004,1.0616099468830644
AAP,0.10589327679357176,0.32541247178553523,0.2773108992027597,0.22699144244273198
