,mse,rmse,mae,mape
FITB,0.5435487704983648,0.737257601180459,0.6187335038843302,0.6312781588306712
EVRG,0.0022027909515707185,0.04693389981208379,0.03937896496720278,0.03390004027222158
C,0.14590156886227845,0.38197063874371084,0.34347535672635593,0.36054084531164154
RSG,0.1273251908374507,0.3568265556785967,0.3035933509579101,0.2736925549533267
LDOS,1.823872628968767,1.350508285412854,1.1525785188049025,1.438927713377569
MSI,0.28571071380417085,0.5345191425984395,0.46524441439994946,0.48580703976605055
SO,0.0021888108762166984,0.046784729092052016,0.03726846026389721,0.03436450949697697
MOS,0.29469542160806816,0.5428585650130872,0.44860058835759126,0.4703173978430625
PSX,0.38351884647361273,0.619288984621568,0.5158879838627467,0.4985116513285022
GS,0.32796703329225096,0.5726840606235265,0.5207722554029243,0.5194176732279996
HON,0.3912103255200743,0.6254680851331059,0.5359759591842441,0.5096339574223362
ADBE,0.2370779816702662,0.48690654305550896,0.4116876761304805,0.35787739037129546
LLY,0.0073783762880690615,0.08589747544642427,0.06961186177813974,0.054985145015341186
FLS,0.71670063876748,0.8465817377946916,0.729221281735009,0.8258771700283958
HCA,0.30940805339328414,0.5562445985295356,0.4634280385916738,0.34760807957568834
LVS,0.12011927910659224,0.34658228331320146,0.2869152424069328,0.34170720428875223
DUK,0.024491787491836184,0.1564985223311587,0.12443649372641467,0.11352291579971693
EXPD,0.008602480239681807,0.09274955654708979,0.07465534738441372,0.08371944252929088
AEE,0.019442157600936115,0.13943513761221063,0.11366839197286563,0.10085422606597043
ESS,0.6670839788619508,0.8167520914340843,0.72867494938793,0.6210927788919866
ETN,0.6172668968369213,0.7856633482840607,0.683835673512383,0.745695129993705
O,0.013001654887205514,0.11402479943944437,0.10268636850585133,0.09512851241825343
MCO,0.8586952821082692,0.9266581257984355,0.8030718167966037,0.6850349616405023
NFLX,0.1127777648351851,0.33582400872359486,0.26807126019698013,0.2712993082409155
COST,0.003274233313679426,0.05722091674972908,0.05105098389609319,0.05221616092056825
TYL,0.0581473570295139,0.24113763088641701,0.22027044539103607,0.25931060532115746
TTWO,0.011662911752812036,0.10799496170105362,0.08551284408079421,0.07302156962497802
CSCO,0.16610162818137536,0.4075556749468413,0.35624675740259826,0.3328833686379239
VMC,0.3263413167883804,0.5712629138920016,0.47739112983023724,0.44848230452318755
EOG,0.26700840904943646,0.5167285641895912,0.40418020899985224,0.3844974928031197
WMB,0.34990510078176545,0.5915277683944901,0.489354533709091,0.3729418600447202
AMD,1.3327502659686346,1.154448035196316,0.9418998508071041,1.1956088533631117
PCAR,0.28382247525260385,0.5327499181159991,0.4487174461327793,0.4143742678302658
AEP,0.0030032480111745826,0.054801897879312375,0.044678875081767426,0.038690944484473
AMP,0.5370621107965055,0.7328452161244593,0.6514762843074163,0.6099288557341966
WYNN,0.7496897677471277,0.8658462725837236,0.7030508879577616,0.7275765362234394
NI,0.17240539484916817,0.415217286308227,0.35559548153843656,0.2910466612439953
CDW,0.03343536465959708,0.18285339663128242,0.16108513814062225,0.12061177893433064
WDC,0.3181714217933027,0.5640668593290185,0.4915002847358152,0.42475255988110194
SLB,0.0753193082186754,0.2744436339554543,0.19941443933742586,0.1957838626259247
HII,1.7548492941061833,1.324707248453855,1.1141620848534897,0.985139758484854
LRCX,0.1263422765509907,0.3554465874797375,0.3329635609432602,0.2679202260441718
SWK,0.03490812972527571,0.1868371743665476,0.15826097653214652,0.15981236286609377
TSCO,0.3393833651189678,0.5825661894746105,0.5302423308882431,0.6050902974431315
BAC,0.1826395702062382,0.4273635106162413,0.3543915249306245,0.3431898038672096
