,mse,rmse,mae,mape
AWK,0.037337700282224086,0.1932296568392753,0.1681210345958958,0.14516631742944153
IBM,0.5498629261531792,0.7415274277821281,0.6322618115763822,0.6580362394859685
SEE,0.4694939848225203,0.6851963111565329,0.6149883716744384,0.5924282527886534
UPS,0.16811230531356794,0.4100150062053436,0.3743881466748447,0.38095577358736976
FCX,1.2020911852774965,1.0963991906589026,0.9530289656746901,1.1378056477535894
J,1.046146960282639,1.0228132577761393,0.875642750695623,1.1116843437846
BLK,0.4998511329516071,0.7070015084507296,0.6325125194030086,0.6114527559742287
WELL,0.219022547945119,0.46799844865674395,0.4112631397955031,0.3893621912264705
MSI,0.2197021225451687,0.4687239299898915,0.41167983330402097,0.4299214007608426
CBOE,0.04595229748348588,0.21436486998453333,0.18744157078052476,0.1837122108926338
LMT,0.3883729702736721,0.623195772028078,0.5398966123504197,0.45133200563051606
ROL,0.2833642171134719,0.532319656891864,0.471610308343124,0.4665524879739851
CB,0.11149661714610846,0.33391109167877076,0.30240977688890297,0.2915794876360408
SYK,0.09793617024405696,0.3129475519061572,0.263495812567969,0.23236255981230863
UHS,0.2728119195870716,0.522314004777846,0.43580261983676727,0.3552803677705972
LYV,0.35613032269848255,0.5967665562835124,0.5060440167369552,0.42285624807637884
DXCM,0.02523065678239728,0.15884160910289621,0.13672763030685078,0.12339301293445144
XEL,0.0019764251641400154,0.04445700354432376,0.03490577012391797,0.030630558140503993
K,0.009724418175245818,0.09861246460385126,0.0851576446906575,0.08145086351379505
CBRE,0.13658285638127002,0.3695711790457557,0.3199179806201486,0.2752627228822921
CNC,0.02122439057718572,0.14568593129463708,0.1139482691457614,0.0947441979099682
VZ,0.023033374179393818,0.15176750040569892,0.13271686012786474,0.13483771171679826
YUM,0.08420284976791631,0.2901772730037904,0.24277910841208844,0.2552474554849664
CRM,0.18980616122014238,0.4356674892852832,0.37292533289066276,0.3767493708216253
TROW,0.547435714498868,0.7398889879562123,0.6519132489526875,0.6646759971043202
IVZ,0.23134652086082255,0.4809849486842832,0.43352758150414533,0.40813134450343236
WU,0.12125414632938206,0.3482156606607205,0.3159286995730928,0.3535093992673617
LIN,0.2664995468472621,0.5162359410649962,0.4461407371804983,0.44450186578211626
WEC,0.003312407714103768,0.05755352043188816,0.046384321679029346,0.041318387425118966
ESS,0.4976225269707421,0.7054236507027122,0.6313159150723008,0.5383227236676699
VLO,0.298283799507271,0.5461536409356538,0.44709286891776984,0.43939457368625723
ADSK,0.4357494091491306,0.6601131790451775,0.5762722252486878,0.5260605732060446
COST,0.005040604523565023,0.07099721490005803,0.04935471428429306,0.04846260672570064
VTRS,0.009480955206449983,0.0973701967054087,0.08321829889255276,0.07205091325101726
TSLA,0.3246804229976642,0.5698073560403237,0.456066919274284,0.36835576881402826
ROP,0.5824756589744178,0.7632009296210388,0.6743687329832713,0.6334759845553555
ADBE,0.19708819719969484,0.44394616475389764,0.3754082715323325,0.3266718084999118
ODFL,0.0791245924309392,0.2812909391198714,0.2531957047779801,0.20283348232158083
REGN,0.13751681550036962,0.3708325976776713,0.3129271204603314,0.27734440418417866
STT,0.13134109253912063,0.36241011649665716,0.3336367673635773,0.34235619623247787
NOV,0.01185223563821196,0.10886797342750512,0.08811400518100773,0.0860416699576823
CMS,0.005707212010013161,0.07554609195724926,0.060275593565448295,0.05387300745421345
AON,0.017231475986688744,0.13126871670999432,0.11359246923512563,0.1090812588244374
GE,0.37326888498010485,0.6109573511957319,0.5445293833616437,0.5762798036507837
ECL,0.013316908741188559,0.11539891135183451,0.09693513453992912,0.09504758879796743
APA,0.018378826124606912,0.13556852925589669,0.11915402956209255,0.13707700615822102
IPG,0.1575734373417306,0.39695520823101765,0.34565980227911797,0.3221723114756413
BA,0.08672797567377341,0.2944961386398358,0.2658181019415239,0.2874454451135529
CSCO,0.16396161427384812,0.40492173845552937,0.3510870165878975,0.3277982258988741
NWS,0.11313329006173142,0.3363529248597839,0.2906786112103793,0.3308145861389349
CDNS,0.14285290568262318,0.37795886771264303,0.32045240814295267,0.2719973692294092
TFC,0.47618152802020686,0.6900590757465674,0.5928118602210054,0.5739802107962896
D,0.004235916088359251,0.06508391574236487,0.05567715456262236,0.052264852714514115
IDXX,0.047686992355161974,0.21837351569080435,0.17034229081781238,0.14505989023474447
KEY,0.13666516083116984,0.36968251355882364,0.3187561711307715,0.3148456656466743
COF,0.32080223055047186,0.5663940594237123,0.49918182423842605,0.47111517471344827
DPZ,0.005872175190341152,0.07663011934181724,0.06577446888321158,0.057599634732829884
EFX,0.07605334950183465,0.2757777175586067,0.24439996291198196,0.22475694680447772
PCAR,0.3061121205551357,0.5532740013367118,0.4669894911993048,0.431438238541407
CMCSA,0.43231828187145477,0.6575091496484705,0.5751674014752726,0.5490451834255929
HAS,0.4441224870728013,0.6664251548919813,0.5857367920999343,0.5795253124773232
BKR,0.058406082652260036,0.24167350424128012,0.1643918579337827,0.1617320981844711
PLD,0.0024084809040819935,0.04907627638770074,0.040500235317969924,0.0401983064391636
EXR,0.002913939154624553,0.053980914725711655,0.04704286658410345,0.04276908897812244
LNC,0.03489778357934616,0.18680948471463157,0.17157059994244994,0.1704079001563124
XRAY,0.028728498135920273,0.169494832180572,0.15764072348797623,0.16260701103169373
SBAC,0.0017465129247378622,0.04179130202252452,0.033642403246066765,0.03064071361793932
KMI,1.2749681368071748,1.1291448697165367,1.0081525712262132,0.9511762727153695
KMX,1.4194707699058111,1.1914154480725063,1.012168247460958,1.0288648661795072
AXP,0.4925977810841269,0.7018531050612563,0.6096354968968412,0.6075570370624996
PPL,0.0030416274519745514,0.05515095150561368,0.04521170452552687,0.0399892021874988
WBA,0.010198251008786002,0.10098639021564243,0.09121251741633926,0.08213957100695479
CDW,0.012397240963045566,0.11134289812576986,0.09538665970989542,0.07217566766125415
CHTR,0.015571787604335646,0.12478696888832441,0.10529873398845832,0.10203217161347003
CAT,0.34696587563224585,0.5890380935323672,0.48663249860938157,0.4329686817765635
ACN,1.4454299315249606,1.2022603426566811,1.051578656225654,1.049659187232947
ABBV,0.008762929203764463,0.09361051865984112,0.07167135617193084,0.06490076706919166
AAP,0.02754894268813041,0.16597874167534352,0.14890417691892666,0.12363482527715763
F,0.9177425063212913,0.9579887819391683,0.8443352725086397,0.9265807571032635
ROK,0.6972570023161292,0.8350191628436614,0.7135775479184604,0.7265787616695158
MMC,0.017360958388896192,0.1317609896323498,0.1195683809368343,0.11037310822398462
BIO,0.126584667419361,0.35578739075374916,0.30281365988034076,0.31951704891818056
OMC,0.4292660366598616,0.6551839716139747,0.57460107845364,0.5859678104527426
XYL,0.0036381005103642327,0.060316668594711305,0.04801695138902847,0.04414246482899998
TEL,0.06716887313741073,0.2591695837427894,0.20633174782648966,0.1861600750931908
WAT,0.11504865180994239,0.3391882247513059,0.2784567438973173,0.28094379391072
XRX,1.267624729374859,1.1258884178171737,1.0033061919739703,0.9449807145606748
CSX,0.024299867360784242,0.1558841472401355,0.145993245245989,0.13395119005553366
NOC,0.2618884335685928,0.51175036254857,0.44853494041812536,0.3954289730881467
JPM,0.20948470190331786,0.4576949878503345,0.4053452341642621,0.39532739404348427
NDAQ,0.08605227248098779,0.29334667627397415,0.27217950247001454,0.26614733456829204
NEM,0.04190922863762229,0.20471743608599216,0.1844264010040765,0.21699660813779736
MMM,1.0432762374034776,1.021408947191808,0.9055667052871039,0.8553270614232775
CLX,0.04059043274153589,0.20147067464406795,0.15363456129258876,0.15017950648136472
SLG,0.002907676142375927,0.0539228721636369,0.04520885520449637,0.03984929226315134
COP,0.012900451258450992,0.11358015345319354,0.09527933871322447,0.0957174416565004
TJX,0.17653970350275933,0.4201662807779312,0.3824955269489551,0.4091175492349093
TFX,0.12319174489299041,0.3509868158392711,0.30916613074621035,0.27734914393861465
STE,0.2881063082449555,0.5367553523207341,0.4847468449619807,0.41807971623120027
MA,0.6015682903604513,0.7756083356697834,0.6953737957057539,0.7446231755227682
FMC,0.13737779558086247,0.3706451073208204,0.29588255783522904,0.36233580660878056
ADM,0.2379028569407992,0.4877528646156773,0.4423321466926238,0.40354625422397705
AMD,0.5016943298405766,0.7083038400577655,0.579442292886786,0.7418955058670254
EL,0.09652260027295864,0.3106808656370048,0.28141728278406863,0.2868095255948663
EIX,0.003719277024343924,0.06098587561348877,0.050870951661411444,0.043233475357637684
AIZ,0.14212984551678642,0.37700112137338054,0.32871213567462937,0.3271955534472115
HCA,0.1223947164705376,0.349849562627335,0.28677634669743374,0.21373817282816163
ROST,0.1667331975037096,0.408329765635215,0.37524140459170063,0.411845220967813
NWL,0.10118992709091011,0.31810364205854375,0.2920338997934156,0.2860668963317115
SRE,0.0717900083743707,0.26793657528297754,0.2302299556638273,0.19881872171074283
PNC,0.0695046675064711,0.26363737881125865,0.21302639870708906,0.19055420881448515
REG,0.11474597668286983,0.33874175515113253,0.29645860397309365,0.2686341143696903
KLAC,0.09322849662348837,0.305333418779354,0.275934926316432,0.24264604457374725
PWR,0.6315982575288457,0.794731563189009,0.6600162937234757,0.631915141068407
BXP,0.08767535740743354,0.29610024891484565,0.24127594235166208,0.20631539601536925
HD,0.11445594637618497,0.33831338486111506,0.3141625815327699,0.293929226371748
CMI,0.6117901821219182,0.7821701746563328,0.6725119630290172,0.6518364908756153
NWSA,0.05091490337079396,0.2256433100510493,0.19024051176559906,0.21030229284671212
BEN,0.5059598580540782,0.7113085533396025,0.6313295495877713,0.6550202022677193
DAL,0.741114421492969,0.860880027351645,0.7717321992424138,0.5719255536329809
NUE,0.1977693288570379,0.44471263626867846,0.3990072958972609,0.4109180591444883
TER,0.12528441907861193,0.35395539136819476,0.2877311049352832,0.2666278366905585
DHI,1.1374591481129932,1.0665172985530957,0.9164746253626923,0.8897434280097107
QCOM,0.0034921806229114504,0.05909467508085183,0.04998178281791443,0.04843388469309497
OXY,0.1903039172719158,0.43623837207645527,0.365130597648946,0.38403224125640795
BAC,0.04839397543860312,0.2199863073888989,0.18667498837229,0.1816389028299139
CPRT,0.08137761163884034,0.2852676140728918,0.24745198506090096,0.26361929827415526
VRSK,0.03654189013860379,0.1911593318114598,0.17750113352974733,0.19747689891912693
AMCR,0.8855593659117141,0.941041638776794,0.8129080412569859,0.8364574828264253
DVA,0.32808942244149436,0.5727909063886178,0.4924306622261716,0.42782233861150504
LHX,0.5414546837817793,0.7358360440898362,0.6284968810426863,0.6163593224127007
ILMN,0.13869954274005875,0.37242387509403685,0.32339100807501714,0.21232638972091605
ALL,0.009296428231741333,0.09641798707575953,0.07986630441203439,0.07299651495740404
GPN,0.012804661618226437,0.11315768475108721,0.09420922375654309,0.08404495320331493
MET,0.4566710186415363,0.6757743844224463,0.5951646326409743,0.5939005858442618
XOM,0.4428456591904715,0.6654664974215242,0.5817656934139648,0.6008482626604996
CMA,0.06386455054321505,0.2527143655260125,0.21062794190903286,0.20894064407669688
WYNN,0.6132207828831691,0.7830841480218899,0.6323315819282608,0.6552030946610167
EMR,0.5304874166671734,0.7283456711391737,0.6412846791723525,0.6890924405865136
MRK,0.03907523213267104,0.19767456116726564,0.1468980122527668,0.12321365674189699
AZO,0.06680607397577262,0.25846870985821985,0.21015433211972911,0.18677488909848936
TSCO,0.3840254359239079,0.6196978585761839,0.5614599179179545,0.645955280694565
LEG,0.4124951193908921,0.6422578293729801,0.5742404110140686,0.49146534759458516
HUM,0.006262336500891849,0.07913492592333583,0.06689942979429524,0.05900771915062712
MNST,0.415767728073205,0.6448005335553042,0.5848458780576208,0.48925382360898323
UNP,0.00685682687636891,0.08280595918391931,0.06064455188484699,0.04814080155966068
PVH,0.31338159634723817,0.559804962774749,0.5024385353357995,0.5679368215625613
DXC,0.42304370544312975,0.6504181004885471,0.545159793935803,0.49696404567061037
DRI,0.4527356074745741,0.6728563052201963,0.6074219066839208,0.6368282409964322
ADP,0.21991940105731894,0.46895564935004136,0.42888675378599433,0.40950098265862983
CAG,0.156501067163802,0.395602157683451,0.3662343952313904,0.37274424521424726
MDT,0.002278937196680411,0.04773821526492597,0.040862862903998064,0.03752150422299931
WHR,0.11267330398793254,0.33566844353905617,0.31102106359539394,0.3192535286534197
SWK,0.002516371483026539,0.050163447678828244,0.04247656012069664,0.04288882909171536
DOV,0.5759099969050845,0.7588873413788666,0.6504029012722032,0.6382061923382819
CME,0.058742740309838816,0.24236901681081024,0.23035759086188615,0.24329435577715453
PFG,0.03975003345958368,0.19937410428534513,0.18807915016953508,0.18947563664196315
USB,0.14394906845450411,0.37940620508170936,0.3289819815590009,0.3099395580755708
EQR,0.08029518720889205,0.2833640541933504,0.25246957961533545,0.20925744716163658
