,mse,rmse,mae,mape
CDNS,0.34880994266153237,0.5906013398744812,0.4880897505286121,0.41043269532644244
XRAY,0.040995730013770285,0.2024740230591823,0.18778183922150568,0.19302295885751086
V,0.4028143877486455,0.6346766009147063,0.5611000904031032,0.5566233544242138
WHR,0.09462020452465132,0.3076039735189572,0.2895730222325927,0.29860095666188563
EL,0.2452863776777782,0.49526394748434716,0.43884935249093476,0.4453565981817918
SBUX,0.13302157196012857,0.3647212249926354,0.33529563585061084,0.35718144110055805
INCY,1.190589707774966,1.0911414701013642,0.9124243216033051,0.8518680588171188
PSA,0.03117291493636189,0.17655853119110923,0.16016563038624013,0.15398805275533492
HUM,0.1576183656530542,0.39701179535758657,0.3416806655328497,0.2804201314516766
UDR,0.09329517157643419,0.30544258310922234,0.26633100718543096,0.2260252903163496
HON,0.5720170304922941,0.7563180749475013,0.6508790840755194,0.6188460547956326
AON,0.007179137903371401,0.08472979348122714,0.07135533726000688,0.06943202509614259
TGT,0.00639073021811442,0.07994204286928387,0.07353960509499477,0.07903658257821854
VNO,0.0025706304096822733,0.05070138469196155,0.04305916818166986,0.03679492158324956
ALL,0.08619432537518705,0.29358870103460566,0.2618911709665152,0.23113151490219022
MSFT,0.003379891435944559,0.058136833728236,0.051055272735385765,0.046243778588304786
VRSK,0.0042462578716478796,0.06516331691717266,0.05352493394106754,0.05931416216933697
A,0.45609779472249695,0.6753501275060937,0.5835759211296916,0.5877654957824038
COO,0.09591468991260854,0.30970096853676216,0.27689185569876,0.24920038774251338
BKNG,0.01789131257116976,0.13375841121652784,0.12350343476743841,0.12183532030857439
EXPD,0.05255019606938414,0.22923829538143084,0.21186758084339685,0.23143000184399404
CBOE,0.10012172799255574,0.31642017633607966,0.27096857081978154,0.26273129854965027
VRSN,0.015709407629666418,0.12533717576866976,0.11264846142482211,0.1278354064355123
GE,0.420218314556723,0.6482424812959445,0.577266633111911,0.6109257119142262
EQIX,0.021662967568822366,0.14718344869183617,0.12367940249958387,0.10720516400430921
C,0.11270773208580363,0.33571972251537985,0.30440678234473534,0.3199541779031779
LEN,0.7162443790215898,0.8463122231313865,0.7479009914099843,0.7219544125354297
WELL,0.1290208541031534,0.35919473006038577,0.3152269075520922,0.29838723069981793
WAT,0.2247328230850036,0.47405993617369063,0.3907658706061661,0.3932353698143277
AMCR,1.1026127132629278,1.0500536716106124,0.9079279356186281,0.9344008387228466
FIS,0.31965465428786616,0.5653800971805305,0.49182838694477804,0.45987594571730783
NVR,0.6701145047374419,0.8186052190998063,0.7038170573798643,0.624604407572939
WM,0.042410033668943706,0.20593696528050448,0.1956399249917161,0.19258305675942056
XYL,0.1406620042813501,0.37504933579643907,0.3054805513189652,0.28563615379430773
STE,0.32662758182253726,0.5715134135105993,0.5135750410320242,0.4418789011824903
LYV,0.11492084419107759,0.3389997701932519,0.29169277972763846,0.24598464083189583
LOW,0.1042611409515474,0.3228949379466135,0.2987031044654739,0.2984955181877914
BR,0.004718473533744355,0.06869114596324882,0.056145420313851835,0.055299707201103256
EFX,0.10730964236501195,0.3275815049190231,0.2916781140170293,0.26831097228658957
