,mse,rmse,mae,mape
AAL,0.2618471659624223,0.5117100409044387,0.48172597859206456,0.31955392033053615
REGN,0.41268990808968864,0.642409455168344,0.5538281257925521,0.4951495876605233
BKR,0.103909562235669,0.3223500616343496,0.29277686634266825,0.26021020118796045
DHI,0.0066401547952159865,0.08148714496910532,0.06811093167882332,0.06609752812341091
DXCM,0.10015590279627071,0.3164741739799169,0.2798118338587054,0.24660622780158062
MCO,0.004025287075887578,0.0634451501368511,0.05150731804100168,0.044479792709358396
SJM,0.0043138147798463386,0.06567963748260444,0.060720983267519305,0.06796069886435997
CCI,0.014665108310010586,0.12109958013969573,0.09711312819499661,0.0945560422261292
IFF,0.03707631260918131,0.19255210362180236,0.17398630849628147,0.1566730923051849
EXR,0.3459699014694332,0.5881920617191575,0.527889461925085,0.4765371669691549
MKC,0.009477304597574066,0.09735144887249529,0.08102236365961814,0.07998648832772202
WAB,0.12397115485841337,0.3520953775021952,0.3147818202098976,0.2889272242877926
YUM,0.00195844701910727,0.0442543446353832,0.03294211522062054,0.03399128859027736
PEG,0.1509957712443416,0.38858174332351436,0.34784770431998246,0.3074645740406899
SWK,0.042141311820335016,0.20528349134875656,0.1681884198230974,0.1704873769373992
VTRS,0.014345669730170782,0.11977340994632649,0.09766382010739427,0.08660310103165351
GIS,0.0034203839325219047,0.05848404853053441,0.04934483597520026,0.04986174293832265
TXN,0.01987682763144815,0.14098520359047664,0.1256642991973408,0.11621779583723577
AMZN,0.11191895189215438,0.3345428999278783,0.3034923174370199,0.3812858298849764
LIN,0.0018923543351617898,0.0435011992382025,0.033941512042980695,0.03447638723598645
PWR,0.03977772884193555,0.1994435480077898,0.14630531972760732,0.14367977398249882
XRX,0.04001522740265764,0.20003806488430556,0.18710689857808482,0.18222110011922302
CAG,0.03672618353702385,0.19164076689740064,0.18203790772027895,0.19209548012965044
ATO,0.05447525319953285,0.23339934275728552,0.20469818208537013,0.18801081332553587
TGT,0.01641124684608424,0.12810638877934324,0.0874005259531881,0.089127370745004
D,0.027459403760902765,0.1657087920446672,0.15058575736398666,0.1439155352509464
ES,0.04304602960563168,0.20747537108204359,0.18007122059247088,0.1653635049948018
INTU,0.0021673598505855423,0.046554912206828857,0.036879720178226806,0.034482299513600254
LUMN,0.05528738675904871,0.2351327003184557,0.1988507955455712,0.17393356512114827
JKHY,0.018159961539503642,0.13475890152232484,0.12257010129817698,0.12522821884495894
FRT,0.15221273013055778,0.3901444990392121,0.34672263976367923,0.30447498501404036
SBUX,0.04760341415423417,0.2181820665275544,0.17006261875179463,0.17922366664561126
DTE,0.13430682929130836,0.36647896159439813,0.3238565603791256,0.29074038252277185
EMR,0.004659391520609186,0.0682597357203292,0.0570742066269746,0.06290754209185162
NOV,0.03841381069297053,0.19599441495351475,0.16124417503428656,0.15965283616696943
PGR,0.005736670133425368,0.0757408089039546,0.06528006965599288,0.07562491740952083
NI,0.07822829261330647,0.27969321159675375,0.25202206627177226,0.21185500493760417
CI,0.07834915412358281,0.27990918906599477,0.2614171484264489,0.2542424418334112
RJF,0.0323429494685425,0.17984145647915137,0.16088153561669855,0.15937418740111042
CE,0.019051153814533574,0.13802591718417803,0.1189452208624804,0.11431816114654311
TDG,0.0032146383191347726,0.056697780548578554,0.04801381494476302,0.04339188028809883
BIO,0.001737933823649966,0.04168853347924302,0.031552547624327444,0.032059221102165456
FCX,0.02176183079850041,0.14751891674799003,0.11279059577248456,0.14615295080339735
BK,0.012665463846715054,0.11254094297949993,0.10321188926721452,0.09891408805329549
APTV,0.05478343085651865,0.23405860560235475,0.21700614137975527,0.19067743218856162
TRV,0.07720938323471015,0.2778657647762857,0.2267983677702008,0.21357424516036252
RTX,0.03454586538341115,0.18586518066440297,0.15148035783797184,0.15720993279302417
MHK,0.04875502826017196,0.22080540813162153,0.19959672305521506,0.21370084874950074
KMX,0.022352538122003586,0.14950765238610225,0.1093446657735583,0.10788218739209957
UNM,0.057690185543427606,0.24018781306183626,0.21470498517493716,0.22088413732609882
TDY,0.18914118883373707,0.43490365465668035,0.385640113799767,0.36531927995326857
UAL,0.014621558144212444,0.12091963506483322,0.09551223581771996,0.07735682777785624
AMT,0.045566859710084784,0.21346395412360558,0.1791170746609768,0.1522362882394962
NOW,0.04581807985850898,0.21405158223780776,0.1854736348980003,0.16935099540179696
SPGI,0.030453706322092457,0.17450990322068388,0.1536490526922992,0.1454080930001563
QCOM,0.03612211451895057,0.19005818719263468,0.1510840606353274,0.14990915850590394
GWW,0.01177021941788106,0.10849064207516268,0.09213877857643826,0.10037915521873911
UHS,0.018371011283985907,0.1355397037180837,0.11166773837042233,0.09362868419989284
CMA,0.0038706898291919647,0.062214868232537184,0.04577385380718601,0.046366410591662154
NWS,0.001956581467448856,0.04423326200325786,0.03755594854898481,0.04164834306019701
WYNN,0.3173611753780207,0.5633481830786541,0.4505554008148835,0.4784780134549442
CAT,0.007506610505234819,0.08664069774208204,0.06922737673658418,0.06321979406627426
HUM,0.0381653587681194,0.1953595627762291,0.16700770334040252,0.13635093740031348
VZ,0.06003524540115647,0.24502090808981275,0.20562324040604232,0.21346718559188985
JCI,0.009640322734614064,0.09818514518303705,0.07348452297173828,0.07095109489866763
COO,0.20975429800897433,0.45798940818426614,0.3884845093556707,0.34001205733121787
GLW,0.014089274237242756,0.1186982486696529,0.09072438813299695,0.08049335529309795
ED,0.0883416443247578,0.2972232230576167,0.24333207885254454,0.24024226950748176
KMI,0.36001006481385245,0.6000083872862549,0.5078240218818891,0.4909715284889443
AKAM,0.3005962345792523,0.5482665725532173,0.5042807913493775,0.44798608761820735
PH,0.048562910828239825,0.22036994084547878,0.19568472300702422,0.2105530471519253
TEL,0.012083469823973965,0.10992483715691356,0.07958560088669082,0.07349080278362011
HRL,0.00652577949137675,0.08078229689342059,0.0713412984912175,0.06679317353111598
XRAY,0.034251224402195066,0.1850708631908196,0.17389630051634253,0.17995402725152848
UNH,0.0045752249647099666,0.06764040925888877,0.05762774717153993,0.05304629409995585
KO,0.0050330886880990576,0.07094426465965419,0.058628700097337,0.05811885777185218
ESS,0.3355092065640829,0.579231565579849,0.5122918010293839,0.44599501410015796
PCAR,0.013049871543159227,0.11423603434625708,0.09176777446594907,0.08685223170619794
ETR,0.1674345855345974,0.4091877143006586,0.3528430516546855,0.3078169703041968
HCA,0.07464728552835038,0.27321655427215674,0.21114262655720137,0.15419655044350508
DVA,0.002056090014984679,0.04534412878184649,0.03834735520971872,0.034096689127177955
AAPL,0.021956799944439744,0.14817827082416551,0.12438003818032453,0.10446481845447697
K,0.003336028281296834,0.057758361137560284,0.0492074620232579,0.048415718188984935
AVY,0.05711159841678619,0.23898033060648777,0.20659148043819026,0.21756714002622143
FANG,0.08497903468147168,0.2915116373002486,0.23617081629644984,0.17643290286097527
FE,0.13057226726866963,0.3613478480199787,0.2982395095985043,0.32770645458498165
ZBH,0.01579918513925935,0.12569480951598339,0.10952474463928834,0.10023465593310253
PRU,0.04664288672185073,0.2159696430562655,0.19882327520340126,0.21352743829041193
NFLX,0.04176296130242398,0.2043598818320856,0.14763122491656494,0.15315836806027974
MLM,0.01450165135493536,0.12042280247085832,0.09019664668732394,0.07742167966111009
HSY,0.002115125824863681,0.04599049711477014,0.03849527437347242,0.03949661836843481
CBRE,0.003963275948732995,0.06295455463056661,0.05088757332335674,0.04428620963339428
SRE,0.1063524368011351,0.3261172132855534,0.28926856419070274,0.2558048521543764
ABT,0.011203868376032364,0.10584832722359085,0.08919342640217655,0.0813629951344266
AVB,0.09727955942668341,0.31189671275389136,0.26851786186060367,0.24134302086180526
GE,0.06459595944175586,0.2541573517365883,0.23345438963135196,0.2520293095143915
LOW,0.03329173805554012,0.18246023691626656,0.11955497109157685,0.10807431679130197
SEE,0.16646284288227453,0.4079985819611075,0.37346229601791253,0.36536374649885767
CHD,0.007815936104405303,0.08840778305333362,0.06639856729280452,0.061666661033261204
DE,0.29240734834795357,0.5407470280528166,0.4691019685357049,0.492088026993082
ACN,0.0097364353450159,0.09867337708326344,0.08458419818041166,0.08477907722315761
KMB,0.05789574870818922,0.24061535426524472,0.211004904382489,0.20679837662919828
FTI,0.08116086692213946,0.28488746361000067,0.25130236565307945,0.2664871307784967
NTAP,0.006226871454511274,0.07891052816013383,0.06942686678409224,0.07702215840497345
LNT,0.07042767112139289,0.2653821228368499,0.2306864151523004,0.20739204637114664
ALK,0.29727354168301673,0.5452279722125569,0.49316959659918874,0.39330146868486016
CL,0.0012142142322812456,0.034845576939996924,0.02812029239436241,0.028329473652649796
AON,0.011782569980608946,0.10854754709623311,0.09315419632650254,0.09048967554508253
PFG,0.04883944944574927,0.22099649193086587,0.17734401293560045,0.17510179251825966
HAS,0.022738558913664657,0.15079309968849589,0.13292143352889335,0.13549674004500903
