,mse,rmse,mae,mape
AWK,0.008692444768287821,0.09323328144116681,0.08120543465979697,0.07046828728664954
IBM,0.5712710829428944,0.7558247699982413,0.64357852888854,0.6697109367355775
SEE,0.28483517128752067,0.5336995140409261,0.4832407887360625,0.4666461598877123
UPS,0.047965175376691996,0.2190095326160302,0.20639619009797378,0.2107302951521643
FCX,0.7797532148932532,0.8830363610255544,0.7668857723116486,0.9180534730294106
J,0.9160376892915829,0.957098578669712,0.8187714352409029,1.0397663309575504
BLK,0.3950178501524244,0.6285044551571806,0.5645404402907758,0.5462065428064222
WELL,0.29313255567103813,0.5414171734171702,0.47593156294830685,0.45096785022559094
MSI,0.15197799030549386,0.38984354593284454,0.34413293969309566,0.3591009339048106
CBOE,0.05210466495964022,0.2282644627611583,0.19964854792681447,0.19547494446191463
LMT,0.3068313932756158,0.5539236348772417,0.4805389776171257,0.4019320514981394
ROL,0.24469891410591021,0.4946705106491696,0.4392442146001861,0.4344285461828343
CB,0.04656976368080301,0.2158002865633014,0.20243616496622285,0.1956186581105582
SYK,0.08962336621294315,0.2993716189169293,0.2540439341659976,0.22394651362362245
UHS,0.3983964793358565,0.6311865646034114,0.5299448391515065,0.4332448118296732
LYV,0.13921207574506855,0.3731113449696599,0.31523232186518985,0.2640541565412313
DXCM,0.03189976496928318,0.17860505303401464,0.15184243028450872,0.13837931348995428
XEL,0.00804092864678035,0.0896712252998717,0.07722189407922508,0.06772336007207856
K,0.021104801213183377,0.1452749159806447,0.128592669357823,0.12356089363982806
CBRE,0.032642851035758966,0.18067332685197052,0.1547702073849493,0.13402050352070005
CNC,0.035023812240109815,0.18714649940650724,0.13994011295418515,0.12417456630188368
VZ,0.009673618417325357,0.09835455463437043,0.07585324337910328,0.07581843130840359
YUM,0.019754709623685317,0.14055144831585806,0.11419844485726863,0.12056429665177887
CRM,0.10977914783801657,0.33132936458759066,0.28945287111301815,0.2929449506432513
TROW,0.6282321402339932,0.7926109639880041,0.6973262834894481,0.7108896582681863
IVZ,0.21232892937692133,0.4607916333625442,0.41434511416939585,0.3899664741973984
WU,0.1615409025528788,0.4019215129261916,0.36250517424680784,0.40509553752663624
LIN,0.2812676147993048,0.5303466930219372,0.4583555879674666,0.4565598140536435
WEC,0.006060941025375876,0.07785204573661425,0.06214336868152672,0.05417549459513964
ESS,0.7101180701931146,0.8426850361749131,0.7513146254976941,0.6404506970345073
VLO,0.16139272198665114,0.4017371304555395,0.32186704969277075,0.31711032043350873
ADSK,0.3784615447002653,0.6151922827053874,0.537146425375916,0.49051929738516015
COST,0.0044326654978655705,0.06657826595718433,0.05143581319080048,0.05083615169043185
VTRS,0.00786080043839699,0.08866115518307321,0.07000472830895736,0.062034854254107846
TSLA,0.0761870764534492,0.27602006530947926,0.21168650632758287,0.1758742255087968
ROP,0.6377781791026287,0.7986101546453243,0.7051310483653415,0.6622732533126775
ADBE,0.17001967092282516,0.41233441636955936,0.34803747121524736,0.3030294554945685
ODFL,0.15013718806409873,0.3874754031730256,0.3459204975320168,0.2754325235808863
REGN,0.24780970401669986,0.4978048854889834,0.4238374003012564,0.3768338798603712
STT,0.10038311468795788,0.3168329444485814,0.29333288258175644,0.3018956135571526
NOV,0.02296604447090105,0.1515455194682477,0.12385325890715301,0.1199223467288841
CMS,0.0019182586597175405,0.043797929856530214,0.03364332490637177,0.030515435164731108
AON,0.001383923360072026,0.03720112041420293,0.0316325103347403,0.03048495168226726
GE,0.2344564609993252,0.48420704352510735,0.43476780231748763,0.46001625048120337
ECL,0.0029276397114135016,0.054107667769120314,0.041890629482749714,0.04167301487190744
APA,0.016986344457078088,0.1303316709671064,0.1069800063216243,0.1264749593454675
IPG,0.09006488652925569,0.30010812473049725,0.2630646780289262,0.2453263840969608
BA,0.022319720284689037,0.14939785903649702,0.13818052114847507,0.14946427492713404
CSCO,0.12718875189612613,0.3566353205953192,0.3101203692420107,0.28952868901812145
NWS,0.07530182626653244,0.27441178230267815,0.237092417823109,0.2699930268258044
CDNS,0.3535531341966881,0.5946033418983517,0.5053154554442593,0.4278908570644217
TFC,0.40435818509679955,0.6358916457202434,0.5466140170889136,0.5293365221949461
D,0.008395080675591188,0.09162467285393813,0.07310715416396746,0.06829702544772966
IDXX,0.04177223149247529,0.20438256161540613,0.1588152574255301,0.1354454369248757
KEY,0.18277588506791254,0.42752296437491233,0.3691412020788491,0.3646763896263701
COF,0.4273160783888821,0.6536941780289022,0.5744112494521261,0.541544432572502
DPZ,0.013022640018299789,0.11411678236920189,0.07262393897711653,0.0589425915266309
EFX,0.022791507941453532,0.15096856607073386,0.1339753950121474,0.12401490153702259
PCAR,0.3082969787637351,0.5552449718491245,0.4686293214200037,0.43277674945677924
CMCSA,0.25350514837721666,0.5034929476936263,0.4411870965856107,0.4215241389793954
HAS,0.05400315243724848,0.23238578363843276,0.20317844791175688,0.20202180754307303
BKR,0.039118768822187476,0.19778465264571837,0.171177469770766,0.1486134023165633
PLD,0.009834664163739171,0.09916987528347089,0.09264241704981174,0.09001253507032658
EXR,0.008036871757136554,0.08964860153475097,0.08314429338868737,0.07410222114489756
LNC,0.06792323840415741,0.26062087100644377,0.23585499901226858,0.2328922540836968
XRAY,0.027135105645788922,0.16472736762842088,0.15345952866836715,0.15839435158615178
SBAC,0.038738813608930917,0.19682178133766323,0.16224911836549244,0.13787697930612922
KMI,0.9989438897954069,0.9994718054029372,0.8954168126071905,0.8459822213447714
KMX,1.2784071099667187,1.1306666661605969,0.9588025324618641,0.9740808140414325
AXP,0.206392170656492,0.45430405089157194,0.3950124902770676,0.39340690488435104
PPL,0.005326888025879356,0.07298553299030813,0.06631362943041397,0.0581585178037935
WBA,0.026380162178930217,0.16241970994596136,0.14563290697759942,0.12704674251469297
CDW,0.02976302939456549,0.1725196492999145,0.15294980283283457,0.11481276752896255
CHTR,0.008037663821561755,0.08965301903205354,0.07333750962901248,0.07225132588359824
CAT,0.4629322618119969,0.68039125641942,0.5647759407260445,0.502216157410096
ACN,1.5077634199745997,1.227910184001501,1.0731037978243567,1.0710975142678119
ABBV,0.07874901805031345,0.2806225544219734,0.21198850914634976,0.18607091425836036
AAP,0.029679805373053838,0.17227827887767463,0.14303180966516174,0.11557753854592215
F,0.9730572770730876,0.9864366563916244,0.8688554543231046,0.9540056456254731
ROK,0.7542239589609226,0.8684606836011188,0.7427595992296105,0.7559322918291786
MMC,0.002014226096934205,0.044880130313248924,0.03685049718825342,0.03531192015543416
BIO,0.047950743725685925,0.21897658259660077,0.18869158115086648,0.19885809294152956
OMC,0.2695988148865474,0.5192290582070185,0.45662990702153866,0.46603426055318253
XYL,0.06843293715407493,0.2615968982118766,0.2313736679501392,0.21483224277562107
TEL,0.03039735000965969,0.1743483582075257,0.13353074257257905,0.1206821693422591
WAT,0.1534519309822097,0.3917294104126083,0.32218496853655276,0.32478730303905967
XRX,1.4958727371112583,1.2230587627384297,1.0812687049750054,1.016830152032417
CSX,0.014165514334042601,0.11901896627866754,0.11018043879483858,0.10247496991437668
NOC,0.13848493001888054,0.37213563390097504,0.3274603982675071,0.28925665673548756
JPM,0.4179561580359733,0.646495288487065,0.5674959119208257,0.5528459388449952
