,mse,rmse,mae,mape
CDNS,0.002734906335373519,0.05229633194951171,0.041182812934393985,0.036369799718363405
XRAY,0.006270795154441063,0.07918835239125173,0.07045405894219017,0.0739117923424639
V,0.21689627798642358,0.46572124493781,0.4164119920412185,0.4148216914126076
WHR,0.23739923352835732,0.48723632205363887,0.4505888169289172,0.4585918722371712
EL,0.06889608102358065,0.26248062980643094,0.24146212782741353,0.24627690095139723
SBUX,0.06789850082766007,0.26057340775232624,0.24279286156001642,0.2595777846300136
INCY,0.2535593063821928,0.503546727109007,0.4476148535304542,0.4278595999820608
PSA,0.03968854865555765,0.19921985005404869,0.17959832750164978,0.17261924692492014
HUM,0.05754735699559284,0.23989030200404693,0.20586010775397268,0.16644385597554406
UDR,0.023359344056981556,0.15283763952960525,0.1352950300609749,0.1152830857096895
HON,0.26847606725211337,0.5181467622711864,0.45365800838425696,0.43176629292393787
AON,0.010348382688731865,0.10172700078510064,0.0872709311172415,0.0844319832840707
TGT,0.00885036011765846,0.09407635259542357,0.08715668636169904,0.09508901238584164
VNO,0.0016051822082971737,0.04006472523676125,0.03269486630221934,0.028076575987383064
ALL,0.02679023929522369,0.16367724122560134,0.15317171828283677,0.13714124075677708
MSFT,0.028555639413074166,0.16898413953112335,0.15451695966173398,0.1352222182178582
VRSK,0.0026126152580264565,0.05111374822908663,0.03973068599277341,0.04496440911961322
A,0.046163780009420965,0.21485758075855962,0.19010835126650066,0.19226195409064686
COO,0.005584637469573546,0.07473043201784361,0.06231736311479174,0.05948454629779852
BKNG,0.45212605234460396,0.6724031918013209,0.5970911976894908,0.6009757955464711
EXPD,0.20467115654198015,0.45240596430858443,0.406652299443092,0.44087726718421405
CBOE,0.006080115383243782,0.07797509463440094,0.06789006128048519,0.0670801207149787
VRSN,0.008151335429503312,0.09028474638333606,0.07457853334823306,0.08460012496823413
GE,0.23675583134596354,0.48657561729495197,0.43820313898827346,0.46392388798796863
EQIX,0.035153477443904485,0.1874926063713033,0.15974199060170619,0.1370454983913227
C,0.060158882890354606,0.24527307820132768,0.18727059526906925,0.1921245796388204
LEN,1.3641822311068226,1.167982119343795,1.0236079593793868,0.9862595288420598
WELL,0.08447370142129453,0.2906435986243195,0.25520886291032796,0.24158375530383622
WAT,0.016038828403323286,0.1266444961430353,0.10896439947449049,0.11051659760581019
AMCR,1.039303474760567,1.0194623459258154,0.881430823786443,0.9071073672501905
FIS,0.1327707599537396,0.3643772220566752,0.32611235788278536,0.3062701038718714
NVR,0.016140586732284454,0.1270456088665974,0.11342111894042667,0.10133211696049615
WM,0.003711226097281679,0.060919833365511426,0.05393700141941213,0.05445649620455187
XYL,0.058365490490246225,0.241589508237105,0.20060636610263624,0.18793345575819348
STE,0.012734388734582608,0.11284674888796135,0.10213748420948411,0.0937167664980913
LYV,0.3001167330805681,0.5478291093767911,0.4664114369023754,0.3901934453617824
LOW,0.0916288835617342,0.3027026322345648,0.2803345189571238,0.2810280323625747
BR,0.03232757713405569,0.17979871282647075,0.1424129205971983,0.1319322103429187
