,mse,rmse,mae,mape
AWK,0.016478074059693242,0.12836695080780428,0.11240010348709797,0.09734843843990033
IBM,0.25240347484714365,0.5023977257583315,0.42422805485931975,0.44255870971992095
SEE,0.35729337702692276,0.5977402253712918,0.5404224735936486,0.5214989888220042
UPS,0.11979939916351076,0.3461204980400767,0.319378151151141,0.32542519430575795
FCX,0.8681949008538832,0.9317697681583595,0.8111439277496266,0.9697401401778203
J,0.8692351975230695,0.9323278380071409,0.7986072032004693,1.013832255356094
BLK,0.3714234818965615,0.6094452246892755,0.5486123031841453,0.5310285990126504
WELL,0.2751173944594175,0.5245163433673135,0.46071125913458416,0.43636242534281344
MSI,0.12116010449669738,0.3480806005750642,0.30830140975211817,0.32186882630347
CBOE,0.01819589644363452,0.13489216598318274,0.11585266412241038,0.11618565135905183
LMT,0.36113205823390077,0.6009426413842679,0.5228385240810955,0.43742560578335193
ROL,0.1634146355425574,0.4042457613167482,0.3619094796973774,0.3582508730364776
CB,0.04761163679636424,0.21820090924733618,0.20546445146477252,0.1987366939809631
SYK,0.05641370081943911,0.2375156854176985,0.20221103229074588,0.1785745388133307
UHS,0.25185861664085624,0.5018551749666992,0.4157651410066242,0.33811746981759444
LYV,0.27575938093553803,0.525127966247788,0.44546124363002493,0.3725239634653029
DXCM,0.026248815034062397,0.16201486053465095,0.13814621118109632,0.12540145909373607
XEL,0.017435543892717287,0.1320437196261802,0.1150413914255389,0.10094127435946541
K,0.028093564005809316,0.1676113480818328,0.14783235097436537,0.14217197063871084
CBRE,0.15287768140571306,0.3909957562502604,0.341694516169299,0.2941069811884553
CNC,0.280625933223891,0.5297413833408628,0.44123610703211735,0.358159409457405
VZ,0.0024397377877073624,0.04939370190325243,0.04153840005855486,0.04295037203452171
YUM,0.008837143733818059,0.09400608349366577,0.0755658108233885,0.0800726469956865
CRM,0.11040215904807436,0.33226820348639197,0.28903685085012654,0.2924336673548772
TROW,0.32619586252233584,0.5711355903131373,0.5060936215771997,0.5159031122004243
IVZ,0.05674101097492963,0.2382037173826841,0.22046916262890726,0.20934765064814095
WU,0.050285794950024096,0.224244944090216,0.20753978014365068,0.23329869248271787
LIN,0.12301281939789795,0.3507318340240845,0.30372473414898066,0.30254477041699995
WEC,0.022406191834174256,0.1496869795078191,0.12947896137243223,0.1136333387748076
ESS,0.570389892801247,0.7552416122018483,0.6745110442279526,0.5750431740911202
VLO,0.18095231394039804,0.4253849009313777,0.34493963595050664,0.3392294382686142
ADSK,0.2789028274317767,0.5281125139889953,0.46221296953394436,0.4226408902374338
COST,0.038161571213028,0.19534986873051133,0.14119996421853495,0.1354101850644924
VTRS,0.03545965661444239,0.18830734615102618,0.16761027069505585,0.14384369812146394
TSLA,0.27922407266542887,0.5284165711495324,0.42452358765031495,0.34401676238569623
ROP,0.4115905927977054,0.6415532657525058,0.5697543255946621,0.5356621696034852
ADBE,0.11761120225083047,0.3429448968140953,0.2901259957615779,0.25300299316830865
ODFL,0.059892213012734494,0.2447288561096433,0.22302528496822802,0.17934899324861991
REGN,0.2311682124341981,0.4807995553598174,0.4079751459509356,0.36229970402984424
STT,0.045819473173913425,0.21405483683839854,0.20112176855244718,0.20865730115076966
NOV,0.057389359536411375,0.23956076376654709,0.20068979281488258,0.19693658806628558
CMS,0.0038896427089020473,0.062367000159555916,0.049571677052550715,0.04314881473885316
AON,0.004462695421303929,0.06680340875512214,0.05461924395270809,0.053377738254786804
GE,0.24417692823979295,0.4941426193314972,0.44393201197222626,0.46983417938024075
ECL,0.00194780634359993,0.04413395907461657,0.03546145440739127,0.03424237953203618
APA,0.022754000408135223,0.15084429193090212,0.11407847658873957,0.117119289937835
IPG,0.016554988220464965,0.12866618911145603,0.11162636759882756,0.10577701737132163
BA,0.05656854319803268,0.23784142447864853,0.2163955981713621,0.234203145633775
CSCO,0.09505101839807403,0.3083034518101833,0.2687261911754311,0.2511579188484202
NWS,0.04472738582405097,0.21148850045345485,0.182389715153316,0.20802809052625693
CDNS,0.00603200541969238,0.07766598624682738,0.06170941171519924,0.053373043420492844
TFC,0.3626733676752027,0.6022236857474162,0.5172968692963853,0.500980071481858
D,0.0035567907704423525,0.0596388360922843,0.05305197006950962,0.04929373566166939
IDXX,0.009147411772168898,0.09564210250809471,0.06987288881070866,0.06153320499786511
KEY,0.07511355970346104,0.2740685310345955,0.23561620319944293,0.233037165707113
COF,0.21747721016296134,0.4663445187444164,0.41495968116553855,0.39181876210270467
DPZ,0.017308395483999234,0.13156137535005946,0.0860402521733728,0.0700316518754585
EFX,0.020762104038687366,0.14409061051535374,0.12911037575329,0.11963249080866598
PCAR,0.16580694770182436,0.4071939927133311,0.34153867898091533,0.31569012978012023
CMCSA,0.3171304478415369,0.5631433634888516,0.494453998863263,0.4722962946076422
HAS,0.34575876451249143,0.5880125547235292,0.5203058245339943,0.5151033102715049
BKR,0.02239889328279547,0.149662598142607,0.12254829094131925,0.11556342405876655
PLD,0.0015292657940725516,0.03910582813434017,0.032064861087150814,0.03169580873399732
EXR,0.003573228832590476,0.05977649063461719,0.054165670430497116,0.048731172691360194
LNC,0.0031604123040732592,0.056217544450760736,0.04556679362620954,0.04658055894377287
XRAY,0.007867907611066201,0.0887012266604369,0.07934672514845677,0.08334326323640402
SBAC,0.0034219736900751915,0.05849763832904019,0.04836667825606835,0.042099035968215445
KMI,1.05378431855395,1.0265399741626966,0.9207238416773061,0.8699735482090075
KMX,1.3714518011680354,1.1710900055794327,0.9951739975825135,1.011410404930614
AXP,0.3774232676938241,0.6143478393335685,0.5359796527706451,0.5340346461516887
PPL,0.005600826749528345,0.07483867148425569,0.06734139385605344,0.05893794400646685
WBA,0.016453539965021025,0.12827135286189595,0.10457266996612877,0.08985292399284361
CDW,0.027829903878826855,0.16682297167604604,0.1474380199473851,0.11054453997645643
CHTR,0.004497357319423842,0.06706233905422508,0.049621143769372066,0.050519661177445094
CAT,0.20284316165441016,0.45038112932760643,0.3666287140757194,0.32640550760486114
ACN,1.0571823007319097,1.0281937077865775,0.9024757081446679,0.9008621949622283
