,mse,rmse,mae,mape
LVS,0.2860517111459648,0.534838023279913,0.44311846261762683,0.5363360966302088
PAYX,0.5566889748996088,0.7461159259120588,0.6736410343155532,0.7096148535127771
KMI,1.1479305544115912,1.0714152110230615,0.9572607045207963,0.940551639749244
WAT,0.036550526327621624,0.19118191945793833,0.16109650609894555,0.16289101555523944
UNP,0.004494225722716766,0.06703898658778164,0.05308332226014972,0.041550326341862016
LRCX,0.2007976359377766,0.4481044922088782,0.41223605008184455,0.33268756940201005
EW,0.03951017156697394,0.1987716568502007,0.13591091002360034,0.0976148941587037
ROL,0.22539883026943858,0.4747618669074408,0.4220488569321449,0.42186442757583276
MSFT,0.15515655347183657,0.3938991666300356,0.33472996793030485,0.28994302285299695
CVX,0.08885540822494102,0.29808624293137215,0.2597865396789262,0.27498353427381617
AJG,0.003212554132337058,0.056679397776767684,0.05074647578668078,0.053076769244557655
DOV,0.5138691351808828,0.7168466608563389,0.6132261072680416,0.6090228954253959
CDW,0.015782005375166094,0.12562645173356643,0.10862831316503953,0.08216205031942503
DLTR,0.010066017867445935,0.10032954633330071,0.09389511334284456,0.10251613798782636
BKR,0.02572262749909362,0.16038275312231556,0.1264556752801879,0.12137350826757905
PRGO,0.020392654957508822,0.14280285346416866,0.11550478087384855,0.11731026991549427
GD,0.07831383073505424,0.2798460840087891,0.23637517729390164,0.18041055809872356
TXN,0.010520197708985168,0.10256801503873011,0.08555866622472227,0.07947161796124211
ARE,0.0019442316948010934,0.044093442764214875,0.035104697190928014,0.031353809901254116
A,0.206249319191731,0.4541468035687701,0.3965834663029973,0.4028575549607838
BDX,0.0986954746250012,0.31415835915187934,0.27635677414158316,0.2517211013767411
DVN,0.03563257422217025,0.18876592442008766,0.1240029956309759,0.13138655640452612
ORLY,0.013340024172937925,0.11549902238953334,0.09541428622865172,0.08268382655933092
FFIV,0.20988187782205942,0.4581286695046048,0.38404790991094917,0.2980158637611625
MSCI,0.022451041317936023,0.14983671552038247,0.12174085611193051,0.1175358416544541
UNH,0.008279995738439976,0.09099448191203671,0.07883872840902033,0.07223532459692246
SCHW,0.08458962239181551,0.2908429514219238,0.2544832656595834,0.23827470230669529
HBAN,0.1463230254420982,0.38252192805393287,0.34054515358058274,0.338454622623077
PNC,0.037639943798977456,0.19401016416409078,0.15679508293272895,0.14272951809552384
GOOG,0.1554256031270038,0.3942405396797795,0.3297455961046983,0.33440228245195575
MET,0.2205487445277802,0.46962617530093037,0.41741646839635194,0.4240513303933359
RJF,0.4072879466500705,0.6381911521245578,0.5618633334721973,0.5521770435448671
IT,0.39882105095451476,0.6315228031944015,0.5658936969386128,0.5363671095524053
AAL,0.03722117240578653,0.1929278943175054,0.16611722165430998,0.11555212109081668
HCA,0.08410702433689057,0.29001211067279686,0.23214540541675233,0.17160810749817748
SYY,0.07172836148881724,0.26782151050432307,0.2414282609849524,0.2577892396420085
CTSH,0.36070451060352055,0.600586805219296,0.5231028081365933,0.5429566366566906
J,0.6875807134505026,0.8292048682023657,0.7060090787144371,0.8977711833676826
AAP,0.12145541603737146,0.3485045423482619,0.29741281544401893,0.2433842226506919
LH,0.3759861843306484,0.6131771231305424,0.5403268802082184,0.5628299415009309
HRL,0.031173478152957394,0.17656012616940836,0.1510789651936419,0.13754394568468292
IPG,0.05097082296083275,0.22576718752031427,0.1982044647314427,0.18772724883784164
APA,0.01610619236464463,0.12691017439372082,0.10019583997805165,0.108672574381648
