,mse,rmse,mae,mape
LVS,0.23300504122480117,0.4827059573123178,0.3988105156380957,0.4831723529464667
PAYX,0.4782836014576657,0.6915805097439239,0.6269150043561744,0.6606919415046419
KMI,0.8970769142419479,0.9471414436302257,0.8494726216828974,0.8355618894049878
WAT,0.027939407779968242,0.16715085336296745,0.14196479072059942,0.14363525480671968
UNP,0.008941618880044504,0.09456013367188365,0.07680031849779921,0.05994857598100921
LRCX,0.13618196185932818,0.36902840251033275,0.3427639033366074,0.2786756318582271
EW,0.10922420902542229,0.3304908607290409,0.25237481650914373,0.18761971099156743
ROL,0.19905333920039586,0.4461539411463221,0.39817187454163344,0.3980685592645395
MSFT,0.1943784896790833,0.44088375982687694,0.3746402014873958,0.3245387044328563
CVX,0.08612622490640731,0.29347269874113896,0.25663577458313014,0.27172328399118506
AJG,0.0006310079520854338,0.025119871657423607,0.02082715215518275,0.021623510928073058
DOV,0.46123569340277937,0.6791433526162053,0.5816638738567396,0.5779949698517652
CDW,0.020523933081641438,0.14326176419980818,0.1245154017938821,0.0937619052786582
DLTR,0.007944050110837252,0.08912940093390762,0.0831531690413973,0.09020751319847135
BKR,0.0232236871740461,0.152393199238175,0.12412169193020277,0.1179041741461466
PRGO,0.044097111567719574,0.20999312266767112,0.17239083687820278,0.1757872273542482
GD,0.05229737439916006,0.2286861919731055,0.19312160675540377,0.14773035477866736
TXN,0.002692700821099157,0.051891240311821005,0.03838352433445464,0.036419013520963994
ARE,0.005299533179971944,0.0727978926890878,0.0667803592020637,0.057623962393097285
A,0.18245890932984707,0.42715209156674755,0.37426647829281123,0.3802463172831353
BDX,0.0657891983615892,0.2564940513181333,0.22674530406746374,0.20697122828822676
DVN,0.017008321705157523,0.13041595648216334,0.09752670013435404,0.09989227346655262
ORLY,0.006636080564383223,0.08146214190888441,0.06497374153079218,0.057021177175133934
FFIV,0.16831232488313738,0.410258851072268,0.3453457625535445,0.26823349231319016
MSCI,0.04442962571167686,0.21078336203713247,0.173910756967436,0.1683345095384194
UNH,0.034641133437446646,0.18612128690036142,0.1713652868356063,0.15252760053341183
SCHW,0.027119328178072225,0.16467947102803138,0.14397779998205412,0.13570708119053368
HBAN,0.12753047335614823,0.35711409011147716,0.3196073440939648,0.317799862774758
PNC,0.012157057433379238,0.1102590469457234,0.08679857941693643,0.0792560817205965
