,mse,rmse,mae,mape
FITB,0.2698504497313725,0.5194713175252051,0.4403068386074042,0.4491635850984726
EVRG,0.0021648609898704506,0.0465280666895848,0.0390282750062195,0.033528762614805994
C,0.07193330205989967,0.2682038442302788,0.2505515736993562,0.26481870752631786
RSG,0.1187653765354514,0.34462352870262847,0.2920769724491992,0.2631268378440138
LDOS,1.4058040729224823,1.1856660882906631,1.0475440235414895,1.3074634858389769
MSI,0.20540505427681624,0.4532163437882798,0.3993562297349762,0.4168316286627091
SO,0.001025185840907617,0.03201852340298686,0.024156561069953283,0.02168851414710153
MOS,0.27483892433034324,0.5242508219643944,0.4426600480818539,0.4632207636553812
PSX,0.2572879691181184,0.5072356149937802,0.4244532083892865,0.4106425824989519
GS,0.3117632716366574,0.5583576556622623,0.5081316845095999,0.5069170890923215
HON,0.27992702110766166,0.5290812991475522,0.4601021060948549,0.4377746134853679
ADBE,0.19378587726523183,0.4402111734897603,0.3719565410757367,0.3236935735850125
LLY,0.001773058909345609,0.0421077060565594,0.03244879074177067,0.026850631760968538
FLS,0.7772400269941333,0.8816121749352905,0.7565836665975938,0.8570351408624525
HCA,0.14940515699124624,0.38652963274663205,0.31886989689267,0.2382192118537182
LVS,0.24312656286820541,0.49307865789162425,0.4075067102872826,0.48517015982741446
DUK,0.00857658377114342,0.09260984705280222,0.06950822225156182,0.06293117012967928
EXPD,0.07974696316217532,0.2823950480482533,0.25656481640283535,0.2791664613079144
AEE,0.0168548089434885,0.1298260718942405,0.10635292020353188,0.09446423300690268
ESS,0.6025187256070318,0.7762207969431325,0.6936624645923741,0.5914438605538926
ETN,0.7042528241801009,0.8391977265103266,0.7293045241315943,0.7952389608137204
O,0.0020629610279785503,0.04541983077884098,0.037947755123347075,0.036063147207018885
MCO,0.4569357607094359,0.6759702365558974,0.5996625971475418,0.5149506673170128
NFLX,0.13000434851736292,0.3605611578045574,0.28967094006830985,0.29181573379047293
COST,0.007406936589789068,0.08606356133573062,0.061231117602919376,0.05903017501795476
TYL,0.15498272777167552,0.39367845733755297,0.36624924886754745,0.42128348165201907
TTWO,0.06972887093010179,0.26406224821072355,0.2260275155404954,0.18227868371899414
CSCO,0.10822844086371716,0.3289809126130529,0.28502953130252573,0.2663164079430476
VMC,0.31165319316373663,0.5582590735167111,0.46689119697750237,0.43851524011698
EOG,0.31178369861184907,0.5583759473794059,0.4482238667903469,0.4252846170998093
WMB,0.6376442159284457,0.7985262775441054,0.6736549541987393,0.5081504043987077
AMD,0.3009329853334928,0.5485735915385399,0.44121728613477335,0.569830219956708
PCAR,0.30871829007248797,0.5556242345978871,0.47012348265054915,0.4339709033759419
AEP,0.007242576402516376,0.08510332779930745,0.07284328944663722,0.0626377600916712
AMP,0.4057894080266512,0.637016018657813,0.5728265536893524,0.5377615858591299
WYNN,0.574072497892611,0.7576757208018553,0.6109291480664985,0.6332430524727934
NI,0.14126139583388506,0.3758475699454302,0.32295222898142223,0.2645393286539286
CDW,0.02101611384859541,0.1449693548602442,0.1261436819293668,0.09483894296608665
WDC,0.3088548384830241,0.5557470993923622,0.4845264719864479,0.41879595091081917
SLB,0.05167220336222266,0.22731520706328176,0.15929543718051667,0.1573733818866612
HII,1.1610227507994477,1.0775076569562965,0.9235492416663453,0.8170876326920886
LRCX,0.18518078257712256,0.4303263675132196,0.3987828069915228,0.3167454187434598
SWK,0.017161456570848062,0.13100174262523404,0.10708856529248365,0.10618495249769712
TSCO,0.5554509503630851,0.745285817900143,0.6730743325002361,0.7658525589611606
BAC,0.032413639697048593,0.18003788406068483,0.15801243191413397,0.15467794351037467
GILD,0.015894984113553424,0.12607531127684526,0.0994660467728042,0.07956263654955675
AZO,0.045342022528953016,0.21293666318638746,0.17587821681340016,0.15642587745045788
TSN,0.07270943097290423,0.26964686345830957,0.25140157576934513,0.21345713035133757
WBA,0.009852145107115065,0.09925797251160767,0.08374100623496224,0.07331458422936914
FANG,1.094577843440881,1.0462207431708095,0.8385109646344436,0.7006115158122428
RF,0.08933817700811825,0.29889492636730763,0.24574775091051915,0.24073124656491976
XRAY,0.03719704685686698,0.19286535940097427,0.1792880430348388,0.18449016348239675
NVDA,0.00423157699669131,0.06505057260848139,0.051322600736253145,0.04465288965840917
CHRW,0.006827529554472482,0.08262886635112746,0.07013788874530384,0.06741293177320383
STT,0.1078364368556332,0.3283845868119166,0.3035778441807551,0.3121445156946429
VTR,0.006653345705943744,0.08156804341127562,0.0663057469903751,0.06553457355234878
