,mse,rmse,mae,mape
FITB,0.9226857005274155,0.960565302583544,0.7997911658474597,0.8165613667017205
EVRG,0.004200039515396363,0.06480771185126322,0.05482104073694657,0.04669111857823334
C,0.24735796796373385,0.49735095050048295,0.44397012983414674,0.4650235720785833
RSG,0.18184359111357262,0.4264312267102078,0.3627251980304073,0.32703975840008587
LDOS,1.3237597330489348,1.1505475796545463,1.0077834513913464,1.2589200569434948
MSI,0.11501544581702022,0.33913927200638416,0.3022142990769542,0.31520279035717413
SO,0.0010964189952827872,0.03311221821749167,0.02419178018322832,0.02229267113967785
MOS,0.3509677992747747,0.5924253533355698,0.4953130934510394,0.5192018885342052
PSX,0.44440795088968366,0.6666392959387285,0.5559898895253634,0.5373738302395683
GS,0.2989687541500144,0.5467803527468909,0.4983391451534901,0.49743175917999155
HON,0.45694543490519124,0.675977392303316,0.5808977415357255,0.5526778101271771
ADBE,0.17277037648701335,0.415656560740972,0.35149130410619694,0.3060434141217647
LLY,0.0017892014536934854,0.04229895334040176,0.031937432095879154,0.026351317881220616
FLS,0.4581767795388713,0.676887567871409,0.5830919413644069,0.66028241565743
HCA,0.2530406659026534,0.5030314760555779,0.4201990439638427,0.3154664430394028
LVS,0.12975107481545978,0.36020976501957824,0.29825610669317115,0.3548671817035596
DUK,0.03225871126525084,0.1796071024911065,0.1448606454718897,0.13244072693866055
EXPD,0.003463497852400331,0.05885148980612412,0.04032368610351191,0.045053960130757076
AEE,0.024122435368165152,0.15531398960867998,0.1260367404373688,0.11168473298976637
ESS,0.6668834772381268,0.8166293389525794,0.728980784353173,0.6214523268104762
ETN,0.523187764235611,0.7233171947600935,0.6337409448580559,0.6895703820384657
O,0.012552252561103908,0.11203683573318156,0.1018222105508438,0.09451796389832892
MCO,0.9837191622880281,0.9918261754400456,0.857012123497843,0.7312371582660764
NFLX,0.11943799923395011,0.3455980312935103,0.27729588265392147,0.2800657498595171
COST,0.0033806226175791885,0.058143121842391544,0.05022895647319927,0.050915005480754776
TYL,0.04044113384042451,0.20109981064243823,0.17606900293432728,0.21089199462282798
TTWO,0.01361624298255604,0.11668865832871694,0.0969200523232324,0.07757046248066561
CSCO,0.05486753852164885,0.23423820892768296,0.20492118547903707,0.19191825384436714
VMC,0.1738411688259577,0.41694264452794666,0.352782399512121,0.3309668726848079
EOG,0.23676915351079242,0.4865893068192029,0.378435488096801,0.36076202879332275
WMB,0.317287476883242,0.5632827681398056,0.4648709014378341,0.35416502324189086
AMD,1.295087182325158,1.1380189727439336,0.9212665921075516,1.1763987422403672
PCAR,0.31084363125970915,0.557533524785469,0.46913140435981504,0.4333331915566519
AEP,0.014426720588768538,0.12011128418582717,0.10481699798742111,0.09022378382381879
AMP,0.7179103911590455,0.8472959289168369,0.7460317375119989,0.6978706638855156
WYNN,0.8056076024985379,0.8975564620114648,0.7249497335128589,0.7506041409432974
