,mse,rmse,mae,mape
AWK,0.05261144595663226,0.22937185083752595,0.19968133366298502,0.172449092770912
IBM,0.557421333659131,0.7466065454167483,0.6369132549315417,0.6627771543513171
SEE,0.4614801658134937,0.6793233146400127,0.6098176689379097,0.5875105965196836
UPS,0.1761991659524455,0.41976084375802075,0.38276307163807427,0.3895834331721783
FCX,1.2303656374113658,1.1092184804678318,0.9643619072719823,1.1511924198866583
J,0.971789430303503,0.9857938071947414,0.8431895568974214,1.0707963292602147
BLK,0.44262198268895986,0.6652984162681885,0.59586666627306,0.5762110344630679
WELL,0.20878992703475735,0.45693536417611336,0.4022048923510791,0.38102964536197736
MSI,0.20614475840103477,0.4540316711431426,0.3990737425164223,0.41664270319231467
CBOE,0.047638538451621686,0.2182625447749148,0.19162661160572694,0.18800202197619043
LMT,0.4250147950456669,0.6519315877035465,0.5655103315628354,0.47269175467154095
ROL,0.24948315482978348,0.4994828874243676,0.44327446035494344,0.43842189146416194
CB,0.08488087585754935,0.29134322689492775,0.2683717134252383,0.2585894536166336
SYK,0.1010663665215358,0.31790936840794076,0.2693872902609043,0.2374330663689473
UHS,0.27800458325115396,0.5272613993562908,0.4403626678374053,0.3591284758228886
LYV,0.318818047834704,0.5646397504911463,0.4775831830242016,0.399156438213823
DXCM,0.02878105420874669,0.16964979872887173,0.14501630864676332,0.13169570772001332
XEL,0.0027496866630537893,0.05243745477284142,0.041816206772582715,0.03665119348585927
K,0.014559133993176456,0.1206612364977935,0.10588763203904278,0.101496999900829
CBRE,0.1465078959234135,0.3827634986821673,0.33135643181203206,0.285131099710104
CNC,0.20720874623521518,0.4552018741560882,0.37662754714461616,0.304879571708232
VZ,0.009865742912283433,0.09932644618772703,0.08845633197875119,0.09018608763675454
YUM,0.0021578153551531005,0.04645229117226728,0.03655509695753881,0.03741689229068684
CRM,0.19166368780534843,0.43779411577286925,0.3742023231607554,0.37798495785189495
TROW,0.5230414665275025,0.7232160579850965,0.6375688047202875,0.6498897015192865
IVZ,0.08770538863068024,0.29615095581591533,0.27080317535944737,0.2561011568760035
WU,0.09108261468155114,0.3017989640166963,0.2755062358890503,0.3085944531050107
LIN,0.2467442161254844,0.49673354640640527,0.42938589002310606,0.42768905169225613
WEC,0.003494155623874881,0.05911138320048755,0.047587796394108456,0.04198789475016317
ESS,0.5640739057895044,0.7510485375723093,0.6715204428830984,0.572610062551895
VLO,0.20885285926103858,0.45700422236675076,0.3696100006472904,0.3637497192128306
ADSK,0.42106156791594873,0.6488925703966325,0.5662570844504702,0.5168453043134638
COST,0.007366302775071466,0.08582716804760289,0.05973915436884814,0.05739935465318166
VTRS,0.01926347090646319,0.13879290654231285,0.11817297074175329,0.10082987264854656
TSLA,0.36754513027222147,0.6062550043275696,0.4864103937936787,0.39273699252592204
ROP,0.5675092915583749,0.75333212566462,0.6657966534117236,0.625443461646741
ADBE,0.2087967793858786,0.45694286227697944,0.3866232430245179,0.33639086940956886
ODFL,0.0862873869131562,0.2937471479234415,0.26503283719508525,0.2120502087861616
REGN,0.2003674535094752,0.4476242324868876,0.37993095570541596,0.3373522395297682
STT,0.11978917588695721,0.3461057293471999,0.3192987249597907,0.3280648413883789
NOV,0.03859940055341666,0.19646730148657476,0.16265831574920184,0.15859779711677244
CMS,0.0053121060283317706,0.07288419601211069,0.056856616806723694,0.05091363981487685
