,mse,rmse,mae,mape
STE,10.729761373110243,3.2756314464710834,2.2582890584935127,2.1011166413896825
REG,16.41009165656684,4.050937133129424,2.751108660388005,2.693915182242108
WFC,13.269664764806187,3.642755106345496,2.612400961532796,2.4048673327011953
JBHT,97.5161949472869,9.87502885804831,6.5271924714491325,6.696225340273418
SJM,36.729059347124924,6.060450424442471,4.232431221892867,4.72342843738471
PFE,44.07987625327766,6.639267749780668,4.561918225451164,4.778822114442049
EQR,5.968130333702859,2.4429757128761755,1.7456261242840387,1.5808104922576423
TSN,10.74157880245762,3.2774347899626655,2.3720831048542563,2.107603216171397
TDY,23.02001250504203,4.797917517532166,3.190464909223572,3.093635626385915
GOOG,23.569018816300776,4.8547933855418375,3.1504927508569893,3.064510342541222
CMCSA,40.486117926708886,6.362870258516112,4.533395960733953,4.405576007743971
MRK,68.66924044105389,8.28669056023295,5.951210397045354,5.20818710963994
TXN,57.243726869752436,7.5659584237393505,5.320600858403311,4.979831890365966
XRX,68.72959266282045,8.290331275818865,5.269337954038596,5.157507439841573
HRL,55.00360574496817,7.416441582387619,5.275402371017864,5.0559275992151935
BSX,34.59453740497204,5.881712115104924,4.200038123706343,4.036172445339888
EMN,17.002859417186855,4.123452366305067,2.815561849258902,2.76916326464982
LVS,110.15685803081286,10.495563730968092,7.442649959302691,8.160652299377253
ADI,84.68792130390996,9.202604050153955,6.618085523982022,6.56653168103314
NTAP,22.002168203335472,4.690646885381106,3.1058196074683395,3.2847333482722454
NWSA,18.794164518113096,4.335223698739558,2.983818920019824,3.1588071636772908
CAH,8.101063942089628,2.8462368035863825,2.0339655457412187,1.9156112608929283
MGM,22.29635889653155,4.721902042242252,3.1107217188838288,2.9255083767500527
ADM,88.9705093404062,9.432418000725274,6.025572682863538,5.753705482313435
MSFT,4.784769968734132,2.1874117053573,1.4893552522471403,1.3872570803832065
V,3.4269464937090968,1.8512013649814265,1.3095952955408414,1.3331210662681692
FMC,16.82625777242038,4.101982176024218,2.8513501663089476,3.0361470498372314
CDW,19.413014072425142,4.406020207900225,3.155110012733402,2.6282985341511926
GS,11.821711831798345,3.43827163438236,2.4033542670271166,2.4693941282044602
TPR,3.428738856699347,1.8516854097549473,1.3358440972518362,1.8671568084725152
MA,53.96304417527743,7.3459542726100215,5.15110970276124,5.580488632347325
SNA,102.62761394013637,10.130528808514212,6.869445483187543,6.357472341481851
IPG,83.84001529322337,9.156419348917096,6.534710446246558,6.3229118704547735
COP,8.177137238510861,2.859569414878901,1.8923602382181979,1.853534810896653
EBAY,33.78787200757587,5.812733608860453,4.078955070941972,4.209857873633752
SWKS,50.44310109108706,7.102330680212451,4.808577586641101,3.2713041167092687
COST,6.503260820317885,2.550149176091055,1.651384815785645,1.7274051447399132
EXPD,5.819427260389787,2.41234890933915,1.662055687682504,1.8240469668581718
GL,9.630045903857045,3.1032315259833654,2.08270001510899,2.051166712987685
