,mse,rmse,mae,mape
LVS,0.18672086277121366,0.4321120951457083,0.35327801359242295,0.42931302662972504
PAYX,0.3975220474254017,0.6304934951491583,0.5723888929629405,0.6033885744631019
KMI,0.953521369970056,0.9764841882847136,0.87413891302963,0.8594551598326876
WAT,0.026172449345366434,0.1617790139213564,0.1367388473489856,0.13835545932207063
UNP,0.00978592856807365,0.09892385237177963,0.08150871617011662,0.06380920619855127
LRCX,0.10165344779235631,0.3188313783057689,0.29656707393733517,0.24218452644141195
EW,0.05607454140762306,0.2368006364172678,0.17100585548372516,0.12478578345770239
ROL,0.16886248337173215,0.4109288057215412,0.36624399851203876,0.3662835077085563
MSFT,0.2398185734054386,0.48971274580659896,0.41830855327338873,0.36278816850857154
CVX,0.07872220134477079,0.2805747696154642,0.24354926651606934,0.2582080920997882
AJG,0.0041576648461279266,0.06447995693335974,0.052911601763203434,0.05430434910404066
DOV,0.4325593515708844,0.6576924445140634,0.5609122715131727,0.5578121420526801
CDW,0.03462764869191735,0.1860850576803988,0.1643889372743576,0.1236637283292057
DLTR,0.00620643703943319,0.07878094337740053,0.06657081988019536,0.07007404648640685
BKR,0.02308274746621833,0.15193007426516425,0.1274498798701048,0.11972949862559801
PRGO,0.0395652619632709,0.19891018566999252,0.16413093219103692,0.16734426965574017
GD,0.04498310690525069,0.21209221321220326,0.17736948642978756,0.13553514342526934
TXN,0.00327037586274159,0.05718720016526067,0.041313657731774825,0.03925698364087982
ARE,0.006968220223700639,0.08347586611530688,0.0766813083117364,0.06605580722030914
A,0.1697622443017773,0.412022140548026,0.3600948370495569,0.36590662071406005
BDX,0.03806476549026555,0.19510193615201657,0.1711426802017727,0.15666754169174577
DVN,0.024617405213040035,0.15689934739520123,0.10785145052002215,0.11286104752343111
ORLY,0.004133070632478794,0.0642889619801004,0.04990926983059006,0.04230202696568949
FFIV,0.149796077332563,0.38703498205273773,0.3254793577748466,0.25274421321497453
MSCI,0.030052145488642476,0.17335554646056894,0.1423345742770767,0.13760225561990486
UNH,0.0105824120203069,0.10287085116935166,0.07587740321387784,0.06363344031908247
SCHW,0.023489330241848964,0.15326229230260444,0.13333464064202794,0.1256889400290409
HBAN,0.10437068625132635,0.32306452335613445,0.28848127398491297,0.28692258325402664
PNC,0.015487572271952375,0.1244490750144507,0.0974334149404383,0.08890685675442257
GOOG,0.11991757744367439,0.34629117436584256,0.2876538517963372,0.2920785323079407
MET,0.23873947123687123,0.48860973305581135,0.4340313965156157,0.4409504077413717
RJF,0.35626004130183203,0.5968752309334272,0.5257839477106216,0.5167662581552958
IT,0.33528245525585043,0.5790357979053199,0.5200256055077301,0.4931785511818272
AAL,0.04837372731223482,0.2199402812406923,0.19401144246123142,0.13165797150528422
HCA,0.11788385483801547,0.3433421833069969,0.2800558772322644,0.20833089864496343
SYY,0.06295550968878619,0.2509093654863967,0.22661093806535823,0.24201454130854771
CTSH,0.22816620564244106,0.4776674634538562,0.4153053066001079,0.43169186406510995
J,0.7174963983413374,0.8470515913103153,0.7217925677237546,0.9176781531626343
AAP,0.07164925389021959,0.2676737825978099,0.22791507113745388,0.18688369672593277
LH,0.37585404826595753,0.6130693666021468,0.5402315505971387,0.5626752286014748
HRL,0.06357784589899955,0.25214647707037185,0.21723026457590208,0.19807517940179786
IPG,0.02034760869865337,0.14264504442374915,0.12169696525330896,0.11649943605999015
APA,0.02506393648685667,0.15831593882757564,0.12011227998046899,0.12362568077934627
AMT,0.0011242974948130883,0.033530545698110675,0.026346387628262417,0.023450493402324284
CTAS,0.6089242036122032,0.7803359556064319,0.6954258896283287,0.6238118199562489
ABBV,0.005958742134417729,0.07719288914412861,0.06825221770515091,0.06699949655649819
RMD,0.1333482638430324,0.3651688155401997,0.30749595782567274,0.34141688163750106
LNC,0.0033270845893745315,0.05768088582342101,0.04714852184545129,0.04708329141820943
PG,0.11064852919051175,0.33263873675582606,0.2731546770719736,0.2750669977394046
JCI,0.8385555647580404,0.9157267959157035,0.7892159570343978,0.7529278615827131
MKTX,0.027784618823802627,0.1666871885412992,0.15138395065295351,0.18694975536301725
CSX,0.006697525043141153,0.08183840811710082,0.07322252510976485,0.07002148982276138
ALGN,0.0031150596001772355,0.05581271898212123,0.04389974793209609,0.04878162220765755
SEE,0.2769476000178863,0.5262581115934332,0.4751752497927338,0.46283554814260797
TSCO,0.4326861319442082,0.6577888201727118,0.5951598102575171,0.6917835329071336
WAB,0.554745672741603,0.744812508448672,0.6503148412656632,0.5999342177960856
LOW,0.03606414049083956,0.18990560942436524,0.17302875499417578,0.17817005334876762
V,0.6193808212898843,0.7870075103135193,0.6960362396301515,0.6925849691838473
TT,0.831419428457448,0.9118220377121009,0.8024753068088164,0.8182741873321803
TSN,0.08323208515054241,0.28849971429889215,0.26929531079433183,0.22990418876126412
VTRS,0.09185861434246939,0.303081860794191,0.27444127116564304,0.23694523775116055
MHK,0.15415288697925664,0.3926230851328748,0.35140036820175047,0.37437518848962764
CPRT,0.07005537868563624,0.2646797662943585,0.23052408160286092,0.24553105170021716
FIS,0.13312820682982845,0.36486738252388146,0.3233904032826118,0.30628746441053634
