,mse,rmse,mae,mape
AWK,0.07667827197840302,0.2769084180345607,0.23771845242635317,0.2044151110212049
IBM,0.5001411563498801,0.7072065867551575,0.6060701037390902,0.6307052730413986
SEE,0.4213447243958312,0.6491107181335332,0.5841688714173937,0.5632667830561899
UPS,0.20746208306989297,0.45548005781800477,0.41270397618241783,0.4194336544988566
FCX,1.137132763988044,1.0663642735894916,0.9305472409290588,1.1105794429504428
J,1.027787105004837,1.0137983551993153,0.8669159509990931,1.1009444406084827
BLK,0.4448542782481183,0.6669739711923685,0.5985589418572781,0.578948188741896
WELL,0.23564634507908777,0.48543418202583116,0.42455723422390357,0.40149625683977347
MSI,0.1964507238792675,0.443227620844265,0.3913105951949883,0.408779115779241
CBOE,0.03953746235490774,0.19884029358987512,0.1754196725783204,0.17259181407346846
LMT,0.42032689881643875,0.6483262286969722,0.5603381860467115,0.4681393618989516
ROL,0.25359758740542154,0.5035847370655921,0.44845923064896914,0.4438560794656399
CB,0.06532746091742292,0.2555923725728585,0.2374832294639272,0.23036903832625497
SYK,0.07729891206371979,0.27802681896486137,0.2365747222517686,0.2092647291619032
UHS,0.24777945769473175,0.49777450486614094,0.412818793488621,0.33588195781454294
LYV,0.33577488810595385,0.5794608598567758,0.48981026465749106,0.4091965173361482
DXCM,0.04604858242184899,0.21458933436182,0.18421325037343014,0.16595596027869886
XEL,0.0026049566707082436,0.051038776148221304,0.04089958266938131,0.03588176095331558
K,0.010677548349443025,0.10333222319026639,0.08920219603920176,0.08536738458325771
CBRE,0.13612192348414434,0.36894704699203695,0.3185189385741795,0.27392232719386045
CNC,0.06187795671475864,0.2487528024259398,0.1910749882157082,0.15462708325613952
VZ,0.009866738047043844,0.0993314554763185,0.08802310828191055,0.09006986626476167
YUM,0.029939129373975554,0.17302927317068506,0.13890286924645853,0.1475269245913518
CRM,0.15177436048828344,0.3895822897518359,0.3340606097869978,0.3375258266032712
TROW,0.49373621619538877,0.702663657944104,0.6211822118100169,0.6334310316314088
IVZ,0.21779620672620192,0.46668641155084206,0.4240719865522482,0.39985548326570747
WU,0.18204812689528063,0.4266709820169174,0.38890734022071766,0.435067419036994
LIN,0.22763717330450292,0.4771133757342199,0.4146258825154574,0.413173400580086
WEC,0.0026224943622293667,0.051210295471021905,0.041212794250409614,0.03682063737971889
ESS,0.5175121313737036,0.7193831603350912,0.6413813617598386,0.5463838537046132
VLO,0.2973078417284879,0.545259426079447,0.44806367160481847,0.4403620427659781
ADSK,0.4352810844794183,0.6597583530955999,0.5747127377835577,0.524457928205868
COST,0.014107661786191121,0.11877567842867125,0.08815434743911395,0.08544455307208536
VTRS,0.023143113481057548,0.1521286083583806,0.12558909709551278,0.10704566469996497
TSLA,0.16482129612081453,0.40598189137055674,0.32637093653452315,0.2663794568870046
ROP,0.5899554494119599,0.7680855742766947,0.6782325349827736,0.6370404768227834
ADBE,0.18923152371755256,0.43500749846129383,0.3666068744018584,0.31891676588741336
ODFL,0.06049238203229709,0.24595199131598242,0.22344533294327568,0.17996417396442504
REGN,0.08710500713562219,0.2951355741614728,0.2431041123647135,0.21408782993807932
STT,0.10240863744498196,0.3200134957231991,0.29833789231936925,0.30690010823425473
NOV,0.02213394573375911,0.14877481552251748,0.1267346028274865,0.12389775900643414
CMS,0.00697624875390204,0.0835239412019215,0.06752953854015799,0.060051216275877346
AON,0.021966777781363883,0.14821193535395144,0.12793247029397434,0.12258538559874597
GE,0.3785845632047217,0.6152922583656661,0.5481160492058538,0.5800982878213291
ECL,0.008373995449705185,0.09150953747946268,0.07715528717350527,0.07598721659905978
APA,0.023760668081239236,0.15414495801432895,0.12547475693572313,0.12922220763152428
IPG,0.13594817524781513,0.36871150680147635,0.32663645436053745,0.3060463209302263
BA,0.10369477709001328,0.3220167341769885,0.2883602980199642,0.3115020975304615
CSCO,0.15637989341010572,0.3954489769996955,0.34377917414966175,0.3212545574428287
NWS,0.08870492821522072,0.29783372578541323,0.25897585417996544,0.2947595308433638
CDNS,0.14670813009797545,0.383024973204066,0.3318915907936469,0.28322082859721526
TFC,0.5475918319795229,0.7399944810466649,0.6326522309951552,0.6124683975236088
D,0.009495124124726846,0.09744292752543329,0.08274499106342945,0.07731243796580137
IDXX,0.03684232262875332,0.1919435402110561,0.1458080009585653,0.12467685475292732
KEY,0.15700379302200096,0.3962370414562487,0.3394496021452375,0.33501249242561965
COF,0.3015321048716492,0.5491193903621044,0.4889784216202948,0.46210979452301626
DPZ,0.006257885304790088,0.0791067968305511,0.06498585763893298,0.05599476913675063
EFX,0.06114252401654468,0.24727014380338092,0.2216305193788494,0.20432112865325733
PCAR,0.26935808941498635,0.5189971959606201,0.43897774075337326,0.4058990344406756
CMCSA,0.43585999952951116,0.6601969399577001,0.5778107115974548,0.5515882816327737
HAS,0.31851279751688427,0.5643693803856515,0.5025906167015161,0.49791627435028685
BKR,0.05635121978145423,0.23738411863781922,0.16656642543503097,0.16331919563022046
PLD,0.0035909313553133485,0.059924380308129584,0.04663374934880855,0.04624955983282595
EXR,0.004814396557593232,0.0693858527193637,0.06119994149262719,0.054682667962378015
LNC,0.023277561369172698,0.15256985734139197,0.14161437343365998,0.14149279484497754
XRAY,0.02768301137977083,0.16638212458004864,0.154277685254845,0.15912118249301357
SBAC,0.002225316048350265,0.04717325564713829,0.03672361231840466,0.03340040011226084
KMI,0.7099286271157728,0.8425726242382746,0.7627876728372752,0.7222017799220433
KMX,1.400368492891841,1.1833716630424445,1.0069272753075338,1.0237950493181214
AXP,0.4723347055380294,0.6872661096969859,0.5996896388627955,0.597869512710831
PPL,0.001988572638807027,0.0445934147471017,0.03735324074914026,0.033401912630413665
WBA,0.010180360886580263,0.10089777443819196,0.09075368570467515,0.08189767678152231
CDW,0.009647667437262624,0.09822254037267934,0.08338575866490823,0.06337333450460583
CHTR,0.03054896259273929,0.17478261524745328,0.1532824104580368,0.1473441997251282
CAT,0.30332645790979934,0.550750812899808,0.4544128399965593,0.40454996868424764
ACN,1.394091003404923,1.1807163094515647,1.0367283080097456,1.0350045254947362
ABBV,0.007201175966316919,0.08485974290744062,0.06747315930513834,0.06565953226734886
AAP,0.00797065932711258,0.0892785490871832,0.08115370915428033,0.06968145097468934
F,0.8933886528590771,0.9451923893362013,0.8303475363098093,0.910864029776059
ROK,0.6654895206401269,0.8157754106616152,0.6983708883888533,0.7109202659336264
MMC,0.010494161949856931,0.10244101693099757,0.09393661070372249,0.08735517900894642
BIO,0.15319041254873902,0.391395468227136,0.33048941045861513,0.3490873533390797
OMC,0.417015623888981,0.6457674688995885,0.5682206957489229,0.5794968017323544
XYL,0.004148267112146512,0.06440704241110992,0.046908334070880416,0.04375678346112844
TEL,0.08315176988319664,0.2883604859948683,0.23586358716508066,0.21297521049992255
WAT,0.08266813274366273,0.2875206648984778,0.2374271031398136,0.23997098587803947
XRX,0.9532513727750456,0.9763459288464543,0.8818427858219163,0.8332762449505257
CSX,0.031269459276269125,0.17683172587595566,0.16603111449547434,0.15173322664996902
NOC,0.3005796566770451,0.5482514538759063,0.48028157944978167,0.42328260689602326
JPM,0.14257622846441997,0.3775926753320567,0.33969155670064904,0.3318322080085728
NDAQ,0.089258360573912,0.2987613773129184,0.27732653878539393,0.27112468994439637
NEM,0.05311149565125379,0.2304593145248284,0.20966831763846125,0.24795643739905987
MMM,1.0842113860553968,1.0412547171827826,0.9231129269570469,0.8716803950459758
CLX,0.030746550338501037,0.1753469427691884,0.13450344155744196,0.13152535430675177
SLG,0.0037015819953886597,0.060840627835260376,0.05105077518277092,0.04481932324629124
COP,0.01051216800952744,0.1025288642750296,0.09174250062085756,0.08984444165424949
TJX,0.17007084691124058,0.4123964681119864,0.37812226142646177,0.40430220683503715
TFX,0.11277614716664623,0.3358216002085724,0.2927199370966996,0.2621680480215817
STE,0.2186218153540206,0.46757011811494176,0.4269073080397336,0.37000916743334955
MA,0.6156329452152941,0.7846228044196103,0.7001418595999358,0.7495227160779908
FMC,0.14601944684465565,0.38212491000281,0.30880236221310126,0.37714385418845264
ADM,0.29627852945289923,0.5443147338194138,0.4896477856040905,0.4456385943099443
AMD,0.6643816597767486,0.8150961046261653,0.6772347160143047,0.8618271123659071
EL,0.06587974232404467,0.2566704936763178,0.23582496277374074,0.24122192422748237
