,mse,rmse,mae,mape
AWK,0.017629762355007458,0.13277711532868702,0.11668102573629427,0.10109953263777467
IBM,0.2394716131646591,0.4893583688511509,0.4135349269684602,0.4314155044862832
SEE,0.365298658634265,0.6043994197831969,0.5467301291105844,0.5275892327228636
UPS,0.11641334041476865,0.3411939923485885,0.31536266944866154,0.32141656651115497
FCX,0.9413129246997738,0.9702128244358419,0.8458275503864165,1.0105190261755685
J,0.8467966251147043,0.9202155318808221,0.7885190863287775,1.0009202052371682
BLK,0.3509079477432692,0.5923748371962377,0.5341999845411501,0.5172430177914208
WELL,0.325809645924819,0.5707973772932203,0.5011629220101017,0.4746719236357901
MSI,0.08804901499991966,0.29673054274866895,0.2634694879099654,0.27519697471617965
CBOE,0.015414742357852243,0.12415612090369223,0.10484762209053358,0.10579895434427639
LMT,0.36744886787793474,0.6061756081185837,0.5280215689567996,0.4418434096430771
ROL,0.1809348172064276,0.4253643346666803,0.38099645376647867,0.37707162126083726
CB,0.0529181967178315,0.2300395546809972,0.2163486739882408,0.20919317128598253
SYK,0.05566726622363685,0.2359391155015142,0.2011563246271257,0.17767461484553673
UHS,0.24220295835156705,0.49214119757602803,0.4066128453627582,0.33035303779102704
LYV,0.2615310542876668,0.5114010698929626,0.4339958245969837,0.36304746498648605
DXCM,0.026368823318319908,0.16238480014557985,0.13839993540641427,0.12572255385952538
XEL,0.024094111597454178,0.15522278053640895,0.13534103853339718,0.11875576418964079
K,0.03089862050658578,0.17578003443675216,0.15473936671736954,0.14882864228650558
CBRE,0.160928056703812,0.40115839353528676,0.3511669732610829,0.3022831597995631
CNC,0.35651095642156017,0.5970853845318609,0.5008734468725952,0.40774863614870516
VZ,0.0030044776883010565,0.054813116024370084,0.0472188836753692,0.048722565558487536
YUM,0.015858965364420975,0.12593238409726457,0.10251416086567847,0.10838759443959893
CRM,0.10790666090358378,0.32849149289377916,0.28611473555505285,0.2894969318483033
TROW,0.3201846739914147,0.5658486316952748,0.5020736096933508,0.5118247013705242
IVZ,0.0522594654596081,0.2286032927575806,0.21207568143850078,0.20154947088385347
WU,0.04762261981101626,0.21822607500254468,0.2023264998275923,0.22753882752640334
LIN,0.12871987017957723,0.3587755150223845,0.3111391719927754,0.3099171802833579
WEC,0.013183558295428574,0.11481967730066382,0.09679027240573392,0.08464498505456396
ESS,0.5802242082496188,0.7617244962908958,0.6799102459435233,0.5795747687471764
VLO,0.1889052796405721,0.4346323499701467,0.3537771037997689,0.34777712778606656
ADSK,0.2673227196836804,0.5170326098842126,0.45295647829147095,0.41430479029679335
