,mse,rmse,mae,mape
AWK,0.028558443410849906,0.1689924359575005,0.14568660382834087,0.1255498689273938
IBM,0.6008856250201268,0.7751681269377159,0.6620256113453185,0.6888728394181648
SEE,0.3915245622664348,0.6257192359728401,0.5624741803186865,0.5422286060724086
UPS,0.15084949492289856,0.38839347950615566,0.3549402368605173,0.36101459208136827
FCX,1.2687237985024784,1.126376401786933,0.9794662879883105,1.169065804862561
J,0.9324317585450351,0.965625061058916,0.8255785458795759,1.0485523387673448
BLK,0.4789030233859583,0.6920281955137076,0.619365521164402,0.5988152508730985
WELL,0.19777674869475004,0.4447209784738629,0.3905195056022356,0.36963199337597547
MSI,0.24072238750060937,0.4906346782491117,0.43103031098459904,0.4501149541139345
CBOE,0.07170114153554029,0.2677706883427316,0.23610927876253845,0.2297691415973071
LMT,0.3633169721450522,0.6027578055446916,0.5214132066196435,0.43584713725212626
ROL,0.2997291926127393,0.5474752894996625,0.48525850120957376,0.4799952835795595
CB,0.1605704204928494,0.40071239123946417,0.3625506598039815,0.34907934027100135
SYK,0.13545973817869938,0.36804855410488896,0.312335737016167,0.2754008715918098
UHS,0.2640793245174177,0.5138864899152513,0.42848815439322807,0.34922087724016143
LYV,0.27711203720385996,0.5264143208574972,0.44449146649857135,0.37148777164765756
DXCM,0.05970174369443855,0.24433940266448748,0.2130859361620818,0.1895877249711152
XEL,0.003955051208358534,0.06288919786703066,0.052187402731113636,0.04576777396594064
K,0.007036018963398789,0.08388098093965514,0.0707500725596589,0.06757928754243743
CBRE,0.08355908726405194,0.2890658874098636,0.24879033690140503,0.21414575650880174
CNC,0.02946040987022733,0.17164035035569966,0.13713233731751379,0.12359853198995295
VZ,0.03947196171689081,0.19867551866521152,0.1754568016510832,0.17801040495664985
YUM,0.12063347531164781,0.3473233008475645,0.2930845844776734,0.3078355260477189
CRM,0.1982102684875364,0.44520811817344075,0.3831195772847991,0.387219421187913
TROW,0.5780772606048349,0.7603139224062879,0.669969528497786,0.6831933743381804
IVZ,0.2681706109389901,0.5178519198950507,0.4662402186666467,0.4387883735685777
WU,0.18623316050529795,0.43154740238506584,0.38941695779673413,0.4351596284130143
LIN,0.28851368987638765,0.537134703660439,0.46466079314197256,0.4629768766828609
WEC,0.004390909816709062,0.06626394054619045,0.052574010068829016,0.045998495848222486
ESS,0.4882977136219167,0.6987830232782682,0.6252954885056488,0.5331620614213222
VLO,0.31073395436468404,0.5574351570942436,0.4567277374175879,0.44892733377659083
ADSK,0.3930338331455594,0.6269241047731052,0.5469455485857793,0.4993972606098698
COST,0.004262683190859681,0.0652892272190419,0.055053260605401305,0.055789526920838835
VTRS,0.00954338436177609,0.09769024701461293,0.08205132079336357,0.07282361786564018
TSLA,0.11125214291759007,0.3335448139569705,0.26521120640572027,0.21794698364122675
ROP,0.6022432176139831,0.7760433091097321,0.6859115605535361,0.6443356155653401
ADBE,0.16396842729165634,0.4049301511269028,0.3415964058928246,0.2973692235618361
ODFL,0.10522775490004484,0.3243882779942038,0.291622380418721,0.23315903079488964
REGN,0.0955064652757135,0.30904120320066303,0.25805236214818317,0.2279914401081281
STT,0.15278829464692217,0.39088143297798394,0.35911606143773334,0.368189520121676
NOV,0.010577505526687939,0.10284700057215057,0.08667742175595904,0.08560617599708238
CMS,0.0024013539447825215,0.04900361154835959,0.03809246817603174,0.03441618690914007
AON,0.00792932120447682,0.0890467360686332,0.07741377895195702,0.0746505097874794
GE,0.35598838651817205,0.5966476234077968,0.531882125281224,0.5628572722491074
ECL,0.015137599649089154,0.12303495295682912,0.1041303137213042,0.10207809123573358
APA,0.024730717995961105,0.15726003305341477,0.13001179757340503,0.15603114141979088
IPG,0.19450860988149443,0.44103130260957035,0.3849199444403877,0.3586334003562239
BA,0.04552222205637657,0.2133593730220835,0.195360485947465,0.21101073803074058
CSCO,0.15075724880656333,0.38827470791510915,0.33661891866076893,0.3142779905718629
NWS,0.11823953048159375,0.34385975408819475,0.29752133636450134,0.33853785532993236
CDNS,0.3474130790352647,0.5894175761166821,0.505990353505293,0.42968754707843804
TFC,0.4308597763524904,0.6563990983787915,0.5628970378333888,0.5450413228447458
D,0.0026469245003335347,0.05144827013936946,0.044373566193385325,0.041782515460865775
IDXX,0.04708655327432679,0.21699436231000746,0.16781204213678402,0.142957812614955
KEY,0.10791059946230006,0.3284974877564516,0.28258884054977945,0.2791052753344263
COF,0.4262702747561795,0.6528937698861734,0.5755959643114557,0.5431700620705193
DPZ,0.005882877093123705,0.07669991586125571,0.0671210348688323,0.05972331714939893
EFX,0.07602460448141304,0.27572559634791444,0.2444061071104227,0.22478327472772128
PCAR,0.32174744222837587,0.5672278574156737,0.47959708596098627,0.44293218561897324
CMCSA,0.42290478326660924,0.6503112972005094,0.5687747451823324,0.5429644999116994
HAS,0.4276572867942887,0.6539551106874911,0.5755039557785605,0.5694315540664627
BKR,0.07077721383521675,0.26603987264170903,0.173961273267301,0.17215354394994187
PLD,0.004453419486282924,0.06673394553211225,0.05115320761796082,0.05056926198753509
EXR,0.002999763381253558,0.05477009568417384,0.043798195377525995,0.0392943216890013
LNC,0.06012238437474787,0.24519866307699942,0.22429686055004172,0.2218229741443777
XRAY,0.02545484794172611,0.15954575501004753,0.1482568364737741,0.15312539699408165
SBAC,0.0028621257528236178,0.05349883879883392,0.04410664084743471,0.03891173771278275
KMI,1.1747655562245367,1.0838660231894608,0.967893600337517,0.9135511886369277
KMX,1.4246144446891702,1.1935721363575686,1.0143791349590796,1.0311751361169894
