,mse,rmse,mae,mape
AWK,0.05305155247326068,0.230329226268098,0.20053919651155233,0.1731906343622003
IBM,0.5173522772678457,0.7192720467721833,0.6128742776986216,0.637909344704008
SEE,0.4462421640491784,0.6680135957068377,0.5998028078013465,0.5779444225614537
UPS,0.1811181520816479,0.4255797834503513,0.38789159424622605,0.39476444983317227
FCX,1.138402394874832,1.066959415758084,0.9271948689751373,1.1073040522514674
J,1.1264331134351036,1.061335532918362,0.9094045507127082,1.1542849145141616
BLK,0.4365788564682552,0.660741141800823,0.5917749999477938,0.5722629378997754
WELL,0.24497732894598193,0.49495184507786405,0.4355505670515638,0.41263338146891576
MSI,0.21552398537111464,0.4642456088872728,0.40806068723687206,0.4260001566781682
CBOE,0.03817011756584943,0.19537174198396612,0.1710636103054725,0.16842684815304365
LMT,0.449357591058115,0.6703413988842662,0.5816458947026352,0.4861751585036676
ROL,0.2494686110154477,0.4994683283406944,0.44325843456494807,0.43840573644988606
CB,0.07246531500704842,0.2691938242364568,0.2487843404489543,0.2399027919378953
SYK,0.10829805107414824,0.3290866923382777,0.27908537216577417,0.24594853303822184
UHS,0.25736277663560625,0.5073093500376336,0.4225544378222184,0.3442385906722741
LYV,0.3353377183208176,0.5790835158427647,0.49031658840842895,0.4097733857218069
DXCM,0.028856835274387645,0.16987299748455506,0.1451659586859695,0.13185088416830168
XEL,0.0019877869838252787,0.04458460478489496,0.034976197739142324,0.03074249875581605
K,0.015644205364238533,0.12507679786530568,0.1098890005075924,0.10535927458554804
CBRE,0.15374987603568077,0.3921095204603948,0.3396312122424041,0.292208314712436
CNC,0.2564754905872976,0.5064340930341258,0.42212838730818036,0.3427095103558168
VZ,0.008924266138369477,0.09446833405099021,0.0840058289020251,0.08569585255899469
YUM,0.0361063511902551,0.19001671292350863,0.1567269810688475,0.16505953299758122
CRM,0.20604034893256415,0.4539166762001195,0.38755718688100704,0.39143455543565975
TROW,0.5223933706558205,0.7227678539170239,0.6372629853970553,0.6495805465963751
IVZ,0.08683726535890512,0.29468163390158053,0.2694707775766468,0.2548518655647009
WU,0.0666190554116904,0.2581066744810959,0.23671439172521427,0.2655521680647675
LIN,0.2545106027656951,0.5044904387257454,0.43618698037950343,0.4344549832837819
WEC,0.0030683905501100537,0.05539305507110123,0.044585674173899234,0.03956414600290437
ESS,0.566880887434451,0.7529149270896752,0.6731755650068552,0.574020321463598
VLO,0.21105474923442624,0.45940695383769087,0.3718050807521617,0.36587917424990757
ADSK,0.4348206455146837,0.6594093156110882,0.5754014475199034,0.5251405823244313
COST,0.00920152690757444,0.09592458969197856,0.06523104678411672,0.06223968069905468
VTRS,0.013259701324249227,0.11515077648131265,0.09440137861168431,0.08042558226964798
TSLA,0.3974336924893496,0.6304234231763202,0.5066380459187836,0.4090277349620023
ROP,0.5844454605533995,0.7644903273118631,0.675525212573183,0.6345547382961632
ADBE,0.19870278996848426,0.4457609112164101,0.3768261261565568,0.3279107868268393
ODFL,0.07512151165966686,0.27408303789119615,0.2476690580230667,0.19842704425684624
REGN,0.19808792109346415,0.44507069224277634,0.3776624545965316,0.33530065296028594
STT,0.08426682361470929,0.2902874844265755,0.2696325754653435,0.27772100822520984
NOV,0.03774238262213689,0.1942739885371608,0.16065964159617696,0.156584528983922
CMS,0.0043505312518913935,0.06595855707860349,0.051044982694317675,0.04581455030806
AON,0.02107766837790763,0.1451815015003896,0.1254001654206997,0.12040414114723923
GE,0.3695314492773067,0.6078909846981666,0.5418105330478603,0.5734517205580342
ECL,0.010216122722462067,0.1010748372368814,0.0840924564559474,0.0826569516280718
APA,0.015141568110582341,0.1230510792743499,0.10073132179630268,0.11313719313726918
IPG,0.06376523738403996,0.25251779617294295,0.22149439450953576,0.20693434230933785
BA,0.08883273102949088,0.2980482025268579,0.2676796625155537,0.28967742294463084
CSCO,0.16483767415272194,0.40600206175920084,0.35216072103667934,0.32874342373338317
NWS,0.0949795611096887,0.30818754210656973,0.2664140790150447,0.3032228826497051
CDNS,0.0253351659589612,0.1591702420647817,0.13023715310549194,0.1107125529010915
TFC,0.4899596346680442,0.699971167026217,0.6015553344949325,0.5825984236613536
D,0.006524186842154462,0.08077243862948835,0.06578564152344009,0.061527450061118476
IDXX,0.03898825964697531,0.19745444954970073,0.15445380263442807,0.13179567489920482
KEY,0.1779676876269682,0.42186216662195275,0.36422582301471385,0.35982803551847387
COF,0.2906103158781936,0.5390828469522969,0.4764995042048689,0.44951680662755883
DPZ,0.008900993060797065,0.09434507438545514,0.06406534030558755,0.052908435524590694
EFX,0.06348196441135963,0.2519562748005289,0.2233639584331434,0.20552098744337524
PCAR,0.26646533292917446,0.516202802132238,0.43482966715309296,0.40160976125708137
CMCSA,0.43044654267227817,0.6560842496755109,0.5739102650846076,0.5478553019146953
HAS,0.2810184127755408,0.5301116983952918,0.4667576258079989,0.4620899178172046
BKR,0.06888022418189695,0.2624504223313366,0.16961759345705055,0.1681298704891203
PLD,0.002738738864783538,0.052332961551813,0.04187417428261782,0.04147918174282249
EXR,0.0025665797680183102,0.050661422877948364,0.04493738562208715,0.040943023882493206
LNC,0.021252598515238853,0.14578270993241568,0.13435323406261615,0.13416753803419287
XRAY,0.041840664066486254,0.20454990605347698,0.18988399516061494,0.19517144672316622
SBAC,0.0026550323397938986,0.051527005926930186,0.03975919098102704,0.03578553847789349
KMI,1.191870116531036,1.0917280414695942,0.9753363252886275,0.9204265815241031
KMX,1.2944288163126663,1.137729676290755,0.9651995948903319,0.9806784771965105
AXP,0.47655092100438723,0.6903266770192118,0.5995881755419277,0.5974479609106123
PPL,0.001432735331376151,0.03785149047760406,0.03258667349263624,0.029017810699812355
WBA,0.009601009573391502,0.09798474153352399,0.08876631277717006,0.07953798915216698
CDW,0.01747189192725532,0.13218128433048046,0.11441697938008284,0.0861718301417898
CHTR,0.003970902244751337,0.06301509537207206,0.04796026897358668,0.048192926985467954
CAT,0.33976901593568654,0.5828970886320214,0.481651844591636,0.4283533843847602
ACN,1.487323225047853,1.219558618946975,1.0669013070372841,1.0648233215990288
ABBV,0.009045261086587479,0.09510657751484636,0.06574525272572415,0.058593508696611056
AAP,0.14334053578418854,0.37860340170710105,0.32309371162476297,0.2639763185013961
F,0.9345956870633618,0.9667448924423453,0.8520649899960957,0.9352776271988916
ROK,0.5810860154700619,0.7622899812210979,0.6502453597022502,0.6619821033577983
MMC,0.011578892114631097,0.10760526062712314,0.0989846033436414,0.09162008666137186
BIO,0.13815915515000912,0.37169766632306034,0.314161898690392,0.33194537133478136
OMC,0.36800843619009593,0.6066369888080482,0.5319712176838434,0.5426144499124951
XYL,0.03962248106065004,0.1990539651970039,0.16239070049912285,0.1522995992852293
TEL,0.03320049086230603,0.1822100185563517,0.13955299506562213,0.12610977903082773
WAT,0.10181037111808802,0.3190773748138342,0.2644767748069463,0.2667555866042506
XRX,0.22558109197379966,0.47495377877620854,0.4332969709508123,0.41106580739963455
CSX,0.023834617764148316,0.1543846422548186,0.1445622320664409,0.13268676253357334
NOC,0.26541783945396225,0.51518718875178,0.451669500128662,0.3982165277927588
JPM,0.15263086874094442,0.39068000811526615,0.3467612158498247,0.33871041801947593
NDAQ,0.09537709759168828,0.30883182736189657,0.2860781319183773,0.27947005616315174
NEM,0.04601030090292621,0.21450011865480684,0.19417996127466308,0.2290029760034513
MMM,1.068341682716818,1.0336061545467006,0.9163420063963208,0.8652996627840619
CLX,0.032375526873837907,0.17993200625191147,0.13714105338325033,0.13400653355906653
SLG,0.0031016582972548793,0.055692533586243674,0.046986153166086224,0.041345975126897756
COP,0.00964134663713246,0.09819035918628906,0.08212914426140557,0.08180124809253081
TJX,0.16850616298023605,0.41049502187022446,0.3738914537176559,0.4000573092501953
TFX,0.1208707134892589,0.3476646566581925,0.306428733834741,0.2749469721140705
STE,0.24030276898189043,0.49020686345857134,0.4442947508841846,0.3834779153020232
MA,0.6606448253444218,0.8128006061417657,0.7281919736492676,0.779598962772096
FMC,0.09468595556802166,0.30771083108662534,0.24149394225072285,0.29691316036595927
ADM,0.30669172224820324,0.5537975462641589,0.5006610510234661,0.4562971192526336
AMD,0.2968103992821215,0.5448030830328712,0.4370673184244147,0.5649968734486068
EL,0.09078044013886159,0.3012979258787913,0.2743155346672027,0.2793647161306405
EIX,0.00504564389376093,0.07103269594884408,0.06085428886821114,0.05142680267440202
AIZ,0.08743804439579721,0.2956992465255825,0.25917960756075153,0.2578325679012113
HCA,0.14451460691715168,0.3801507686657383,0.3140050748051489,0.23468883324605636
ROST,0.16148891389515507,0.40185683258488347,0.3694364651953978,0.40557912284218567
NWL,0.20203291318725272,0.4494807150337517,0.411179832840759,0.4014142199940394
SRE,0.05077149012848419,0.22532529846531701,0.19293708548903077,0.16655052371497217
PNC,0.04824098107925756,0.21963829602156715,0.17783911626338397,0.15886033458240964
REG,0.11921266013519694,0.34527186409436394,0.30207127016846635,0.27368989148683787
KLAC,0.07430621179088531,0.27259165759590903,0.2467276555995714,0.21753404710678967
PWR,0.6147261076635534,0.784044710245247,0.650546995134812,0.6228844087642887
BXP,0.0794104480474447,0.2817985948287264,0.22978769974134547,0.19617625444073925
HD,0.08990920955944819,0.29984864441822673,0.2788911370418435,0.26197940362300964
CMI,0.4716785142382079,0.6867885513301805,0.5897082700521536,0.5712864600199151
NWSA,0.040745522101381534,0.2018552008281717,0.16916479176493246,0.18722003062107362
BEN,0.474578574222106,0.6888966353685478,0.6119067418242184,0.634759095173031
DAL,0.6046860416592226,0.7776156130500612,0.6974879358099833,0.5164657089238799
NUE,0.186482989542444,0.4318367626111098,0.3876413261667706,0.39926730346211475
TER,0.10062717004167474,0.31721785895764876,0.2602811139462713,0.2413119949730053
DHI,0.9650803681060832,0.9823850406567087,0.8428765253324713,0.8183662879038468
QCOM,0.003510069168440419,0.05924583671820678,0.04912283159731772,0.046285288361041926
OXY,0.16469284488365551,0.4058236623013196,0.3392685408808178,0.35686551643162123
BAC,0.036822064841886,0.191890762784158,0.1672339754365009,0.1634162366239395
CPRT,0.08879181434764792,0.2979795535731402,0.25878774693724066,0.2755489920437427
VRSK,0.01921219179347413,0.13860805096917758,0.12975673196623136,0.1447066268339163
AMCR,0.8179811143181988,0.904423083693798,0.7810027913900879,0.8035626466652581
DVA,0.20412697159622942,0.45180412968036204,0.38649065071806343,0.3356663799989946
LHX,0.5726914195103929,0.7567637805222928,0.646867438824328,0.634362189410597
ILMN,0.1937081710297168,0.44012290445933033,0.3709188469656242,0.24169141167565883
ALL,0.0021901787350418317,0.046799345455271396,0.04107989626404863,0.03808264062651631
GPN,0.008306018770739831,0.09113736210106058,0.07721056086643968,0.06955583214229175
MET,0.3583871853358944,0.5986544790911486,0.5305183987737327,0.5290723320697959
XOM,0.44129328289475106,0.6642990914450742,0.580668426413977,0.5997908466367086
