,mse,rmse,mae,mape
AWK,0.025325860743218152,0.15914100899271108,0.1400996251618502,0.12131121672586309
IBM,0.4468699636147189,0.6684833308428259,0.5708350455377809,0.5942017901354674
SEE,0.3545772540528562,0.5954638981943877,0.5383310852803952,0.5194918356402588
UPS,0.13287511264309917,0.36452038714329704,0.33598866314414444,0.3422591856759919
FCX,1.0903376723205307,1.0441923540806697,0.9100607733880328,1.0866854424883199
J,0.8118098619271037,0.9010049178151602,0.7716744255891512,0.9797033151926793
BLK,0.4126136261188597,0.64235008065607,0.5780478399001627,0.5593954830465683
WELL,0.26869819911428194,0.5183610702148473,0.45553412453710884,0.4315096568767784
MSI,0.16440820293555977,0.4054728140523847,0.35875422315647093,0.37439411360383673
CBOE,0.02269453401351437,0.1506470511278411,0.13061471885623177,0.13029575128900464
LMT,0.3278592797530038,0.5725899752466889,0.49838120953297005,0.4170473756669133
ROL,0.19115616149034506,0.43721409113882076,0.39086421703384,0.38673274820283177
CB,0.04946066368360752,0.22239753524625114,0.2088668502040375,0.2019294496805115
SYK,0.07451694859773791,0.27297792694234074,0.2328472523821435,0.20543667757385758
UHS,0.3466237271053819,0.5887475920166314,0.49371127965186623,0.403362731741137
LYV,0.2656479719803933,0.5154104888148797,0.4372356651798274,0.36569684772670935
DXCM,0.02238232278662271,0.14960722839028437,0.1280594810606376,0.11404846934908619
XEL,0.008243626065470919,0.09079441648841034,0.07738414898029516,0.06775256360630982
K,0.02866449901206653,0.16930593318624876,0.14946532844952923,0.14375860417155778
CBRE,0.10286357181714002,0.32072351304065627,0.2793561351905414,0.240770212972761
CNC,0.34911837725587147,0.5908624012880422,0.49592697945574077,0.4038044083512299
VZ,0.0032007806481524565,0.05657544209418479,0.04843123527521357,0.0499005539918332
YUM,0.03330362704587518,0.18249281368282746,0.15282207393561462,0.16070815330790056
CRM,0.15242738300835323,0.3904194961939699,0.33707406213866586,0.3409126822846934
TROW,0.4740378681348088,0.688504079969617,0.6097791373458046,0.6214020640537862
IVZ,0.0523974319725122,0.22890485353638135,0.212239722631549,0.20166325785674377
WU,0.04265364015876146,0.20652757723549042,0.1918251908642018,0.215862674094343
LIN,0.18958637067624234,0.4354151704709453,0.3779914939104345,0.3764239217890644
WEC,0.006207506713466527,0.07878773199849408,0.06256180044625025,0.05446760257679962
ESS,0.6942385153074797,0.8332097666899253,0.7433293144839074,0.6336094677984824
VLO,0.16886267422152268,0.41092903793906155,0.332422914512465,0.32706218561774225
ADSK,0.3353715419796688,0.5791127195802807,0.5074348538438107,0.4638134176567944
COST,0.017965744912132375,0.13403635668031408,0.09174286141588885,0.08726721567243446
VTRS,0.024054159183805875,0.15509403335978428,0.13504102946443647,0.11549207260304249
TSLA,0.23915290536315734,0.48903262198258035,0.39232989776790284,0.31825051291275075
ROP,0.4608427705722761,0.678854012709858,0.6029449988317671,0.5668321925943306
ADBE,0.15221037042760985,0.3901414748877769,0.3311340041450029,0.2885621082918353
ODFL,0.06199303418384333,0.24898400387142008,0.22726222192055523,0.1828389135494623
REGN,0.24951802355742783,0.49951779103193894,0.4247762109545084,0.37754180236907214
STT,0.08750749476233875,0.29581665734427254,0.27523467044356775,0.28376033018868546
NOV,0.049513918042414715,0.2225172308887892,0.18520692721084384,0.18128667026703532
CMS,0.0009865198015276122,0.03140891277213543,0.02533585848222615,0.022832561258599966
AON,0.00698425040992061,0.08357182784838806,0.07095488063947891,0.06882933348595625
GE,0.3114466829396616,0.5580740837376894,0.5003415804592013,0.5294736325154368
ECL,0.0014171721111801824,0.03764534647443403,0.02899429259050749,0.028745552420981493
APA,0.018154135824295346,0.13473728446237643,0.10206937949179921,0.10734008076609955
IPG,0.0564326681315933,0.23755561060853372,0.21060961176928572,0.19694811857933564
BA,0.06846654163467344,0.2616611198376126,0.23750433705255364,0.2570020973073335
