,mse,rmse,mae,mape
AWK,0.005621425407875044,0.07497616559864237,0.06611483353623425,0.05775439044910718
IBM,0.47370269818693983,0.6882606324546973,0.5891167708267149,0.6131995043425454
SEE,0.3300576841064528,0.5745064700301058,0.5219651915362503,0.5039272073997857
UPS,0.07469266243510407,0.2732995836716625,0.25667670988262464,0.26197339405230374
FCX,0.8754416430543119,0.9356503850553967,0.8164596455434577,0.9765484882247467
J,0.8236092761984216,0.9075292150660614,0.7796934127269214,0.989078588251961
BLK,0.40546159417516603,0.6367586624264848,0.574607349681614,0.5562412627986686
WELL,0.3129870860224693,0.5594524877256953,0.49126003474352,0.46534972480377373
MSI,0.12892108192306512,0.3590558200657178,0.3194496815316123,0.333225100629285
CBOE,0.023550612475598896,0.15346208807258846,0.1336636873330776,0.13317910707364305
LMT,0.27915322807627857,0.5283495321056683,0.4609250506937472,0.38596054531264423
ROL,0.17857939483592705,0.422586553070406,0.3788901111369562,0.37482925986935134
CB,0.06253180132943935,0.25006359457033994,0.2340085991673154,0.22593004922904036
SYK,0.12525748997071037,0.35391734906713795,0.3037246718431822,0.2676232856999674
UHS,0.4505709227239309,0.6712457990363373,0.5656467212432905,0.4630974194033912
LYV,0.2589835722900972,0.5089042859812611,0.43380093827951527,0.36288418319259613
DXCM,0.024146042912814757,0.1553899704382968,0.12448297225221318,0.1053734190031579
XEL,0.02341442212476742,0.15301771833603917,0.13268596454074158,0.11641288340686083
K,0.05827105513738251,0.2413939832253126,0.21207844754406266,0.20443199022885358
CBRE,0.1380653530471944,0.37157146425310217,0.3250289730947397,0.27985710071137493
CNC,0.05746780298736267,0.2397244313526735,0.18595429171936892,0.14762211548766005
VZ,0.0013494922063335814,0.03673543529527834,0.03022342725540881,0.03108381762201613
YUM,0.04515510543474481,0.2124973068882164,0.17990322863222954,0.18881586224244828
CRM,0.2631785065991088,0.5130092656074633,0.4391608994991482,0.443874794781391
TROW,0.3595569173443726,0.5996306507712665,0.5337433767134188,0.5438029914624268
IVZ,0.06266925873026492,0.25033828858220014,0.23178378540291425,0.2201446367796131
WU,0.0938597234279309,0.30636534305944413,0.2818056862050205,0.3157757746151126
LIN,0.13444972018049645,0.36667386078161673,0.3194370312236365,0.31807436304755593
WEC,0.015342734431269288,0.12386579201405563,0.10598823882477848,0.09289430033732582
ESS,0.8451458334270965,0.9193181350474364,0.8188894856235666,0.6978280589957412
VLO,0.2242547142932316,0.4735553972802249,0.3891966283093182,0.38192258812875357
ADSK,0.24789094958294114,0.49788648262725627,0.438099254432633,0.40117138348354475
COST,0.008657696695791518,0.09304674468132411,0.06769252166996655,0.06536441219740287
VTRS,0.02244331088647815,0.14981091711380098,0.13020668382373693,0.11137706844602056
TSLA,0.21543530702639513,0.4641500910550327,0.37154224978664396,0.30225790815040865
ROP,0.45805188001962416,0.6767953014166279,0.6016560265032422,0.5656894766902462
ADBE,0.09115532160669519,0.301919395876938,0.2576619553249046,0.2251738985755181
ODFL,0.061626656917525446,0.24824716900203606,0.22786595638834867,0.18367747770969933
REGN,0.37789943081606425,0.6147352526218618,0.5261910990918176,0.4691153168261278
STT,0.09363895772109032,0.30600483283943464,0.28470622126871736,0.2935522524771282
NOV,0.0632564441488947,0.2515083381299608,0.20984882302535351,0.20595353171531333
CMS,0.0017532965553851232,0.04187238416170165,0.031651024865379136,0.027575698170772378
AON,0.0013268649237596149,0.036426157136865464,0.028461216724980413,0.027929466572976305
GE,0.2689168221504203,0.5185719064415467,0.46633625436011183,0.49349859945377594
ECL,0.002784453839297874,0.05276792434138256,0.041110628988026233,0.04093880973859344
APA,0.019292136030590577,0.13889613396560244,0.10422379143339207,0.10938215076457293
