,mse,rmse,mae,mape
AAL,0.04704200446873885,0.21689168833484343,0.1913531750524388,0.12954776458528386
REGN,0.218431200452408,0.46736623803223953,0.3972612066461671,0.3529714378733472
BKR,0.08756998358248248,0.2959222593562074,0.1909841270882416,0.19080932631733466
DHI,1.7807538082085508,1.3344488780798427,1.151274215963053,1.1228173698984074
DXCM,0.1677505068346035,0.4095735670604287,0.35779639782447575,0.3089058651906215
MCO,0.36757178618306424,0.6062769880038861,0.5323241419046656,0.4596825186394795
SJM,0.008236142078313408,0.09075319321276475,0.08340606118430906,0.09432336453298562
CCI,0.005419179427901587,0.07361507609112136,0.057584450156576344,0.055891814609228485
IFF,0.08865937336053491,0.29775723897251416,0.23481010304594455,0.21245304983318386
EXR,0.024253648179218962,0.15573582818099038,0.1413808297325599,0.1279171702727276
MKC,0.04600003472898598,0.2144761868576229,0.188616725674533,0.1888493725743462
WAB,0.8115928426492856,0.9008844779711134,0.7844525986782512,0.7228244525260475
YUM,0.2279044903995496,0.47739343355302827,0.4077986214407871,0.4327480238093314
PEG,0.012132181038597393,0.11014618031778221,0.09287243891785558,0.08192704489217752
SWK,0.051905732139809604,0.22782829530110962,0.1956773136989441,0.20146852594470369
VTRS,0.04505208296832221,0.21225475958932513,0.17385053490227428,0.15268834296330025
GIS,0.007313946253333814,0.08552161278492013,0.07021898761919673,0.070241656424489
TXN,0.13311688080483833,0.36485186145179294,0.32059836529673236,0.2921315388712683
AMZN,0.010118601871303843,0.10059126140626651,0.07458048013010465,0.09299783124189552
LIN,0.387757289863141,0.6227016057977858,0.5370306274243938,0.5414490089367905
PWR,0.7179044036684156,0.847292395615832,0.7102408984484586,0.6793186138975551
XRX,1.5943578684486968,1.2626788461238656,1.110185853090669,1.0534044490760133
CAG,0.3852341687405136,0.6206723521637754,0.5652880966224071,0.5843567357815413
ATO,0.009434312723184655,0.0971303903172671,0.08078400817238364,0.07575744593930411
TGT,0.007003182203814885,0.08368501779778077,0.07777920130212321,0.0857545705240299
D,0.008365771146505543,0.09146458957709012,0.07550290156712386,0.0727092251513367
ES,0.014418451806192967,0.1200768579127259,0.10030788723201613,0.09399798900806494
INTU,0.0034268431793677626,0.05853924477961569,0.04523977806571514,0.04316337307073367
LUMN,0.003859538240830062,0.062125182018486366,0.050675237514931644,0.04936115647172031
JKHY,0.05823246396268193,0.2413140359835746,0.21584751998401536,0.2193041659605144
FRT,0.03230117460798501,0.1797252753732346,0.16466188765713335,0.145273859371597
SBUX,0.1542082630979449,0.3926935995123232,0.359660219290796,0.38649406378973716
DTE,0.01871575602748914,0.13680554092393019,0.12090846160466034,0.108422904576465
EMR,0.30790120917134867,0.5548884655237921,0.49039641167704373,0.536496338765445
NOV,0.04848334213365847,0.22018933247016867,0.17186113434835223,0.1828043030236034
PGR,0.4378565677348845,0.6617073127409765,0.5982941597265254,0.6697088334168763
NI,0.31315647962456417,0.5596038595511688,0.4823910982706576,0.4029881762033284
CI,0.26409902570971944,0.5139056583748806,0.4588058753158939,0.43804672015086904
RJF,0.12811108572155738,0.3579260897469719,0.319335328714702,0.3150364560869617
CE,0.0672125619945538,0.25925385627711267,0.22198942027787932,0.2134488656048402
TDG,0.02270636532424672,0.15068631432298926,0.12609483829207555,0.11206158543602418
BIO,0.033914304311660294,0.1841583674766376,0.15631611528715256,0.16527970772031705
FCX,1.4145259713956735,1.1893384595629932,1.0421702189305495,1.2775000977989006
