,mse,rmse,mae,mape
LVS,0.18350426414324114,0.42837397696783724,0.35002122561844196,0.4253290719760845
PAYX,0.5705427037041437,0.7553427723253489,0.6815470682346203,0.7178418610666204
KMI,1.276956726820396,1.1300251000842398,1.0084426789886398,0.9904560383847152
WAT,0.09143019758511747,0.30237426739905876,0.2505248152228222,0.2527628155103116
UNP,0.002684942780820319,0.05181643350154774,0.03816848386255351,0.03087114471487788
LRCX,0.20587721728443797,0.4537369472331276,0.41714539600159894,0.33651249771907205
EW,0.03767362848826891,0.1940969564116576,0.13268676032226226,0.09541995819475654
ROL,0.26432439623493514,0.5141248838900283,0.4559864474235538,0.4556430739691571
MSFT,0.19369308647719255,0.4401057673755168,0.37574149203601975,0.3258014632545013
CVX,0.09897731595008567,0.314606605064302,0.27346455158544963,0.2893888752960859
AJG,0.007555657626423014,0.08692328586991528,0.07779584920108229,0.08111504862525985
DOV,0.651910328189881,0.8074096408824216,0.6928553957001903,0.6874953804399926
CDW,0.01732749971921924,0.13163396111649622,0.11405871411276004,0.08625806816882668
DLTR,0.017229377559774807,0.13126072359915897,0.11921078817429262,0.130785844127804
BKR,0.06398913352218079,0.25296073513923223,0.16487735133096307,0.16474770016706264
PRGO,0.009334530205005805,0.09661537250875663,0.07810047593636739,0.07933719966199657
GD,0.13505213306243485,0.3674943986817144,0.3137085350365383,0.2393985023650973
TXN,0.011888845191143872,0.10903598117660002,0.09055419142135818,0.08395379528964747
ARE,0.004038772838079682,0.06355134017532346,0.047738524510846335,0.0414432590609732
A,0.26786256959124954,0.5175544122034412,0.4521309567940085,0.4591797321937819
BDX,0.14135891512168225,0.3759772800604875,0.33043061592615885,0.30054670146357726
DVN,0.031096444341366603,0.1763418394521465,0.11787197790151266,0.12436060806856042
ORLY,0.022539434918645126,0.15013139218246505,0.1259099527777519,0.10792234811580051
FFIV,0.3287718186642224,0.5733862735226772,0.477903060503441,0.3704214766894419
MSCI,0.016473916206726905,0.1283507546013147,0.10451623355477342,0.10087290159518586
UNH,0.038381469045381124,0.19591189102599446,0.17856710831368885,0.1583908947103307
SCHW,0.0904499395373037,0.3007489643162611,0.2633258996904973,0.2464888951990725
HBAN,0.17101441938120446,0.41353889705952024,0.3683328976464612,0.3659697691063329
PNC,0.060268762383622984,0.24549697021271563,0.20067118631543407,0.1825146265860192
GOOG,0.1533280340864789,0.39157123756282064,0.3271591403588429,0.33176354910177447
MET,0.37025892232802476,0.6084890486508568,0.5389841935645114,0.5470294294830369
RJF,0.48782110581114546,0.6984419129828517,0.6145849680320098,0.6037219085471299
IT,0.5136466672107773,0.7166914728185185,0.6406913259280369,0.6067197853690685
AAL,0.035042895255803806,0.18719747662776817,0.1610561149914367,0.11329860581034677
HCA,0.14515466433245627,0.3809916853849389,0.3147472629321385,0.2352567510448031
SYY,0.0659192373842388,0.2567474194305345,0.23199895455238534,0.247799758222268
CTSH,0.4960366763111916,0.7042987124162529,0.6141097379206844,0.6368949569168959
J,1.0235850927399472,1.0117238223645557,0.8659166353272849,1.0994531861209524
AAP,0.1320418387478405,0.36337561661157247,0.30987048908312365,0.25348961058241015
LH,0.23512270577540648,0.4848945305686655,0.42871869459818457,0.44650890739098004
HRL,0.032087732597006195,0.1791304904169198,0.15418700622254528,0.14047621642856056
IPG,0.07515935771853571,0.27415207042540407,0.2406585562743631,0.22734344640046875
APA,0.01486812137352884,0.12193490629646968,0.09996254964379944,0.11356172933436867
AMT,0.00841681088719647,0.09174317896822885,0.07941492663607005,0.06939422510232018
CTAS,0.7830306031131617,0.8848901644346386,0.7868391102144104,0.7053360673795421
ABBV,0.008987115247077484,0.0948003968719408,0.06619271164142376,0.06048350308805971
RMD,0.046155280110735226,0.21483779953894339,0.177806828616191,0.19662907528175017
LNC,0.020188410604071314,0.1420859268332769,0.13097350646709985,0.13202859394824523
PG,0.06355510146805604,0.2521013714124857,0.20368533755159704,0.20466997462269443
JCI,1.1488422289271647,1.0718405799964679,0.9254749966406384,0.8826515162198219
MKTX,0.14194351975307506,0.3767539246684433,0.34976443905147897,0.4197846936497953
CSX,0.03249795544035552,0.18027189309583322,0.16869654474457374,0.1555691299567817
ALGN,0.00924118922328881,0.09613110434863843,0.08454801592080705,0.0945556596891115
SEE,0.48987959853961865,0.699913993673236,0.6275936055677607,0.6096497912830096
TSCO,0.4133660364804789,0.6429354839176936,0.5813348044986206,0.6761149188757364
WAB,0.7171574955600839,0.8468515191933494,0.7396256769040712,0.6819836537190184
LOW,0.10467376493822057,0.323533251673179,0.2976022733795004,0.29979026287896304
V,0.8199275193351844,0.9054984921772009,0.8001920907301772,0.7956070404684424
TT,0.932184099623762,0.965496814921604,0.8491441117111039,0.8657169730765889
TSN,0.05543456685161107,0.23544546470809555,0.21954616240711083,0.18695598146724393
VTRS,0.014606838167247106,0.1208587529608307,0.09988409286525869,0.08507557296558617
MHK,0.30156451292414344,0.5491488986824461,0.48895457416104093,0.5199273069189508
CPRT,0.08715436960540084,0.2952191890873641,0.25637435197914504,0.272996103605134
FIS,0.23572621074247635,0.4855164371496359,0.4289900379549053,0.40589056176898913
NOV,0.030370058685604846,0.17427007398175065,0.1427653337087037,0.1405790435965807
IBM,0.5185988000785718,0.7201380423769959,0.6135729783325183,0.6494682092123537
APTV,0.016400643242460582,0.12806499616390335,0.09578831256254677,0.08527816285600809
LLY,0.003137203277351851,0.05601074251741224,0.0453369864758785,0.03713296793094098
AWK,0.06133084622241619,0.24765065358770244,0.21559563850518665,0.19073495018036477
GOOGL,0.17993084540156662,0.424182561406721,0.3554532633291954,0.3556741842909719
EQR,0.21269305121586057,0.46118656877218417,0.4098602388011178,0.3500528335546094
RTX,0.19181893852348358,0.43797139007415037,0.36988693709443027,0.38180144958549617
NTRS,0.4886417057878695,0.6990291165522861,0.612596934698338,0.5788603788997637
PSX,0.29736897852849875,0.5453154853188187,0.4555976798306222,0.44800594075023714
KMB,0.0024464153330012593,0.049461250823258196,0.034713233141932864,0.035034708890337225
XOM,0.4626622464681387,0.6801928009528906,0.594621823854603,0.626097823481383
CHTR,0.007533189148965238,0.08679394649954131,0.07168865903394092,0.07094067381570414
PNR,1.4863920886622315,1.21917680779378,1.0508784211126065,1.1885273413811617
ADM,0.34027737108164746,0.583332984736546,0.5263527922053668,0.4858274222174077
FLS,0.8589196760139701,0.9267791948538606,0.7942933227079952,0.9042901743034113
ES,0.028811022136274057,0.16973809865871026,0.1434025181188932,0.13376920575139667
HES,0.16460568949141796,0.40571626722553034,0.32957628559523416,0.3328620786217623
HAL,0.0656416580923671,0.25620628035309184,0.1539587132271972,0.17976012712766187
IVZ,0.09676280174036254,0.3110671981105731,0.28366225605373957,0.27241074718726255
TDY,0.12868401476406122,0.3587255423914796,0.3108274148107612,0.2963234324202327
ALB,0.9534175886700093,0.9764310465516801,0.8666748214314112,0.9561618485599163
ICE,0.2190031853745416,0.4679777616239276,0.427894594602578,0.48041917385281585
LYB,0.0956322217835359,0.3092445986327585,0.20728108017366623,0.18870706769544845
APD,0.1986015195590529,0.4456473039961679,0.3933044608265661,0.34364978413879305
IRM,0.1682093919137354,0.41013338307645164,0.3895240970820117,0.3569789142050432
USB,0.10540101215547291,0.32465522043465267,0.28137294949222624,0.2698079553777083
FRT,0.0764753962496739,0.2765418526185031,0.2494911526202151,0.2195094620289657
