,mse,rmse,mae,mape
AWK,0.03051114935211805,0.17467440955136518,0.15430757064970094,0.13381713221211697
IBM,0.5329617861696234,0.7300423180676744,0.6257552439604847,0.6509760640892177
SEE,0.36092567530559816,0.6007709008479007,0.5440296531751835,0.5252314410547476
UPS,0.12067325821666616,0.3473805668379654,0.32174223411532116,0.32805339326076943
FCX,1.1583154283658306,1.0762506345483986,0.939030668629903,1.1213891636521527
J,0.9706510176011335,0.9852162288559468,0.8468940396955855,1.0742103139146013
BLK,0.5143496072041692,0.7171817114261694,0.6438853908195884,0.6228487819391986
WELL,0.24826663090351667,0.49826361587368256,0.4372000120378355,0.4139850541551716
MSI,0.13910852151267766,0.37297254793439916,0.33108675340633736,0.3455974539556677
CBOE,0.022883428097550732,0.15127269448763955,0.1325040549099284,0.13197346137657393
LMT,0.30403454251013595,0.5513932739072321,0.4818987648599999,0.403467745537684
ROL,0.17905898913713797,0.42315362356612046,0.37918194629281543,0.3753175685564397
CB,0.05407221650966553,0.23253433404481483,0.2184428165304661,0.2112154740044658
SYK,0.11375286425016436,0.33727268530102517,0.28863052001624045,0.2545143140010608
UHS,0.40679265833153255,0.6378029933541646,0.5354889615861672,0.4377510847419526
LYV,0.24829067287008436,0.498287741039336,0.42361211437179075,0.3546110696543017
DXCM,0.03003665929915342,0.1733108747284873,0.1360683949847836,0.11122718163332475
XEL,0.021710172366768782,0.14734372184375139,0.1269484383116084,0.11125021764444808
K,0.038575286324197225,0.19640592232465198,0.17186863003105174,0.16534773524374255
CBRE,0.13145934126084238,0.3625732219301949,0.31569850651693987,0.2722028079576175
CNC,0.03781086507591897,0.19445016090484207,0.1455229642591889,0.11487158410657083
VZ,0.005893508536843948,0.07676919002336777,0.06726468046405847,0.06903391535244646
YUM,0.04491042979745101,0.2119208102038377,0.17947198002310433,0.18852987028850263
CRM,0.22347028156073345,0.47272643416751453,0.40464614489667133,0.4091387938376177
TROW,0.429587027156559,0.6554288879478528,0.5822400520407565,0.5934935749220269
IVZ,0.09769555074781351,0.3125628748713025,0.2868659785506665,0.27160378923655965
WU,0.08488271136366646,0.29134637695304616,0.2679642635010123,0.3007987472044802
LIN,0.13405815293745094,0.36613952659805926,0.31867808641258,0.3174724214087132
WEC,0.006123435117222593,0.07825238090449768,0.06288066046664095,0.054780065733499785
ESS,0.7959280169026346,0.8921479792627648,0.794331498687387,0.6768103663054403
VLO,0.23578810806465886,0.48558017676245685,0.3986347862936198,0.39154897717161075
ADSK,0.3613293584647681,0.6011067779228314,0.527003900049756,0.4819210060003324
