,mse,rmse,mae,mape
LVS,0.22031323720686105,0.4693753691949132,0.38568366125789233,0.46792765294154987
PAYX,0.5433760177787187,0.7371404328747126,0.6655262664759999,0.7010428495072186
KMI,1.2098552056367131,1.0999341824112536,0.9820575105454616,0.9646932005426289
WAT,0.08948964753456062,0.29914820329488967,0.24785009277884834,0.2500771004584261
UNP,0.0017051539024545656,0.04129350920489279,0.029395262146988958,0.023841668280217058
LRCX,0.21415676006990678,0.4627707424523581,0.4251229046291487,0.34275167879299423
EW,0.16359881268416104,0.40447350059572634,0.32208721991165384,0.24389056125963776
ROL,0.2564572477149532,0.5064160816117051,0.44920481931134376,0.44889230343632575
MSFT,0.17930427133809054,0.42344335080160433,0.361137644619237,0.3130596093266412
CVX,0.11135328279081919,0.33369639313426686,0.2903810624410217,0.3070952414628
AJG,0.005707114343682073,0.07554544555221097,0.06759197199463333,0.07053119695063997
DOV,0.5966881507574354,0.7724559215628005,0.6621079710291498,0.6572326470655346
CDW,0.017487903290643727,0.13224183638562997,0.11457961287869542,0.08662940544500085
DLTR,0.0173600193565304,0.13175742619120334,0.11970844069707974,0.1313138737671238
BKR,0.03278612913757406,0.1810694042006381,0.13423103986111795,0.1309271397716274
PRGO,0.011003534745163824,0.10489773469986768,0.08491493797688547,0.08621230696116339
GD,0.1340901742148217,0.36618325223147724,0.3125424154714539,0.23850695590261153
TXN,0.01119769286979284,0.10581915171552284,0.0875116237298314,0.08120292099127419
ARE,0.002995866660347855,0.054734510688850185,0.040667244030992235,0.03573590118844276
A,0.26190504936219094,0.5117665965674107,0.4469751330238349,0.45395291978160346
BDX,0.14351865871545413,0.3788385655070694,0.3329814316885562,0.30285543971891093
DVN,0.03710915638507737,0.19263737016756996,0.12697489863547803,0.1344487158212104
ORLY,0.022099086703686426,0.14865761569353392,0.12458839455393947,0.10681844379608978
FFIV,0.34206297062675195,0.5848614969603931,0.48744419311651516,0.37780329114614075
MSCI,0.015568191551236482,0.12477255928783573,0.10142893554555682,0.09787307970646311
UNH,0.07964751530861382,0.28221891380383035,0.25611353351219984,0.22550025981600025
SCHW,0.06740271573606336,0.2596203299744906,0.226902877450658,0.21262383931993037
HBAN,0.15750740363448032,0.3968720242527562,0.353617085684641,0.35140245494293937
PNC,0.0663531340649955,0.2575910209323988,0.2113708499979965,0.1922259068278223
GOOG,0.1742765182296667,0.417464391570906,0.35009719154345,0.35485668402432796
MET,0.39304742402865805,0.6269349440162496,0.5551470153775571,0.563377999227968
RJF,0.531018295229808,0.7287100213595309,0.641241087073087,0.629822443939012
IT,0.5153143958308587,0.7178540212542232,0.6417024884906161,0.6076695910070377
AAL,0.034931346901871385,0.18689929615135362,0.1606620516626083,0.11313783044526884
HCA,0.13664913364157474,0.369660835958551,0.3045429490024794,0.2273972760091126
SYY,0.06245657254081768,0.24991312998883766,0.22598953242121428,0.24140733932573175
CTSH,0.45118192476004687,0.6717007702541712,0.5854293219079219,0.607305524559413
J,0.863941527934787,0.9294845495944443,0.7939225827713701,1.0086475620113433
AAP,0.14930042138790908,0.3863941270101153,0.3298433117999137,0.26974573281874153
LH,0.23959658731617944,0.4894860440463849,0.43279077169878916,0.45075995937618835
HRL,0.038288112769697756,0.19567348509621266,0.1687078820185818,0.1537600262681704
IPG,0.11408628891728285,0.33776661900975774,0.29698786329035354,0.27990410316527603
APA,0.014902277121074507,0.12207488325234846,0.10000551653907837,0.1131892885886504
AMT,0.005579692493600875,0.07469733926721135,0.06359775841906737,0.05584739863058732
CTAS,0.8374579679946427,0.9151272960603036,0.8133811658443191,0.7290275843496243
ABBV,0.006449791126015506,0.08031059161789002,0.0643637867225989,0.06100905037724857
RMD,0.07622782965151524,0.2760938783303883,0.23087272015049948,0.2558566557417709
LNC,0.023334964868918492,0.15275786352564144,0.14099670842013928,0.14189441086074106
PG,0.06584926028214146,0.25661110709036244,0.20762818039036998,0.20866534973079567
JCI,1.0729425719888057,1.0358294125910916,0.893970485743917,0.8526345064069357
MKTX,0.06543824035804997,0.2558089919413506,0.23844926035439756,0.28917658892509013
CSX,0.0327199671543616,0.18088661408286022,0.16926446650309088,0.15607553003236319
ALGN,0.02478834195584409,0.15744313880205796,0.14324488295835955,0.1592049421150146
SEE,0.399033139035117,0.6316906988670302,0.5674214372978212,0.5516942905200303
TSCO,0.5046956576449912,0.7104193533716485,0.6410188790231934,0.7447838524484574
WAB,0.788489912964032,0.8879695450656132,0.7758476195439835,0.7153203957068505
LOW,0.09052329754481982,0.3008708984677977,0.276890350437557,0.27958560162416635
V,0.8482659483679588,0.9210135440741134,0.8138245572647461,0.809077635736746
TT,0.8292556896492581,0.9106347729190106,0.8010437955875314,0.816770748905414
TSN,0.05522699766757241,0.23500425031810043,0.21911549782670756,0.18658392704230034
VTRS,0.017591847103757392,0.1326342606710551,0.11178846819515798,0.09529578441572403
MHK,0.2789925559507375,0.5281974592429781,0.47053849771744805,0.500453243062844
CPRT,0.09200626060265137,0.30332533788434385,0.26354247999694275,0.2805754464916966
FIS,0.22758148124380764,0.47705500861410904,0.42153199584392964,0.3988538468488414
NOV,0.03738417691704037,0.19334988212316132,0.16016163838333136,0.15834370088291336
IBM,0.4864174113379208,0.6974363134637606,0.5938277031124563,0.6286851653311976
APTV,0.018040216395311393,0.13431387268376782,0.10090442471710008,0.08976074689017759
LLY,0.0052325616762278,0.07233644777169942,0.05941150395904356,0.04814949287896624
AWK,0.05640893467918141,0.2375056518889212,0.20667110126831834,0.18285196023489272
GOOGL,0.15177335652169924,0.3895810012329904,0.3248944920669686,0.32528613633688147
EQR,0.20904248119640256,0.45721163720579394,0.4063791844895517,0.34708532591730906
RTX,0.19984328206099702,0.44703834517969154,0.3778564749655313,0.38998352462602814
NTRS,0.4996745270500855,0.7068765995915309,0.6194973420609007,0.5853704396594734
PSX,0.3107516362036528,0.5574510168648478,0.4663489870011399,0.4584808332085816
KMB,0.0015368387085621335,0.03920253446605377,0.026446607030601428,0.026805927643459668
XOM,0.45313054834825944,0.6731497220888228,0.5884493512460688,0.6196144076628658
CHTR,0.004491892424228317,0.06702158177951575,0.04978985608726444,0.050441437833199806
PNR,1.4742391135603705,1.2141824877506555,1.0464867029745306,1.1835805181269219
ADM,0.3552102128262143,0.5959951449686602,0.5375935342408817,0.4961239432650705
FLS,0.8720157024057756,0.9338178100709879,0.800552821905407,0.91135601328135
ES,0.0263546254348187,0.1623410774721503,0.1366828759587481,0.1275553000474179
HES,0.1887121397591048,0.43441010549836984,0.35568856157203216,0.3583526300888745
HAL,0.08192174525404905,0.28621974993708776,0.16775697444773158,0.19721745657688883
IVZ,0.10622682588510249,0.3259245708520646,0.29681987107574787,0.2849140476585147
TDY,0.13325774688177255,0.36504485598590836,0.3164257806850096,0.30164160518591376
ALB,0.9924393209322515,0.996212487841952,0.8841460891610142,0.975519532641326
ICE,0.21715649708432144,0.466000533351971,0.42616579087716006,0.4784939382616344
LYB,0.08703769407602284,0.29502151459855064,0.1930330229974159,0.17654674931809927
APD,0.2167911002617798,0.465608312062596,0.41080029699818255,0.35884274476687017
IRM,0.139071050013264,0.37292231096203404,0.35569225500041046,0.32726798897314485
USB,0.11021811566128412,0.3319911379258249,0.28776717735842167,0.2759200603615559
FRT,0.07060384921657395,0.2657138483718415,0.23993938240303364,0.2111313528571206
GLW,0.026899575764450925,0.16401090135857105,0.11402790039961189,0.1012391049316942
REGN,0.20584084729788596,0.45369686718985175,0.3853675868325689,0.3422785436708379
LUMN,0.014109256010799763,0.11878238931255661,0.10373278742628265,0.09642019423948092
CE,0.06461182329073648,0.2541885585362498,0.21990390112000452,0.21147583338065734
LDOS,1.413809117516592,1.1890370547281495,1.0501340807661217,1.34269255196579
VZ,0.010972690916976804,0.10475061296706957,0.09435418934141579,0.09919866574070643
TFC,0.5095682679277613,0.7138405059449634,0.6135037195738414,0.6048120619818905
AAPL,0.07842897052053195,0.2800517282941349,0.22202015014387125,0.1787652159038464
TER,0.08805173346239793,0.29673512340536623,0.24348319616558717,0.2270135311046275
AMCR,0.8423367165684144,0.9177890370713818,0.7933494650857695,0.8418565366852384
T,0.13814990684107156,0.3716852254812822,0.32769296652124014,0.34497212574990693
SHW,0.0340151817185213,0.1844320517657419,0.1552594431612113,0.13579035818096188
O,0.0020536444805762245,0.045317154374212694,0.0378640916747289,0.03738073900909621
BKNG,0.007769703691083356,0.08814592271389163,0.07521485853306811,0.07305057382013594
HBI,0.1275142564865464,0.35709138394330714,0.29518261204083374,0.20637770912944797
PM,0.008472189021960046,0.0920444947944202,0.08509436644471492,0.09277435152512374
DIS,0.4454384168631497,0.6674117296415683,0.5796043626947621,0.5070843388136406
INTC,0.09134460899868502,0.30223270669913443,0.2784843617740112,0.23394032804305767
CB,0.08070401041304377,0.28408451280040553,0.26210035430130724,0.25739353184934877
XEL,0.021318730428299064,0.14600935048242308,0.1280511959157336,0.11595298758345968
LNT,0.008637755067993016,0.09293952371296625,0.07832748415870106,0.07011446795364115
NKE,0.007666973730599803,0.08756125701815731,0.07082692399218511,0.06751406319573297
UDR,0.271777938923208,0.5213232576081831,0.461974804202785,0.4049600575679148
MRO,0.08026906485683392,0.28331795717326835,0.24258829063577925,0.25329887280920665
EXC,0.18379183154058093,0.42870949551016585,0.387926553606932,0.33906915227641954
ETR,0.008733725278639411,0.09345440213622583,0.07883270871589332,0.0714937789551553
AMZN,0.24526409833036045,0.4952414545758063,0.44765213701556406,0.5618749006355335
WST,0.05011656699236994,0.22386729772874361,0.20406133981973268,0.23142981112473213
KIM,0.1568011422199983,0.3959812397323872,0.3509387388373792,0.3243995380346797
MCD,0.0808088035043769,0.28426889295942476,0.2411572849527487,0.25062425773536373
DHR,0.14042400785251008,0.37473191464366906,0.3341714914135166,0.33083719739941425
CMS,0.007191585833294571,0.08480321829561996,0.0676028287750268,0.06239382222726551
WY,0.28348894181800954,0.5324367960781914,0.4820808654778708,0.4678912306451788
YUM,0.03386498779342538,0.18402442173099032,0.15199736529991215,0.16262270380922825
PPL,0.004380390490197682,0.06618451850846754,0.05058006547309077,0.04609674922892449
META,1.4011769757851138,1.1837132151771872,1.0258618785808487,0.8338611301826666
ALK,0.138710683383568,0.3724388317342433,0.33594170947060953,0.266766240717882
SJM,0.001226682179663774,0.03502402289377641,0.029671894504491664,0.03357578680764466
AMGN,0.0166913978284744,0.12919519274521943,0.09296771410210942,0.07655481448882165
DVA,0.21781372389179982,0.46670517877113793,0.399542216100332,0.34701661718686866
TRV,0.1458726925766196,0.38193283778253423,0.3508846400846486,0.3390036917071782
FTI,0.1790886332041671,0.42318864966367786,0.3549244020013862,0.3947198205142253
COST,0.012175430508031307,0.11034233325442827,0.07419179748086208,0.07109939630544235
FCX,1.2355792319941739,1.1115661167893585,0.9676873142361062,1.1874633257029557
OMC,0.36340864626565245,0.6028338463172522,0.5284323418789164,0.5468344789932281
