,mse,rmse,mae,mape
FITB,0.5967538526024462,0.7724984482848145,0.6462226157948753,0.6594058885532417
EVRG,0.002602422748404305,0.05101394660682807,0.043128650879954177,0.0369883527237458
C,0.17508051147713333,0.41842623182244837,0.37811555503343897,0.3970595913593865
RSG,0.1444060620512402,0.3800079762994985,0.323221053223205,0.2913762395033481
LDOS,1.93071273312566,1.389500893531796,1.1944926386088066,1.4908651187334008
MSI,0.2712459345775733,0.5208127634549419,0.45365941634009777,0.47371956812846794
SO,0.001253949824538101,0.035411153956601035,0.026239290409612388,0.02426922070294487
MOS,0.35173611891625445,0.5930734515355197,0.49442115211977705,0.5179196345681499
PSX,0.3881093853522371,0.6229842577082001,0.518993172428156,0.5014902314484206
GS,0.31459945492039015,0.5608916605908757,0.510612898634864,0.5094400315929754
HON,0.394904671958206,0.6284144110045584,0.5397403985896746,0.5132463368210612
ADBE,0.23889103896672295,0.48876480946025863,0.4134302599555576,0.3593988854585624
LLY,0.018649862576952284,0.13656449969502427,0.10794841134545731,0.08432086775435303
FLS,0.6591219075396985,0.8118632320407781,0.7004238558356376,0.7932262251690138
HCA,0.346040402805068,0.5882519892062142,0.49162477412712047,0.3692218956417723
LVS,0.13513962207171326,0.3676134138897998,0.30483421553958245,0.36287215644445936
DUK,0.012310049521707748,0.11095066255641625,0.08555174950345577,0.07769886109850183
EXPD,0.007405727119280098,0.08605653443684622,0.06811734363714406,0.07662822063720291
AEE,0.027344272744394747,0.16536103756446,0.1335562008893251,0.11825193941781027
ESS,0.6652140689407547,0.8156065650427017,0.7276689514528814,0.6202372070090391
ETN,0.6327327626793839,0.7954450092114376,0.6919464279692856,0.7545659307293642
O,0.011017189452489985,0.10496280032702054,0.09416919710769382,0.08724910988121906
MCO,0.8270922401984735,0.9094461172595513,0.7888322229150173,0.6730377737148477
NFLX,0.13003681445098086,0.3606061763905062,0.28985531155477845,0.2922211693714739
COST,0.003337475372629389,0.05777088689495245,0.04929649217780642,0.04984297955420938
TYL,0.04191250980671266,0.20472544982662186,0.18154780339249843,0.21658725743885127
TTWO,0.01790332989036932,0.13380332540848647,0.11096350337482812,0.0931394427745015
CSCO,0.06831525135988582,0.261371864132094,0.22826058173725236,0.21393250528881985
VMC,0.344781248229916,0.5871807628234392,0.4914524017358576,0.46163687211672116
EOG,0.24769930927565487,0.4976939916009182,0.38955930725926013,0.3708741544117777
WMB,0.34757894247534243,0.5895582604589155,0.48731239882652677,0.3712509002528052
AMD,1.2916486883419964,1.136507231979628,0.9280087965210819,1.1780537994748366
PCAR,0.30141331019277234,0.5490112113543515,0.4632139728309558,0.4276906055790104
AEP,0.002488387299792589,0.04988373782900184,0.04103019276611716,0.03576371424695434
AMP,0.5093505359841448,0.7136879822332339,0.6344023139752475,0.5939724790079066
WYNN,0.6132496510277625,0.7831025801437271,0.6323188369730277,0.6552517355465252
NI,0.1760320344246068,0.41956171706270673,0.3601316114893851,0.29487390224902565
CDW,0.030096464335439388,0.17348332581386428,0.15238976024442796,0.11414157745095613
WDC,0.32046039776254576,0.5660922166595702,0.49317986130190794,0.42617897470628796
SLB,0.0652936944162733,0.2555263086577844,0.18300855689866752,0.18014004760568672
HII,2.6801049233473377,1.6371026001284519,1.3584043303459465,1.2005871630090044
LRCX,0.12457272956636568,0.35294862170911745,0.3309045370217442,0.2666784594155624
SWK,0.035537758252084495,0.1885146101820347,0.15914314925072506,0.16064248529737668
TSCO,0.4226025406012131,0.6500788726002508,0.5892683393412456,0.6715375447103751
BAC,0.21259500488294963,0.46108025861334556,0.3837615074198422,0.3715061400304397
GILD,0.04410920330018097,0.2100219114763528,0.16482266488098143,0.1275295657373873
AZO,0.16132949424740756,0.4016584298224146,0.32659956420447,0.2894782457327032
TSN,0.015962719156637346,0.12634365499160355,0.10535271853414703,0.08948735688406807
WBA,0.009379260184176506,0.0968465806529921,0.08738469797611528,0.07812067809164751
FANG,1.1075748023499976,1.0524137980613888,0.8254270917412553,0.68984377550248
RF,0.25537689516924017,0.505348290953121,0.4089549314378089,0.4004566559174615
XRAY,0.04830751478420051,0.21978970581945032,0.20331168811814807,0.20864591653311138
NVDA,0.1021555510791877,0.31961782034046177,0.24817529420614673,0.20787649338714057
CHRW,0.013501954153986567,0.1161979094217558,0.09913532149744039,0.09191211554112567
STT,0.13271386595937582,0.3642991435062342,0.3350367634918721,0.3439121490805322
VTR,0.0027141007671510585,0.0520970322297831,0.04156258224845296,0.04162890001764649
ABT,0.18825363638709564,0.4338820535434666,0.37612877120373844,0.33850957194203035
BWA,0.19346963473440232,0.43985183270551725,0.3520941743656109,0.33809382893975104
GWW,0.03359877264596297,0.1832996798850532,0.1525545456267897,0.16399138829049392
CCI,0.17721927621517544,0.4209741989898852,0.36198672886695776,0.3506271995865057
DE,0.5600467672468404,0.7483627243835976,0.6454243119611205,0.6678697591319485
MAA,0.16435734086519743,0.4054100897427165,0.36687404838897625,0.33587899904739027
T,0.09985605220183745,0.3160000825978333,0.27766246593352484,0.2776092784619553
EQIX,0.019912866134149155,0.14111295523143563,0.11807183321414637,0.10237669636542546
LEN,0.4641097826062095,0.6812560330787607,0.6022480522310785,0.5820084636361214
VRTX,0.030121303492971423,0.17355490051557582,0.147930996909777,0.13545910901582986
PAYX,0.8007922332292201,0.8948699532497558,0.7979886431300152,0.8197848415427914
DOV,0.5495898691950861,0.7413432870101989,0.6337798711657617,0.6220487939831796
DLR,0.2684712269366585,0.5181420914543216,0.44224252591156327,0.38831056377191897
MNST,0.23945298814468569,0.4893393384397842,0.4467070288663453,0.38171671377383504
KIM,0.2140597754952262,0.46266594373827236,0.40872027423748936,0.36592237790193927
VLO,0.16251001590757921,0.4031253104278857,0.32470439041382804,0.3198566412569116
EBAY,0.33642225012946037,0.5800191808289278,0.5065741258346113,0.5300078426403984
MU,1.2406263389245862,1.1138340715405441,0.9719392264470104,0.7229318352973257
PGR,0.06005643864306331,0.2450641520970852,0.22195386825426675,0.23441706819899638
MSFT,0.14311166490349514,0.3783010241903862,0.32252812840541184,0.2744372087396373
ZION,0.13918874451558924,0.37308007788622166,0.3111838270379681,0.3235607274996153
NEE,0.008686902165259284,0.09320355232103164,0.06952586518426199,0.06151036502711135
GE,0.35112543201415347,0.5925583785705452,0.5292467213895079,0.5601660288792538
NUE,0.19407704076318316,0.44054175825134123,0.3959945411076231,0.40787553537841287
ILMN,0.04515966202272364,0.21250802813711211,0.17551821144669616,0.11955447921298609
CBRE,0.030959718798511088,0.17595374050730234,0.15072431001496006,0.13216288767158668
KEY,0.22602680898689864,0.4754227686879317,0.40891884009981605,0.4038601364876555
GIS,0.1383918610106986,0.3720105657245485,0.3259796540339242,0.3138155904050863
NCLH,0.3319707205155306,0.5761690034317454,0.5228652695020113,0.5266679759867823
PNC,0.062344876761551364,0.24968956077808172,0.2034291911206703,0.18166210342174166
WY,0.1742037602128893,0.4173772396919713,0.3842018744262758,0.36669678546641976
HAL,0.14744637920805678,0.38398747272281786,0.2438156941151826,0.2745699411104435
FCX,1.0224739618319574,1.011174545680397,0.8814493834058975,1.0531939005829798
UDR,0.5370598577554774,0.7328436789353356,0.6444285686734629,0.5481466081354713
TDY,0.12678093067741528,0.3560630992919868,0.3098946946361599,0.2955210346744193
