,mse,rmse,mae,mape
STE,65.4876743354976,8.092445510196383,6.147607468912468,5.844397276627536
REG,112.68097976949126,10.61512975754377,7.630028177500288,7.387021700378413
WFC,115.95059879804055,10.76803597681771,7.804759629715099,6.977552236539464
JBHT,8.999196189698672,2.9998660286250574,2.3657131711849315,2.4180217210438957
SJM,19.62124203002819,4.429587117331387,3.497947191207952,3.8650119997439267
PFE,35.06943222248144,5.921944969558687,4.445663098619191,4.675621983614905
EQR,31.719147764528326,5.631975476200897,4.4052264677271635,3.9071839865127354
TSN,160.3570049578066,12.66321463759525,9.970528108257676,8.759702355918956
TDY,3.244314641273737,1.8011981127221228,1.2372431899946872,1.2013269742914467
GOOG,82.74622329569098,9.09649511051872,7.259295011782497,7.154898592774075
CMCSA,97.38627139046949,9.868448276728692,6.853657422508132,6.696792456219062
MRK,97.54975508031357,9.876727954151292,7.897672807247072,6.883902515890271
TXN,15.458472710723624,3.931726428774467,2.9406426328555577,2.756847183817812
XRX,150.14141443117737,12.253220573840062,9.531556726376115,9.444902290552095
HRL,122.03739819089094,11.047053824024347,8.699073188926915,8.302000729109514
BSX,46.22743550950127,6.799076077637407,4.569933647601521,4.417341356618007
EMN,354.88508528854675,18.83839391478336,14.802133029742954,14.496656994844239
LVS,15.63480713994818,3.9540873965996477,3.0672589695928676,3.318677293382799
ADI,6.737991554595608,2.595764156196708,2.001892120999011,1.970775322269489
NTAP,120.19278640131972,10.963247073806178,8.574668903793798,9.335429232474198
NWSA,18.792341186800275,4.335013400994312,3.178250006431474,3.2887731934275135
CAH,102.50735258207641,10.124591477293116,7.801318847297192,7.35898705531313
MGM,98.04980366638635,9.902010082119002,7.8752131551105125,7.488856115077499
ADM,35.6556677582796,5.971236702583444,4.627243013696232,4.551285916086932
MSFT,44.86700744543093,6.698283917947262,5.2609164098002745,4.835238314156193
V,48.812290901877894,6.986579341986885,5.678195422981953,5.7545400802791775
FMC,100.65083141287478,10.032488794555157,7.647011127163564,8.119432340792535
CDW,70.30508396336651,8.384812696975796,5.910609362734817,4.699632256511171
GS,12.623360744481502,3.552936918168053,2.771902930818026,2.8238570377485277
TPR,81.09063073818311,9.005033633373232,7.009779102567942,9.91285100224218
MA,57.43029209751331,7.578277647164513,5.7921154388868645,6.349367005722578
SNA,40.372684062784806,6.353950272293985,5.062329310976764,4.701893187964273
IPG,84.5266322539896,9.19383664494805,7.173790082781578,6.904712462011055
COP,50.862133810095,7.13176933236732,4.861854821643508,4.626558093219018
EBAY,110.34891546044753,10.504709203992633,8.072060095713725,8.358743490587766
SWKS,9.39530917243527,3.065176858263691,2.1136666060051956,1.3336504975726364
COST,151.59253853108768,12.31229217209727,8.319368027481584,8.858585365702542
EXPD,232.70557521769544,15.254690269477628,10.787926764752402,11.784860555266109
GL,49.43453846806317,7.03096995215192,5.647765892382146,5.57243740585403
TRV,54.44136476635812,7.378439182263286,5.550294335335157,5.487258923688681
DPZ,61.95140359010619,7.8709213939732745,6.192178915019795,5.8212862001444545
DLTR,32.106870921782246,5.666292519962435,4.294598646869655,4.750796554169093
WBA,66.68736453374905,8.166233191242402,5.862417396024581,5.296638838978147
F,68.86132861689516,8.298272628498967,5.950264484735314,6.657816671253687
J,226.36191898861537,15.045328809587891,11.800376583772636,13.524534944043287
WMB,84.59173869959305,9.1973767292415,7.313886866692084,5.962027939400937
DUK,219.0656656377882,14.800867056959474,11.553558409760987,11.287600487682637
OMC,62.61749363149279,7.9131216110642955,6.163274229454639,6.318826244098834
GM,24.090678684618517,4.908225614681799,3.7476602692498084,4.385525021429702
EFX,208.53906380766958,14.440881683874762,10.412665944450254,9.801187344399574
IP,66.6578286492742,8.164424575515055,6.3733366731560075,6.423199426377119
FITB,30.352711217220747,5.509329470745124,4.110863690214358,4.115512664643692
STZ,141.91673012441095,11.912880849081423,7.609177966923607,6.372874198890484
SWK,209.7527080629589,14.482841850374495,10.961738278860064,11.499955631662184
HSY,32.75606274471786,5.723291251082532,4.016703705624618,4.13892077685682
AME,44.79462367229762,6.692878578929818,5.188102293571841,5.2987018644781525
MSCI,10.174698926378484,3.1897803884246456,2.3801070178600106,2.416902718825009
ROK,45.17181482215529,6.720998052533217,5.392527444163834,5.3748027076015585
ETR,101.00578415824411,10.050163389629251,7.945160667218181,7.143217074295795
IFF,70.58803332953593,8.40166848486275,6.746705036714897,6.173152513967147
USB,39.7730181175363,6.306585297729375,5.124265240799107,4.927794132292509
DFS,134.22473643218197,11.585539971541333,7.980626830996478,7.394292121982946
ES,279.10581922409204,16.706460403810617,11.54309335695616,10.83956052457137
CHRW,75.61950065149637,8.69594736940699,6.943752153481673,6.924850973576129
PKG,90.1627531841614,9.495406952003764,7.190565638058034,6.591837323386695
ORLY,224.23212264975527,14.974382212624175,10.27012809222639,9.151208771582594
MCK,40.82577238198501,6.389504862036261,3.959424119503302,3.4929490322890873
CPRT,35.48802787982813,5.9571828811803424,4.596154966813631,4.8211599353200745
PNW,227.2000720603275,15.073157335486401,10.790875576607117,10.998357400320996
VRSK,42.840889983001006,6.545295255601615,4.72596308823505,5.231056796607254
MSI,86.3066047987372,9.290134810579294,7.171429587613036,7.469654076479508
CVX,7.77759634214349,2.788834226364753,2.264909007228839,2.309555018540751
FTI,84.77437722818114,9.207300213861886,6.507777457520632,6.771209999705061
KMI,57.6793610486984,7.594692952891407,5.949852648131666,5.9757458338884035
GIS,74.71848810132376,8.643985660638485,6.045017483934589,5.8680040104817
