,mse,rmse,mae,mape
STE,0.005162772392208597,0.07185243483841447,0.060561521952888324,0.05541357104827279
REG,0.3099597059341282,0.556740249967728,0.4874696511713223,0.44231057572301175
WFC,0.13283627350384605,0.3644671089465359,0.30991434212929336,0.2696249344461415
JBHT,0.19859112591860334,0.44563564255858545,0.38852642988882546,0.3873195157743583
SJM,0.003255257280090969,0.05705486201973473,0.04917425443912523,0.054363998324516584
PFE,0.3101703197202112,0.5569293669041085,0.4879377307937101,0.5114524373169241
EQR,0.6497575114501488,0.8060753757869973,0.72364110010295,0.6014935130425074
TSN,0.13403883012510492,0.3661131384218612,0.34510443969009336,0.29568337635140435
TDY,0.1482678439263156,0.38505563744258514,0.343476746312196,0.3253795923795886
GOOG,0.030108543614219753,0.17351813626886312,0.14377695735337168,0.14112612107446074
CMCSA,0.005199089493151675,0.0721047120038051,0.06026307292494338,0.05864443720864818
MRK,0.009479995705642485,0.09736526950428723,0.09004516549905286,0.07737163172144268
TXN,0.11872115054013598,0.3445593570636792,0.29656255368096013,0.2668354569966582
XRX,0.14737317184581258,0.38389213569154107,0.32574570342696885,0.3039085758745349
HRL,0.06011074455436536,0.24517492643899244,0.21469490637114283,0.19412088686253196
BSX,0.03734979066166053,0.19326093930657726,0.18306756357612766,0.1754324724199255
EMN,0.9349899904390627,0.9669488044560904,0.8836797487352571,0.8709753976019693
LVS,0.30837100744741425,0.5553116309311504,0.45932971880266715,0.5467849273121631
ADI,0.007880135598261563,0.0887701278486269,0.06998112769642818,0.07034306482344427
NTAP,0.006154576502933551,0.07845110899747403,0.06878269892775767,0.07288356213250435
NWSA,0.074340669652994,0.27265485444604504,0.2342731645910433,0.2580880739332604
CAH,0.35807829071033737,0.5983964327353042,0.5310228854611798,0.47682062322624424
MGM,0.032640314413661206,0.18066630680251702,0.13721978078293467,0.13856708051746697
ADM,0.49499341677554265,0.7035576854640582,0.6298610357252731,0.5756360419294311
MSFT,0.003509811264704481,0.059243660122450914,0.04958533843386265,0.04551985559193142
V,0.04795863051767015,0.21899459015617292,0.1792805672558443,0.17251562700119905
FMC,0.009173762090633092,0.09577975825106833,0.0754368653452533,0.08981623481724393
CDW,0.04559115735643928,0.21352085930053596,0.1851000440608287,0.13828441643844536
GS,0.03244609665044987,0.18012800073961258,0.14560023779648304,0.14186257911725983
TPR,0.06972092291762506,0.2640471982764162,0.22167029663493634,0.32631036271426883
MA,0.01648193991888892,0.12838200776934797,0.10686363301133248,0.11719424148833023
SNA,0.00332765035962112,0.05768578992803271,0.044630456090044485,0.03892104868280881
IPG,0.010984373213172294,0.10480636055684929,0.08523712277570844,0.08167686516757022
COP,0.4635569348002329,0.6808501559082093,0.5719976604527202,0.5707606553997038
EBAY,0.014786142583681843,0.1215982836378945,0.10647409503479148,0.10907741858918657
SWKS,0.5461137291312003,0.7389950805866032,0.6331407065908061,0.3411414496486422
COST,0.02833193386121155,0.16832092520305236,0.15942351728634177,0.16433140529004242
EXPD,0.0836112422271956,0.28915608627036643,0.2430959830369803,0.2598994118830092
GL,0.10391361923664151,0.32235635442261956,0.2800480256031895,0.27403908482292566
TRV,0.07446713070221556,0.27288666274154105,0.2520438656281842,0.2418538824887773
DPZ,0.046545744713194975,0.21574462846892614,0.17357966133817898,0.1471779628490651
DLTR,0.06771681796522594,0.2602245529638315,0.1954098961434968,0.19571579998821775
WBA,0.014576988410077669,0.12073519954875492,0.10191340416809676,0.09343871538621233
F,0.2561950601420499,0.5061571496502345,0.41695544512937655,0.46824452941017436
J,0.07833336853086602,0.27988098994191446,0.2305153608961099,0.2956751672670161
WMB,0.041864156923998586,0.20460732373011134,0.15887379208563623,0.11226287222232628
DUK,0.23689420900488406,0.4867177919543152,0.4201906421034304,0.3888843516425237
OMC,0.23399735406318187,0.48373272998959027,0.42811509210686194,0.4370639465653041
GM,0.3725968819389782,0.6104071444036171,0.5426918796854153,0.6586099756684288
EFX,0.05109877312291583,0.22605037740051626,0.18934524653327614,0.17252224033180213
IP,0.08628876414257504,0.2937494921571355,0.2462596308281763,0.2357298875207439
FITB,0.20562834108658307,0.453462612666781,0.38267326087757075,0.39075658871059826
STZ,0.03950796316462466,0.19876610164870837,0.16312946939362596,0.1323078023972544
SWK,1.8078105288824649,1.3445484479491487,1.2011657013812513,1.2099019200694816
HSY,0.01507848037812263,0.12279446395551646,0.10157683098881179,0.1014197703411913
AME,0.004167002915928992,0.06455232695983153,0.04881392442443193,0.04914698270989584
MSCI,0.05396327726507361,0.23229997258948099,0.19726995001152234,0.19122614539564267
ROK,0.08342334091782506,0.2888309902310087,0.2336712417706304,0.2399381379965428
ETR,0.5169543401579965,0.7189953686624111,0.6318937766481002,0.5132629039196277
IFF,0.5841649738903305,0.764306858460874,0.6230650829802447,0.5610458630904468
USB,2.630452096096054,1.6218668552307411,1.3588482672816051,1.2831808657657229
DFS,0.08759446131626786,0.2959636148520082,0.26027581093082647,0.23066810316751754
ES,0.31404404350135223,0.5603963271661871,0.49797070162322016,0.44704195912286415
CHRW,0.3511660737969431,0.5925926710624618,0.49651547829202847,0.445579017195269
PKG,0.06708902151515182,0.25901548508757505,0.22596798675308555,0.20067730091424008
ORLY,0.1605225926485847,0.40065270827561456,0.3550394656309186,0.2961612273314264
MCK,0.2612779489118797,0.5111535472946263,0.44967535469905795,0.385080706988516
CPRT,0.0023398865541560147,0.048372373873482935,0.03892695928179557,0.04076763488045815
PNW,0.4572846657169533,0.6762282645061158,0.5900192866154843,0.5685082141168308
VRSK,0.017768684949512677,0.1332992308661707,0.11017174264610478,0.1210997108564727
MSI,0.002007995530918692,0.0448106631385733,0.03649044134434438,0.03786080912182497
CVX,0.13379832756823185,0.3657845370819164,0.3115426718345468,0.32296401395132657
FTI,0.7352313305819462,0.8574563140953283,0.7767147287489874,0.8422291083241301
KMI,0.009351213093221619,0.09670167058133804,0.07964582321488589,0.07496968367026098
GIS,0.011021345968526799,0.10498259840814952,0.086114867446987,0.08441663528241143
NFLX,0.05669700394813145,0.23811132679511793,0.1957368648460951,0.17281270595856615
IT,0.05118527915205442,0.22624163885557055,0.2004817942100091,0.19168706525229828
RF,0.1910288197832823,0.43706843832892156,0.40037818545684345,0.38777239699246063
TSCO,0.03998729071231619,0.19996822425654578,0.15011733702755856,0.16197872589902237
JNJ,0.14331612234654903,0.3785711588942679,0.32958571042437507,0.30302531772253305
TFX,0.8391134950625727,0.9160313832301668,0.8234064327429653,0.742380688063688
WAB,0.032196806139410956,0.17943468488397374,0.15049007219045551,0.13973859903536134
HD,0.012217806726990415,0.11053418804600872,0.08253651122900747,0.07299958302904531
SYY,0.4620000033826109,0.6797058212069474,0.5903359803852707,0.6145913698630225
AVB,0.5402364887780143,0.735007815453696,0.6531304198064735,0.5760120615935405
K,0.0165874510140067,0.12879227854963474,0.11333060904734271,0.10951261248264092
NEE,0.20190066391677983,0.44933357755322473,0.4067259706747973,0.35992277483711477
