,mse,rmse,mae,mape
AWK,0.06598946491678913,0.2568841468771266,0.22388957610237922,0.19331507683595917
IBM,0.578745784354342,0.7607534320358614,0.64932503320214,0.6756187984744526
SEE,0.5181988056092159,0.7198602681140389,0.6454905186727735,0.6215516310539152
UPS,0.20893388109766092,0.45709285828774543,0.41562652250295756,0.42278162082661486
FCX,1.2502911113226365,1.1181641701121694,0.972191488088056,1.1604443718178097
J,1.1881249066213775,1.0900114249958013,0.9345675098454742,1.186003752646657
BLK,0.6069672792431041,0.7790810479296131,0.6956967474013431,0.6722449399443572
WELL,0.2022248180075734,0.44969413828464944,0.3957174214836051,0.3748499470486849
MSI,0.22590822501439434,0.47529803809230514,0.4177503082956061,0.4360887055382341
CBOE,0.0464354879667651,0.21548895091573744,0.18912973139188521,0.18562337727482478
LMT,0.45035977061984145,0.6710884968615104,0.5822962234061195,0.48671769771694084
ROL,0.26330558939754595,0.5131331107983054,0.4552621271429005,0.4502256359022245
CB,0.12853332818692847,0.35851545041591787,0.32755135721751705,0.31503849546667484
SYK,0.150478401345286,0.3879154564402996,0.33050312124902564,0.2911155974719021
UHS,0.2686721382284737,0.5183359318323144,0.4323999347229803,0.3524709816084195
LYV,0.41674869173331996,0.6455607575846908,0.5487450439630175,0.45846961523126106
DXCM,0.030329776230722912,0.17415446084072297,0.14848558052980568,0.13504215594749838
XEL,0.0043326147224993705,0.06582260039302132,0.053803814202327056,0.04709078320865511
K,0.014390222466709896,0.11995925336008846,0.10525462765851684,0.10088630425614757
CBRE,0.20972663434701028,0.4579592059856536,0.3975629341799068,0.34171314593532287
CNC,0.3722099324264231,0.6100901018918624,0.5141139250709489,0.4192694799832956
VZ,0.01597984834202439,0.12641142488724819,0.11289172721872091,0.11482813371532916
YUM,0.07345876340475462,0.271032771827974,0.2290368965523662,0.24022466793929284
CRM,0.21723249480757834,0.466082068747102,0.3977013415148226,0.40166200935523777
TROW,0.5899198370187733,0.7680623913581326,0.6767614561698256,0.6897722971856898
IVZ,0.08736152937437025,0.29556983840434436,0.2702897952089517,0.2556220942915798
WU,0.1555147457659787,0.39435357962871176,0.3575000001275713,0.3995939501757326
LIN,0.2591643705051948,0.5090818897831613,0.44023025227236096,0.43847805662141615
WEC,0.0034356803611255643,0.058614677011185216,0.047221215958731536,0.04169129866187319
ESS,0.5808915033642782,0.7621623864795993,0.6813442265625117,0.5809738680492382
VLO,0.2513146947005103,0.5013129708081672,0.4085206408546879,0.4015803705304901
ADSK,0.47170429450167484,0.6868073197787534,0.5994704628670735,0.5470074635911394
COST,0.0036892543643040946,0.06073923249683103,0.05520234039794855,0.056875101506817995
VTRS,0.009013108757494585,0.09493739388404647,0.0760003027717476,0.06516486043206417
TSLA,0.17295796079773584,0.41588214772665566,0.32924296947448584,0.2671518289404339
ROP,0.5833608059286809,0.7637806006496112,0.6749675677359338,0.6340395765456174
ADBE,0.22646652822019442,0.47588499474158086,0.40355155420065864,0.35106989964782326
ODFL,0.06536884380531922,0.2556733146132369,0.23136407882201226,0.1856404223406799
REGN,0.18045287110488267,0.42479744714967704,0.3593854357360053,0.3187176351772015
STT,0.12673853261766546,0.35600355702951264,0.3280495564532533,0.33692841970757037
NOV,0.0338879979353539,0.18408693037625976,0.15142002060247275,0.14729735964197427
CMS,0.006205774641955437,0.07877673921885468,0.062068251906892025,0.055486795493489754
AON,0.01722005705777582,0.1312252150227837,0.11258437135936566,0.10827870330860219
GE,0.3642125656413316,0.6035002615089173,0.5379867704875724,0.5694105723937828
ECL,0.012756195753599561,0.11294332983226393,0.09464047406834694,0.0928962361429595
APA,0.016868283961898514,0.12987795795245055,0.10188875136817714,0.12178061995133982
IPG,0.18061779477128964,0.42499152317580363,0.3741485119523153,0.34757513623358416
BA,0.11196733075942328,0.33461519804011186,0.2996783887891231,0.3241974169791592
CSCO,0.14162677635307697,0.37633333144046244,0.3260358847394209,0.3044355293131075
NWS,0.09679625585682311,0.3111209665979185,0.2690377276549506,0.3061835012203647
CDNS,0.012991606468858463,0.11398072849766518,0.09053484038645657,0.07727184845266297
TFC,0.49468736235205435,0.7033401469787249,0.6045199778801875,0.5854661223884566
D,0.005593373272221253,0.07478885794168308,0.06134726415674674,0.05743781416475358
IDXX,0.06539097462494811,0.25571659043743744,0.20393621513512838,0.17306676228914658
KEY,0.17271737630229245,0.415592801071304,0.3586416173406256,0.35433066135291674
COF,0.3239274759878701,0.569146269413997,0.5028520497220852,0.4742864575307023
DPZ,0.008716918731194463,0.09336444039994275,0.06409739789332376,0.053049098819322425
EFX,0.10611162674276733,0.32574779622089134,0.2883457456578646,0.26491072524296566
PCAR,0.24598722607899481,0.4959709931830639,0.4169493791316678,0.3851929087400406
CMCSA,0.44023637078207,0.663503105329636,0.5803950977831471,0.5540331462978113
HAS,0.45206178948356646,0.6723554041454315,0.5913386709425056,0.5850390202546365
BKR,0.04333980996131607,0.20818215572261728,0.14671169846182316,0.14350320718339205
PLD,0.0026888715642112366,0.051854330235875545,0.041637126038587324,0.04124908803037725
EXR,0.0018699255313470529,0.043242635573552325,0.03512608006449311,0.03235943243061797
LNC,0.02263467565231734,0.150448249083588,0.13871569051078064,0.13841702959059946
XRAY,0.03775279977054316,0.19430079714335494,0.18048604986948696,0.1856965617883953
SBAC,0.0016817771782342869,0.04100947668813011,0.031052847208088694,0.028203217991976774
KMI,1.3783777850967092,1.1740433489001627,1.0476028436275027,0.9881661249032024
KMX,1.224466415755705,1.106556106013475,0.9376049862462408,0.952320943578172
AXP,0.5682003753921878,0.7537906708046922,0.6552011491322713,0.6527639974654514
PPL,0.0017067888476585682,0.0413133010985393,0.035202952107621345,0.03125599106906117
WBA,0.009569170933500586,0.09782213928094491,0.08851341098733785,0.0791554037827041
CDW,0.018339439236401196,0.13542318574159004,0.11739729967161798,0.08837679766548143
CHTR,0.02382207548793345,0.15434401668977468,0.1354907103814353,0.12973366921962853
CAT,0.36127336494373374,0.6010602007650596,0.4976678737946091,0.44251689004708733
