,mse,rmse,mae,mape
CDNS,0.0028393657030431453,0.05328569886041794,0.0419519211073816,0.03704479975662433
XRAY,0.03517131967658143,0.1875401814987429,0.17448254371338948,0.17969305210090894
V,0.786958520939901,0.8871068261150407,0.7858044300168702,0.7778685792482304
WHR,0.29626676224823967,0.544303924520336,0.5015849304054337,0.5094414444883631
EL,0.20528529005949772,0.45308419753893175,0.40115751020216345,0.4073483026748891
SBUX,0.10345970028733793,0.321651519951854,0.2962764750395271,0.3157878843243892
INCY,1.0990512944752837,1.0483564729972739,0.8832168711987775,0.8260756736358054
PSA,0.06487455460294389,0.25470483820089457,0.22764289551554637,0.2187284504670231
HUM,0.07062455395550475,0.2657528061103114,0.22135209501343314,0.18283765679742134
UDR,0.46896363416953546,0.6848091954475608,0.6041273460792914,0.5141938289621438
HON,0.38230374162072084,0.6183071579892317,0.5346298988671606,0.5085191022547035
AON,0.029231454627653173,0.1709720872764124,0.1477232405143901,0.14150046747945613
TGT,0.013160350378375273,0.11471857032919855,0.07319730894773749,0.07203594431926702
VNO,0.018747572275630255,0.13692177429331778,0.12387910337316023,0.1039876957618283
ALL,0.029783439238131468,0.17257879139144378,0.1535688884620978,0.13652129553549183
MSFT,0.15329205752526076,0.3915252961498922,0.3337211392539087,0.2839503436809732
VRSK,0.007083523172068369,0.08416366895560322,0.07740391508532059,0.08685354176664595
A,0.4663494732757051,0.6828978498104274,0.5933855178027885,0.5977001378383408
COO,0.05499862687214037,0.23451786045446596,0.20984071162061305,0.1902928625283869
BKNG,0.003482913112395294,0.059016210589932776,0.045432984493688884,0.04408636871365781
EXPD,0.06431833616712482,0.2536105994770818,0.2310530692385475,0.2518596866902657
CBOE,0.013684948525210384,0.11698268472389571,0.09759949122334655,0.09883045459103652
VRSN,0.35087300049427594,0.5923453388811935,0.5381594499096285,0.5914897756088331
GE,0.3926360669322537,0.6266067881313238,0.5572212373439747,0.5897578215651939
EQIX,0.034013757787576517,0.1844281914122039,0.1567462029078399,0.13446417371197353
C,0.08215504030901728,0.2866270055473093,0.266992911819475,0.28192513609917336
LEN,0.6855452577841523,0.827976604611599,0.7261401003989822,0.7007582356458252
WELL,0.29551201398702664,0.5436101672954864,0.4776763314686902,0.4524936451304967
WAT,0.11549474650748606,0.3398451802034068,0.27786660955274184,0.2801190833467865
AMCR,1.0574594778568023,1.028328487331165,0.889961009290207,0.9159893830695176
FIS,0.3231694465456939,0.5684799438376819,0.4986351636291874,0.4666030896971321
NVR,0.6227136806759513,0.7891220949105097,0.6761054550567246,0.5999582150444284
WM,0.10624804452288972,0.3259571206813708,0.30126118375442934,0.2942419322978015
XYL,0.10939443883333722,0.3307483013309928,0.26965137859979704,0.2522962047619199
STE,0.3287007594436557,0.5733243056452916,0.5163333717260935,0.44447990213461996
LYV,0.15838616210844345,0.3979775899575797,0.3408290874017767,0.28659275371847737
LOW,0.08376962918709797,0.28942983465271505,0.26726933420632004,0.26825607706084564
BR,0.08593551216260586,0.2931475945025063,0.2745266974855561,0.2641844774908418
EFX,0.11223160238834866,0.3350098541660359,0.29483962643622497,0.27053437564487837
NOV,0.02219463726292246,0.14897864700326172,0.10601703802666937,0.11248617140481247
CE,0.13934248709724273,0.37328606603681674,0.32254838411179154,0.30687501906620823
DVN,0.03221727479440631,0.17949171232791308,0.11911775147730853,0.12427369813843017
XOM,0.4771581307273874,0.6907663358382394,0.6024050604067208,0.6222643130264961
ADM,0.1935491528114625,0.4399422153095364,0.4042351605742189,0.37077959848142783
PVH,0.42131340076696033,0.6490865895756592,0.573426796632465,0.6487738615329638
CTAS,0.8300023017220151,0.9110446211476225,0.8169774551131869,0.7186217610502975
ULTA,1.0027117046409184,1.0013549343968493,0.8420203832977299,1.0315099275210393
FTI,0.01093874573977398,0.10458845892245464,0.07444208249281509,0.08580563509588761
NWS,0.15228149962238374,0.39023262244766743,0.3350628538130702,0.38107746115018876
SCHW,0.2791492782573552,0.528345794208069,0.45541975315413163,0.4216862258736018
IFF,0.04772713599705754,0.2184654114432249,0.16522486539616651,0.1475957839439779
PHM,0.47410192003477925,0.6885505936638057,0.6016067734091382,0.626999285210888
