,mse,rmse,mae,mape
AWK,0.018155302218043026,0.1347416127929417,0.11861466769352452,0.10278821631806492
IBM,0.2681333370786646,0.51781592972664,0.43860911921185314,0.45746790065510584
SEE,0.3147396243635628,0.5610165990089445,0.5086038670199385,0.49111585538303937
UPS,0.12208466400664095,0.34940615908515543,0.3228713386932226,0.3289419650451046
FCX,0.8855278150803441,0.9410248748467513,0.8199324711301994,0.9803681514680648
J,0.7637775886328757,0.8739436987774875,0.7478704231761262,0.9497465133759149
BLK,0.2867835428042155,0.5355217482084322,0.4841132002350377,0.4689996321504922
WELL,0.3142109358006923,0.5605452129852616,0.49211219320212024,0.4660849409006668
MSI,0.12142310400909989,0.34845818114818294,0.3092534987387375,0.32279722207085887
CBOE,0.011473305110277648,0.10711351506825667,0.08859409883290936,0.0900379933203382
LMT,0.3324000875849465,0.5765414881731813,0.5019867061179932,0.4200392420282114
ROL,0.1621120309987887,0.40263138352442013,0.36122736937551164,0.3575196566898559
CB,0.042347481984395016,0.20578503829091904,0.19483381547227366,0.18864596237951228
SYK,0.0608496166679224,0.24667715068064655,0.21066177930832355,0.1859609806942492
UHS,0.25634157434527466,0.5063018608945405,0.41915807527717974,0.3407854450535105
LYV,0.27947622968615987,0.5286551141208793,0.44938571563302965,0.3758029329459749
DXCM,0.024816716293563506,0.15753322282478546,0.13411592956404217,0.12159831305893713
XEL,0.023459472466882656,0.15316485388914344,0.1337845036601214,0.11742268795827172
K,0.03237321325746828,0.17992557699634668,0.15840353806230834,0.1523768280896509
CBRE,0.1519928416664967,0.389862593315256,0.34133487371410987,0.2938940008441768
CNC,0.31159117856056223,0.5582035279004982,0.46648646864680404,0.37915100566667415
VZ,0.0025809908036618246,0.05080345267461479,0.04228890668664879,0.04376483744522453
YUM,0.01352518819586968,0.1162978426105561,0.09400863246239902,0.09948841446105222
CRM,0.08625843955412987,0.2936978712114371,0.2571619219732579,0.2602844902527511
TROW,0.3191717351953909,0.5649528610383266,0.5011633871531791,0.5108328998767586
IVZ,0.05289916771592294,0.2299981906796724,0.2132030946399302,0.20265111008339134
WU,0.032851800948774386,0.18125065778852884,0.16905743187580874,0.19061486250255016
LIN,0.12147348561238959,0.34853046583102254,0.30220470602511534,0.3010327972001266
WEC,0.015241758513380277,0.12345751703877847,0.10552714673207794,0.09244644641457693
ESS,0.636004845926004,0.797499119702338,0.7116139242910057,0.6065736911650145
VLO,0.15829290491610926,0.3978604088321798,0.3212036669954923,0.3161249310324935
ADSK,0.28279464812236144,0.5317844000366704,0.46598297529558474,0.426111487403775
COST,0.0349732804340943,0.18701144466073272,0.13418896038429753,0.12854448833799392
VTRS,0.06363262318937896,0.2522550756464158,0.2278905689012224,0.1964310053641999
TSLA,0.26180345083330436,0.5116673243752276,0.40994248731759714,0.33255311424196166
ROP,0.38513611757535887,0.6205933592742988,0.551887451859912,0.5190016718487371
ADBE,0.10964724190444511,0.33113024915347905,0.2801192694339989,0.24437147247181243
ODFL,0.017707304352264395,0.133068795561786,0.1226134007791467,0.10075421304022916
REGN,0.2531863347916941,0.5031762462514443,0.4276827328058319,0.3801181306188259
STT,0.051449278098621626,0.22682433312724987,0.21312902072834686,0.22088396595041507
NOV,0.05590040798801746,0.23643267115188937,0.19722272140364405,0.1933256537078259
CMS,0.007307597754866005,0.0854844883874613,0.07143515105984308,0.06226946159841402
AON,0.002013279365666156,0.044869581741600356,0.03495358350928788,0.03450163624364293
GE,0.22526921301866534,0.47462533962976033,0.42717601731366667,0.45213564503341686
ECL,0.004072963540664706,0.06381977390013777,0.05123965421262691,0.04917956274534532
APA,0.029711499583362673,0.17237023984250494,0.1299521387126504,0.13168218669925513
IPG,0.02736172196283181,0.1654137901229272,0.14592625454942137,0.1374532627705312
BA,0.03435822005361953,0.18535970450348568,0.17041284668545775,0.18459686537495637
CSCO,0.12926787027570705,0.3595384127957777,0.3143583322724572,0.29367892876170715
NWS,0.04277017646177974,0.20680951733849132,0.17840440730364218,0.2035373111500134
CDNS,0.004535519493828851,0.06734626562645364,0.05280310812807518,0.04593023521492572
