,mse,rmse,mae,mape
FITB,0.2759491116047536,0.5253085870274287,0.4452303934426081,0.45417712658610954
EVRG,0.0020541436950692192,0.04532266204747046,0.0378044083461043,0.03261864894639563
C,0.06613029922195472,0.2571581210499772,0.24076035028450127,0.2546240494806341
RSG,0.12778381815732612,0.3574686254167296,0.30358199984367346,0.27358808380937405
LDOS,1.3824788327852706,1.1757886003807276,1.0390956918926313,1.2968748229275873
MSI,0.19677219407844687,0.4435901194553897,0.39118906782028967,0.408273556289195
SO,0.0014508321644008584,0.03808979081592413,0.029282951359496566,0.0263128842367415
MOS,0.4598137164596488,0.6780956543583279,0.5795239444914716,0.6053927808657766
PSX,0.2887278418568466,0.5373340133072227,0.4493758440854979,0.4346839390206121
GS,0.3241926518736427,0.5693791811031053,0.517860860057372,0.5165477363536534
HON,0.310044729386024,0.5568166030085885,0.4852061148951837,0.46162866233257277
ADBE,0.21270112911541617,0.4611953264240827,0.3904740541351029,0.33973344183982934
LLY,0.013586349996241337,0.11656049929646552,0.1078016466329704,0.08617849706781108
FLS,0.7160006480594515,0.8461682149900523,0.7256080655184285,0.822257357900634
HCA,0.15580739282659894,0.39472445177186444,0.32652975154230224,0.24418621728070805
LVS,0.15707063069783087,0.3963213730015464,0.32446628341398565,0.38730890274977586
DUK,0.008526676102775693,0.09234000272241545,0.06921251125047585,0.06265190218152142
EXPD,0.07560273110802272,0.2749595081244195,0.2498290163413858,0.27191052423452633
AEE,0.015394758822647125,0.12407561735750955,0.1019604221120966,0.0906216922473539
ESS,0.5662008888540946,0.7524632142863161,0.6726691164103655,0.5735707097170955
ETN,0.7041230969286514,0.8391204305274966,0.7317137376081216,0.7971628433566849
O,0.0020868993779236612,0.0456825938178171,0.03826397966532421,0.036362498492143305
MCO,0.42635987705912204,0.6529623856388069,0.5810622993000036,0.49954077813658404
NFLX,0.14185218204642724,0.3766326884995874,0.3036638930948014,0.3053119768178072
COST,0.005712994341073687,0.07558435248828746,0.0573240201904275,0.05602862531820947
TYL,0.06048390566888364,0.24593475896847855,0.22531844994197167,0.26463963182293543
TTWO,0.06447013907948212,0.2539097065483754,0.21721894674082115,0.1752703834789737
