,mse,rmse,mae,mape
AAL,0.04299504623951612,0.2073524686120619,0.18170004783985705,0.1239264944035696
REGN,0.2908661741264424,0.5393201035808348,0.459198740238468,0.408547541569679
BKR,0.07983509030299156,0.28255104017326066,0.1796896539758908,0.1800266563446802
DHI,1.336727125885178,1.1561691597189305,0.9963504269222399,0.9721559949434467
DXCM,0.021300136744286182,0.14594566367071748,0.1246855650186275,0.10989438747189863
MCO,0.2597463127467496,0.5096531298312114,0.4553201976902881,0.39529146416550787
SJM,0.018835313251339417,0.13724180577119865,0.12754775074558847,0.14321898574626246
CCI,0.012003302296153007,0.1095595833149844,0.09042403991733672,0.08806710335922507
IFF,0.004521119613419198,0.06723927136294085,0.05081413746149271,0.04635112756470294
EXR,0.00491332445088183,0.07009511003544991,0.06373626659656188,0.05850116425455215
MKC,0.03135076409768313,0.1770614698280886,0.15738522887902126,0.15777113876673424
WAB,0.5989744781697623,0.7739344146436198,0.6776531683971815,0.6252645796352656
YUM,0.16826400234658004,0.4101999541035811,0.3534868371127163,0.3751657460089829
PEG,0.029566665530850404,0.17194960171762658,0.15683875205127232,0.1385580537914824
SWK,0.038751980556236035,0.19685522740388692,0.1626376018185328,0.16496875883251266
VTRS,0.010068599003899387,0.10034240880056342,0.07741480253230193,0.06894136045167062
GIS,0.033844030661769164,0.18396747174913602,0.15622704281880687,0.15532389665864232
TXN,0.13362031091202944,0.36554112068552486,0.32219069639831716,0.29364891111293134
AMZN,0.1921328991530996,0.43832966948758967,0.39861149553931347,0.5004564452351509
LIN,0.28078679372351695,0.5298931908635145,0.4598211004593156,0.46357730411055204
PWR,0.713641037400715,0.8447727726440496,0.7062682136030687,0.6755897177724591
XRX,0.17722162585202475,0.4209769896942406,0.38706109630829566,0.3722247776214767
CAG,0.3714979330153707,0.609506302687159,0.5565297010190582,0.5755359850666137
ATO,0.029037899150690414,0.17040510306528503,0.14334697476959063,0.13327679573439608
TGT,0.005502559233272079,0.0741792372114467,0.06437626351230542,0.06949898661214902
D,0.00221875738170411,0.04710368755951184,0.040484236577698667,0.0385777250308693
ES,0.012638247357290822,0.11241995978157447,0.09363140072165595,0.08785127645219498
INTU,0.013815751149812011,0.11754042347129778,0.10829582618594137,0.10214181488366997
LUMN,0.004429544416781502,0.0665548226410491,0.0546394115358396,0.05298396881642236
JKHY,0.022859224833497473,0.1511926745364916,0.13820741436671144,0.1411589816432125
FRT,0.0643762734518296,0.2537247986536389,0.22797133104716885,0.20044345777323352
SBUX,0.13333940707254932,0.3651566883853414,0.3352392367294536,0.3603959908193579
DTE,0.0108098349720667,0.10397035621785039,0.09253273527926642,0.08306732522787541
EMR,0.4884565660505155,0.6988966776645282,0.6173442648928678,0.6751456292140742
NOV,0.020017999751285827,0.1414849806562019,0.10485697590859326,0.11372435001288822
PGR,0.2142679139440444,0.46289082292052885,0.4280332483936411,0.48036368736300483
NI,0.24825868874790039,0.4982556459769426,0.43156285108409037,0.36088587422660795
CI,0.08276948710856939,0.28769686669925587,0.26637683958190556,0.25833097218025947
RJF,0.3649543422963786,0.6041145109136004,0.5338001772612969,0.5248276940100621
CE,0.06242829521740521,0.24985654927859147,0.214732480836821,0.20642410475031062
TDG,0.10085012636601626,0.317569089122377,0.2612446780240892,0.23067654364919898
BIO,0.035383783311946686,0.18810577692337543,0.15843100587334508,0.16764660345452967
FCX,1.8178391212473244,1.3482726435136643,1.1764882367207774,1.4410467549775277
BK,0.14356104098663708,0.3788944984908557,0.3467419866154173,0.3242098351188403
APTV,0.00312212259192021,0.055875957190192366,0.04038947262274346,0.036726617901990846
TRV,0.12370950161959887,0.35172361538514707,0.3257251816423577,0.31525129902437515
RTX,0.3351675564298692,0.5789365737538692,0.49545620626369297,0.5105007727790966
MHK,0.24515775239570486,0.49513407517126595,0.44286716415519023,0.47126506314401306
KMX,2.208687091566,1.4861652302372035,1.2681406634474293,1.2910034312147454
UNM,0.16067801362752174,0.40084662107534563,0.35496730368023977,0.36462580319477966
TDY,0.13535373639177856,0.36790452075474495,0.32070322459976053,0.30581031042397616
UAL,0.2491392722478323,0.49913853011747383,0.4337214574541623,0.3426942059675613
AMT,0.0398585964193054,0.1996461780733741,0.17641151529895993,0.15281991025484473
NOW,0.38018617450348247,0.6165923892682121,0.529708993673299,0.5108053731255172
SPGI,0.6356940411644509,0.7973042337555037,0.7023889508420907,0.6578490781195143
QCOM,0.004417964296286261,0.06646776885292796,0.05000483281021543,0.049813372275542354
GWW,0.07072765948265104,0.26594672301543976,0.23492007174871968,0.25794578409432917
UHS,0.03961191359242551,0.1990274191975204,0.1585824144442085,0.12824988209481944
CMA,0.17233633530217696,0.41513411724667604,0.35493192377311705,0.3543884036625585
NWS,0.10704137548898796,0.32717178284349024,0.2846443123332905,0.3236639029765712
