,mse,rmse,mae,mape
LVS,0.09627101954815351,0.31027571536965876,0.25363744311336484,0.30830074598447404
PAYX,0.38113574815412843,0.6173619263885071,0.5633530273527594,0.594361085196989
KMI,0.79352201142193,0.8907985245957304,0.8039560511455089,0.7921516471762824
WAT,0.28523655137193976,0.5340754173072748,0.4427205620166455,0.4452945378164655
UNP,0.057750342718237674,0.240313009881358,0.1994007009148884,0.1570148557858707
LRCX,0.10539921670517045,0.3246524552581891,0.30428957460638945,0.24915835865100344
EW,0.6612645261854347,0.8131817301104561,0.7048212374318523,0.5617755633247012
ROL,0.03735486641872856,0.19327407073564876,0.17985014048833337,0.18070169610533196
MSFT,0.44693765242999306,0.6685339575743278,0.5691111024469617,0.4933803809169127
CVX,0.013750432773027878,0.1172622393314569,0.09423286737151086,0.09715097136597035
AJG,0.0008205679700467761,0.028645557597065135,0.02282977888644225,0.023583508432565094
DOV,0.41260667994582234,0.6423446737895647,0.5521286883726758,0.5486568875761353
CDW,0.0440678642342211,0.20992347232794406,0.18650164209344822,0.1400809053459029
DLTR,0.008828198226420319,0.09395849203994452,0.08803901330008568,0.09582091348851018
BKR,0.6647520240504741,0.8153232635283223,0.7265703088702795,0.669454300303274
PRGO,0.03433991102275667,0.185310310082188,0.15768105098122412,0.16575553770837484
GD,0.21216756719714275,0.46061650773408325,0.3930733221516282,0.2995400401642294
TXN,0.028347347737425452,0.16836670614294696,0.1369054555324662,0.12210649412414101
ARE,0.13372159658070135,0.3656796365409227,0.32146174722332904,0.2728185109763867
A,0.6950092310669275,0.8336721364342984,0.7197485649383639,0.7304003555465015
BDX,0.0815480479815212,0.28556618844240156,0.25322493115652056,0.23098543342478495
DVN,0.04816118407269807,0.21945656534425684,0.1881247110891561,0.17723886036845207
ORLY,0.5818480679818153,0.7627896616904396,0.6374951663838094,0.5336039174567208
FFIV,1.208253800286331,1.0992059862857058,0.9150240232197793,0.7073276811280258
MSCI,0.45328307314045235,0.67326300443471,0.5645575983695995,0.548699597972079
UNH,0.8657772628386056,0.9304715271509416,0.8055931877075828,0.6974538895336218
