,mse,rmse,mae,mape
ULTA,2.74762364370248,1.6575957419414662,1.4219519689854758,1.7552713702782181
LHX,0.5576041079069065,0.7467289387099623,0.6381880231543186,0.6258536002425669
EMN,0.4345279991539416,0.6591873778782036,0.5526787217522381,0.5497664767726994
LNT,0.01899249160964979,0.13781324903524259,0.11863971026481443,0.10371758024078322
PEP,0.002341824504191563,0.04839240130631629,0.04478973067194146,0.043175197690816784
HON,0.27407605594084244,0.5235227367945373,0.4552971295365405,0.4332074585034796
AJG,0.00833688318569638,0.09130653418948931,0.08287819398602118,0.08426931152691074
JBHT,0.048027619199668685,0.21915204584869538,0.2008993606337368,0.20231655600923062
SO,0.0050112875463150545,0.07079044812907356,0.05868872064733315,0.05271674184316006
C,0.06545794305300663,0.2558474996028037,0.23931035073591778,0.25291250109826696
AFL,0.049781923954548446,0.22311863202016197,0.2016008370551555,0.22035758875523825
CB,0.08234844740052095,0.2869641918437228,0.2658597482715537,0.2562647442287087
GPC,0.012659642510631588,0.11251507681476108,0.09499714269234912,0.08857834779791522
MCD,0.06876070698346444,0.2622226286640122,0.22238430997627423,0.2242945554982014
MTB,0.011358476746841088,0.1065761546821853,0.09267520382462974,0.087700234305783
LIN,0.23535015553861163,0.4851290091703563,0.41992864436001864,0.4182465750867997
CRM,0.1752270930125119,0.41860135333334975,0.3586112178396616,0.3623078649655825
ETR,0.0016901973908494722,0.041112010299296634,0.033644907405775915,0.029720448245911142
KMB,0.0012730081630672096,0.03567923994520076,0.030215239484031587,0.02880863414265362
WMB,0.6862658250481314,0.8284116277842383,0.7002551015526167,0.5282932899130852
AME,0.6965966031784298,0.834623629654966,0.7293309003072123,0.7424615995440536
AAPL,0.08611685406319146,0.2934567328639632,0.23131560261981826,0.18295649338226685
BEN,0.45033814723872845,0.6710723859903106,0.5985082884773902,0.6208360274139453
VRSK,0.006413102168551506,0.08008184668544742,0.07352688331807179,0.08253876220859219
L,0.15314095451446094,0.3913322814622644,0.35213419995287343,0.40309481303463895
NWS,0.0788021564997505,0.28071721803222277,0.24359515174871738,0.2772482275586579
ADI,0.23313035257150602,0.4828357407768257,0.4177471922258874,0.4093165451233538
GOOG,0.17192954854231207,0.41464388159276155,0.3493759928260002,0.35429788291885533
CCL,2.0093580267890423,1.4175182632999979,1.2469172476663926,1.2521254586202561
EFX,0.07417600779891192,0.2723527268064558,0.24168804441589692,0.2223090174317989
DD,1.0720808375743778,1.035413365557147,0.8850726665865295,0.7815833826602038
BK,0.2097564816971232,0.45799179217222136,0.41501829142391405,0.38190514805804743
LLY,0.013460473993328904,0.11601928285129548,0.1072975088077197,0.08577784609656493
MAR,0.11747532396344293,0.3427467344314792,0.3039782592308133,0.22380650291770512
HBI,0.04740485396196764,0.21772655777825461,0.1721889499096592,0.11768446110651326
HES,0.19980886113927135,0.44699984467477316,0.36884647597173975,0.3676212550994475
COP,0.008630608725878142,0.09290106956261668,0.07827435686478414,0.07489573770858232
APTV,0.009061044727551941,0.09518952005106414,0.07084880031911692,0.06271777314518998
