,mse,rmse,mae,mape
CDNS,0.02283599583182846,0.1511158358075965,0.12313055121891972,0.10471509151649974
XRAY,0.04336158407502994,0.20823444497736185,0.19330892004706707,0.19863250938559446
V,0.8572606215164831,0.9258836976189196,0.8182407305059153,0.8095580542742041
WHR,0.20259302809505622,0.45010335268142165,0.4145199936411876,0.422476417276929
EL,0.07249484918294817,0.2692486753596908,0.245941038881075,0.2506720568542013
SBUX,0.0739371334364296,0.2719138345807907,0.25173273649692474,0.26855587995138774
INCY,0.2676902135152885,0.5173878753075767,0.45734809472653304,0.43656669190889874
PSA,0.0176079099306232,0.13269479993814076,0.12151753261070085,0.1169673375452691
HUM,0.008190922491462567,0.09050371534618104,0.07841629091742759,0.06526691531027054
UDR,0.3073896738514593,0.5544273386580602,0.49141789207518405,0.41856799992861876
HON,0.2889541541157959,0.5375445601211084,0.4673905752366365,0.44470510232331434
AON,0.022380041974253185,0.149599605528401,0.12942308742959233,0.12420988700007582
TGT,0.02785082195000965,0.16688565531527763,0.11824188720266458,0.1178307977359602
VNO,0.02831146468627579,0.16826011020522894,0.1525654225781453,0.1279896460979446
ALL,0.001727680698502016,0.0415653786040981,0.036485131847508734,0.03357819123547037
MSFT,0.21551141863977644,0.46423207411786666,0.39641163581096645,0.33747119850854757
VRSK,0.01254816593061578,0.11201859636067478,0.10500951480471052,0.1173188620775032
A,0.31026196009311374,0.5570116337143362,0.4866114307845234,0.49052948632781235
COO,0.01848565459808256,0.1359619601141531,0.11971486745789867,0.10987420146377012
BKNG,0.0063003536555779685,0.07937476712140937,0.06588491996840823,0.06373491575370786
EXPD,0.051227010775157296,0.22633384805449958,0.20437193358666095,0.22316510970747513
CBOE,0.034193715841196355,0.18491542888898252,0.1616558069195375,0.15946019513779372
VRSN,0.39855649462150833,0.6313133093967751,0.5714118164987741,0.626752610826786
GE,0.377195930480269,0.6141627882575343,0.5472840302060654,0.5792364635090133
EQIX,0.13974818182659274,0.3738290810338232,0.32396684191639,0.27436761299210144
C,0.0847636315838374,0.291141944047637,0.27063837555895814,0.28560262953296944
LEN,1.3126973150086465,1.1457300358324585,0.9991710729131048,0.9624181011949073
WELL,0.23034889986975535,0.47994676774591927,0.42234947146550533,0.4001125277437363
WAT,0.08910164646393688,0.29849898905010863,0.2473780101255487,0.24959909916765055
AMCR,0.8973282629844093,0.947274122408297,0.8186680548376721,0.8424233945233588
FIS,0.23721241251665165,0.48704456933288115,0.4307943299503374,0.4036186384598638
NVR,0.6295557170526456,0.7934454720096684,0.676904175376369,0.6003408088227324
WM,0.04959171844403436,0.2226919810950416,0.21167926016138888,0.2082826170446834
XYL,0.03765913552759727,0.1940596184877144,0.158197994277003,0.14839346089415018
STE,0.2789798979309803,0.5281854768270142,0.4778103126656493,0.41197983894018936
LYV,0.33963629863994116,0.5827832346936047,0.49354246364999443,0.41246202995726944
LOW,0.09645523365185338,0.3105724289949985,0.2857629239188715,0.2853356584685629
BR,0.14413321360901413,0.37964880298641024,0.35001533494408876,0.33426229904062466
EFX,0.06109271111958661,0.24716939761950024,0.21910898743227664,0.20163057793685002
NOV,0.03264986208926406,0.18069272837960043,0.14847018482516172,0.14434832827379018
CE,0.06521919570399205,0.2553804920192458,0.22085527541834205,0.20950928478600672
DVN,0.049678183664707436,0.2228860329062982,0.14764102470770257,0.15433340503008386
XOM,0.4410513697152264,0.6641169849621574,0.5805178403741071,0.5996358413877724
ADM,0.3284050180556578,0.5730663295428007,0.5176760939527144,0.4716515218698085
PVH,0.2680392067583213,0.51772503006743,0.46608456548879185,0.5267561973370939
CTAS,0.7907279648028298,0.8892288596322264,0.7966497547119219,0.7005778018886865
ULTA,3.2646200064665076,1.806825948027786,1.553064376052865,1.9185926636156905
FTI,0.19078087010272954,0.4367846953622912,0.36696585080197325,0.40786361973927954
NWS,0.1082909141755615,0.3290758486664761,0.28489963284129494,0.32410000751631934
SCHW,0.0897687624949297,0.29961435628976407,0.26224652556605915,0.24394404543774734
IFF,0.009283552194717128,0.09635119197351494,0.06749506479727127,0.06064173614913654
PHM,0.4878748345755795,0.6984803752258036,0.610656757747485,0.6364072517898012
CPRT,0.08207058284686745,0.2864796377526114,0.24860781827378747,0.26478524642243567
KMB,0.0014739576247213887,0.03839215577069603,0.02612613736227162,0.02577696847153529
MCO,0.430156608756074,0.6558632546164437,0.5814775983888237,0.4992715720957016
TTWO,0.11578956033117788,0.34027865100705024,0.29142793208528683,0.233612319064529
APD,0.2616014234884642,0.5114698656699769,0.45088309839019747,0.38620729795928266
ZION,0.04099033732913908,0.20246070564220375,0.168050544724724,0.1751155979978724
TJX,0.19288472167421294,0.4391864315688873,0.39936365127905493,0.4269671826757726
GM,0.2183144579861523,0.46724132735252805,0.4253655184152106,0.5155280325831485
KR,0.1578135966072185,0.3972575947760074,0.3347631427512254,0.27294585499258034
CMA,0.08352246787326782,0.28900253956196964,0.24405863908516814,0.24185944897799938
KMI,1.2456366540190351,1.1160809352457532,0.9967344638843203,0.9404870459471256
NTAP,0.008473574611143396,0.09205202122247721,0.07821846064104662,0.08208575108547979
SRE,0.06469951934938366,0.2543610020215042,0.21842532415201857,0.18858033293456308
FDX,0.09715728082147866,0.31170062691864875,0.2924037817353009,0.2759204436688823
BXP,0.07709459750656843,0.27765913906545275,0.22605131766287156,0.19296270724966172
GS,0.31959957736804684,0.5653313872128867,0.514244169346338,0.5129493834228862
UNP,0.0015020333546869032,0.038756075068134846,0.027049566161235095,0.021700743251792408
AMT,0.010057700315137481,0.10028808660622397,0.08777927126857897,0.07574940467751583
HCA,0.14878475009369146,0.3857262631629994,0.31893830510261395,0.23846864167199988
IP,0.27343847813793404,0.5229134518617149,0.4712898767129215,0.4580324190603551
PNW,0.013485412217454848,0.11612670759758432,0.08632018739901655,0.08080955858283806
HPQ,0.053948340554579935,0.23226782074704178,0.19589103899982854,0.15603079534409925
MRK,0.03614368778623351,0.19011493309636018,0.14666331255070397,0.12318053419802016
VTR,0.011499500545179628,0.10723572420224348,0.08564598037881885,0.08422007761554484
REG,0.11119753355681333,0.33346294180435304,0.2916862343050448,0.26426292447850835
MHK,0.27091583636391153,0.5204957601786123,0.46366959889906845,0.49318778774236244
AMZN,0.2724818472976279,0.5219979380204752,0.4712825765018223,0.59147361605679
TT,0.9321378372327451,0.9654728568078675,0.8494066205682892,0.8576822192024031
MCHP,0.22767797450423496,0.4771561322085623,0.3959781473997975,0.38212229962759453
ODFL,0.08590867401053053,0.29310181509252126,0.2644267632986959,0.21155668286195536
CDW,0.020378887109108703,0.14275463953619408,0.12411805747152639,0.09335025606649426
URI,0.4293323507606135,0.655234576896407,0.5467571569109062,0.4040607405620306
AEE,0.022473498507217037,0.1499116356632034,0.1219434466950906,0.10810433370460897
WST,0.049659498757283156,0.22284411313131688,0.20296419368455176,0.22896163923178936
ZTS,0.13392627733099552,0.3659593930082893,0.34492735483238557,0.3321796623507878
PWR,0.701482429189094,0.8375454788780691,0.698017481189907,0.6678243420158565
TYL,0.07098667756690423,0.2664332516164306,0.24578547761327854,0.2872710523482542
DVA,0.20239799752706375,0.449886649643067,0.3846775585139203,0.33408224876038506
OKE,0.0779599318258986,0.2792130581221061,0.1843293333607514,0.1722800570787715
STX,1.3729977632249903,1.1717498722957005,1.039129875136712,0.9810734878773352
LHX,0.5595649365736202,0.7480407318947413,0.6391942008382878,0.6268614039999205
AME,0.7466351338946092,0.864080513548714,0.753756716862116,0.7674104764493926
MO,0.11617382765527148,0.3408428195741719,0.31924369787018747,0.2775071876712156
QCOM,0.003985203274616221,0.06312846643643595,0.05286740297087848,0.04980863389099183
WFC,0.14330038815102555,0.3785503772961078,0.3262327921043965,0.28251266273641534
FRT,0.06251808797233406,0.2500361733276489,0.2265350305250306,0.1951604661137412
AIZ,0.08897742482604797,0.29829083932639966,0.2614525857250765,0.26008716227826395
PPG,0.013344150089765014,0.11551688227166199,0.09445226894132838,0.08869548662646465
LH,0.3784611975082246,0.6151920005235963,0.5432951635556906,0.5660163340754328
MPC,0.1459972761698084,0.38209589917952325,0.3344394224108835,0.3460574998835596
RCL,0.5000302100976348,0.7071281426287847,0.6249585495124056,0.4744359215707187
PLD,0.00202472266480585,0.04499691839232827,0.03671431568487575,0.03643624860111165
ADSK,0.42961985524747587,0.6554539306827566,0.5719081564370199,0.5219639760675601
LLY,0.0021700322332488956,0.04658360476872626,0.03762611734899417,0.03096321436190907
TRV,0.1349650186170768,0.3673758547007095,0.3385650998531451,0.3213797353668114
MU,1.0857150666914623,1.0419765192610928,0.9102850382806038,0.677220056940008
TXN,0.005523562377915784,0.07432067261479665,0.05600809529592539,0.051813154383770293
